ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
31420,0h 12m 45s,5/29/2011 13:09,Lower Simcoe St / Lakeshore Blvd W,7043,5/29/2011 13:21,Metro Hall Plaza,7053,T01119,M5J2Y2,Subscriber
36035,0h 8m 31s,5/31/2011 18:05,Metro Hall Plaza,7053,5/31/2011 18:14,King St E / Jarvis St,7009,T01119,M4E 3R5,Casual
37892,2h 27m 11s,6/1/2011 16:25,King St E / Jarvis St,7009,6/1/2011 18:52,Bathurst St / Dundas St,7037,T01119,,Casual
41988,1h 57m 17s,6/3/2011 15:50,Jarvis St / Carleton St,7055,6/3/2011 17:48,Dundas / Yonge St.,7038,T01119,,Casual
42718,0h 16m 10s,6/3/2011 19:42,Dundas / Yonge St.,7038,6/3/2011 19:58,Augusta Ave / Dundas St W,7032,T01119,,Casual
43610,0h 15m 28s,6/4/2011 15:20,Bay St / Bloor St W,7029,6/4/2011 15:36,Dundas / Yonge St.,7038,T01119,,Casual
43686,1h 8m 46s,6/4/2011 16:03,Dundas / Yonge St.,7038,6/4/2011 17:12,Ferry Ramp / Queens Quay W,7016,T01119,,Casual
46240,0h 6m 13s,6/5/2011 17:16,Ferry Ramp / Queens Quay W,7016,6/5/2011 17:22,Scott St / The Esplanade,7013,T01119,M5E 1A1,Casual
46331,0h 11m 48s,6/5/2011 17:37,Scott St / The Esplanade,7013,6/5/2011 17:49,Huron St / Harbord St ,7024,T01119,M5E 1A1,Casual
46849,0h 7m 52s,6/5/2011 20:21,Huron St / Harbord St ,7024,6/5/2011 20:29,Navy Wharf Ct. / Bremner Blvd.,7054,T01119,M5E 1A1,Casual
47415,0h 6m 54s,6/6/2011 8:45,Navy Wharf Ct. / Bremner Blvd.,7054,6/6/2011 8:52,Bathurst St / Dundas St,7037,T01119,M4Y 1H5,Casual
48407,0h 9m 15s,6/6/2011 17:14,Bathurst St / Dundas St,7037,6/6/2011 17:23,Navy Wharf Ct. / Bremner Blvd.,7054,T01119,M4Y 1H5,Casual
48636,0h 6m 14s,6/6/2011 18:13,Navy Wharf Ct. / Bremner Blvd.,7054,6/6/2011 18:19,Bay St / Bloor St W,7029,T01119,M4Y 3C5,Casual
48694,1h 4m 12s,6/6/2011 18:34,Bay St / Bloor St W,7029,6/6/2011 19:38,York St / Queens Quay W,7076,T01119,,Casual
49611,0h 15m 42s,6/7/2011 9:00,Bremner Blvd / Rees St,7018,6/7/2011 9:15,King St W / Bay St,7015,T01119,,Casual
51054,0h 12m 46s,6/7/2011 18:45,King St W / Bay St,7015,6/7/2011 18:58,Augusta Ave / Dundas St W,7032,T01119,M5V 2M3,Casual
51849,0h 9m 22s,6/8/2011 7:25,Augusta Ave / Dundas St W,7032,6/8/2011 7:35,Bay St / Bloor St W,7029,T01119,M6J1W6,Casual
