ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
112380,0h 15m 53s,7/3/2011 10:43,College St / Major St,7078,7/3/2011 10:59,Wellington St W / Bay St,7052,T01105,,Casual
113919,0h 4m 43s,7/3/2011 17:48,Wellington St W / Bay St,7052,7/3/2011 17:53,Simcoe St / Wellington St W,7057,T01105,,Casual
113993,0h 11m 57s,7/3/2011 18:06,Simcoe St / Wellington St W,7057,7/3/2011 18:18,Bay St / College St,7006,T01105,M5A4T3,Subscriber
114049,0h 14m 12s,7/3/2011 18:23,Bay St / College St,7006,7/3/2011 18:37,Widmer St / Adelaide St ,7017,T01105,,Casual
114188,0h 31m 56s,7/3/2011 19:10,Widmer St / Adelaide St ,7017,7/3/2011 19:42,Widmer St / Adelaide St ,7017,T01105,,Casual
114531,0h 18m 39s,7/3/2011 21:31,Widmer St / Adelaide St ,7017,7/3/2011 21:50,Widmer St / Adelaide St ,7017,T01105,,Casual
114586,0h 23m 7s,7/3/2011 21:57,Widmer St / Adelaide St ,7017,7/3/2011 22:20,Lower Simcoe St / Lakeshore Blvd W,7043,T01105,,Casual
116863,0h 23m 51s,7/4/2011 20:14,Lower Simcoe St / Lakeshore Blvd W,7043,7/4/2011 20:38,Church St / Bloor St E,7034,T01105,M4V2B4,Casual
116983,0h 7m 36s,7/4/2011 21:24,Church St / Bloor St E,7034,7/4/2011 21:32,Niagara St./Queen W. (Richmond),7046,T01105,M4Y1R9,Casual
119188,0h 41m 13s,7/5/2011 20:33,Niagara St./Queen W. (Richmond),7046,7/5/2011 21:14,York St / Queens Quay W,7076,T01105,,Casual
119510,0h 43m 0s,7/6/2011 0:47,York St / Queens Quay W,7076,7/6/2011 1:30,Queens Quay W / Dan Leckie Way,7075,T01105,,Casual
119622,0h 7m 7s,7/6/2011 7:22,Queens Quay W / Dan Leckie Way,7075,7/6/2011 7:29,Dundas St / Parliament St,7065,T01105,,Casual
119864,0h 9m 36s,7/6/2011 8:48,Dundas St / Parliament St,7065,7/6/2011 8:57,Front St W / Blue Jays Way,7059,T01105,,Casual
119921,0h 4m 43s,7/6/2011 9:04,Front St W / Blue Jays Way,7059,7/6/2011 9:08,Queen St W / Shaw St,7072,T01105,M5E2S3,Casual
121463,0h 7m 58s,7/6/2011 19:37,Queen St W / Shaw St,7072,7/6/2011 19:45,King St E / Jarvis St,7009,T01105,M5A4E8,Casual
122235,0h 13m 58s,7/7/2011 8:18,King St E / Jarvis St,7009,7/7/2011 8:32,Ted Rogers Way / Bloor St E,7025,T01105,M5E 1T4,Casual
122771,0h 4m 13s,7/7/2011 12:11,Ted Rogers Way / Bloor St E,7025,7/7/2011 12:15,Jarvis St / Carleton St,7055,T01105,L4H2M7,Casual
