ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
3647,0h 18m 44s,5/7/2011 18:21,Simcoe St / Dundas St W,7039,5/7/2011 18:39,Church St / Bloor St E,7034,T01409,,Casual
3780,0h 12m 46s,5/7/2011 19:49,Church St / Bloor St E,7034,5/7/2011 20:02,Jarvis St / Carleton St,7055,T01409,,Casual
4080,0h 5m 36s,5/8/2011 1:28,Jarvis St / Carleton St,7055,5/8/2011 1:34,Jarvis St / Isabella St,7031,T01409,,Casual
4167,0h 4m 38s,5/8/2011 9:37,Jarvis St / Isabella St,7031,5/8/2011 9:41,Bay St / Bloor St W,7029,T01409,,Casual
4467,0h 9m 57s,5/8/2011 13:01,Bay St / Bloor St W,7029,5/8/2011 13:11,St George St / Bloor St W,7002,T01409,M6H1N3,Casual
5374,0h 28m 16s,5/8/2011 19:58,St George St / Bloor St W,7002,5/8/2011 20:26,Bay St / College St,7006,T01409,,Casual
5637,0h 9m 57s,5/9/2011 9:21,Bay St / College St,7006,5/9/2011 9:31,Church St / Bloor St E,7034,T01409,M5G 1N6,Casual
6012,0h 13m 0s,5/9/2011 16:43,Church St / Bloor St E,7034,5/9/2011 16:56,Sherbourne / Carlton (Allan Gardens),7014,T01409,,Casual
10564,0h 26m 18s,5/13/2011 18:25,Bremner Blvd / Rees St,7018,5/13/2011 18:51,Ft. York / Capreol Crt.,7000,T01409,,Casual
10641,0h 14m 34s,5/13/2011 19:07,Ft. York / Capreol Crt.,7000,5/13/2011 19:22,Bay St / College St,7006,T01409,,Casual
10706,0h 7m 53s,5/13/2011 19:41,Bay St / College St,7006,5/13/2011 19:49,Queen St / Ossington Ave,7035,T01409,M5S 1Y9,Casual
12644,0h 14m 0s,5/17/2011 17:33,Queen St / Ossington Ave,7035,5/17/2011 17:47,Lower Simcoe St / Lakeshore Blvd W,7043,T01409,M5J2X1,Subscriber
13657,0h 8m 50s,5/19/2011 6:45,Lower Simcoe St / Lakeshore Blvd W,7043,5/19/2011 6:54,Lower Jarvis St / The Esplanade,7001,T01409,,Casual
13779,0h 3m 49s,5/19/2011 8:55,Lower Jarvis St / The Esplanade,7001,5/19/2011 8:59,Ft. York / Capreol Crt.,7000,T01409,M4M 2Y2,Subscriber
16997,0h 27m 20s,5/21/2011 1:14,Ft. York / Capreol Crt.,7000,5/21/2011 1:42,University Ave / King St W,7005,T01409,,Casual
18716,0h 13m 23s,5/21/2011 16:38,University Ave / King St W,7005,5/21/2011 16:51,Front/Yonge (Hockey Hall of Fame),7048,T01409,M5A 4M5,Casual
18876,4h 32m 41s,5/21/2011 17:17,Front/Yonge (Hockey Hall of Fame),7048,5/21/2011 21:49,Front/Yonge (Hockey Hall of Fame),7048,T01409,,Casual
20251,0h 15m 27s,5/22/2011 12:10,Front/Yonge (Hockey Hall of Fame),7048,5/22/2011 12:26,Temperance St / Yonge St,7019,T01409,,Casual
21754,0h 6m 0s,5/22/2011 23:04,Temperance St / Yonge St,7019,5/22/2011 23:10,Wellington St / Portland St,7011,T01409,,Casual
21952,0h 4m 2s,5/23/2011 2:14,Wellington St / Portland St,7011,5/23/2011 2:18,Simcoe St / Queen St W,7022,T01409,M4Y1A5,Subscriber
21976,0h 10m 34s,5/23/2011 2:27,Simcoe St / Queen St W,7022,5/23/2011 2:38,York St / Queens Quay W,7076,T01409,,Casual
21987,0h 28m 15s,5/23/2011 2:45,York St / Queens Quay W,7076,5/23/2011 3:13,York St / Queens Quay W,7076,T01409,,Casual
22120,1h 9m 45s,5/23/2011 9:32,York St / Queens Quay W,7076,5/23/2011 10:42,York St / Queens Quay W,7076,T01409,,Casual
22203,0h 14m 10s,5/23/2011 10:57,York St / Queens Quay W,7076,5/23/2011 11:11,Queens Quay W / Dan Leckie Way,7075,T01409,,Casual
22232,0h 10m 11s,5/23/2011 11:37,Queens Quay W / Dan Leckie Way,7075,5/23/2011 11:47,Dockside Dr / Queens Quay E.,7068,T01409,,Casual
