ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
41477,5h 49m 54s,6/3/2011 12:04,Gould St / Mutual St,7028,6/3/2011 17:54,Gould St / Mutual St,7028,T01098,M5B 2C2,Casual
43372,0h 6m 23s,6/4/2011 9:19,Gould St / Mutual St,7028,6/4/2011 9:25,Jarvis St / Isabella St,7031,T01098,M4Y2H9,Casual
43410,0h 17m 43s,6/4/2011 12:48,Jarvis St / Isabella St,7031,6/4/2011 13:06,Phoebe St / Spadina Ave,7020,T01098,M5A 3G4,Casual
44122,0h 3m 17s,6/4/2011 19:23,Phoebe St / Spadina Ave,7020,6/4/2011 19:26,Queen St / Portland St,7049,T01098,,Casual
44243,0h 5m 25s,6/4/2011 21:23,Queen St / Portland St,7049,6/4/2011 21:28,King St W / Spadina Ave,7010,T01098,M5S 2M5,Subscriber
44813,0h 16m 45s,6/5/2011 11:29,King St W / Spadina Ave,7010,6/5/2011 11:46,Queen St / Ossington Ave,7035,T01098,,Casual
45637,0h 8m 43s,6/5/2011 14:49,Queen St / Ossington Ave,7035,6/5/2011 14:58,Bay St / College St,7006,T01098,,Casual
45769,0h 5m 17s,6/5/2011 15:21,Bay St / College St,7006,6/5/2011 15:26,Bay St / Bloor St W,7029,T01098,M5G2A1,Casual
45919,0h 5m 20s,6/5/2011 15:55,Bay St / Bloor St W,7029,6/5/2011 16:01,Navy Wharf Ct. / Bremner Blvd.,7054,T01098,,Casual
46120,0h 5m 47s,6/5/2011 16:49,Navy Wharf Ct. / Bremner Blvd.,7054,6/5/2011 16:54,Jarvis St / Isabella St,7031,T01098,M4Y2P7,Casual
46290,0h 34m 50s,6/5/2011 17:29,Jarvis St / Isabella St,7031,6/5/2011 18:04,Bay St / Albert St,7021,T01098,,Casual
48435,0h 20m 56s,6/6/2011 17:19,Bay St / Albert St,7021,6/6/2011 17:40,Ferry Ramp / Queens Quay W,7016,T01098,,Casual
48596,0h 27m 44s,6/6/2011 17:59,Ferry Ramp / Queens Quay W,7016,6/6/2011 18:27,Yonge St. / Lakeshore Ave. E.,7067,T01098,,Casual
49253,0h 3m 22s,6/6/2011 23:14,Yonge St. / Lakeshore Ave. E.,7067,6/6/2011 23:18,Front/Yonge (Hockey Hall of Fame),7048,T01098,M4V2C1,Casual
49486,0h 7m 49s,6/7/2011 8:15,Front/Yonge (Hockey Hall of Fame),7048,6/7/2011 8:23,Simcoe St / Dundas St W,7039,T01098,L6M 0C1,Casual
50674,0h 9m 33s,6/7/2011 17:13,Simcoe St / Dundas St W,7039,6/7/2011 17:23,Bremner Blvd / Rees St,7018,T01098,,Casual
50790,1h 42m 20s,6/7/2011 17:40,Bremner Blvd / Rees St,7018,6/7/2011 19:22,King St W / Spadina Ave,7010,T01098,,Casual
53954,0h 9m 0s,6/8/2011 22:13,Front St W / Blue Jays Way,7059,6/8/2011 22:22,Yonge St. / Lakeshore Ave. E.,7067,T01098,,Casual
58741,0h 7m 24s,6/10/2011 23:09,Front St W / Blue Jays Way,7059,6/10/2011 23:16,Bremner Blvd / Rees St,7018,T01098,,Casual
60104,0h 8m 5s,6/11/2011 16:38,Bremner Blvd / Rees St,7018,6/11/2011 16:46,Front/Yonge (Hockey Hall of Fame),7048,T01098,,Casual
63549,0h 6m 40s,6/13/2011 8:24,Front/Yonge (Hockey Hall of Fame),7048,6/13/2011 8:31,Widmer St / Adelaide St ,7017,T01098,L4J8V9,Casual
67750,0h 18m 25s,6/14/2011 23:33,Bloor St / Brunswick Ave,7061,6/14/2011 23:52,Madison Ave / Bloor St W,7003,T01098,M5S1H8,Casual
