ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
7778,0h 14m 40s,5/11/2011 10:36,Wellington St / Portland St,7011,5/11/2011 10:50,Spadina Ave / Sussex Ave,7074,T01302,,Casual
7868,0h 6m 5s,5/11/2011 12:44,Wellington St / Portland St,7011,5/11/2011 12:50,Wellington St / Portland St,7011,T01819,M1K 3N7,Casual
8041,0h 10m 20s,5/11/2011 15:53,Wellington St / Portland St,7011,5/11/2011 16:04,Niagara St./Queen W. (Richmond),7046,T01639,,Casual
8141,0h 11m 20s,5/11/2011 17:02,Wellington St / Portland St,7011,5/11/2011 17:14,Church St / Monteith St ,7058,T01566,,Casual
8883,3h 17m 7s,5/12/2011 11:19,Wellington St / Portland St,7011,5/12/2011 14:36,Wellington St / Portland St,7011,T01230,,Casual
8988,0h 9m 32s,5/12/2011 13:25,Wellington St / Portland St,7011,5/12/2011 13:34,King St W / Bay St,7015,T01819,,Casual
9025,0h 14m 58s,5/12/2011 14:08,Wellington St / Portland St,7011,5/12/2011 14:23,King St W / Spadina Ave,7010,T01593,,Casual
9235,0h 16m 54s,5/12/2011 17:43,Wellington St / Portland St,7011,5/12/2011 18:00,Augusta Ave / Dundas St W,7032,T01230,,Casual
9643,0h 27m 18s,5/13/2011 2:19,Wellington St / Portland St,7011,5/13/2011 2:46,University Ave / King St W,7005,T02005,,Casual
10027,0h 6m 40s,5/13/2011 12:56,Wellington St / Portland St,7011,5/13/2011 13:03,Bay St / College St,7006,T01771,M5V 3H1,Casual
10262,0h 10m 14s,5/13/2011 16:04,Wellington St / Portland St,7011,5/13/2011 16:14,Augusta Ave / Dundas St W,7032,T01008,,Casual
10588,0h 2m 9s,5/13/2011 18:38,Wellington St / Portland St,7011,5/13/2011 18:41,Simcoe St / Dundas St W,7039,T01265,M5T2Y4,Casual
10642,0h 6m 54s,5/13/2011 19:08,Wellington St / Portland St,7011,5/13/2011 19:15,King St W / Spadina Ave,7010,T01770,L4P3P1,Casual
10968,0h 6m 50s,5/14/2011 9:18,Wellington St / Portland St,7011,5/14/2011 9:25,Bay St / College St,7006,T01032,M5H 4C9,Casual
11256,0h 11m 23s,5/14/2011 14:40,Wellington St / Portland St,7011,5/14/2011 14:52,Navy Wharf Ct. / Bremner Blvd.,7054,T01573,,Casual
11508,0h 23m 16s,5/15/2011 10:39,Wellington St / Portland St,7011,5/15/2011 11:02,Bathurst / Queens Quay (Island Airport),7071,T01345,M5V1Y5,Casual
11631,0h 18m 40s,5/15/2011 15:54,Wellington St / Portland St,7011,5/15/2011 16:13,Queens Park / Bloor St W,7063,T01591,M4V 2H4,Casual
11647,0h 19m 5s,5/15/2011 17:21,Wellington St / Portland St,7011,5/15/2011 17:40,Jarvis St / Isabella St,7031,T01797,,Casual
11714,0h 16m 53s,5/15/2011 22:52,Wellington St / Portland St,7011,5/15/2011 23:08,Wellington St / Portland St,7011,T01787,,Casual
11796,0h 5m 15s,5/16/2011 8:46,Wellington St / Portland St,7011,5/16/2011 8:51,University Ave / College St,7062,T01494,M5H 4C9,Casual
11838,0h 14m 49s,5/16/2011 10:38,Wellington St / Portland St,7011,5/16/2011 10:53,Augusta Ave / Dundas St W,7032,T01258,,Casual
12095,0h 10m 28s,5/16/2011 20:31,Wellington St / Portland St,7011,5/16/2011 20:41,Huron St / Harbord St ,7024,T01956,T6J 0H8,Casual
12389,0h 1m 39s,5/17/2011 12:31,Wellington St / Portland St,7011,5/17/2011 12:32,Queen St W / Shaw St,7072,T01886,M1K 3N7,Casual
12811,0h 4m 4s,5/17/2011 23:53,Wellington St / Portland St,7011,5/17/2011 23:57,Bathurst / Queens Quay (Island Airport),7071,T01527,L1W1T1,Subscriber
12903,0h 4m 23s,5/18/2011 10:06,Wellington St / Portland St,7011,5/18/2011 10:10,University Ave / Gerrard St W,7047,T01787,M5H 4C9,Casual
12963,0h 4m 10s,5/18/2011 12:31,Wellington St / Portland St,7011,5/18/2011 12:35,Front/Yonge (Hockey Hall of Fame),7048,T01873,M5V 3H1,Casual
13030,0h 6m 42s,5/18/2011 14:33,Wellington St / Portland St,7011,5/18/2011 14:40,Bond St / Queen St E,7045,T01356,,Casual
13496,0h 4m 20s,5/18/2011 19:31,Wellington St / Portland St,7011,5/18/2011 19:36,Front/Yonge (Hockey Hall of Fame),7048,T01520,L1W1T1,Subscriber
14045,0h 18m 6s,5/19/2011 13:04,Wellington St / Portland St,7011,5/19/2011 13:22,Bay St / College St,7006,T01494,M6P3N8,Casual
14660,0h 20m 3s,5/19/2011 18:31,Wellington St / Portland St,7011,5/19/2011 18:51,Beverly  St / Dundas St W,7027,T01870,,Casual
14998,0h 12m 10s,5/19/2011 21:46,Wellington St / Portland St,7011,5/19/2011 21:58,Augusta Ave / Dundas St W,7032,T01643,M6H293,Casual
15622,0h 11m 14s,5/20/2011 12:15,Wellington St / Portland St,7011,5/20/2011 12:26,Church St / Monteith St ,7058,T01995,M6P1M5,Casual
16093,0h 13m 16s,5/20/2011 16:36,Wellington St / Portland St,7011,5/20/2011 16:49,St George St / Bloor St W,7002,T02036,M1K 3N7,Casual
16117,0h 13m 50s,5/20/2011 16:46,Wellington St / Portland St,7011,5/20/2011 17:00,Madison Ave / Bloor St W,7003,T01002,M6G2P5,Casual
16264,1h 0m 51s,5/20/2011 17:38,Wellington St / Portland St,7011,5/20/2011 18:39,Front/Yonge (Hockey Hall of Fame),7048,T01158,,Casual
16460,0h 14m 10s,5/20/2011 18:58,Wellington St / Portland St,7011,5/20/2011 19:12,Front St W / Blue Jays Way,7059,T01630,,Casual
16686,0h 16m 51s,5/20/2011 20:54,Wellington St / Portland St,7011,5/20/2011 21:11,Beverly  St / Dundas St W,7027,T01653,,Casual
16685,0h 17m 33s,5/20/2011 20:54,Wellington St / Portland St,7011,5/20/2011 21:11,Beverly  St / Dundas St W,7027,T01649,,Casual
16779,0h 15m 12s,5/20/2011 22:02,Wellington St / Portland St,7011,5/20/2011 22:18,Queens Quay W / Dan Leckie Way,7075,T01173,,Casual
16816,0h 6m 50s,5/20/2011 22:37,Wellington St / Portland St,7011,5/20/2011 22:44,Bathurst St / Dundas St,7037,T01540,M5A2N1,Casual
16844,0h 15m 46s,5/20/2011 22:54,Wellington St / Portland St,7011,5/20/2011 23:10,Bathurst St / Dundas St,7037,T01666,,Casual
16843,0h 15m 37s,5/20/2011 22:54,Wellington St / Portland St,7011,5/20/2011 23:10,Bathurst St / Dundas St,7037,T01658,,Casual
16944,0h 12m 19s,5/21/2011 0:29,Wellington St / Portland St,7011,5/21/2011 0:42,University Ave / King St W,7005,T01390,,Casual
16946,0h 11m 30s,5/21/2011 0:30,Wellington St / Portland St,7011,5/21/2011 0:41,University Ave / King St W,7005,T01911,,Casual
17054,0h 18m 37s,5/21/2011 2:20,Wellington St / Portland St,7011,5/21/2011 2:39,Wellesley St E. / Yonge St,7051,T01300,,Casual
17088,0h 22m 11s,5/21/2011 5:24,Wellington St / Portland St,7011,5/21/2011 5:46,Bathurst / Queens Quay (Island Airport),7071,T01628,,Casual
17128,0h 9m 5s,5/21/2011 8:52,Wellington St / Portland St,7011,5/21/2011 9:01,College St / Borden St,7023,T01383,,Casual
17148,0h 42m 57s,5/21/2011 9:28,Wellington St / Portland St,7011,5/21/2011 10:11,St George St / Bloor St W,7002,T01740,,Casual
17235,0h 7m 52s,5/21/2011 10:20,Wellington St / Portland St,7011,5/21/2011 10:28,Gerrard St E / Church St,7079,T01635,,Casual
17319,0h 4m 43s,5/21/2011 11:06,Wellington St / Portland St,7011,5/21/2011 11:11,King St W / Spadina Ave,7010,T01757,M5B 2J4,Casual
17442,0h 8m 44s,5/21/2011 11:53,Wellington St / Portland St,7011,5/21/2011 12:02,Lower Jarvis St / The Esplanade,7001,T01369,M5V1B2,Casual
17448,16h 58m 49s,5/21/2011 11:55,Wellington St / Portland St,7011,5/22/2011 4:58,Simcoe St / Queen St W,7022,T01721,,Casual
18028,1h 53m 31s,5/21/2011 14:20,Wellington St / Portland St,7011,5/21/2011 16:13,Wellington St / Portland St,7011,T01670,,Casual
18041,1h 50m 41s,5/21/2011 14:23,Wellington St / Portland St,7011,5/21/2011 16:13,Wellington St / Portland St,7011,T01506,,Casual
18100,0h 7m 45s,5/21/2011 14:34,Wellington St / Portland St,7011,5/21/2011 14:42,York St / Queens Quay W,7076,T01593,,Casual
18094,0h 8m 0s,5/21/2011 14:34,Wellington St / Portland St,7011,5/21/2011 14:42,York St / Queens Quay W,7076,T01483,,Casual
18336,0h 20m 14s,5/21/2011 15:18,Wellington St / Portland St,7011,5/21/2011 15:39,Scott St / The Esplanade,7013,T01057,,Casual
18702,0h 4m 15s,5/21/2011 16:35,Wellington St / Portland St,7011,5/21/2011 16:39,King St W / Spadina Ave,7010,T01651,,Casual
18758,0h 38m 23s,5/21/2011 16:46,Wellington St / Portland St,7011,5/21/2011 17:25,Queens Quay W / Dan Leckie Way,7075,T01855,,Casual
18752,0h 38m 39s,5/21/2011 16:46,Wellington St / Portland St,7011,5/21/2011 17:24,Queens Quay W / Dan Leckie Way,7075,T01991,,Casual
18768,0h 36m 40s,5/21/2011 16:48,Wellington St / Portland St,7011,5/21/2011 17:25,Queens Quay W / Dan Leckie Way,7075,T01670,,Casual
18777,1h 43m 55s,5/21/2011 16:50,Wellington St / Portland St,7011,5/21/2011 18:34,Queens Park / Bloor St W,7063,T01506,,Casual
