ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
12306,0h 4m 17s,5/17/2011 9:52,St George St / Bloor St W,7002,5/17/2011 9:57,Queen St / Ossington Ave,7035,T01824,M4W3S5,Casual
12737,0h 7m 44s,5/17/2011 19:49,Queen St / Ossington Ave,7035,5/17/2011 19:57,Queens Park / Bloor St W,7063,T01824,M4W3S5,Casual
12759,0h 8m 1s,5/17/2011 20:58,Queens Park / Bloor St W,7063,5/17/2011 21:06,Gerrard St E / Church St,7079,T01824,M5G 2A7,Casual
14520,0h 4m 38s,5/19/2011 17:39,Simcoe St / Dundas St W,7039,5/19/2011 17:44,Phoebe St / Spadina Ave,7020,T01824,M5E 1W5,Casual
16165,0h 7m 27s,5/20/2011 17:12,Phoebe St / Spadina Ave,7020,5/20/2011 17:20,Simcoe St / Dundas St W,7039,T01824,L8L 2V1,Casual
17297,5h 26m 35s,5/21/2011 10:55,Simcoe St / Dundas St W,7039,5/21/2011 16:21,Simcoe St / Dundas St W,7039,T01824,,Casual
19156,0h 12m 54s,5/21/2011 18:34,Simcoe St / Dundas St W,7039,5/21/2011 18:47,Wellesley St E. / Yonge St,7051,T01824,M4Y 0A4,Casual
19248,0h 5m 58s,5/21/2011 19:13,Wellesley St E. / Yonge St,7051,5/21/2011 19:19,Jarvis St / Carleton St,7055,T01824,M4Y1G3,Casual
19704,0h 17m 52s,5/21/2011 22:39,Jarvis St / Carleton St,7055,5/21/2011 22:57,College St / Major St,7078,T01824,,Casual
20530,0h 14m 57s,5/22/2011 14:40,Ted Rogers Way / Bloor St E,7025,5/22/2011 14:54,Queen St / Ossington Ave,7035,T01824,M5A2M5,Casual
20593,0h 11m 35s,5/22/2011 15:09,Queen St / Ossington Ave,7035,5/22/2011 15:21,Ted Rogers Way / Bloor St E,7025,T01824,M4W 3Y3,Casual
24520,0h 10m 46s,5/24/2011 17:36,Ted Rogers Way / Bloor St E,7025,5/24/2011 17:47,Edward St / Yonge St,7041,T01824,M5T2Y9,Casual
24636,0h 21m 9s,5/24/2011 18:17,Edward St / Yonge St,7041,5/24/2011 18:38,Simcoe St / Queen St W,7022,T01824,K2P 0C7,Casual
24895,0h 16m 49s,5/24/2011 20:31,Simcoe St / Queen St W,7022,5/24/2011 20:48,Queen St / Ossington Ave,7035,T01824,,Casual
26503,0h 1m 53s,5/26/2011 7:21,Huron St / Harbord St ,7024,5/26/2011 7:23,Bloor St / Brunswick Ave,7061,T01824,T6J 0H8,Casual
29816,0h 4m 46s,5/28/2011 15:27,Queens Park Cres E,7008,5/28/2011 15:32,Bay St / Bloor St W,7029,T01824,M4Y2H9,Casual
29832,0h 12m 12s,5/28/2011 15:33,Bay St / Bloor St W,7029,5/28/2011 15:45,Bay St / Bloor St W,7029,T01824,,Casual
30027,0h 6m 28s,5/28/2011 16:38,Bay St / Bloor St W,7029,5/28/2011 16:44,Bloor St / Brunswick Ave,7061,T01824,,Casual
30975,0h 10m 16s,5/29/2011 3:38,Bloor St / Brunswick Ave,7061,5/29/2011 3:48,Augusta Ave / Dundas St W,7032,T01824,M5T2N2,Casual
