ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
12286,0h 3m 58s,5/17/2011 9:29,Wellesley St E. / Yonge St,7051,5/17/2011 9:33,Bay St / Bloor St W,7029,T01339,M4Y 2V6,Casual
12329,0h 11m 4s,5/17/2011 10:35,Bay St / Bloor St W,7029,5/17/2011 10:46,King St W / Bay St,7015,T01339,M4K 1C3,Casual
12392,0h 12m 30s,5/17/2011 12:33,King St W / Bay St,7015,5/17/2011 12:46,Bay St / Bloor St W,7029,T01339,M4K 1C3,Casual
12459,0h 2m 48s,5/17/2011 14:10,Bay St / Bloor St W,7029,5/17/2011 14:12,Queens Park / Bloor St W,7063,T01339,M5V2P4,Casual
12616,0h 16m 38s,5/17/2011 17:11,Queens Park / Bloor St W,7063,5/17/2011 17:28,Gerrard St E / Church St,7079,T01339,M5V2P4,Casual
27139,0h 3m 26s,5/26/2011 17:05,Simcoe St / Dundas St W,7039,5/26/2011 17:09,Elizabeth St / Edward St,7012,T01339,M2N0A9,Casual
27508,0h 5m 46s,5/26/2011 19:44,Elizabeth St / Edward St,7012,5/26/2011 19:50,Euclid Ave / Bloor St,7040,T01339,M5E0A3,Casual
27573,0h 4m 48s,5/26/2011 20:42,Euclid Ave / Bloor St,7040,5/26/2011 20:47,Sherbourne / Carlton (Allan Gardens),7014,T01339,,Casual
28544,0h 4m 23s,5/27/2011 17:06,Sherbourne / Carlton (Allan Gardens),7014,5/27/2011 17:10,King St E / Jarvis St,7009,T01339,M5A2M5,Casual
29118,0h 5m 20s,5/28/2011 8:46,King St E / Jarvis St,7009,5/28/2011 8:52,Bay St / Albert St,7021,T01339,M5A 4P7,Casual
29291,2h 53m 25s,5/28/2011 12:04,Bay St / Albert St,7021,5/28/2011 14:58,Dockside Dr / Queens Quay E.,7068,T01339,,Casual
31394,0h 4m 40s,5/29/2011 12:59,Dockside Dr / Queens Quay E.,7068,5/29/2011 13:03,Yonge St. / Lakeshore Ave. E.,7067,T01339,M8Z 1E2,Subscriber
33201,0h 9m 29s,5/30/2011 13:18,Sherbourne / Carlton (Allan Gardens),7014,5/30/2011 13:28,University Ave / College St,7062,T01339,M5V0G1,Casual
33253,2h 2m 41s,5/30/2011 13:54,University Ave / College St,7062,5/30/2011 15:57,University Ave / College St,7062,T01339,,Casual
33549,0h 9m 19s,5/30/2011 16:16,University Ave / College St,7062,5/30/2011 16:26,King St W / Bay St,7015,T01339,M4E2M8,Casual
33588,0h 6m 41s,5/30/2011 16:30,King St W / Bay St,7015,5/30/2011 16:36,Bay St / College St,7006,T01339,M6G1V4,Subscriber
33873,0h 8m 15s,5/30/2011 17:48,Bay St / College St,7006,5/30/2011 17:56,Scott St / The Esplanade,7013,T01339,M5S2L6,Casual
33941,0h 8m 14s,5/30/2011 18:07,Scott St / The Esplanade,7013,5/30/2011 18:15,Front St W / Blue Jays Way,7059,T01339,,Casual
