ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
11633,0h 2m 47s,5/15/2011 15:59,Queen St W / Shaw St,7072,5/15/2011 16:01,Phoebe St / Spadina Ave,7020,T01841,M5A3A7,Casual
15739,0h 17m 30s,5/20/2011 13:13,Lower Simcoe St / Lakeshore Blvd W,7043,5/20/2011 13:30,Queen St W / Shaw St,7072,T01841,,Casual
16087,0h 9m 31s,5/20/2011 16:34,Queen St W / Shaw St,7072,5/20/2011 16:44,Front/Yonge (Hockey Hall of Fame),7048,T01841,L6C2V4,Casual
18294,0h 7m 46s,5/21/2011 15:07,Front/Yonge (Hockey Hall of Fame),7048,5/21/2011 15:15,Lower Jarvis St / The Esplanade,7001,T01841,M5A1L3,Casual
18339,0h 19m 3s,5/21/2011 15:19,Lower Jarvis St / The Esplanade,7001,5/21/2011 15:38,Melinda St / Yonge St,7036,T01841,,Casual
18430,0h 15m 27s,5/21/2011 15:43,Melinda St / Yonge St,7036,5/21/2011 15:59,Dundas / Yonge St.,7038,T01841,,Casual
18561,0h 9m 53s,5/21/2011 16:06,Dundas / Yonge St.,7038,5/21/2011 16:16,Simcoe St / Queen St W,7022,T01841,M2N0A9,Casual
21008,0h 17m 16s,5/22/2011 17:37,Simcoe St / Queen St W,7022,5/22/2011 17:54,Beverly  St / Dundas St W,7027,T01841,,Casual
21134,6h 21m 49s,5/22/2011 18:12,Beverly  St / Dundas St W,7027,5/23/2011 0:34,Queens Park / Bloor St W,7063,T01841,,Casual
21868,0h 8m 28s,5/23/2011 0:35,Queens Park / Bloor St W,7063,5/23/2011 0:44,Church St / Monteith St ,7058,T01841,,Casual
21947,0h 27m 26s,5/23/2011 2:12,Church St / Monteith St ,7058,5/23/2011 2:39,College St / Borden St,7023,T01841,,Casual
22505,0h 45m 37s,5/23/2011 14:06,College St / Borden St,7023,5/23/2011 14:52,Jarvis St / Isabella St,7031,T01841,,Casual
23140,0h 24m 56s,5/23/2011 17:54,Jarvis St / Isabella St,7031,5/23/2011 18:19,Jarvis St / Carleton St,7055,T01841,,Casual
23208,0h 9m 28s,5/23/2011 18:24,Jarvis St / Carleton St,7055,5/23/2011 18:34,Queen St / Portland St,7049,T01841,M5A2K5,Casual
24211,0h 11m 24s,5/24/2011 15:18,Queen St / Portland St,7049,5/24/2011 15:29,St George St / Bloor St W,7002,T01841,,Casual
24352,0h 12m 25s,5/24/2011 16:41,St George St / Bloor St W,7002,5/24/2011 16:53,Edward St / Yonge St,7041,T01841,,Casual
24416,0h 6m 32s,5/24/2011 17:04,Edward St / Yonge St,7041,5/24/2011 17:11,Jarvis St / Carleton St,7055,T01841,M4Y 2X3,Casual
25276,0h 13m 5s,5/25/2011 8:42,Jarvis St / Carleton St,7055,5/25/2011 8:55,Front St W / Blue Jays Way,7059,T01841,M4X 1X2,Subscriber
25349,0h 22m 22s,5/25/2011 9:10,Front St W / Blue Jays Way,7059,5/25/2011 9:32,Melinda St / Yonge St,7036,T01841,,Casual
29051,0h 10m 31s,5/28/2011 1:57,Melinda St / Yonge St,7036,5/28/2011 2:08,Granby St / Yonge St,7077,T01841,,Casual
29470,0h 16m 10s,5/28/2011 13:32,Granby St / Yonge St,7077,5/28/2011 13:48,Lower Jarvis St / The Esplanade,7001,T01841,,Casual
30179,0h 9m 5s,5/28/2011 17:16,Lower Jarvis St / The Esplanade,7001,5/28/2011 17:26,King St W / Spadina Ave,7010,T01841,M5J2Y2,Casual
30486,0h 12m 30s,5/28/2011 19:14,King St W / Spadina Ave,7010,5/28/2011 19:26,Bay St / Albert St,7021,T01841,M5V3T2,Casual
31321,0h 40m 23s,5/29/2011 12:34,Bay St / Albert St,7021,5/29/2011 13:14,Augusta Ave / Dundas St W,7032,T01841,,Casual
32070,0h 37m 50s,5/29/2011 17:01,Augusta Ave / Dundas St W,7032,5/29/2011 17:39,Yonge St. / Lakeshore Ave. E.,7067,T01841,,Casual
33119,0h 17m 7s,5/30/2011 12:36,Yonge St. / Lakeshore Ave. E.,7067,5/30/2011 12:53,Phoebe St / Spadina Ave,7020,T01841,M5E1Z8,Casual
33205,0h 13m 4s,5/30/2011 13:22,Phoebe St / Spadina Ave,7020,5/30/2011 13:35,Yonge St. / Lakeshore Ave. E.,7067,T01841,M5E1Z8,Casual
41622,0h 15m 46s,6/3/2011 12:58,Temperance St / Yonge St,7019,6/3/2011 13:14,Bay St / Bloor St W,7029,T01841,M6E1E4,Subscriber
41653,0h 4m 44s,6/3/2011 13:19,Bay St / Bloor St W,7029,6/3/2011 13:24,Queens Park / Bloor St W,7063,T01841,14851,Subscriber
