ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
30671,0h 12m 19s,5/28/2011 20:58,Granby St / Yonge St,7077,5/28/2011 21:10,Phoebe St / Spadina Ave,7020,T01990,,Casual
30977,0h 17m 34s,5/29/2011 3:43,Phoebe St / Spadina Ave,7020,5/29/2011 4:00,Bay St / Bloor St W,7029,T01990,,Casual
31062,0h 24m 13s,5/29/2011 9:47,Bay St / Bloor St W,7029,5/29/2011 10:12,Lower Jarvis St / The Esplanade,7001,T01990,,Casual
31151,0h 17m 48s,5/29/2011 11:10,Lower Jarvis St / The Esplanade,7001,5/29/2011 11:28,Queens Quay W / Dan Leckie Way,7075,T01990,,Casual
31258,1h 20m 22s,5/29/2011 12:12,Queens Quay W / Dan Leckie Way,7075,5/29/2011 13:32,Queens Quay W / Dan Leckie Way,7075,T01990,,Casual
31529,0h 9m 24s,5/29/2011 13:51,Queens Quay W / Dan Leckie Way,7075,5/29/2011 14:00,York St / Queens Quay W,7076,T01990,,Casual
31642,0h 24m 39s,5/29/2011 14:32,York St / Queens Quay W,7076,5/29/2011 14:57,Richmond St E / Jarvis St,7050,T01990,,Casual
32852,0h 14m 50s,5/30/2011 9:35,Richmond St E / Jarvis St,7050,5/30/2011 9:49,Phoebe St / Spadina Ave,7020,T01990,M5A2S2,Casual
33518,0h 15m 58s,5/30/2011 16:06,Madison Ave / Bloor St W,7003,5/30/2011 16:22,Front/Yonge (Hockey Hall of Fame),7048,T01990,L1W 2T2,Casual
36212,0h 9m 31s,5/31/2011 18:59,Queen St / Portland St,7049,5/31/2011 19:08,St George St / Bloor St W,7002,T01990,,Casual
36566,1h 2m 23s,5/31/2011 21:35,St George St / Bloor St W,7002,5/31/2011 22:37,St George St / Bloor St W,7002,T01990,,Casual
36936,0h 11m 1s,6/1/2011 8:10,St George St / Bloor St W,7002,6/1/2011 8:21,Simcoe St / Dundas St W,7039,T01990,,Casual
43056,0h 4m 44s,6/3/2011 22:34,Simcoe St / Dundas St W,7039,6/3/2011 22:39,Dundas / Yonge St.,7038,T01990,M5T 2Y9,Casual
43210,0h 11m 48s,6/4/2011 0:54,Dundas / Yonge St.,7038,6/4/2011 1:06,Ted Rogers Way / Bloor St E,7025,T01990,M4W2Z7,Casual
43769,0h 28m 9s,6/4/2011 16:38,Ted Rogers Way / Bloor St E,7025,6/4/2011 17:06,Ted Rogers Way / Bloor St E,7025,T01990,,Casual
43903,0h 2m 7s,6/4/2011 17:26,Ted Rogers Way / Bloor St E,7025,6/4/2011 17:28,Church St / Bloor St E,7034,T01990,M4W3Y3,Casual
44662,0h 7m 26s,6/5/2011 10:08,Church St / Bloor St E,7034,6/5/2011 10:16,Madison Ave / Bloor St W,7003,T01990,M4Y1H3,Casual
45143,2h 24m 40s,6/5/2011 13:00,Madison Ave / Bloor St W,7003,6/5/2011 15:25,Madison Ave / Bloor St W,7003,T01990,,Casual
46386,0h 1m 53s,6/5/2011 17:50,Madison Ave / Bloor St W,7003,6/5/2011 17:52,St George St / Bloor St W,7002,T01990,M4Y0A2,Casual
46430,0h 24m 27s,6/5/2011 18:09,St George St / Bloor St W,7002,6/5/2011 18:33,Queens Quay W / Dan Leckie Way,7075,T01990,,Casual
46629,1h 54m 36s,6/5/2011 19:00,Queens Quay W / Dan Leckie Way,7075,6/5/2011 20:54,Queen St W / Spadina Ave,7069,T01990,,Casual
47886,3h 24m 12s,6/6/2011 13:22,Queen St W / Spadina Ave,7069,6/6/2011 16:46,Princess Ave / Adelaide St,7060,T01990,,Casual
50183,0h 7m 10s,6/7/2011 14:07,Princess Ave / Adelaide St,7060,6/7/2011 14:14,Queen St / Ossington Ave,7035,T01990,,Casual
50650,0h 8m 32s,6/7/2011 17:09,Queen St / Ossington Ave,7035,6/7/2011 17:18,Edward St / Yonge St,7041,T01990,,Casual
50857,0h 13m 36s,6/7/2011 17:51,Edward St / Yonge St,7041,6/7/2011 18:04,Madison Ave / Bloor St W,7003,T01990,M6P 3B2,Casual
50971,0h 8m 25s,6/7/2011 18:22,Madison Ave / Bloor St W,7003,6/7/2011 18:30,Bay St / Bloor St W,7029,T01990,M5R 2S3,Casual
51039,0h 28m 3s,6/7/2011 18:43,Bay St / Bloor St W,7029,6/7/2011 19:11,Bay St / Bloor St W,7029,T01990,,Casual
51119,0h 3m 46s,6/7/2011 19:11,Bay St / Bloor St W,7029,6/7/2011 19:15,Ted Rogers Way / Bloor St E,7025,T01990,M4W3M3,Casual
51155,0h 6m 56s,6/7/2011 19:25,Ted Rogers Way / Bloor St E,7025,6/7/2011 19:32,Granby St / Yonge St,7077,T01990,M5B 2J4,Casual
54078,0h 19m 54s,6/8/2011 23:47,Queens Park Cres E,7008,6/9/2011 0:07,College St / Major St,7078,T01990,,Casual
54124,0h 7m 14s,6/9/2011 0:54,College St / Major St,7078,6/9/2011 1:01,Bay St / College St,7006,T01990,M4Y 1B5,Casual
54172,0h 7m 47s,6/9/2011 3:10,Bay St / College St,7006,6/9/2011 3:17,College St / Major St,7078,T01990,,Casual
54574,0h 17m 25s,6/9/2011 9:33,College St / Major St,7078,6/9/2011 9:51,Navy Wharf Ct. / Bremner Blvd.,7054,T01990,M6J 2B7,Subscriber
54883,0h 7m 8s,6/9/2011 12:53,Navy Wharf Ct. / Bremner Blvd.,7054,6/9/2011 13:00,Edward St / Yonge St,7041,T01990,M5S 1H5,Casual
55921,0h 3m 45s,6/9/2011 19:08,Edward St / Yonge St,7041,6/9/2011 19:12,Simcoe St / Dundas St W,7039,T01990,L4S 2G9,Casual
56131,0h 7m 1s,6/9/2011 20:26,Simcoe St / Dundas St W,7039,6/9/2011 20:33,King St W / Spadina Ave,7010,T01990,M5S 2M5,Subscriber
56321,0h 17m 7s,6/9/2011 22:29,King St W / Spadina Ave,7010,6/9/2011 22:46,Granby St / Yonge St,7077,T01990,M5A4T3,Subscriber
57168,0h 9m 39s,6/10/2011 12:32,Granby St / Yonge St,7077,6/10/2011 12:42,College St / Major St,7078,T01990,M4Y 2J3,Casual
57646,0h 25m 26s,6/10/2011 15:36,Huron St / Harbord St ,7024,6/10/2011 16:01,King St W / Spadina Ave,7010,T01990,,Casual
58239,0h 19m 16s,6/10/2011 18:12,King St W / Spadina Ave,7010,6/10/2011 18:32,Queens Park / Bloor St W,7063,T01990,,Casual
58729,0h 23m 16s,6/10/2011 23:05,Queens Park / Bloor St W,7063,6/10/2011 23:29,Yonge St. / Lakeshore Ave. E.,7067,T01990,,Casual
59221,0h 8m 43s,6/11/2011 10:49,Yonge St. / Lakeshore Ave. E.,7067,6/11/2011 10:58,Lower Jarvis St / The Esplanade,7001,T01990,,Casual
59334,0h 11m 32s,6/11/2011 11:48,Lower Jarvis St / The Esplanade,7001,6/11/2011 12:01,Lower Simcoe St / Lakeshore Blvd W,7043,T01990,,Casual
60813,2h 2m 17s,6/11/2011 21:45,Lower Simcoe St / Lakeshore Blvd W,7043,6/11/2011 23:47,Lower Simcoe St / Lakeshore Blvd W,7043,T01990,,Casual
63140,0h 26m 51s,6/12/2011 20:59,Lower Simcoe St / Lakeshore Blvd W,7043,6/12/2011 21:26,York St / Queens Quay W,7076,T01990,,Casual
63415,0h 23m 58s,6/13/2011 7:21,York St / Queens Quay W,7076,6/13/2011 7:45,Ted Rogers Way / Bloor St E,7025,T01990,M4W 3Y3,Subscriber
63694,0h 10m 5s,6/13/2011 9:04,Ted Rogers Way / Bloor St E,7025,6/13/2011 9:14,Temperance St / Yonge St,7019,T01990,M4W3M3,Casual
64613,0h 12m 5s,6/13/2011 17:08,Temperance St / Yonge St,7019,6/13/2011 17:20,Jarvis St / Isabella St,7031,T01990,M4W3M3,Casual
66637,0h 10m 29s,6/14/2011 16:29,Jarvis St / Isabella St,7031,6/14/2011 16:39,Huron St / Harbord St ,7024,T01990,,Casual
66715,0h 15m 15s,6/14/2011 16:56,Huron St / Harbord St ,7024,6/14/2011 17:11,York St / Queens Quay W,7076,T01990,M5J2A7,Casual
66988,0h 17m 38s,6/14/2011 17:54,York St / Queens Quay W,7076,6/14/2011 18:12,Queens Quay W / Dan Leckie Way,7075,T01990,M5V1B2,Casual
67540,1h 30m 11s,6/14/2011 21:07,Queens Quay W / Dan Leckie Way,7075,6/14/2011 22:37,Queens Quay W / Dan Leckie Way,7075,T01990,,Casual
68117,0h 19m 32s,6/15/2011 8:45,Queens Quay W / Dan Leckie Way,7075,6/15/2011 9:04,Euclid Ave / Bloor St,7040,T01990,M5V 3M3,Casual
68279,0h 6m 22s,6/15/2011 9:30,Euclid Ave / Bloor St,7040,6/15/2011 9:36,Queen St / Portland St,7049,T01990,M6N3G8,Casual
68388,0h 7m 32s,6/15/2011 10:27,Queen St / Portland St,7049,6/15/2011 10:34,St George St / Bloor St W,7002,T01990,M5T1C7,Casual
68495,0h 13m 35s,6/15/2011 11:41,St George St / Bloor St W,7002,6/15/2011 11:54,Widmer St / Adelaide St ,7017,T01990,M4Y2X5,Subscriber
68542,0h 7m 13s,6/15/2011 12:11,Widmer St / Adelaide St ,7017,6/15/2011 12:18,Bremner Blvd / Rees St,7018,T01990,,Casual
68859,0h 21m 29s,6/15/2011 14:24,Bremner Blvd / Rees St,7018,6/15/2011 14:46,Widmer St / Adelaide St ,7017,T01990,,Casual
72214,0h 9m 14s,6/16/2011 18:15,Widmer St / Adelaide St ,7017,6/16/2011 18:24,Augusta Ave / Dundas St W,7032,T01990,M4L2Z7,Casual
72270,0h 13m 42s,6/16/2011 18:28,Augusta Ave / Dundas St W,7032,6/16/2011 18:42,Madison Ave / Bloor St W,7003,T01990,,Casual
73294,0h 11m 47s,6/17/2011 8:44,Madison Ave / Bloor St W,7003,6/17/2011 8:56,Bathurst / Queens Quay (Island Airport),7071,T01990,L3R 6N1,Casual
74195,0h 15m 28s,6/17/2011 15:41,Huron St / Harbord St ,7024,6/17/2011 15:57,Dundas / Yonge St.,7038,T01990,,Casual
74596,0h 34m 14s,6/17/2011 17:29,Dundas / Yonge St.,7038,6/17/2011 18:03,Spadina Ave / Sussex Ave,7074,T01990,,Casual
75082,0h 23m 7s,6/17/2011 19:49,Spadina Ave / Sussex Ave,7074,6/17/2011 20:12,Phoebe St / Spadina Ave,7020,T01990,,Casual
