ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
323,0h 27m 20s,5/4/2011 15:33,St George St / Bloor St W,7002,5/4/2011 16:01,Dundas St / Parliament St,7065,T01812,L1W 2T2,Casual
2783,1h 52m 28s,5/7/2011 12:01,Yonge St. / Lakeshore Ave. E.,7067,5/7/2011 13:53,Yonge St. / Lakeshore Ave. E.,7067,T01812,,Casual
3492,0h 17m 8s,5/7/2011 16:56,Yonge St. / Lakeshore Ave. E.,7067,5/7/2011 17:14,Queens Quay W / Dan Leckie Way,7075,T01812,,Casual
3597,1h 55m 35s,5/7/2011 17:52,Queens Quay W / Dan Leckie Way,7075,5/7/2011 19:48,King St W / Spadina Ave,7010,T01812,,Casual
4493,0h 22m 3s,5/8/2011 13:12,Ted Rogers Way / Bloor St E,7025,5/8/2011 13:34,Yonge St. / Lakeshore Ave. E.,7067,T01812,M4W 3Y3,Casual
16192,1h 39m 32s,5/20/2011 17:19,Yonge St. / Lakeshore Ave. E.,7067,5/20/2011 18:59,Bremner Blvd / Rees St,7018,T01812,,Casual
23771,0h 15m 28s,5/24/2011 9:46,Temperance St / Yonge St,7019,5/24/2011 10:02,Madison Ave / Bloor St W,7003,T01812,M6C2M1,Casual
25005,0h 13m 15s,5/24/2011 21:40,Edward St / Yonge St,7041,5/24/2011 21:53,Madison Ave / Bloor St W,7003,T01812,M5R2T1,Subscriber
25434,0h 7m 4s,5/25/2011 10:09,Madison Ave / Bloor St W,7003,5/25/2011 10:16,Queen St / Ossington Ave,7035,T01812,M5R2X4,Casual
25869,0h 7m 3s,5/25/2011 15:23,Queen St / Ossington Ave,7035,5/25/2011 15:30,College St / Major St,7078,T01812,,Casual
26142,0h 8m 51s,5/25/2011 17:34,College St / Major St,7078,5/25/2011 17:43,Queen St W / Spadina Ave,7069,T01812,,Casual
26357,0h 10m 38s,5/25/2011 19:17,Queen St W / Spadina Ave,7069,5/25/2011 19:28,Euclid Ave / Bloor St,7040,T01812,,Casual
26552,0h 7m 46s,5/26/2011 9:00,Euclid Ave / Bloor St,7040,5/26/2011 9:08,Phoebe St / Spadina Ave,7020,T01812,M5G2J8,Casual
27028,0h 2m 34s,5/26/2011 16:22,Phoebe St / Spadina Ave,7020,5/26/2011 16:25,Queen St / Portland St,7049,T01812,M5V 3M8,Casual
27348,0h 5m 22s,5/26/2011 18:12,Queen St / Portland St,7049,5/26/2011 18:17,College St / Major St,7078,T01812,,Casual
27406,0h 6m 9s,5/26/2011 18:43,College St / Major St,7078,5/26/2011 18:49,Spadina Ave / Sussex Ave,7074,T01812,M5R2X4,Casual
28074,584h 54m 39s,5/27/2011 11:49,Spadina Ave / Sussex Ave,7074,6/20/2011 20:44,Church St / Bloor St E,7034,T01812,,Casual
84400,0h 4m 55s,6/21/2011 8:50,Church St / Bloor St E,7034,6/21/2011 8:55,Granby St / Yonge St,7077,T01812,M4W3S5,Casual
87001,0h 9m 17s,6/22/2011 11:15,Granby St / Yonge St,7077,6/22/2011 11:24,Simcoe St / Dundas St W,7039,T01812,,Casual
89303,0h 0m 21s,6/23/2011 16:42,Ft. York / Capreol Crt.,7000,6/23/2011 16:42,Ft. York / Capreol Crt.,7000,T01812,M4E2M8,Casual
101352,0h 9m 50s,6/29/2011 7:41,Madison Ave / Bloor St W,7003,6/29/2011 7:51,Tech Terminal,7033,T01812,M5R2X6,Subscriber
102692,0h 10m 26s,6/29/2011 17:18,Tech Terminal,7033,6/29/2011 17:28,Willcocks St / St. George St,7066,T01812,M4Y 1A5,Casual
103065,0h 7m 52s,6/29/2011 18:52,Willcocks St / St. George St,7066,6/29/2011 19:00,Phoebe St / Spadina Ave,7020,T01812,M5R 1W8,Subscriber
103845,0h 26m 11s,6/30/2011 8:20,Phoebe St / Spadina Ave,7020,6/30/2011 8:46,Queens Park / Bloor St W,7063,T01812,,Casual
104261,0h 13m 14s,6/30/2011 11:37,Queens Park / Bloor St W,7063,6/30/2011 11:51,Simcoe St / Wellington St W,7057,T01812,,Casual
106158,0h 9m 28s,7/1/2011 0:18,Simcoe St / Wellington St W,7057,7/1/2011 0:27,Sherbourne / Carlton (Allan Gardens),7014,T01812,,Casual
107314,0h 24m 26s,7/1/2011 14:39,Sherbourne / Carlton (Allan Gardens),7014,7/1/2011 15:03,Queens Quay W / Dan Leckie Way,7075,T01812,,Casual
108881,0h 13m 35s,7/1/2011 20:57,Queens Quay W / Dan Leckie Way,7075,7/1/2011 21:10,Metro Hall Plaza,7053,T01812,,Casual
110450,0h 25m 17s,7/2/2011 14:16,Metro Hall Plaza,7053,7/2/2011 14:41,Bay St / Bloor St W,7029,T01812,,Casual
110987,0h 26m 30s,7/2/2011 16:18,Bay St / Bloor St W,7029,7/2/2011 16:45,Princess Ave / Adelaide St,7060,T01812,,Casual
111204,0h 21m 35s,7/2/2011 17:06,Princess Ave / Adelaide St,7060,7/2/2011 17:28,Queens Quay W / Dan Leckie Way,7075,T01812,,Casual
111314,0h 18m 38s,7/2/2011 17:35,Queens Quay W / Dan Leckie Way,7075,7/2/2011 17:53,Queen St W / Shaw St,7072,T01812,,Casual
120390,0h 17m 10s,7/6/2011 13:57,Bloor St / Brunswick Ave,7061,7/6/2011 14:14,York St / Queens Quay W,7076,T01812,M5J 2Y2,Casual
121167,0h 11m 27s,7/6/2011 18:10,York St / Queens Quay W,7076,7/6/2011 18:21,King St W / Spadina Ave,7010,T01812,M5S 3A6,Casual
121391,0h 7m 39s,7/6/2011 19:11,King St W / Spadina Ave,7010,7/6/2011 19:19,Bay St / Albert St,7021,T01812,M5V3T9,Casual
123020,0h 12m 19s,7/7/2011 14:09,Bay St / Albert St,7021,7/7/2011 14:22,Jarvis St / Isabella St,7031,T01812,M6G2Y3,Casual
123093,0h 11m 17s,7/7/2011 14:40,Jarvis St / Isabella St,7031,7/7/2011 14:51,Bay St / Albert St,7021,T01812,M6G2Y3,Casual
123348,0h 6m 47s,7/7/2011 16:31,Bay St / Albert St,7021,7/7/2011 16:37,Queen St / Portland St,7049,T01812,M5E 1W5,Casual
123572,0h 15m 47s,7/7/2011 17:24,Queen St / Portland St,7049,7/7/2011 17:40,Scott St / The Esplanade,7013,T01812,M5E 1W5,Casual
