ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
106,0h 26m 38s,5/4/2011 7:14,Jarvis St / Carleton St,7055,5/4/2011 7:41,Dundas St / Parliament St,7065,T01330,M4X 1A6,Casual
2548,0h 6m 48s,5/7/2011 2:09,Bond St / Queen St E,7045,5/7/2011 2:16,Church St / Alexander St,7044,T01330,M4Y 3C4,Casual
2766,0h 4m 3s,5/7/2011 11:55,Church St / Alexander St,7044,5/7/2011 11:59,Bathurst St / Dundas St,7037,T01330,,Casual
2822,4h 11m 37s,5/7/2011 12:25,Bathurst St / Dundas St,7037,5/7/2011 16:36,York St / Queens Quay W,7076,T01330,,Casual
3450,1h 18m 1s,5/7/2011 16:41,York St / Queens Quay W,7076,5/7/2011 18:00,York St / Queens Quay W,7076,T01330,,Casual
4328,0h 3m 4s,5/8/2011 11:50,York St / Queens Quay W,7076,5/8/2011 11:53,Bremner Blvd / Rees St,7018,T01330,,Casual
4862,0h 21m 15s,5/8/2011 15:30,Bremner Blvd / Rees St,7018,5/8/2011 15:51,Madison Ave / Bloor St W,7003,T01330,,Casual
4964,0h 6m 51s,5/8/2011 16:15,Madison Ave / Bloor St W,7003,5/8/2011 16:21,Queen St / Ossington Ave,7035,T01330,,Casual
5378,0h 24m 10s,5/8/2011 20:04,Queen St / Ossington Ave,7035,5/8/2011 20:29,Navy Wharf Ct. / Bremner Blvd.,7054,T01330,,Casual
5580,0h 10m 49s,5/9/2011 8:22,Ted Rogers Way / Bloor St E,7025,5/9/2011 8:32,Melinda St / Yonge St,7036,T01330,,Casual
5922,0h 9m 8s,5/9/2011 15:18,Melinda St / Yonge St,7036,5/9/2011 15:27,Church St / Monteith St ,7058,T01330,M4V 1E5,Casual
5943,0h 6m 33s,5/9/2011 15:34,Church St / Monteith St ,7058,5/9/2011 15:41,Church St / Bloor St E,7034,T01330,M4V 1E5,Casual
6041,4h 33m 8s,5/9/2011 17:00,Church St / Bloor St E,7034,5/9/2011 21:34,Scott St / The Esplanade,7013,T01330,,Casual
6796,0h 23m 19s,5/10/2011 12:09,Bay St / Bloor St W,7029,5/10/2011 12:32,King St W / Spadina Ave,7010,T01330,,Casual
7702,0h 10m 26s,5/11/2011 8:54,Spadina Ave / Sussex Ave,7074,5/11/2011 9:05,Simcoe St / Queen St W,7022,T01330,,Casual
7742,0h 7m 10s,5/11/2011 9:29,Simcoe St / Queen St W,7022,5/11/2011 9:37,Queen St / Ossington Ave,7035,T01330,,Casual
7810,0h 5m 7s,5/11/2011 11:25,Queen St / Ossington Ave,7035,5/11/2011 11:30,Bathurst / Queens Quay (Island Airport),7071,T01330,M5V2A8,Casual
8312,0h 11m 26s,5/11/2011 18:16,Bathurst / Queens Quay (Island Airport),7071,5/11/2011 18:27,Madison Ave / Bloor St W,7003,T01330,,Casual
8417,0h 14m 25s,5/11/2011 19:05,Madison Ave / Bloor St W,7003,5/11/2011 19:20,Ted Rogers Way / Bloor St E,7025,T01330,M5S2J6,Casual
8459,0h 47m 38s,5/11/2011 19:36,Ted Rogers Way / Bloor St E,7025,5/11/2011 20:23,Bay St / College St,7006,T01330,,Casual
8583,0h 5m 37s,5/11/2011 21:17,Bay St / College St,7006,5/11/2011 21:22,College St / Borden St,7023,T01330,M6P4J6,Casual
8602,0h 21m 34s,5/11/2011 21:38,College St / Borden St,7023,5/11/2011 21:59,York St / Queens Quay W,7076,T01330,,Casual
8627,0h 8m 30s,5/11/2011 22:14,York St / Queens Quay W,7076,5/11/2011 22:23,Yonge St. / Lakeshore Ave. E.,7067,T01330,,Casual
13491,0h 11m 41s,5/18/2011 19:28,Yonge St. / Lakeshore Ave. E.,7067,5/18/2011 19:40,Sherbourne St / Wellesley St,7042,T01330,M5B2P7,Casual
13702,0h 9m 37s,5/19/2011 8:04,Sherbourne St / Wellesley St,7042,5/19/2011 8:13,Yonge St. / Lakeshore Ave. E.,7067,T01330,M5B2P7,Casual
13822,0h 5m 23s,5/19/2011 9:34,Yonge St. / Lakeshore Ave. E.,7067,5/19/2011 9:39,King St W / Bay St,7015,T01330,,Casual
14222,0h 4m 14s,5/19/2011 15:14,King St W / Bay St,7015,5/19/2011 15:18,Queen St W / Shaw St,7072,T01330,M5T2W9,Casual
15144,0h 8m 39s,5/20/2011 0:58,Queen St W / Shaw St,7072,5/20/2011 1:07,King St E / Jarvis St,7009,T01330,M5A 2M5,Casual
15226,0h 3m 40s,5/20/2011 7:02,King St E / Jarvis St,7009,5/20/2011 7:06,Sherbourne / Carlton (Allan Gardens),7014,T01330,M5A 4P4,Casual
