ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
935,0h 5m 14s,5/5/2011 11:27,Jarvis St / Carleton St,7055,5/5/2011 11:32,Sherbourne / Carlton (Allan Gardens),7014,T01028,M4Y 3C5,Casual
2842,0h 3m 33s,5/7/2011 12:35,Princess Ave / Adelaide St,7060,5/7/2011 12:39,Queen St W / Shaw St,7072,T01028,,Casual
2870,24h 22m 22s,5/7/2011 12:52,Queen St W / Shaw St,7072,5/8/2011 13:14,Lower Jarvis St / The Esplanade,7001,T01028,,Casual
4640,0h 18m 34s,5/8/2011 14:13,Lower Jarvis St / The Esplanade,7001,5/8/2011 14:32,York St / Queens Quay W,7076,T01028,,Casual
4700,0h 22m 30s,5/8/2011 14:41,York St / Queens Quay W,7076,5/8/2011 15:03,Bay St / Bloor St W,7029,T01028,,Casual
4796,0h 7m 8s,5/8/2011 15:06,Bay St / Bloor St W,7029,5/8/2011 15:13,Church St / Monteith St ,7058,T01028,,Casual
6446,0h 9m 32s,5/9/2011 21:44,University Ave / College St,7062,5/9/2011 21:54,Spadina Ave / Sussex Ave,7074,T01028,,Casual
6482,0h 11m 20s,5/9/2011 23:19,Spadina Ave / Sussex Ave,7074,5/9/2011 23:30,Simcoe St / Wellington St W,7057,T01028,M5S2T9,Casual
6902,0h 16m 33s,5/10/2011 13:11,Simcoe St / Wellington St W,7057,5/10/2011 13:27,Willcocks St / St. George St,7066,T01028,L6A1K2,Casual
6966,0h 9m 26s,5/10/2011 13:58,Willcocks St / St. George St,7066,5/10/2011 14:08,Queens Park / Bloor St W,7063,T01028,,Casual
6990,0h 35m 47s,5/10/2011 14:17,Queens Park / Bloor St W,7063,5/10/2011 14:53,Queens Park / Bloor St W,7063,T01028,,Casual
7385,0h 9m 24s,5/10/2011 19:16,Queens Park / Bloor St W,7063,5/10/2011 19:25,University Ave / College St,7062,T01028,,Casual
7474,0h 20m 1s,5/10/2011 21:16,University Ave / College St,7062,5/10/2011 21:36,Jarvis St / Isabella St,7031,T01028,,Casual
7781,0h 39m 36s,5/11/2011 10:38,Jarvis St / Isabella St,7031,5/11/2011 11:18,Phoebe St / Spadina Ave,7020,T01028,,Casual
8201,0h 22m 8s,5/11/2011 17:25,Phoebe St / Spadina Ave,7020,5/11/2011 17:47,Ft. York / Capreol Crt.,7000,T01028,,Casual
8977,0h 4m 2s,5/12/2011 13:10,Ft. York / Capreol Crt.,7000,5/12/2011 13:14,University Ave / King St W,7005,T01028,,Casual
9146,0h 4m 23s,5/12/2011 16:51,University Ave / King St W,7005,5/12/2011 16:55,Bathurst / Queens Quay (Island Airport),7071,T01028,M5J2R9,Casual
9327,0h 7m 58s,5/12/2011 18:32,Bathurst / Queens Quay (Island Airport),7071,5/12/2011 18:40,King St W / Bay St,7015,T01028,,Casual
10643,0h 11m 50s,5/13/2011 19:09,King St W / Bay St,7015,5/13/2011 19:21,Navy Wharf Ct. / Bremner Blvd.,7054,T01028,M4Y 2T3,Casual
12385,0h 9m 24s,5/17/2011 12:22,Princess Ave / Adelaide St,7060,5/17/2011 12:31,Bathurst / Queens Quay (Island Airport),7071,T01028,M4S 1T6,Casual
13720,0h 3m 10s,5/19/2011 8:24,Gould St / Mutual St,7028,5/19/2011 8:27,Edward St / Yonge St,7041,T01028,M4Y 2X3,Casual
14510,0h 12m 46s,5/19/2011 17:38,Edward St / Yonge St,7041,5/19/2011 17:51,Madison Ave / Bloor St W,7003,T01028,,Casual
14876,0h 5m 34s,5/19/2011 20:32,Bathurst / Queens Quay (Island Airport),7071,5/19/2011 20:38,Simcoe St / Wellington St W,7057,T01028,,Casual
16308,0h 3m 57s,5/20/2011 17:53,Simcoe St / Wellington St W,7057,5/20/2011 17:57,King St W / Bay St,7015,T01028,M6H2N7,Subscriber
20659,0h 15m 44s,5/22/2011 15:39,King St W / Bay St,7015,5/22/2011 15:54,Bay St / Bloor St W,7029,T01028,,Casual
20888,0h 18m 30s,5/22/2011 16:56,Bay St / Bloor St W,7029,5/22/2011 17:14,King St E / Jarvis St,7009,T01028,,Casual
23373,0h 21m 55s,5/23/2011 21:08,King St E / Jarvis St,7009,5/23/2011 21:30,College St / Borden St,7023,T01028,L3T 1B8,Casual
23399,0h 15m 33s,5/23/2011 21:38,College St / Borden St,7023,5/23/2011 21:53,Front St W / Blue Jays Way,7059,T01028,,Casual
23647,0h 13m 27s,5/24/2011 8:36,Front St W / Blue Jays Way,7059,5/24/2011 8:49,Bay St / College St,7006,T01028,M5V3V9,Casual
23690,0h 12m 58s,5/24/2011 8:54,Bay St / College St,7006,5/24/2011 9:07,Widmer St / Adelaide St ,7017,T01028,M5S 1Y9,Casual
24180,0h 3m 41s,5/24/2011 14:54,Widmer St / Adelaide St ,7017,5/24/2011 14:57,Phoebe St / Spadina Ave,7020,T01028,,Casual
24781,0h 6m 36s,5/24/2011 19:26,York St / Queens Quay W,7076,5/24/2011 19:32,Widmer St / Adelaide St ,7017,T01028,M5J2Y2,Casual
25061,0h 13m 50s,5/24/2011 23:30,Widmer St / Adelaide St ,7017,5/24/2011 23:44,Jarvis St / Carleton St,7055,T01028,,Casual
25197,0h 6m 2s,5/25/2011 8:12,Jarvis St / Carleton St,7055,5/25/2011 8:18,Elizabeth St / Edward St,7012,T01028,M4X 1A6,Casual
26339,0h 8m 34s,5/25/2011 19:02,Elizabeth St / Edward St,7012,5/25/2011 19:10,Front St W / Blue Jays Way,7059,T01028,M5V 3M3,Casual
26849,0h 4m 38s,5/26/2011 14:14,Front St W / Blue Jays Way,7059,5/26/2011 14:19,Bathurst / Queens Quay (Island Airport),7071,T01028,M3A1E7,Subscriber
27106,0h 2m 39s,5/26/2011 16:53,Bathurst / Queens Quay (Island Airport),7071,5/26/2011 16:56,Queen St / Portland St,7049,T01028,M5S 1Y9,Casual
27334,0h 2m 44s,5/26/2011 18:03,Queen St / Portland St,7049,5/26/2011 18:06,Queen St W / Shaw St,7072,T01028,M5H 4C9,Casual
27761,0h 9m 25s,5/27/2011 0:18,Queen St W / Shaw St,7072,5/27/2011 0:27,Scott St / The Esplanade,7013,T01028,M5E1A1,Subscriber
28813,0h 8m 30s,5/27/2011 19:37,Scott St / The Esplanade,7013,5/27/2011 19:45,Scott St / The Esplanade,7013,T01028,M5E1A5,Subscriber
29399,31h 0m 33s,5/28/2011 12:56,Scott St / The Esplanade,7013,5/29/2011 19:57,Queens Quay W / Dan Leckie Way,7075,T01028,M5E 1W5,Subscriber
32963,1h 40m 9s,5/30/2011 11:00,Queens Quay W / Dan Leckie Way,7075,5/30/2011 12:40,College St / Major St,7078,T01028,,Casual
37348,0h 8m 44s,6/1/2011 11:47,College St / Major St,7078,6/1/2011 11:55,Elizabeth St / Edward St,7012,T01028,M5S2K9,Casual
42702,0h 18m 15s,6/3/2011 19:35,Spadina Ave / Sussex Ave,7074,6/3/2011 19:53,Sherbourne / Carlton (Allan Gardens),7014,T01028,M4J 4R4,Subscriber
43881,0h 15m 24s,6/4/2011 17:18,Bay St / Wellesley St W,7030,6/4/2011 17:34,Bloor St / Brunswick Ave,7061,T01028,,Casual
44171,0h 15m 41s,6/4/2011 19:58,Bloor St / Brunswick Ave,7061,6/4/2011 20:14,King St W / Spadina Ave,7010,T01028,M4T 1B4,Casual
48642,0h 5m 35s,6/6/2011 18:15,University Ave / Gerrard St W,7047,6/6/2011 18:21,Queens Park / Bloor St W,7063,T01028,M5R 1B5,Casual
50396,4h 44m 56s,6/7/2011 16:02,Bay St / College St,7006,6/7/2011 20:47,Bathurst St / Dundas St,7037,T01028,,Casual
51792,0h 18m 53s,6/8/2011 4:24,Phoebe St / Spadina Ave,7020,6/8/2011 4:43,Dundas / Yonge St.,7038,T01028,,Casual
51794,0h 8m 3s,6/8/2011 4:48,Dundas / Yonge St.,7038,6/8/2011 4:56,Simcoe St / Wellington St W,7057,T01028,,Casual
52138,0h 3m 30s,6/8/2011 9:01,Simcoe St / Wellington St W,7057,6/8/2011 9:05,Lower Simcoe St / Lakeshore Blvd W,7043,T01028,M2N0A9,Casual
52347,1h 31m 35s,6/8/2011 10:52,Lower Simcoe St / Lakeshore Blvd W,7043,6/8/2011 12:23,Lower Simcoe St / Lakeshore Blvd W,7043,T01028,,Casual
52569,0h 15m 14s,6/8/2011 12:38,Lower Simcoe St / Lakeshore Blvd W,7043,6/8/2011 12:54,Phoebe St / Spadina Ave,7020,T01028,,Casual
53243,0h 19m 33s,6/8/2011 17:16,Phoebe St / Spadina Ave,7020,6/8/2011 17:36,Gould St / Mutual St,7028,T01028,M4X 1S4,Casual
53800,0h 14m 31s,6/8/2011 20:43,Gould St / Mutual St,7028,6/8/2011 20:57,Dockside Dr / Queens Quay E.,7068,T01028,M5B 2J4,Casual
53853,0h 49m 24s,6/8/2011 21:12,Dockside Dr / Queens Quay E.,7068,6/8/2011 22:01,Bond St / Queen St E,7045,T01028,M5B 2J4,Casual
54009,0h 5m 4s,6/8/2011 23:00,Bond St / Queen St E,7045,6/8/2011 23:05,Gould St / Mutual St,7028,T01028,M5B 2J4,Casual
55608,0h 12m 31s,6/9/2011 17:44,Gould St / Mutual St,7028,6/9/2011 17:57,Queen St W / Spadina Ave,7069,T01028,M5E0A3,Casual
55689,0h 16m 39s,6/9/2011 18:02,Queen St W / Spadina Ave,7069,6/9/2011 18:19,Euclid Ave / Bloor St,7040,T01028,M5E0A3,Casual
55877,0h 8m 15s,6/9/2011 18:52,Euclid Ave / Bloor St,7040,6/9/2011 19:00,Huron St / Harbord St ,7024,T01028,,Casual
56348,0h 6m 34s,6/9/2011 22:53,Huron St / Harbord St ,7024,6/9/2011 23:00,Euclid Ave / Bloor St,7040,T01028,,Casual
57899,0h 4m 38s,6/10/2011 16:47,Euclid Ave / Bloor St,7040,6/10/2011 16:52,College St / Borden St,7023,T01028,L4B 4H1,Casual
58007,0h 7m 50s,6/10/2011 17:14,College St / Borden St,7023,6/10/2011 17:22,Niagara St./Queen W. (Richmond),7046,T01028,M6C 2P1,Casual
58055,0h 12m 38s,6/10/2011 17:25,Niagara St./Queen W. (Richmond),7046,6/10/2011 17:37,College St / Major St,7078,T01028,,Casual
59083,0h 11m 8s,6/11/2011 9:03,St George St / Bloor St W,7002,6/11/2011 9:14,Front St W / Blue Jays Way,7059,T01028,,Casual
59231,0h 3m 35s,6/11/2011 10:51,Front St W / Blue Jays Way,7059,6/11/2011 10:55,Bathurst / Queens Quay (Island Airport),7071,T01028,M5V 3S2,Casual
59282,0h 17m 29s,6/11/2011 11:23,Bathurst / Queens Quay (Island Airport),7071,6/11/2011 11:41,Temperance St / Yonge St,7019,T01028,,Casual
59765,0h 9m 42s,6/11/2011 14:37,Temperance St / Yonge St,7019,6/11/2011 14:47,Bay St / College St,7006,T01028,M4Y1A5,Subscriber
59878,0h 6m 56s,6/11/2011 15:20,Bay St / College St,7006,6/11/2011 15:27,Bay St / Albert St,7021,T01028,M4Y2X5,Subscriber
59945,0h 5m 19s,6/11/2011 15:46,Bay St / Albert St,7021,6/11/2011 15:52,Bay St / College St,7006,T01028,M4Y2X5,Subscriber
60082,0h 3m 4s,6/11/2011 16:31,Bay St / College St,7006,6/11/2011 16:34,Bay St / St Joseph St,7026,T01028,M5G1N6,Subscriber
60938,0h 8m 34s,6/11/2011 23:29,Bay St / St Joseph St,7026,6/11/2011 23:37,Bay St / Albert St,7021,T01028,,Casual
