ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
256032,0h 8m 42s,9/1/2011 19:43,Euclid Ave / Bloor St,7040,9/1/2011 19:51,College St / Huron St,7007,T01287,,Casual
256030,0h 8m 25s,9/1/2011 19:43,Euclid Ave / Bloor St,7040,9/1/2011 19:51,College St / Huron St,7007,T01961,,Casual
256242,0h 12m 15s,9/1/2011 21:45,Sherbourne / Carlton (Allan Gardens),7014,9/1/2011 21:57,College St / Huron St,7007,T01544,M5B2R3,Casual
256241,0h 12m 14s,9/1/2011 21:45,Sherbourne / Carlton (Allan Gardens),7014,9/1/2011 21:57,College St / Huron St,7007,T01034,M5B2R3,Subscriber
256328,0h 5m 10s,9/1/2011 22:43,Bay St / College St,7006,9/1/2011 22:48,College St / Huron St,7007,T01059,M5G 2R3,Casual
257195,0h 6m 8s,9/2/2011 12:27,Madison Ave / Bloor St W,7003,9/2/2011 12:33,College St / Huron St,7007,T01497,L4E4Y9,Casual
257217,0h 6m 48s,9/2/2011 12:36,Bay St / Wellesley St W,7030,9/2/2011 12:43,College St / Huron St,7007,T01355,M4Y 3G5,Subscriber
257310,0h 23m 0s,9/2/2011 13:09,Queen St W / Spadina Ave,7069,9/2/2011 13:32,College St / Huron St,7007,T01987,,Casual
257308,0h 22m 57s,9/2/2011 13:09,Queen St W / Spadina Ave,7069,9/2/2011 13:32,College St / Huron St,7007,T01269,,Casual
257314,0h 20m 48s,9/2/2011 13:11,Queen St W / Spadina Ave,7069,9/2/2011 13:32,College St / Huron St,7007,T01008,,Casual
257654,0h 5m 15s,9/2/2011 15:06,Madison Ave / Bloor St W,7003,9/2/2011 15:11,College St / Huron St,7007,T01885,M5R2W8,Casual
257786,0h 32m 32s,9/2/2011 15:51,Willcocks St / St. George St,7066,9/2/2011 16:24,College St / Huron St,7007,T01818,,Casual
258016,0h 6m 50s,9/2/2011 17:19,Bay St / Wellesley St W,7030,9/2/2011 17:25,College St / Huron St,7007,T01151,M5V3T9,Subscriber
258303,0h 8m 31s,9/2/2011 20:26,Beverly  St / Dundas St W,7027,9/2/2011 20:34,College St / Huron St,7007,T01479,,Casual
258302,0h 8m 49s,9/2/2011 20:26,Beverly  St / Dundas St W,7027,9/2/2011 20:34,College St / Huron St,7007,T01525,,Casual
258353,0h 19m 33s,9/2/2011 21:03,Trinity / Front (Distillery),7064,9/2/2011 21:23,College St / Huron St,7007,T01728,M4W 3S5,Subscriber
258493,0h 11m 19s,9/2/2011 23:27,Edward St / Yonge St,7041,9/2/2011 23:39,College St / Huron St,7007,T01324,M5S2K9,Casual
259245,0h 6m 30s,9/3/2011 13:30,University Ave / Elm St,7004,9/3/2011 13:37,College St / Huron St,7007,T01757,M5G 1C7,Subscriber
259429,0h 11m 26s,9/3/2011 14:40,College St / Major St,7078,9/3/2011 14:54,College St / Huron St,7007,T01369,,Casual
259441,0h 11m 30s,9/3/2011 14:43,College St / Major St,7078,9/3/2011 14:54,College St / Huron St,7007,T01715,,Casual
260245,0h 12m 18s,9/3/2011 21:17,Queen St / Portland St,7049,9/3/2011 21:29,College St / Huron St,7007,T01487,,Casual
260244,0h 12m 41s,9/3/2011 21:17,Queen St / Portland St,7049,9/3/2011 21:30,College St / Huron St,7007,T01117,,Casual
261762,0h 16m 13s,9/4/2011 17:03,Queens Park / Bloor St W,7063,9/4/2011 17:19,College St / Huron St,7007,T01334,,Casual
261766,0h 15m 24s,9/4/2011 17:04,Queens Park / Bloor St W,7063,9/4/2011 17:20,College St / Huron St,7007,T01435,,Casual
261776,0h 5m 38s,9/4/2011 17:08,St George St / Bloor St W,7002,9/4/2011 17:13,College St / Huron St,7007,T01524,,Casual
261866,0h 25m 54s,9/4/2011 17:43,Lower Simcoe St / Lakeshore Blvd W,7043,9/4/2011 18:09,College St / Huron St,7007,T01561,,Casual
261865,0h 26m 26s,9/4/2011 17:43,Lower Simcoe St / Lakeshore Blvd W,7043,9/4/2011 18:09,College St / Huron St,7007,T01947,,Casual
261896,0h 13m 58s,9/4/2011 17:51,Wellington St / Portland St,7011,9/4/2011 18:05,College St / Huron St,7007,T01104,,Casual
261938,0h 23m 33s,9/4/2011 18:16,Niagara St./Queen W. (Richmond),7046,9/4/2011 18:40,College St / Huron St,7007,T01237,,Casual
262236,0h 16m 30s,9/4/2011 21:56,25 York St,7070,9/4/2011 22:12,College St / Huron St,7007,T01530,M5J0A6,Casual
262804,0h 5m 23s,9/5/2011 12:31,Queen St W / Spadina Ave,7069,9/5/2011 12:36,College St / Huron St,7007,T01258,M5V3P1,Casual
262841,0h 5m 40s,9/5/2011 12:44,Spadina Ave / Sussex Ave,7074,9/5/2011 12:49,College St / Huron St,7007,T01151,M5V 3Z9,Casual
262858,0h 7m 7s,9/5/2011 12:51,Bay St / College St,7006,9/5/2011 12:59,College St / Huron St,7007,T01512,ON,Subscriber
262859,0h 6m 52s,9/5/2011 12:52,Bay St / College St,7006,9/5/2011 12:58,College St / Huron St,7007,T01648,ON,Casual
263187,3h 58m 55s,9/5/2011 15:03,College St / Huron St,7007,9/5/2011 19:02,College St / Huron St,7007,T01530,,Casual
263186,3h 59m 11s,9/5/2011 15:03,College St / Huron St,7007,9/5/2011 19:02,College St / Huron St,7007,T01512,,Casual
263849,0h 5m 14s,9/5/2011 22:41,Madison Ave / Bloor St W,7003,9/5/2011 22:46,College St / Huron St,7007,T01957,M5B1V8,Subscriber
263963,0h 14m 0s,9/6/2011 6:42,Front/Yonge (Hockey Hall of Fame),7048,9/6/2011 6:56,College St / Huron St,7007,T01016,L7M3R4,Casual
264340,0h 12m 53s,9/6/2011 9:03,Beverly  St / Dundas St W,7027,9/6/2011 9:16,College St / Huron St,7007,T01429,,Casual
264337,0h 12m 53s,9/6/2011 9:03,Beverly  St / Dundas St W,7027,9/6/2011 9:16,College St / Huron St,7007,T01255,,Casual
264488,0h 4m 47s,9/6/2011 10:16,Augusta Ave / Dundas St W,7032,9/6/2011 10:21,College St / Huron St,7007,T01206,,Casual
264487,0h 9m 36s,9/6/2011 10:16,Church St / Bloor St E,7034,9/6/2011 10:25,College St / Huron St,7007,T01544,M4W3S5,Casual
264549,0h 10m 7s,9/6/2011 11:00,Beverly  St / Dundas St W,7027,9/6/2011 11:10,College St / Huron St,7007,T01624,M5A 3N2,Casual
264727,0h 4m 50s,9/6/2011 12:47,Phoebe St / Spadina Ave,7020,9/6/2011 12:52,College St / Huron St,7007,T01413,M5V3T9,Subscriber
264844,0h 21m 13s,9/6/2011 13:46,Princess Ave / Adelaide St,7060,9/6/2011 14:07,College St / Huron St,7007,T01603,,Casual
264852,0h 19m 17s,9/6/2011 13:48,Princess Ave / Adelaide St,7060,9/6/2011 14:07,College St / Huron St,7007,T01302,,Casual
264861,0h 3m 33s,9/6/2011 13:54,Spadina Ave / Sussex Ave,7074,9/6/2011 13:57,College St / Huron St,7007,T01833,M5R2W8,Casual
264874,0h 12m 31s,9/6/2011 14:04,Jarvis St / Carleton St,7055,9/6/2011 14:16,College St / Huron St,7007,T01983,,Casual
265015,0h 6m 16s,9/6/2011 15:22,Phoebe St / Spadina Ave,7020,9/6/2011 15:29,College St / Huron St,7007,T02023,,Casual
265225,0h 18m 43s,9/6/2011 16:48,Dundas / Yonge St.,7038,9/6/2011 17:07,College St / Huron St,7007,T01700,,Casual
265230,0h 18m 23s,9/6/2011 16:49,Dundas / Yonge St.,7038,9/6/2011 17:07,College St / Huron St,7007,T01218,,Casual
265471,0h 7m 41s,9/6/2011 17:41,Bay St / Wellesley St W,7030,9/6/2011 17:49,College St / Huron St,7007,T01379,M4Y2W7,Subscriber
265633,0h 37m 55s,9/6/2011 18:18,Navy Wharf Ct. / Bremner Blvd.,7054,9/6/2011 18:56,College St / Huron St,7007,T01543,M6J 2B7,Subscriber
265670,0h 25m 58s,9/6/2011 18:28,Church St / Bloor St E,7034,9/6/2011 18:54,College St / Huron St,7007,T01333,M4W3Y3,Casual
265692,0h 12m 40s,9/6/2011 18:33,King St W / Spadina Ave,7010,9/6/2011 18:46,College St / Huron St,7007,T01503,ON,Casual
265733,0h 15m 40s,9/6/2011 18:44,University Ave / Elm St,7004,9/6/2011 19:00,College St / Huron St,7007,T01423,M6J 2X1,Casual
265767,0h 8m 49s,9/6/2011 18:57,Beverly  St / Dundas St W,7027,9/6/2011 19:05,College St / Huron St,7007,T01291,M5B2H9,Casual
265838,0h 8m 55s,9/6/2011 19:22,Bay St / Wellesley St W,7030,9/6/2011 19:31,College St / Huron St,7007,T01073,L4C9R2,Subscriber
265915,0h 13m 34s,9/6/2011 20:00,College St / Huron St,7007,9/6/2011 20:13,College St / Huron St,7007,T01073,M5B1V8,Subscriber
265943,0h 14m 25s,9/6/2011 20:16,College St / Huron St,7007,9/6/2011 20:31,College St / Huron St,7007,T01624,,Casual
266026,0h 13m 35s,9/6/2011 21:17,College St / Huron St,7007,9/6/2011 21:31,College St / Huron St,7007,T01073,,Casual
266220,0h 15m 5s,9/7/2011 6:42,Front/Yonge (Hockey Hall of Fame),7048,9/7/2011 6:57,College St / Huron St,7007,T01118,L7M3R4,Casual
267575,0h 4m 47s,9/7/2011 16:59,University Ave / College St,7062,9/7/2011 17:04,College St / Huron St,7007,T01558,,Casual
268073,0h 14m 32s,9/7/2011 19:35,Front/Yonge (Hockey Hall of Fame),7048,9/7/2011 19:49,College St / Huron St,7007,T01400,L3R 6N1,Casual
268079,0h 6m 26s,9/7/2011 19:40,Queen St / Portland St,7049,9/7/2011 19:47,College St / Huron St,7007,T01910,,Casual
268332,0h 19m 48s,9/8/2011 0:48,Gould St / Mutual St,7028,9/8/2011 1:08,College St / Huron St,7007,T01166,,Casual
268776,0h 4m 0s,9/8/2011 9:03,St George St / Bloor St W,7002,9/8/2011 9:07,College St / Huron St,7007,T01916,M4W3S5,Casual
268785,0h 9m 13s,9/8/2011 9:07,Edward St / Yonge St,7041,9/8/2011 9:16,College St / Huron St,7007,T01841,L4C 5T3,Casual
268864,0h 7m 47s,9/8/2011 9:34,Bay St / Bloor St W,7029,9/8/2011 9:42,College St / Huron St,7007,T01774,M5R1J2,Casual
