ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
32369,1h 47m 24s,5/29/2011 19:45,Simcoe St / Dundas St W,7039,5/29/2011 21:33,Simcoe St / Dundas St W,7039,T01510,,Casual
33956,0h 8m 53s,5/30/2011 18:13,Simcoe St / Dundas St W,7039,5/30/2011 18:22,College St / Borden St,7023,T01510,M5T2Y4,Casual
34682,0h 11m 1s,5/31/2011 7:06,College St / Borden St,7023,5/31/2011 7:17,King St W / Bay St,7015,T01510,M4Y2W4,Casual
35222,0h 13m 41s,5/31/2011 12:47,King St W / Bay St,7015,5/31/2011 13:01,King St E / Jarvis St,7009,T01510,M6G 3A6,Casual
35434,0h 49m 0s,5/31/2011 14:33,King St E / Jarvis St,7009,5/31/2011 15:22,Bathurst / Queens Quay (Island Airport),7071,T01510,,Casual
35563,31h 9m 53s,5/31/2011 15:44,Bathurst / Queens Quay (Island Airport),7071,6/1/2011 22:54,Bathurst / Queens Quay (Island Airport),7071,T01510,,Casual
39215,0h 11m 28s,6/2/2011 9:27,Bathurst / Queens Quay (Island Airport),7071,6/2/2011 9:38,Willcocks St / St. George St,7066,T01510,M5T2V3,Casual
39741,0h 9m 0s,6/2/2011 15:11,Willcocks St / St. George St,7066,6/2/2011 15:20,Queen St W / Spadina Ave,7069,T01510,M4M 1J3,Subscriber
40603,0h 18m 5s,6/2/2011 20:40,Queen St W / Spadina Ave,7069,6/2/2011 20:59,St George St / Bloor St W,7002,T01510,M1E3J9,Casual
40950,0h 18m 27s,6/3/2011 7:41,St George St / Bloor St W,7002,6/3/2011 7:59,Front/Yonge (Hockey Hall of Fame),7048,T01510,M5K 1N2,Casual
40997,0h 8m 24s,6/3/2011 8:08,Front/Yonge (Hockey Hall of Fame),7048,6/3/2011 8:16,Simcoe St / Queen St W,7022,T01510,L4W 4X4,Casual
43165,0h 13m 48s,6/3/2011 23:59,King St W / Bay St,7015,6/4/2011 0:13,Bremner Blvd / Rees St,7018,T01510,,Casual
43598,0h 19m 0s,6/4/2011 15:21,Bremner Blvd / Rees St,7018,6/4/2011 15:40,Willcocks St / St. George St,7066,T01510,,Casual
44019,0h 4m 48s,6/4/2011 18:22,Willcocks St / St. George St,7066,6/4/2011 18:27,St George St / Bloor St W,7002,T01510,14851,Subscriber
45394,0h 38m 16s,6/5/2011 13:56,Phoebe St / Spadina Ave,7020,6/5/2011 14:35,Ferry Ramp / Queens Quay W,7016,T01510,,Casual
47631,0h 7m 53s,6/6/2011 10:45,Temperance St / Yonge St,7019,6/6/2011 10:53,Simcoe St / Dundas St W,7039,T01510,M5B2L2,Subscriber
54321,0h 11m 14s,6/9/2011 8:16,Bathurst St / Dundas St,7037,6/9/2011 8:27,Jarvis St / Isabella St,7031,T01510,,Casual
55440,0h 15m 42s,6/9/2011 17:08,Jarvis St / Isabella St,7031,6/9/2011 17:23,Scott St / The Esplanade,7013,T01510,M6J2K7,Casual
55540,0h 18m 10s,6/9/2011 17:27,Scott St / The Esplanade,7013,6/9/2011 17:45,Church St / Bloor St E,7034,T01510,,Casual
55696,0h 8m 38s,6/9/2011 18:04,Church St / Bloor St E,7034,6/9/2011 18:13,St George St / Bloor St W,7002,T01510,M5R 2R6,Casual
56739,0h 2m 57s,6/10/2011 8:56,Madison Ave / Bloor St W,7003,6/10/2011 8:59,Willcocks St / St. George St,7066,T01510,M6G2P7,Casual
56935,0h 1m 58s,6/10/2011 10:33,Willcocks St / St. George St,7066,6/10/2011 10:34,Bloor St / Brunswick Ave,7061,T01510,M5A0A3,Casual
57631,0h 5m 37s,6/10/2011 15:27,Bloor St / Brunswick Ave,7061,6/10/2011 15:33,University Ave / College St,7062,T01510,,Casual
58338,0h 14m 54s,6/10/2011 18:54,University Ave / College St,7062,6/10/2011 19:09,Front St W / Blue Jays Way,7059,T01510,M5V3A6,Casual
58657,0h 4m 34s,6/10/2011 22:07,Front St W / Blue Jays Way,7059,6/10/2011 22:12,Metro Hall Plaza,7053,T01510,,Casual
60110,0h 17m 33s,6/11/2011 16:39,Metro Hall Plaza,7053,6/11/2011 16:57,York St / Queens Quay W,7076,T01510,,Casual
60306,0h 28m 26s,6/11/2011 17:46,York St / Queens Quay W,7076,6/11/2011 18:14,College St / Borden St,7023,T01510,,Casual
61554,0h 9m 24s,6/12/2011 11:59,College St / Borden St,7023,6/12/2011 12:09,Jarvis St / Carleton St,7055,T01510,,Casual
61615,3h 25m 1s,6/12/2011 12:18,Jarvis St / Carleton St,7055,6/12/2011 15:43,Jarvis St / Carleton St,7055,T01510,,Casual
