ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1807,0h 17m 57s,5/6/2011 8:47,Front/Yonge (Hockey Hall of Fame),7048,5/6/2011 9:05,Madison Ave / Bloor St W,7003,T01542,L1W 2T2,Casual
1990,0h 9m 45s,5/6/2011 12:46,Madison Ave / Bloor St W,7003,5/6/2011 12:55,Church St / Monteith St ,7058,T01542,M6S3Y2,Casual
2015,0h 9m 48s,5/6/2011 13:05,Church St / Monteith St ,7058,5/6/2011 13:15,University Ave / College St,7062,T01542,,Casual
2085,0h 12m 18s,5/6/2011 14:32,University Ave / College St,7062,5/6/2011 14:45,Bay St / Bloor St W,7029,T01542,,Casual
2251,0h 9m 18s,5/6/2011 17:48,Bay St / Bloor St W,7029,5/6/2011 17:57,Princess Ave / Adelaide St,7060,T01542,,Casual
2383,0h 5m 8s,5/6/2011 20:38,Princess Ave / Adelaide St,7060,5/6/2011 20:43,Simcoe St / Queen St W,7022,T01542,M4M2X3,Casual
2444,0h 8m 34s,5/6/2011 22:04,Simcoe St / Queen St W,7022,5/6/2011 22:13,Queen St / Ossington Ave,7035,T01542,,Casual
2702,0h 29m 41s,5/7/2011 11:13,Queen St / Ossington Ave,7035,5/7/2011 11:43,Dundas / Yonge St.,7038,T01542,,Casual
2780,0h 30m 17s,5/7/2011 11:59,Dundas / Yonge St.,7038,5/7/2011 12:30,Queens Park / Bloor St W,7063,T01542,,Casual
3626,0h 6m 22s,5/7/2011 18:09,Queens Park / Bloor St W,7063,5/7/2011 18:15,Euclid Ave / Bloor St,7040,T01542,M5G2K2,Casual
3675,0h 43m 0s,5/7/2011 18:33,Euclid Ave / Bloor St,7040,5/7/2011 19:16,Euclid Ave / Bloor St,7040,T01542,,Casual
4581,0h 15m 10s,5/8/2011 13:50,Euclid Ave / Bloor St,7040,5/8/2011 14:05,Scott St / The Esplanade,7013,T01542,,Casual
4655,0h 19m 28s,5/8/2011 14:19,Scott St / The Esplanade,7013,5/8/2011 14:39,Front St W / Blue Jays Way,7059,T01542,,Casual
4902,0h 19m 2s,5/8/2011 15:44,Front St W / Blue Jays Way,7059,5/8/2011 16:03,St George St / Bloor St W,7002,T01542,,Casual
5324,26h 59m 50s,5/8/2011 19:12,St George St / Bloor St W,7002,5/9/2011 22:12,Lower Jarvis St / The Esplanade,7001,T01542,,Casual
7659,0h 9m 8s,5/11/2011 8:18,Lower Jarvis St / The Esplanade,7001,5/11/2011 8:28,Queen St W / Shaw St,7072,T01542,,Casual
8925,0h 4m 20s,5/12/2011 12:18,Queen St W / Shaw St,7072,5/12/2011 12:22,Queen St W / Shaw St,7072,T01542,M1V3G6,Casual
10337,0h 7m 53s,5/13/2011 16:47,Queen St W / Shaw St,7072,5/13/2011 16:55,Bathurst St / Dundas St,7037,T01542,M5E 0A3,Casual
11601,0h 19m 10s,5/15/2011 14:46,Church St / Monteith St ,7058,5/15/2011 15:05,Augusta Ave / Dundas St W,7032,T01542,,Casual
12828,0h 13m 58s,5/18/2011 5:02,Augusta Ave / Dundas St W,7032,5/18/2011 5:16,Front/Yonge (Hockey Hall of Fame),7048,T01542,M4Y 2W5,Casual
13018,0h 6m 51s,5/18/2011 14:19,Front/Yonge (Hockey Hall of Fame),7048,5/18/2011 14:26,Bay St / Albert St,7021,T01542,M4Y 2W5,Casual
15237,0h 29m 6s,5/20/2011 7:24,Front/Yonge (Hockey Hall of Fame),7048,5/20/2011 7:53,Queen St / Ossington Ave,7035,T01542,L6A1K2,Casual
16206,0h 8m 24s,5/20/2011 17:22,Queen St / Portland St,7049,5/20/2011 17:32,Sherbourne / Carlton (Allan Gardens),7014,T01542,,Casual
16423,0h 16m 8s,5/20/2011 18:41,Sherbourne / Carlton (Allan Gardens),7014,5/20/2011 18:57,Bremner Blvd / Rees St,7018,T01542,,Casual
17937,3h 5m 44s,5/21/2011 14:02,Bremner Blvd / Rees St,7018,5/21/2011 17:08,Lower Jarvis St / The Esplanade,7001,T01542,,Casual
