ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
55,0h 11m 44s,5/3/2011 18:30,Elizabeth St / Edward St,7012,5/3/2011 18:41,Church St / Monteith St ,7058,T01575,M4Y 2W4,Casual
7075,0h 9m 32s,5/10/2011 15:14,Edward St / Yonge St,7041,5/10/2011 15:23,Bay St / Bloor St W,7029,T01575,M4Y3C3,Subscriber
7588,0h 5m 27s,5/11/2011 0:45,Bay St / Bloor St W,7029,5/11/2011 0:50,Ted Rogers Way / Bloor St E,7025,T01575,M4W 3Y3,Casual
8470,0h 16m 50s,5/11/2011 19:38,Ted Rogers Way / Bloor St E,7025,5/11/2011 19:55,Ted Rogers Way / Bloor St E,7025,T01575,,Casual
8502,0h 20m 24s,5/11/2011 20:01,Ted Rogers Way / Bloor St E,7025,5/11/2011 20:22,Ted Rogers Way / Bloor St E,7025,T01575,,Casual
8615,0h 17m 0s,5/11/2011 21:50,Ted Rogers Way / Bloor St E,7025,5/11/2011 22:07,Spadina Ave / Sussex Ave,7074,T01575,M5S2J6,Casual
9184,0h 9m 1s,5/12/2011 17:14,Spadina Ave / Sussex Ave,7074,5/12/2011 17:23,Church St / Monteith St ,7058,T01575,M4Y 1H5,Casual
9445,0h 15m 4s,5/12/2011 20:27,Church St / Monteith St ,7058,5/12/2011 20:42,Madison Ave / Bloor St W,7003,T01575,M4Y 3G5,Subscriber
9750,0h 11m 25s,5/13/2011 8:35,Madison Ave / Bloor St W,7003,5/13/2011 8:46,Simcoe St / Dundas St W,7039,T01575,,Casual
9785,0h 13m 7s,5/13/2011 8:54,Simcoe St / Dundas St W,7039,5/13/2011 9:07,Spadina Ave / Sussex Ave,7074,T01575,M4W 3C8 ,Subscriber
10017,0h 18m 29s,5/13/2011 12:46,Spadina Ave / Sussex Ave,7074,5/13/2011 13:05,Bathurst / Queens Quay (Island Airport),7071,T01575,,Casual
10340,0h 4m 59s,5/13/2011 16:49,Bathurst / Queens Quay (Island Airport),7071,5/13/2011 16:54,Front St W / Blue Jays Way,7059,T01575,M5V3R5,Casual
10700,0h 43m 44s,5/13/2011 19:39,Front St W / Blue Jays Way,7059,5/13/2011 20:23,Simcoe St / Wellington St W,7057,T01575,,Casual
12247,0h 2m 46s,5/17/2011 8:47,Simcoe St / Wellington St W,7057,5/17/2011 8:50,Lower Simcoe St / Lakeshore Blvd W,7043,T01575,M2N0A9,Casual
13677,0h 1m 42s,5/19/2011 7:41,Lower Simcoe St / Lakeshore Blvd W,7043,5/19/2011 7:43,Lower Simcoe St / Lakeshore Blvd W,7043,T01575,M5J2X1,Subscriber
18012,0h 10m 50s,5/21/2011 14:16,York St / Queens Quay W,7076,5/21/2011 14:27,Dockside Dr / Queens Quay E.,7068,T01575,M5J2Y2,Casual
18853,0h 9m 23s,5/21/2011 17:11,Dockside Dr / Queens Quay E.,7068,5/21/2011 17:20,Lower Jarvis St / The Esplanade,7001,T01575,M5C 2X4,Casual
19783,0h 15m 56s,5/21/2011 23:48,Lower Jarvis St / The Esplanade,7001,5/22/2011 0:04,Bathurst / Queens Quay (Island Airport),7071,T01575,,Casual
20935,0h 19m 58s,5/22/2011 17:14,Bathurst / Queens Quay (Island Airport),7071,5/22/2011 17:34,Queens Quay W / Dan Leckie Way,7075,T01575,,Casual
21065,0h 38m 44s,5/22/2011 17:52,Queens Quay W / Dan Leckie Way,7075,5/22/2011 18:31,Queens Quay W / Dan Leckie Way,7075,T01575,,Casual
21250,0h 8m 49s,5/22/2011 18:51,Queens Quay W / Dan Leckie Way,7075,5/22/2011 19:00,York St / Queens Quay W,7076,T01575,,Casual
21357,0h 42m 56s,5/22/2011 19:19,York St / Queens Quay W,7076,5/22/2011 20:02,York St / Queens Quay W,7076,T01575,,Casual
21628,0h 38m 42s,5/22/2011 21:33,York St / Queens Quay W,7076,5/22/2011 22:12,York St / Queens Quay W,7076,T01575,,Casual
22029,0h 11m 24s,5/23/2011 3:37,York St / Queens Quay W,7076,5/23/2011 3:49,Bremner Blvd / Rees St,7018,T01575,,Casual
22213,0h 22m 17s,5/23/2011 11:08,Bremner Blvd / Rees St,7018,5/23/2011 11:30,King St W / Bay St,7015,T01575,,Casual
22687,0h 9m 17s,5/23/2011 15:14,Simcoe St / Queen St W,7022,5/23/2011 15:23,Elizabeth St / Edward St,7012,T01575,,Casual
24782,0h 8m 39s,5/24/2011 19:26,Elizabeth St / Edward St,7012,5/24/2011 19:34,Front St W / Blue Jays Way,7059,T01575,M5V3V2,Casual
25475,0h 4m 1s,5/25/2011 10:52,Willcocks St / St. George St,7066,5/25/2011 10:56,St George St / Bloor St W,7002,T01575,H2X2L3,Subscriber
25909,0h 3m 16s,5/25/2011 15:47,St George St / Bloor St W,7002,5/25/2011 15:50,Willcocks St / St. George St,7066,T01575,M5T 2N4,Casual
26063,0h 8m 45s,5/25/2011 17:07,Willcocks St / St. George St,7066,5/25/2011 17:15,Simcoe St / Queen St W,7022,T01575,,Casual
26869,0h 4m 14s,5/26/2011 14:33,Simcoe St / Queen St W,7022,5/26/2011 14:37,University Ave / King St W,7005,T01575,M4Y3C1,Casual
27107,0h 16m 31s,5/26/2011 16:54,University Ave / King St W,7005,5/26/2011 17:11,Queen St W / Spadina Ave,7069,T01575,M6K2Z4,Casual
27304,0h 9m 38s,5/26/2011 17:55,Queen St W / Spadina Ave,7069,5/26/2011 18:04,Queens Quay W / Dan Leckie Way,7075,T01575,M5V 3T1,Casual
27485,0h 22m 47s,5/26/2011 19:28,Queens Quay W / Dan Leckie Way,7075,5/26/2011 19:51,Simcoe St / Wellington St W,7057,T01575,,Casual
28335,0h 11m 35s,5/27/2011 15:13,Simcoe St / Wellington St W,7057,5/27/2011 15:25,University Ave / Gerrard St W,7047,T01575,,Casual
29053,0h 8m 9s,5/28/2011 2:07,University Ave / Gerrard St W,7047,5/28/2011 2:16,Bay St / Bloor St W,7029,T01575,,Casual
29202,0h 5m 47s,5/28/2011 10:55,Bay St / Bloor St W,7029,5/28/2011 11:01,Madison Ave / Bloor St W,7003,T01575,M5S2B3,Casual
29610,4h 48m 34s,5/28/2011 14:22,Madison Ave / Bloor St W,7003,5/28/2011 19:11,College St / Borden St,7023,T01575,,Casual
30731,0h 13m 12s,5/28/2011 21:32,College St / Borden St,7023,5/28/2011 21:45,Widmer St / Adelaide St ,7017,T01575,M4Y 2W4,Casual
30850,0h 15m 9s,5/28/2011 23:43,Widmer St / Adelaide St ,7017,5/28/2011 23:59,College St / Borden St,7023,T01575,M4Y 2W4,Casual
