ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
193,0h 12m 40s,5/4/2011 11:29,Madison Ave / Bloor St W,7003,5/4/2011 11:42,Bathurst / Queens Quay (Island Airport),7071,T01364,,Casual
488,0h 18m 20s,5/4/2011 18:02,Front St W / Blue Jays Way,7059,5/4/2011 18:20,University Ave / College St,7062,T01364,M5V3S6,Subscriber
1944,0h 0m 34s,5/6/2011 11:27,Queen St / Portland St,7049,5/6/2011 11:28,Queen St / Portland St,7049,T01364,M5G 2R3,Casual
1954,0h 8m 31s,5/6/2011 11:33,Queen St / Portland St,7049,5/6/2011 11:42,Front/Yonge (Hockey Hall of Fame),7048,T01364,,Casual
2009,0h 19m 34s,5/6/2011 13:02,Front/Yonge (Hockey Hall of Fame),7048,5/6/2011 13:22,Princess Ave / Adelaide St,7060,T01364,,Casual
2937,0h 4m 57s,5/7/2011 13:18,Bay St / Bloor St W,7029,5/7/2011 13:23,Bay St / College St,7006,T01364,M5G 1N6,Casual
2941,0h 19m 20s,5/7/2011 13:24,Bay St / College St,7006,5/7/2011 13:43,Bay St / College St,7006,T01364,,Casual
2985,0h 7m 31s,5/7/2011 13:43,Bay St / College St,7006,5/7/2011 13:51,Dundas / Yonge St.,7038,T01364,,Casual
3071,0h 14m 9s,5/7/2011 14:19,Dundas / Yonge St.,7038,5/7/2011 14:33,Bay St / Bloor St W,7029,T01364,,Casual
3144,0h 7m 0s,5/7/2011 14:45,Bay St / Bloor St W,7029,5/7/2011 14:52,Madison Ave / Bloor St W,7003,T01364,,Casual
3277,0h 18m 52s,5/7/2011 15:38,Madison Ave / Bloor St W,7003,5/7/2011 15:57,Augusta Ave / Dundas St W,7032,T01364,,Casual
5830,0h 8m 55s,5/9/2011 13:45,Augusta Ave / Dundas St W,7032,5/9/2011 13:54,University Ave / College St,7062,T01364,M5M 1J4,Casual
6147,0h 7m 9s,5/9/2011 17:46,University Ave / College St,7062,5/9/2011 17:54,Bloor St / Brunswick Ave,7061,T01364,,Casual
6166,0h 11m 40s,5/9/2011 17:55,Bloor St / Brunswick Ave,7061,5/9/2011 18:07,King St W / Spadina Ave,7010,T01364,M5B2P3,Subscriber
6212,0h 4m 59s,5/9/2011 18:20,King St W / Spadina Ave,7010,5/9/2011 18:25,University Ave / King St W,7005,T01364,,Casual
8280,0h 5m 1s,5/11/2011 17:57,University Ave / King St W,7005,5/11/2011 18:02,King St W / Spadina Ave,7010,T01364,M5V 2A9,Casual
8726,0h 6m 54s,5/12/2011 8:14,King St W / Spadina Ave,7010,5/12/2011 8:21,Front/Yonge (Hockey Hall of Fame),7048,T01364,,Casual
8791,0h 7m 28s,5/12/2011 9:05,Front/Yonge (Hockey Hall of Fame),7048,5/12/2011 9:12,Queen St W / Shaw St,7072,T01364,L6C2V4,Casual
8985,0h 11m 52s,5/12/2011 13:21,Queen St W / Shaw St,7072,5/12/2011 13:33,Queen St / Ossington Ave,7035,T01364,,Casual
9599,0h 5m 48s,5/13/2011 0:01,Queen St / Ossington Ave,7035,5/13/2011 0:07,Bathurst / Queens Quay (Island Airport),7071,T01364,,Casual
10084,0h 9m 38s,5/13/2011 14:02,Bathurst / Queens Quay (Island Airport),7071,5/13/2011 14:11,Queen St / Ossington Ave,7035,T01364,,Casual
