ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
9712,0h 21m 0s,5/13/2011 8:08,King St W / Spadina Ave,7010,5/13/2011 8:29,King St E / Jarvis St,7009,T01621,M5V1N9,Casual
9807,0h 17m 0s,5/13/2011 9:07,Spadina Ave / Sussex Ave,7074,5/13/2011 9:24,King St E / Jarvis St,7009,T02010,,Casual
9910,0h 26m 2s,5/13/2011 11:09,King St W / Bay St,7015,5/13/2011 11:35,King St E / Jarvis St,7009,T01038,,Casual
9924,0h 11m 57s,5/13/2011 11:28,Jarvis St / Carleton St,7055,5/13/2011 11:40,King St E / Jarvis St,7009,T01721,M4Y 2X3,Casual
9995,0h 4m 10s,5/13/2011 12:26,Bond St / Queen St E,7045,5/13/2011 12:30,King St E / Jarvis St,7009,T01925,,Casual
10185,0h 9m 2s,5/13/2011 15:16,King St W / Spadina Ave,7010,5/13/2011 15:25,King St E / Jarvis St,7009,T01833,M5V1Y5,Casual
10357,0h 11m 19s,5/13/2011 16:59,Widmer St / Adelaide St ,7017,5/13/2011 17:10,King St E / Jarvis St,7009,T01956,M5A2S8,Casual
10422,0h 14m 47s,5/13/2011 17:21,Phoebe St / Spadina Ave,7020,5/13/2011 17:35,King St E / Jarvis St,7009,T01707,M4X 1S4,Casual
10556,0h 4m 59s,5/13/2011 18:21,Scott St / The Esplanade,7013,5/13/2011 18:26,King St E / Jarvis St,7009,T01340,M5E 1A1,Casual
10648,0h 15m 40s,5/13/2011 19:13,King St E / Jarvis St,7009,5/13/2011 19:28,King St E / Jarvis St,7009,T01956,M5C2V8,Casual
10835,0h 10m 0s,5/13/2011 22:21,Widmer St / Adelaide St ,7017,5/13/2011 22:31,King St E / Jarvis St,7009,T01184,M5A2S8,Casual
10943,0h 19m 51s,5/14/2011 8:13,Huron St / Harbord St ,7024,5/14/2011 8:33,King St E / Jarvis St,7009,T01692,,Casual
11023,0h 18m 43s,5/14/2011 10:50,Spadina Ave / Sussex Ave,7074,5/14/2011 11:09,King St E / Jarvis St,7009,T01398,,Casual
11030,0h 24m 32s,5/14/2011 10:58,Lower Simcoe St / Lakeshore Blvd W,7043,5/14/2011 11:23,King St E / Jarvis St,7009,T01373,,Casual
11031,0h 23m 42s,5/14/2011 10:59,Lower Simcoe St / Lakeshore Blvd W,7043,5/14/2011 11:23,King St E / Jarvis St,7009,T01739,,Casual
11159,0h 13m 25s,5/14/2011 13:09,Augusta Ave / Dundas St W,7032,5/14/2011 13:23,King St E / Jarvis St,7009,T01193,M4X1A,Casual
11166,0h 6m 23s,5/14/2011 13:16,Granby St / Yonge St,7077,5/14/2011 13:22,King St E / Jarvis St,7009,T01647,M5G2K2,Casual
11172,1h 12m 19s,5/14/2011 13:28,Church St / Bloor St E,7034,5/14/2011 14:41,King St E / Jarvis St,7009,T01939,,Casual
11180,1h 7m 46s,5/14/2011 13:32,Church St / Bloor St E,7034,5/14/2011 14:40,King St E / Jarvis St,7009,T01375,,Casual
11181,0h 9m 36s,5/14/2011 13:33,Widmer St / Adelaide St ,7017,5/14/2011 13:43,King St E / Jarvis St,7009,T01915,M5V 2L5,Casual
11224,0h 10m 49s,5/14/2011 14:08,Melinda St / Yonge St,7036,5/14/2011 14:19,King St E / Jarvis St,7009,T01417,,Casual
11301,0h 16m 3s,5/14/2011 15:13,Lower Simcoe St / Lakeshore Blvd W,7043,5/14/2011 15:29,King St E / Jarvis St,7009,T01662,,Casual
11300,0h 15m 52s,5/14/2011 15:13,Lower Simcoe St / Lakeshore Blvd W,7043,5/14/2011 15:29,King St E / Jarvis St,7009,T01868,,Casual
11343,0h 0m 36s,5/14/2011 16:46,King St E / Jarvis St,7009,5/14/2011 16:47,King St E / Jarvis St,7009,T01184,M5A 4M5,Casual
11360,0h 38m 19s,5/14/2011 17:40,Queen St W / Shaw St,7072,5/14/2011 18:18,King St E / Jarvis St,7009,T01908,M6R2T7,Subscriber
11459,0h 11m 15s,5/15/2011 2:54,Lower Simcoe St / Lakeshore Blvd W,7043,5/15/2011 3:06,King St E / Jarvis St,7009,T01804,M5J2Y6,Casual
11630,0h 6m 50s,5/15/2011 15:52,Jarvis St / Carleton St,7055,5/15/2011 15:59,King St E / Jarvis St,7009,T01908,,Casual
11661,0h 5m 56s,5/15/2011 18:00,Princess Ave / Adelaide St,7060,5/15/2011 18:06,King St E / Jarvis St,7009,T01437,M5A 4M5,Casual
11667,0h 6m 18s,5/15/2011 18:25,Dundas / Yonge St.,7038,5/15/2011 18:31,King St E / Jarvis St,7009,T01072,M5A 4M5,Casual
11716,0h 3m 12s,5/15/2011 23:07,Bond St / Queen St E,7045,5/15/2011 23:10,King St E / Jarvis St,7009,T01072,M5A 4M5,Casual
11724,0h 8m 22s,5/16/2011 0:16,Bay St / College St,7006,5/16/2011 0:24,King St E / Jarvis St,7009,T01015,,Casual
11821,0h 2m 49s,5/16/2011 9:19,Melinda St / Yonge St,7036,5/16/2011 9:22,King St E / Jarvis St,7009,T01375,M5V1Y5,Casual
11845,0h 8m 47s,5/16/2011 11:15,King St W / Spadina Ave,7010,5/16/2011 11:24,King St E / Jarvis St,7009,T01708,,Casual
11858,0h 10m 49s,5/16/2011 12:14,Queen St W / Shaw St,7072,5/16/2011 12:25,King St E / Jarvis St,7009,T01978,M5H4C9,Subscriber
12047,0h 4m 4s,5/16/2011 19:06,Bond St / Queen St E,7045,5/16/2011 19:11,King St E / Jarvis St,7009,T01489,M5A 4M5,Casual
12072,0h 10m 5s,5/16/2011 19:45,University Ave / College St,7062,5/16/2011 19:55,King St E / Jarvis St,7009,T01528,M5A 4P7,Casual
12176,0h 12m 22s,5/17/2011 7:29,Bay St / Bloor St W,7029,5/17/2011 7:42,King St E / Jarvis St,7009,T01869,M5S2W8,Casual
12338,0h 7m 42s,5/17/2011 10:49,King St W / Spadina Ave,7010,5/17/2011 10:56,King St E / Jarvis St,7009,T01118,,Casual
12375,0h 7m 50s,5/17/2011 11:53,King St W / Spadina Ave,7010,5/17/2011 12:01,King St E / Jarvis St,7009,T01762,M5V 0G1,Casual
12542,0h 5m 24s,5/17/2011 15:59,Yonge St. / Lakeshore Ave. E.,7067,5/17/2011 16:05,King St E / Jarvis St,7009,T01763,M5E1R4,Casual
12569,0h 9m 44s,5/17/2011 16:18,King St W / Spadina Ave,7010,5/17/2011 16:28,King St E / Jarvis St,7009,T01015,M6E3N2,Casual
12568,0h 10m 3s,5/17/2011 16:18,King St W / Spadina Ave,7010,5/17/2011 16:28,King St E / Jarvis St,7009,T01886,,Casual
12624,0h 9m 31s,5/17/2011 17:21,Euclid Ave / Bloor St,7040,5/17/2011 17:30,King St E / Jarvis St,7009,T01334,M5R2S,Casual
12642,0h 11m 24s,5/17/2011 17:32,University Ave / College St,7062,5/17/2011 17:43,King St E / Jarvis St,7009,T01067,M5A 4P7,Casual
12821,0h 10m 17s,5/18/2011 2:38,Ted Rogers Way / Bloor St E,7025,5/18/2011 2:48,King St E / Jarvis St,7009,T01254,,Casual
12955,0h 20m 1s,5/18/2011 12:16,Queen St / Portland St,7049,5/18/2011 12:36,King St E / Jarvis St,7009,T01386,M5T 1L4,Casual
12993,0h 20m 32s,5/18/2011 13:43,Queens Park / Bloor St W,7063,5/18/2011 14:03,King St E / Jarvis St,7009,T01797,,Casual
13042,0h 6m 28s,5/18/2011 14:46,Yonge St. / Lakeshore Ave. E.,7067,5/18/2011 14:52,King St E / Jarvis St,7009,T01386,M5E1R4,Casual
13125,0h 6m 6s,5/18/2011 16:22,Dockside Dr / Queens Quay E.,7068,5/18/2011 16:29,King St E / Jarvis St,7009,T01125,M5H4C9,Subscriber
13179,0h 18m 4s,5/18/2011 16:57,Huron St / Harbord St ,7024,5/18/2011 17:15,King St E / Jarvis St,7009,T01703,M5A 4M5,Casual
13247,0h 17m 50s,5/18/2011 17:23,Church St / Bloor St E,7034,5/18/2011 17:41,King St E / Jarvis St,7009,T01320,M5A4P7,Subscriber
13327,0h 10m 58s,5/18/2011 17:52,Church St / Monteith St ,7058,5/18/2011 18:03,King St E / Jarvis St,7009,T01642,M5A 4R2,Subscriber
13329,0h 11m 49s,5/18/2011 17:53,York St / Queens Quay W,7076,5/18/2011 18:05,King St E / Jarvis St,7009,T01446,M5J2Y2,Subscriber
13354,0h 6m 22s,5/18/2011 18:05,Jarvis St / Carleton St,7055,5/18/2011 18:12,King St E / Jarvis St,7009,T01740,M5A 4M5,Casual
13473,0h 10m 35s,5/18/2011 19:10,Queen St W / Shaw St,7072,5/18/2011 19:21,King St E / Jarvis St,7009,T01504,M5A2M5,Casual
13665,0h 13m 22s,5/19/2011 7:27,Queens Quay W / Dan Leckie Way,7075,5/19/2011 7:41,King St E / Jarvis St,7009,T01292,M5V3K8,Casual
13666,0h 13m 24s,5/19/2011 7:28,Bay St / Bloor St W,7029,5/19/2011 7:42,King St E / Jarvis St,7009,T01472,M5S2W8,Casual
13768,0h 9m 35s,5/19/2011 8:48,Church St / Monteith St ,7058,5/19/2011 8:58,King St E / Jarvis St,7009,T01995,,Casual
13801,0h 12m 23s,5/19/2011 9:08,Church St / Bloor St E,7034,5/19/2011 9:20,King St E / Jarvis St,7009,T01457,M5V1Y5,Casual
