ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
33026,0h 17m 30s,5/30/2011 11:48,Front/Yonge (Hockey Hall of Fame),7048,5/30/2011 12:05,Beverly  St / Dundas St W,7027,T01117,,Casual
39974,0h 10m 2s,6/2/2011 16:55,Beverly  St / Dundas St W,7027,6/2/2011 17:05,Simcoe St / Wellington St W,7057,T01117,L0R 2H9,Casual
40385,0h 3m 35s,6/2/2011 18:47,Simcoe St / Wellington St W,7057,6/2/2011 18:51,Bremner Blvd / Rees St,7018,T01117,M6K3B4,Casual
40662,0h 6m 18s,6/2/2011 21:21,Bremner Blvd / Rees St,7018,6/2/2011 21:28,King St W / Spadina Ave,7010,T01117,M6K3B4,Casual
40729,0h 18m 2s,6/2/2011 22:16,King St W / Spadina Ave,7010,6/2/2011 22:34,Queens Park Cres E,7008,T01117,,Casual
41239,0h 11m 33s,6/3/2011 9:34,Queens Park Cres E,7008,6/3/2011 9:45,Princess Ave / Adelaide St,7060,T01117,L5W 1J3,Casual
42951,0h 49m 24s,6/3/2011 21:25,Princess Ave / Adelaide St,7060,6/3/2011 22:15,St George St / Bloor St W,7002,T01117,,Casual
43138,0h 19m 18s,6/3/2011 23:35,St George St / Bloor St W,7002,6/3/2011 23:54,Madison Ave / Bloor St W,7003,T01117,,Casual
43514,3h 48m 32s,6/4/2011 14:24,Madison Ave / Bloor St W,7003,6/4/2011 18:13,Madison Ave / Bloor St W,7003,T01117,,Casual
43997,0h 18m 37s,6/4/2011 18:16,Madison Ave / Bloor St W,7003,6/4/2011 18:35,Richmond St E / Jarvis St,7050,T01117,,Casual
44661,0h 15m 52s,6/5/2011 10:12,Richmond St E / Jarvis St,7050,6/5/2011 10:28,Jarvis St / Isabella St,7031,T01117,,Casual
45184,0h 9m 3s,6/5/2011 13:08,Jarvis St / Isabella St,7031,6/5/2011 13:17,University Ave / Elm St,7004,T01117,M4Y1P4,Casual
45438,0h 12m 22s,6/5/2011 14:05,University Ave / Elm St,7004,6/5/2011 14:17,Jarvis St / Isabella St,7031,T01117,M4Y1P4,Casual
45594,2h 15m 9s,6/5/2011 14:41,Jarvis St / Isabella St,7031,6/5/2011 16:56,Jarvis St / Isabella St,7031,T01117,,Casual
46211,0h 5m 6s,6/5/2011 17:08,Jarvis St / Isabella St,7031,6/5/2011 17:13,Wellesley St E. / Yonge St,7051,T01117,M4Y 1G3,Casual
47748,6h 8m 16s,6/6/2011 12:07,Wellesley St E. / Yonge St,7051,6/6/2011 18:16,Ferry Ramp / Queens Quay W,7016,T01117,,Casual
48867,0h 23m 58s,6/6/2011 19:27,Ferry Ramp / Queens Quay W,7016,6/6/2011 19:51,York St / Queens Quay W,7076,T01117,,Casual
49776,0h 19m 30s,6/7/2011 10:27,York St / Queens Quay W,7076,6/7/2011 10:46,Tech Terminal,7033,T01117,M5J 2Y5,Subscriber
50335,0h 29m 12s,6/7/2011 15:22,Tech Terminal,7033,6/7/2011 15:51,Tech Terminal,7033,T01117,M6G2H3,Casual
52015,0h 8m 28s,6/8/2011 8:30,Tech Terminal,7033,6/8/2011 8:39,St George St / Bloor St W,7002,T01117,M4Y2X5,Subscriber
52096,0h 11m 28s,6/8/2011 8:53,St George St / Bloor St W,7002,6/8/2011 9:05,Elizabeth St / Edward St,7012,T01117,M5R1C9,Subscriber
54279,0h 12m 6s,6/9/2011 8:01,Augusta Ave / Dundas St W,7032,6/9/2011 8:13,Sherbourne / Carlton (Allan Gardens),7014,T01117,M5T 1P3,Subscriber
54622,0h 7m 57s,6/9/2011 10:07,Sherbourne / Carlton (Allan Gardens),7014,6/9/2011 10:15,Granby St / Yonge St,7077,T01117,M4X 1X8,Casual
55282,0h 5m 9s,6/9/2011 16:19,Granby St / Yonge St,7077,6/9/2011 16:24,Sherbourne / Carlton (Allan Gardens),7014,T01117,M4X 1X8,Casual
55316,0h 16m 58s,6/9/2011 16:28,Sherbourne / Carlton (Allan Gardens),7014,6/9/2011 16:45,Dundas St / Parliament St,7065,T01117,M5V 1B7,Casual
57230,0h 5m 53s,6/10/2011 12:52,Dundas St / Parliament St,7065,6/10/2011 12:58,Dundas St / Parliament St,7065,T01117,,Casual
57273,1h 59m 54s,6/10/2011 13:05,Dundas St / Parliament St,7065,6/10/2011 15:05,Dundas St / Parliament St,7065,T01117,,Casual
58537,0h 9m 51s,6/10/2011 20:27,Dundas St / Parliament St,7065,6/10/2011 20:36,Widmer St / Adelaide St ,7017,T01117,,Casual
68552,0h 4m 24s,6/15/2011 12:10,Beverly  St / Dundas St W,7027,6/15/2011 12:15,Tech Terminal,7033,T01117,M5B 1L3,Casual
68847,0h 1m 51s,6/15/2011 14:15,Tech Terminal,7033,6/15/2011 14:17,Church St / Monteith St ,7058,T01117,M4Y1B6,Casual
68973,0h 1m 57s,6/15/2011 15:18,Church St / Monteith St ,7058,6/15/2011 15:20,Tech Terminal,7033,T01117,M4Y1B6,Casual
69247,0h 10m 0s,6/15/2011 16:59,Tech Terminal,7033,6/15/2011 17:09,Bathurst St / Dundas St,7037,T01117,,Casual
69756,0h 8m 49s,6/15/2011 18:54,Bathurst St / Dundas St,7037,6/15/2011 19:03,Church St / Monteith St ,7058,T01117,,Casual
70572,0h 10m 38s,6/16/2011 7:51,Church St / Monteith St ,7058,6/16/2011 8:02,Phoebe St / Spadina Ave,7020,T01117,M4Y 1B2,Casual
70932,0h 15m 50s,6/16/2011 9:36,Navy Wharf Ct. / Bremner Blvd.,7054,6/16/2011 9:52,Princess Ave / Adelaide St,7060,T01117,,Casual
72451,0h 5m 43s,6/16/2011 19:38,Princess Ave / Adelaide St,7060,6/16/2011 19:44,Queen St W / Spadina Ave,7069,T01117,M4Y1A5,Casual
72561,1h 59m 33s,6/16/2011 20:17,Queen St W / Spadina Ave,7069,6/16/2011 22:17,Granby St / Yonge St,7077,T01117,,Casual
72862,0h 2m 44s,6/16/2011 22:57,Granby St / Yonge St,7077,6/16/2011 23:00,Jarvis St / Carleton St,7055,T01117,M5A 2K1,Subscriber
73380,0h 8m 57s,6/17/2011 9:11,Jarvis St / Carleton St,7055,6/17/2011 9:20,University Ave / Elm St,7004,T01117,M4Y 2V6,Subscriber
73808,0h 8m 29s,6/17/2011 12:58,University Ave / Elm St,7004,6/17/2011 13:07,York St / Queens Quay W,7076,T01117,,Casual
73862,0h 4m 43s,6/17/2011 13:20,York St / Queens Quay W,7076,6/17/2011 13:24,Simcoe St / Wellington St W,7057,T01117,,Casual
73891,0h 5m 35s,6/17/2011 13:30,Simcoe St / Wellington St W,7057,6/17/2011 13:36,University Ave / Elm St,7004,T01117,,Casual
74108,0h 7m 44s,6/17/2011 15:00,University Ave / Elm St,7004,6/17/2011 15:07,Sherbourne / Carlton (Allan Gardens),7014,T01117,M4X 1B2,Casual
83666,0h 17m 2s,6/20/2011 19:38,Sherbourne / Carlton (Allan Gardens),7014,6/20/2011 19:55,Ferry Ramp / Queens Quay W,7016,T01117,,Casual
85187,1h 48m 4s,6/21/2011 14:56,Ferry Ramp / Queens Quay W,7016,6/21/2011 16:44,Ferry Ramp / Queens Quay W,7016,T01117,,Casual
85465,3h 14m 53s,6/21/2011 16:47,Ferry Ramp / Queens Quay W,7016,6/21/2011 20:02,Ferry Ramp / Queens Quay W,7016,T01117,,Casual
89487,0h 17m 6s,6/23/2011 17:52,Phoebe St / Spadina Ave,7020,6/23/2011 18:09,College St / Borden St,7023,T01117,M5V 2V1,Casual
89656,0h 15m 28s,6/23/2011 19:23,College St / Borden St,7023,6/23/2011 19:38,King St W / Spadina Ave,7010,T01117,M5V 2V1,Casual
89913,0h 7m 1s,6/23/2011 22:14,King St W / Spadina Ave,7010,6/23/2011 22:21,Front/Yonge (Hockey Hall of Fame),7048,T01117,L6M3Y8,Casual
90303,0h 7m 9s,6/24/2011 8:28,Front/Yonge (Hockey Hall of Fame),7048,6/24/2011 8:35,Widmer St / Adelaide St ,7017,T01117,L4J8V9,Casual
94839,0h 11m 2s,6/26/2011 12:18,Widmer St / Adelaide St ,7017,6/26/2011 12:29,Ferry Ramp / Queens Quay W,7016,T01117,M5V3T9,Casual
94869,9h 8m 27s,6/26/2011 12:32,Ferry Ramp / Queens Quay W,7016,6/26/2011 21:41,Ferry Ramp / Queens Quay W,7016,T01117,,Casual
97252,5h 40m 52s,6/27/2011 11:52,Granby St / Yonge St,7077,6/27/2011 17:33,Granby St / Yonge St,7077,T01117,,Casual
98697,0h 25m 16s,6/27/2011 21:07,Granby St / Yonge St,7077,6/27/2011 21:32,College St / Major St,7078,T01117,,Casual
98771,0h 7m 18s,6/27/2011 21:55,College St / Major St,7078,6/27/2011 22:02,St George St / Bloor St W,7002,T01117,M4Y1C9,Casual
98910,0h 14m 7s,6/28/2011 0:29,St George St / Bloor St W,7002,6/28/2011 0:43,St George St / Bloor St W,7002,T01117,,Casual
99678,0h 3m 58s,6/28/2011 12:42,St George St / Bloor St W,7002,6/28/2011 12:46,Queen St / Ossington Ave,7035,T01117,N1G2C5,Casual
99697,0h 6m 29s,6/28/2011 12:51,Queen St / Ossington Ave,7035,6/28/2011 12:58,Spadina Ave / Sussex Ave,7074,T01117,,Casual
101649,0h 8m 19s,6/29/2011 9:16,Spadina Ave / Sussex Ave,7074,6/29/2011 9:25,Queen St / Ossington Ave,7035,T01117,M5S 2L3,Subscriber
102402,0h 2m 13s,6/29/2011 15:50,Queen St / Ossington Ave,7035,6/29/2011 15:52,Queen St / Ossington Ave,7035,T01117,M4Y1A5,Subscriber
102718,1h 40m 12s,6/29/2011 17:26,Queen St / Ossington Ave,7035,6/29/2011 19:06,Augusta Ave / Dundas St W,7032,T01117,,Casual
104916,0h 7m 21s,6/30/2011 16:09,Augusta Ave / Dundas St W,7032,6/30/2011 16:17,Spadina Ave / Sussex Ave,7074,T01117,M6G 2L5,Casual
105084,0h 10m 25s,6/30/2011 16:55,Spadina Ave / Sussex Ave,7074,6/30/2011 17:06,Phoebe St / Spadina Ave,7020,T01117,,Casual
105386,1h 28m 38s,6/30/2011 18:14,Phoebe St / Spadina Ave,7020,6/30/2011 19:42,St George St / Bloor St W,7002,T01117,,Casual
107040,0h 10m 34s,7/1/2011 13:32,St George St / Bloor St W,7002,7/1/2011 13:42,Sherbourne / Carlton (Allan Gardens),7014,T01117,M5R2L5,Casual
108427,0h 9m 0s,7/1/2011 19:02,Sherbourne / Carlton (Allan Gardens),7014,7/1/2011 19:11,Church St / Alexander St,7044,T01117,M5E 1A1,Casual
109131,0h 15m 11s,7/1/2011 22:22,Church St / Alexander St,7044,7/1/2011 22:38,King St E / Jarvis St,7009,T01117,,Casual
109741,0h 4m 2s,7/2/2011 9:28,King St E / Jarvis St,7009,7/2/2011 9:32,Melinda St / Yonge St,7036,T01117,M4V2B4,Casual
110099,0h 44m 18s,7/2/2011 12:37,Melinda St / Yonge St,7036,7/2/2011 13:21,Euclid Ave / Bloor St,7040,T01117,,Casual
111644,0h 6m 23s,7/2/2011 19:04,Euclid Ave / Bloor St,7040,7/2/2011 19:11,Wellington St W / Bay St,7052,T01117,M5G 2J9,Casual
112739,0h 10m 36s,7/3/2011 13:06,Wellington St W / Bay St,7052,7/3/2011 13:16,Augusta Ave / Dundas St W,7032,T01117,M6J2K8,Subscriber
113343,0h 14m 44s,7/3/2011 15:37,Augusta Ave / Dundas St W,7032,7/3/2011 15:52,University Ave / King St W,7005,T01117,M5A0B1,Casual
113707,0h 11m 34s,7/3/2011 16:55,University Ave / King St W,7005,7/3/2011 17:07,King St E / Jarvis St,7009,T01117,M5A0B1,Casual
114736,0h 18m 5s,7/3/2011 23:19,King St E / Jarvis St,7009,7/3/2011 23:37,Augusta Ave / Dundas St W,7032,T01117,,Casual
117715,0h 9m 4s,7/5/2011 10:46,Augusta Ave / Dundas St W,7032,7/5/2011 10:55,Dundas / Yonge St.,7038,T01117,M6G2P6,Subscriber
117890,0h 19m 15s,7/5/2011 12:30,Dundas / Yonge St.,7038,7/5/2011 12:49,Madison Ave / Bloor St W,7003,T01117,,Casual
118221,0h 10m 33s,7/5/2011 15:14,Madison Ave / Bloor St W,7003,7/5/2011 15:25,Queen St W / Spadina Ave,7069,T01117,L0S1E3,Casual
119419,0h 44m 46s,7/5/2011 22:44,Queen St W / Spadina Ave,7069,7/5/2011 23:29,Queen St W / Spadina Ave,7069,T01117,,Casual
119554,0h 12m 34s,7/6/2011 2:40,Queen St W / Spadina Ave,7069,7/6/2011 2:53,Dundas / Yonge St.,7038,T01117,,Casual
119560,0h 6m 36s,7/6/2011 3:00,Dundas / Yonge St.,7038,7/6/2011 3:07,Bay St / Wellesley St W,7030,T01117,,Casual
119958,0h 12m 27s,7/6/2011 9:17,Bay St / Wellesley St W,7030,7/6/2011 9:29,King St E / Jarvis St,7009,T01117,,Casual
120801,0h 17m 37s,7/6/2011 16:48,King St E / Jarvis St,7009,7/6/2011 17:05,Queen St W / Spadina Ave,7069,T01117,M6K 3R1,Casual
121082,0h 12m 20s,7/6/2011 17:51,Queen St W / Spadina Ave,7069,7/6/2011 18:04,Front St W / Blue Jays Way,7059,T01117,,Casual
121558,0h 21m 39s,7/6/2011 20:09,Front St W / Blue Jays Way,7059,7/6/2011 20:31,Dundas / Yonge St.,7038,T01117,M5V 3R7,Subscriber
121866,0h 12m 36s,7/6/2011 22:35,Dundas / Yonge St.,7038,7/6/2011 22:47,York St / Queens Quay W,7076,T01117,M5J2Y5,Casual
122112,0h 5m 14s,7/7/2011 7:35,York St / Queens Quay W,7076,7/7/2011 7:40,Metro Hall Plaza,7053,T01117,M5J2Y2,Subscriber
122135,0h 5m 16s,7/7/2011 7:45,Metro Hall Plaza,7053,7/7/2011 7:51,York St / Queens Quay W,7076,T01117,M5J2Y2,Subscriber
122202,0h 8m 27s,7/7/2011 8:12,York St / Queens Quay W,7076,7/7/2011 8:20,King St W / Spadina Ave,7010,T01117,M5J2Y2,Casual
122445,0h 6m 2s,7/7/2011 9:12,King St W / Spadina Ave,7010,7/7/2011 9:18,Wellington St W / Bay St,7052,T01117,M5V 1E3,Casual
123905,6h 4m 13s,7/7/2011 18:55,Wellington St W / Bay St,7052,7/8/2011 0:59,Bay St / Bloor St W,7029,T01117,,Casual
124690,0h 5m 46s,7/8/2011 8:06,Bay St / Bloor St W,7029,7/8/2011 8:12,Willcocks St / St. George St,7066,T01117,,Casual
126188,0h 17m 11s,7/8/2011 17:28,Willcocks St / St. George St,7066,7/8/2011 17:45,Yonge St. / Lakeshore Ave. E.,7067,T01117,M5E1R4,Casual
127571,0h 3m 43s,7/9/2011 11:12,Yonge St. / Lakeshore Ave. E.,7067,7/9/2011 11:16,Dockside Dr / Queens Quay E.,7068,T01117,M5E 2A1,Casual
128245,0h 10m 14s,7/9/2011 14:33,Dockside Dr / Queens Quay E.,7068,7/9/2011 14:43,Front St W / Blue Jays Way,7059,T01117,M5V3E6,Casual
128374,0h 0m 14s,7/9/2011 14:58,Front St W / Blue Jays Way,7059,7/9/2011 14:58,Front St W / Blue Jays Way,7059,T01117,M6G2Y7,Casual
128502,0h 16m 17s,7/9/2011 15:28,Front St W / Blue Jays Way,7059,7/9/2011 15:45,Edward St / Yonge St,7041,T01117,M5V3S2,Casual
129286,0h 11m 44s,7/9/2011 19:20,Edward St / Yonge St,7041,7/9/2011 19:31,Navy Wharf Ct. / Bremner Blvd.,7054,T01117,,Casual
129422,0h 30m 12s,7/9/2011 20:08,Navy Wharf Ct. / Bremner Blvd.,7054,7/9/2011 20:38,Navy Wharf Ct. / Bremner Blvd.,7054,T01117,,Casual
130548,0h 18m 58s,7/10/2011 12:43,Navy Wharf Ct. / Bremner Blvd.,7054,7/10/2011 13:02,Front/Yonge (Hockey Hall of Fame),7048,T01117,,Casual
131166,1h 19m 44s,7/10/2011 15:53,Front/Yonge (Hockey Hall of Fame),7048,7/10/2011 17:13,York St / Queens Quay W,7076,T01117,,Casual
131459,0h 42m 59s,7/10/2011 17:28,York St / Queens Quay W,7076,7/10/2011 18:11,St George St / Bloor St W,7002,T01117,,Casual
132617,0h 8m 48s,7/11/2011 9:03,St George St / Bloor St W,7002,7/11/2011 9:12,Church St / Bloor St E,7034,T01117,M5R 2R6,Casual
133961,0h 11m 56s,7/11/2011 18:13,Church St / Bloor St E,7034,7/11/2011 18:25,University Ave / Elm St,7004,T01117,M5T 1K5,Casual
134445,0h 4m 10s,7/11/2011 21:07,University Ave / Elm St,7004,7/11/2011 21:11,Wellington St / Portland St,7011,T01117,,Casual
134495,0h 25m 27s,7/11/2011 21:22,Wellington St / Portland St,7011,7/11/2011 21:47,King St W / Spadina Ave,7010,T01117,,Casual
134929,0h 14m 9s,7/12/2011 7:53,Bremner / Spadina,7073,7/12/2011 8:07,College St / Major St,7078,T01117,M5V3Y3,Subscriber
135169,0h 16m 30s,7/12/2011 8:54,College St / Major St,7078,7/12/2011 9:10,Ted Rogers Way / Bloor St E,7025,T01117,M4X1L1,Casual
137741,0h 16m 40s,7/13/2011 8:14,Church St / Bloor St E,7034,7/13/2011 8:31,Dockside Dr / Queens Quay E.,7068,T01117,M4V2H1,Subscriber
139017,0h 21m 36s,7/13/2011 16:55,Dockside Dr / Queens Quay E.,7068,7/13/2011 17:17,Church St / Bloor St E,7034,T01117,M4V2H1,Subscriber
139990,0h 11m 23s,7/13/2011 21:45,Church St / Bloor St E,7034,7/13/2011 21:57,Euclid Ave / Bloor St,7040,T01117,M4Y 2G9,Casual
140566,0h 6m 34s,7/14/2011 8:48,Euclid Ave / Bloor St,7040,7/14/2011 8:55,University Ave / King St W,7005,T01117,M5G2J8,Casual
140798,0h 6m 38s,7/14/2011 10:01,University Ave / King St W,7005,7/14/2011 10:08,Edward St / Yonge St,7041,T01117,M4W3Y2,Casual
141742,0h 11m 27s,7/14/2011 16:42,Edward St / Yonge St,7041,7/14/2011 16:53,Widmer St / Adelaide St ,7017,T01117,M5T1B8,Casual
144284,0h 5m 46s,7/15/2011 14:37,Widmer St / Adelaide St ,7017,7/15/2011 14:43,Phoebe St / Spadina Ave,7020,T01117,M6E3V8,Casual
144381,0h 12m 19s,7/15/2011 15:15,Phoebe St / Spadina Ave,7020,7/15/2011 15:27,Front/Yonge (Hockey Hall of Fame),7048,T01117,M4Y 2W5,Casual
150822,0h 7m 37s,7/18/2011 6:07,Front/Yonge (Hockey Hall of Fame),7048,7/18/2011 6:15,Elizabeth St / Edward St,7012,T01117,L5H3V2,Subscriber
151457,0h 6m 51s,7/18/2011 13:08,Elizabeth St / Edward St,7012,7/18/2011 13:15,Queen St W / Spadina Ave,7069,T01117,,Casual
151635,0h 20m 57s,7/18/2011 14:59,Queen St W / Spadina Ave,7069,7/18/2011 15:20,Dundas / Yonge St.,7038,T01117,,Casual
151970,0h 21m 19s,7/18/2011 17:07,Dundas / Yonge St.,7038,7/18/2011 17:28,Jarvis St / Isabella St,7031,T01117,,Casual
154561,0h 12m 16s,7/19/2011 16:27,Jarvis St / Isabella St,7031,7/19/2011 16:40,College St / Major St,7078,T01117,M4Y1P4,Casual
154659,0h 16m 25s,7/19/2011 16:51,College St / Major St,7078,7/19/2011 17:08,Bay St / Bloor St W,7029,T01117,L5M0P5,Subscriber
154759,0h 9m 43s,7/19/2011 17:10,Bay St / Bloor St W,7029,7/19/2011 17:20,Simcoe St / Dundas St W,7039,T01117,M5T1V2,Casual
154869,0h 10m 38s,7/19/2011 17:29,Simcoe St / Dundas St W,7039,7/19/2011 17:40,Willcocks St / St. George St,7066,T01117,,Casual
155560,0h 7m 37s,7/19/2011 20:05,Willcocks St / St. George St,7066,7/19/2011 20:13,Simcoe St / Dundas St W,7039,T01117,,Casual
156278,0h 4m 21s,7/20/2011 8:16,Simcoe St / Dundas St W,7039,7/20/2011 8:21,Dundas / Yonge St.,7038,T01117,M5S 2M5,Subscriber
156865,0h 4m 25s,7/20/2011 12:05,Dundas / Yonge St.,7038,7/20/2011 12:09,Wellington St W / Bay St,7052,T01117,M5S 2M5,Subscriber
157137,0h 15m 43s,7/20/2011 14:31,Wellington St W / Bay St,7052,7/20/2011 14:46,College St / Borden St,7023,T01117,,Casual
157212,0h 11m 41s,7/20/2011 15:06,College St / Borden St,7023,7/20/2011 15:17,Augusta Ave / Dundas St W,7032,T01117,M6J 2V5,Casual
161000,18h 25m 55s,7/21/2011 23:06,Augusta Ave / Dundas St W,7032,7/22/2011 17:32,Augusta Ave / Dundas St W,7032,T01117,,Casual
163198,0h 16m 3s,7/22/2011 18:32,Augusta Ave / Dundas St W,7032,7/22/2011 18:48,Ted Rogers Way / Bloor St E,7025,T01117,,Casual
163518,0h 12m 44s,7/22/2011 20:36,Ted Rogers Way / Bloor St E,7025,7/22/2011 20:49,Euclid Ave / Bloor St,7040,T01117,M5G2A1,Casual
163616,0h 5m 32s,7/22/2011 21:40,Euclid Ave / Bloor St,7040,7/22/2011 21:46,Willcocks St / St. George St,7066,T01117,,Casual
163915,0h 6m 7s,7/23/2011 1:56,Willcocks St / St. George St,7066,7/23/2011 2:02,Bay St / College St,7006,T01117,,Casual
177119,0h 8m 26s,7/28/2011 16:33,Bay St / College St,7006,7/28/2011 16:41,Wellington St W / Bay St,7052,T01117,,Casual
179090,0h 10m 50s,7/29/2011 14:40,Church St / Bloor St E,7034,7/29/2011 14:51,Dundas / Yonge St.,7038,T01117,,Casual
179153,0h 7m 0s,7/29/2011 15:07,Dundas / Yonge St.,7038,7/29/2011 15:14,Gerrard St E / Church St,7079,T01117,L4J 5Z8,Casual
183702,2h 18m 12s,7/31/2011 15:56,Gerrard St E / Church St,7079,7/31/2011 18:14,Sherbourne St / Wellesley St,7042,T01117,,Casual
184346,0h 4m 34s,7/31/2011 20:03,Sherbourne St / Wellesley St,7042,7/31/2011 20:07,Elizabeth St / Edward St,7012,T01117,,Casual
186038,0h 9m 56s,8/1/2011 17:10,Elizabeth St / Edward St,7012,8/1/2011 17:20,Madison Ave / Bloor St W,7003,T01117,M4Y1T5,Casual
186678,0h 18m 39s,8/1/2011 22:40,Madison Ave / Bloor St W,7003,8/1/2011 22:59,King St E / Jarvis St,7009,T01117,M5R2S1,Casual
186813,0h 16m 11s,8/2/2011 4:16,King St E / Jarvis St,7009,8/2/2011 4:32,Madison Ave / Bloor St W,7003,T01117,M5R2S1,Casual
