ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
243,0h 9m 10s,5/4/2011 13:26,Simcoe St / Queen St W,7022,5/4/2011 13:35,Yonge St. / Lakeshore Ave. E.,7067,T01212,,Casual
1033,0h 19m 4s,5/5/2011 12:59,Ft. York / Capreol Crt.,7000,5/5/2011 13:18,Yonge St. / Lakeshore Ave. E.,7067,T01159,,Casual
1137,0h 18m 42s,5/5/2011 14:30,Bay St / College St,7006,5/5/2011 14:48,Yonge St. / Lakeshore Ave. E.,7067,T01851,M4W3S5,Casual
1226,0h 14m 39s,5/5/2011 16:10,Simcoe St / Queen St W,7022,5/5/2011 16:25,Yonge St. / Lakeshore Ave. E.,7067,T01474,M4C1H1,Subscriber
1282,2h 14m 22s,5/5/2011 16:56,Bay St / Bloor St W,7029,5/5/2011 19:10,Yonge St. / Lakeshore Ave. E.,7067,T01244,,Casual
1516,0h 52m 54s,5/5/2011 19:33,Yonge St. / Lakeshore Ave. E.,7067,5/5/2011 20:26,Yonge St. / Lakeshore Ave. E.,7067,T01796,,Casual
1639,0h 11m 0s,5/5/2011 22:03,Simcoe St / Wellington St W,7057,5/5/2011 22:14,Yonge St. / Lakeshore Ave. E.,7067,T01276,,Casual
1762,0h 7m 12s,5/6/2011 7:52,Front St W / Blue Jays Way,7059,5/6/2011 7:59,Yonge St. / Lakeshore Ave. E.,7067,T01692,,Casual
1806,0h 23m 9s,5/6/2011 8:48,Augusta Ave / Dundas St W,7032,5/6/2011 9:11,Yonge St. / Lakeshore Ave. E.,7067,T01918,,Casual
2309,0h 0m 59s,5/6/2011 18:57,Yonge St. / Lakeshore Ave. E.,7067,5/6/2011 18:58,Yonge St. / Lakeshore Ave. E.,7067,T01767,M5J 2C2,Subscriber
2363,0h 5m 33s,5/6/2011 20:17,Dockside Dr / Queens Quay E.,7068,5/6/2011 20:23,Yonge St. / Lakeshore Ave. E.,7067,T01474,M5J2R9,Casual
2543,16h 38m 47s,5/7/2011 1:42,Yonge St. / Lakeshore Ave. E.,7067,5/7/2011 18:20,Yonge St. / Lakeshore Ave. E.,7067,T01692,,Casual
