ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
12533,0h 10m 39s,5/17/2011 15:45,Phoebe St / Spadina Ave,7020,5/17/2011 15:56,Lower Simcoe St / Lakeshore Blvd W,7043,T01980,M5J2Y2,Subscriber
12545,0h 2m 11s,5/17/2011 16:01,Lower Simcoe St / Lakeshore Blvd W,7043,5/17/2011 16:04,York St / Queens Quay W,7076,T01980,M5J2Y2,Subscriber
12846,0h 12m 26s,5/18/2011 8:08,York St / Queens Quay W,7076,5/18/2011 8:21,Phoebe St / Spadina Ave,7020,T01980,M5J2Y2,Subscriber
13075,0h 13m 4s,5/18/2011 15:39,Phoebe St / Spadina Ave,7020,5/18/2011 15:52,York St / Queens Quay W,7076,T01980,M5J2Y2,Subscriber
13707,0h 11m 13s,5/19/2011 8:10,York St / Queens Quay W,7076,5/19/2011 8:21,Phoebe St / Spadina Ave,7020,T01980,M5J2Y2,Subscriber
14299,0h 13m 32s,5/19/2011 16:02,Phoebe St / Spadina Ave,7020,5/19/2011 16:16,Lower Simcoe St / Lakeshore Blvd W,7043,T01980,M5J2Y2,Subscriber
14790,0h 8m 1s,5/19/2011 19:34,Lower Simcoe St / Lakeshore Blvd W,7043,5/19/2011 19:42,King St W / Spadina Ave,7010,T01980,M5V1Y5,Casual
14883,0h 10m 20s,5/19/2011 20:36,King St W / Spadina Ave,7010,5/19/2011 20:46,Bay St / Albert St,7021,T01980,M5S2J6,Casual
14932,0h 10m 13s,5/19/2011 21:07,Bay St / Albert St,7021,5/19/2011 21:17,Front/Yonge (Hockey Hall of Fame),7048,T01980,,Casual
15008,0h 44m 51s,5/19/2011 21:53,Front/Yonge (Hockey Hall of Fame),7048,5/19/2011 22:38,Queens Park / Bloor St W,7063,T01980,,Casual
15191,0h 30m 41s,5/20/2011 2:25,Queens Park / Bloor St W,7063,5/20/2011 2:56,Queens Park / Bloor St W,7063,T01980,,Casual
16490,0h 22m 39s,5/20/2011 19:13,Queens Park / Bloor St W,7063,5/20/2011 19:36,College St / Borden St,7023,T01980,M5R 1X5,Subscriber
17369,0h 22m 50s,5/21/2011 11:26,College St / Borden St,7023,5/21/2011 11:49,Gerrard St E / Church St,7079,T01980,,Casual
17762,6h 24m 38s,5/21/2011 13:24,Gerrard St E / Church St,7079,5/21/2011 19:49,Gerrard St E / Church St,7079,T01980,,Casual
22290,0h 6m 25s,5/23/2011 12:19,Gerrard St E / Church St,7079,5/23/2011 12:26,Bay St / Bloor St W,7029,T01980,M5G 2A7,Casual
22366,0h 5m 17s,5/23/2011 13:01,Bay St / Bloor St W,7029,5/23/2011 13:06,Madison Ave / Bloor St W,7003,T01980,M6J 2B7,Casual
22418,0h 5m 2s,5/23/2011 13:28,Madison Ave / Bloor St W,7003,5/23/2011 13:33,Bay St / Bloor St W,7029,T01980,M5S2W8,Casual
23011,0h 25m 34s,5/23/2011 16:56,Bay St / Bloor St W,7029,5/23/2011 17:22,Queen St W / Shaw St,7072,T01980,M2N0A9,Casual
25066,0h 8m 23s,5/24/2011 23:48,Queen St W / Shaw St,7072,5/24/2011 23:57,Augusta Ave / Dundas St W,7032,T01980,,Casual
26515,0h 7m 22s,5/26/2011 8:04,Granby St / Yonge St,7077,5/26/2011 8:12,Queen St / Ossington Ave,7035,T01980,,Casual
26654,0h 6m 46s,5/26/2011 11:04,Queen St / Ossington Ave,7035,5/26/2011 11:11,Spadina Ave / Sussex Ave,7074,T01980,M5S2H8,Casual
26726,0h 17m 6s,5/26/2011 12:26,Spadina Ave / Sussex Ave,7074,5/26/2011 12:43,Bay St / Albert St,7021,T01980,M5S2K6,Casual
26909,1h 5m 31s,5/26/2011 15:05,Bay St / Albert St,7021,5/26/2011 16:10,Church St / Bloor St E,7034,T01980,,Casual
28189,0h 4m 11s,5/27/2011 13:20,Church St / Bloor St E,7034,5/27/2011 13:24,College St / Borden St,7023,T01980,M5T2Y9,Casual
28718,0h 18m 45s,5/27/2011 18:20,College St / Borden St,7023,5/27/2011 18:39,Temperance St / Yonge St,7019,T01980,M4Y2P7,Subscriber
28760,0h 4m 24s,5/27/2011 18:46,Temperance St / Yonge St,7019,5/27/2011 18:51,Yonge St. / Lakeshore Ave. E.,7067,T01980,M5E1Z8,Casual
29253,0h 9m 56s,5/28/2011 11:44,Yonge St. / Lakeshore Ave. E.,7067,5/28/2011 11:54,Front St W / Blue Jays Way,7059,T01980,,Casual
31401,0h 6m 10s,5/29/2011 13:03,Front St W / Blue Jays Way,7059,5/29/2011 13:09,Queen St W / Spadina Ave,7069,T01980,,Casual
32235,0h 36m 16s,5/29/2011 18:12,Queen St W / Spadina Ave,7069,5/29/2011 18:48,Queens Quay W / Dan Leckie Way,7075,T01980,,Casual
34340,0h 21m 21s,5/30/2011 20:47,Queens Quay W / Dan Leckie Way,7075,5/30/2011 21:08,York St / Queens Quay W,7076,T01980,M5V3K8,Subscriber
37292,0h 9m 54s,6/1/2011 11:01,Gerrard St E / Church St,7079,6/1/2011 11:11,Queen St / Ossington Ave,7035,T01980,,Casual
37376,0h 9m 42s,6/1/2011 12:06,Queen St / Ossington Ave,7035,6/1/2011 12:15,Niagara St./Queen W. (Richmond),7046,T01980,,Casual
38264,0h 14m 16s,6/1/2011 18:15,Niagara St./Queen W. (Richmond),7046,6/1/2011 18:30,Queens Park / Bloor St W,7063,T01980,M6P 2M7,Casual
38352,0h 29m 50s,6/1/2011 18:48,Queens Park / Bloor St W,7063,6/1/2011 19:18,King St W / Spadina Ave,7010,T01980,,Casual
38568,0h 22m 9s,6/1/2011 20:28,King St W / Spadina Ave,7010,6/1/2011 20:50,Ted Rogers Way / Bloor St E,7025,T01980,M5R2S8,Casual
41408,0h 15m 17s,6/3/2011 11:25,Ted Rogers Way / Bloor St E,7025,6/3/2011 11:40,Sherbourne / Carlton (Allan Gardens),7014,T01980,M4Y2P3,Casual
42482,0h 10m 12s,6/3/2011 18:14,Sherbourne / Carlton (Allan Gardens),7014,6/3/2011 18:25,Church St / Bloor St E,7034,T01980,M5M 1J4,Casual
42544,0h 11m 24s,6/3/2011 18:37,Church St / Bloor St E,7034,6/3/2011 18:48,Bathurst St / Dundas St,7037,T01980,,Casual
44598,0h 25m 16s,6/5/2011 9:02,Bathurst St / Dundas St,7037,6/5/2011 9:27,Bathurst St / Dundas St,7037,T01980,M5B2P7,Subscriber
45383,0h 12m 3s,6/5/2011 13:54,Bathurst St / Dundas St,7037,6/5/2011 14:06,Queen St W / Spadina Ave,7069,T01980,,Casual
45446,1h 20m 38s,6/5/2011 14:09,Queen St W / Spadina Ave,7069,6/5/2011 15:29,Yonge St. / Lakeshore Ave. E.,7067,T01980,,Casual
45914,0h 15m 37s,6/5/2011 15:56,Yonge St. / Lakeshore Ave. E.,7067,6/5/2011 16:11,Bathurst St / Dundas St,7037,T01980,,Casual
46131,0h 15m 30s,6/5/2011 16:50,Bathurst St / Dundas St,7037,6/5/2011 17:06,Augusta Ave / Dundas St W,7032,T01980,M5A2T3,Subscriber
46242,0h 8m 59s,6/5/2011 17:18,Augusta Ave / Dundas St W,7032,6/5/2011 17:27,Simcoe St / Dundas St W,7039,T01980,M4W 3C8,Casual
47331,0h 3m 59s,6/6/2011 8:18,Simcoe St / Dundas St W,7039,6/6/2011 8:22,University Ave / King St W,7005,T01980,M5T 2-Y5,Casual
48380,0h 19m 11s,6/6/2011 17:09,University Ave / King St W,7005,6/6/2011 17:28,Bay St / College St,7006,T01980,,Casual
48831,0h 4m 52s,6/6/2011 19:12,Bay St / College St,7006,6/6/2011 19:17,Bay St / Bloor St W,7029,T01980,ON,Casual
48873,0h 12m 56s,6/6/2011 19:29,Bay St / Bloor St W,7029,6/6/2011 19:42,Madison Ave / Bloor St W,7003,T01980,,Casual
49491,0h 10m 48s,6/7/2011 8:20,Madison Ave / Bloor St W,7003,6/7/2011 8:30,Bay St / College St,7006,T01980,,Casual
49842,0h 8m 45s,6/7/2011 11:13,Bay St / College St,7006,6/7/2011 11:22,University Ave / King St W,7005,T01980,,Casual
52264,0h 6m 4s,6/8/2011 10:00,University Ave / King St W,7005,6/8/2011 10:06,Front St W / Blue Jays Way,7059,T01980,M2K 2T3,Casual
52501,0h 8m 4s,6/8/2011 12:08,Front St W / Blue Jays Way,7059,6/8/2011 12:16,Wellington St W / Bay St,7052,T01980,L6M4X3,Casual
56968,0h 10m 23s,6/10/2011 10:51,Front/Yonge (Hockey Hall of Fame),7048,6/10/2011 11:01,King St W / Spadina Ave,7010,T01980,,Casual
58459,0h 8m 26s,6/10/2011 19:45,King St W / Spadina Ave,7010,6/10/2011 19:53,Augusta Ave / Dundas St W,7032,T01980,M5V4B3,Casual
