ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
11419,0h 57m 34s,5/14/2011 20:33,Jarvis St / Isabella St,7031,5/14/2011 21:30,Jarvis St / Isabella St,7031,T01555,,Casual
11503,0h 17m 20s,5/15/2011 10:19,Jarvis St / Isabella St,7031,5/15/2011 10:36,College St / Major St,7078,T01555,,Casual
11717,0h 18m 26s,5/15/2011 23:07,Jarvis St / Isabella St,7031,5/15/2011 23:26,Front/Yonge (Hockey Hall of Fame),7048,T01555,L6M 3G1,Casual
11755,0h 7m 41s,5/16/2011 7:46,Front St W / Blue Jays Way,7059,5/16/2011 7:54,Melinda St / Yonge St,7036,T01555,M5V 4B2,Casual
39469,0h 14m 42s,6/2/2011 12:26,Front/Yonge (Hockey Hall of Fame),7048,6/2/2011 12:41,Church St / Monteith St ,7058,T01555,,Casual
39527,0h 7m 0s,6/2/2011 12:52,Church St / Monteith St ,7058,6/2/2011 12:59,University Ave / Elm St,7004,T01555,M4Y 2W1,Casual
39765,0h 5m 28s,6/2/2011 15:22,University Ave / Elm St,7004,6/2/2011 15:28,Phoebe St / Spadina Ave,7020,T01555,M5V3V2,Casual
39872,0h 12m 36s,6/2/2011 16:16,Phoebe St / Spadina Ave,7020,6/2/2011 16:29,Wellesley St E. / Yonge St,7051,T01555,M4Y 1B2,Casual
50023,3h 39m 15s,6/7/2011 12:49,Navy Wharf Ct. / Bremner Blvd.,7054,6/7/2011 16:29,Spadina Ave / Sussex Ave,7074,T01555,,Casual
51239,0h 17m 28s,6/7/2011 19:56,Spadina Ave / Sussex Ave,7074,6/7/2011 20:13,25 York St,7070,T01555,M5J 3A4,Casual
52570,0h 6m 15s,6/8/2011 12:38,25 York St,7070,6/8/2011 12:44,Lower Jarvis St / The Esplanade,7001,T01555,M5E 1Z7,Subscriber
52651,0h 6m 42s,6/8/2011 13:11,Lower Jarvis St / The Esplanade,7001,6/8/2011 13:18,Front/Yonge (Hockey Hall of Fame),7048,T01555,M5R 3B4,Casual
54293,0h 18m 24s,6/9/2011 8:06,Front/Yonge (Hockey Hall of Fame),7048,6/9/2011 8:24,Queens Park / Bloor St W,7063,T01555,L9T5Y3,Casual
54802,0h 8m 7s,6/9/2011 12:10,Queens Park / Bloor St W,7063,6/9/2011 12:18,Bay St / College St,7006,T01555,,Casual
54817,0h 16m 35s,6/9/2011 12:21,Bay St / College St,7006,6/9/2011 12:37,Beverly  St / Dundas St W,7027,T01555,M6J 2V7,Casual
56095,0h 8m 12s,6/9/2011 20:12,Beverly  St / Dundas St W,7027,6/9/2011 20:21,Princess Ave / Adelaide St,7060,T01555,,Casual
78270,0h 11m 39s,6/18/2011 18:43,Lower Simcoe St / Lakeshore Blvd W,7043,6/18/2011 18:54,York St / Queens Quay W,7076,T01555,,Casual
78359,0h 20m 48s,6/18/2011 19:08,York St / Queens Quay W,7076,6/18/2011 19:29,Ferry Ramp / Queens Quay W,7016,T01555,,Casual
78436,0h 23m 12s,6/18/2011 19:31,Ferry Ramp / Queens Quay W,7016,6/18/2011 19:54,Simcoe St / Dundas St W,7039,T01555,,Casual
80538,0h 23m 30s,6/19/2011 15:46,Simcoe St / Dundas St W,7039,6/19/2011 16:09,Queens Quay W / Dan Leckie Way,7075,T01555,,Casual
80720,0h 37m 42s,6/19/2011 16:24,Queens Quay W / Dan Leckie Way,7075,6/19/2011 17:01,Bremner Blvd / Rees St,7018,T01555,,Casual
82832,0h 13m 38s,6/20/2011 15:24,Bremner Blvd / Rees St,7018,6/20/2011 15:37,Temperance St / Yonge St,7019,T01555,,Casual
82897,0h 8m 53s,6/20/2011 15:57,Temperance St / Yonge St,7019,6/20/2011 16:06,York St / Queens Quay W,7076,T01555,M5J2Y2,Casual
83066,1h 19m 29s,6/20/2011 16:46,York St / Queens Quay W,7076,6/20/2011 18:05,Queens Quay W / Dan Leckie Way,7075,T01555,,Casual
83597,1h 7m 41s,6/20/2011 19:11,Queens Quay W / Dan Leckie Way,7075,6/20/2011 20:19,Lower Simcoe St / Lakeshore Blvd W,7043,T01555,,Casual
83820,0h 44m 5s,6/20/2011 20:56,Lower Simcoe St / Lakeshore Blvd W,7043,6/20/2011 21:40,Lower Simcoe St / Lakeshore Blvd W,7043,T01555,,Casual
94120,1h 15m 40s,6/25/2011 21:30,Niagara St./Queen W. (Richmond),7046,6/25/2011 22:46,Dundas / Yonge St.,7038,T01555,,Casual
94937,0h 19m 51s,6/26/2011 12:55,Granby St / Yonge St,7077,6/26/2011 13:15,Granby St / Yonge St,7077,T01555,M5A3S2,Casual
95468,0h 7m 55s,6/26/2011 15:27,Granby St / Yonge St,7077,6/26/2011 15:35,University Ave / Elm St,7004,T01555,M5A 2K1,Subscriber
97565,0h 0m 31s,6/27/2011 13:59,University Ave / Elm St,7004,6/27/2011 13:59,University Ave / Elm St,7004,T01555,M5P3G6,Casual
97854,0h 9m 24s,6/27/2011 16:08,University Ave / Elm St,7004,6/27/2011 16:18,King St W / Spadina Ave,7010,T01555,M5V3T9,Casual
98044,0h 11m 21s,6/27/2011 17:08,King St W / Spadina Ave,7010,6/27/2011 17:20,Queen St / Ossington Ave,7035,T01555,M5V 0G1,Casual
98115,0h 5m 54s,6/27/2011 17:23,Queen St / Ossington Ave,7035,6/27/2011 17:29,Huron St / Harbord St ,7024,T01555,M5A2M5,Casual
98330,0h 5m 7s,6/27/2011 18:19,Huron St / Harbord St ,7024,6/27/2011 18:24,Queen St / Portland St,7049,T01555,M5B1B4,Casual
98424,0h 9m 7s,6/27/2011 18:52,Queen St / Portland St,7049,6/27/2011 19:01,Gould St / Mutual St,7028,T01555,M5B1B4,Casual
98999,0h 6m 27s,6/28/2011 6:46,Gould St / Mutual St,7028,6/28/2011 6:52,Wellesley St E. / Yonge St,7051,T01555,M5B 2P7,Subscriber
99044,0h 7m 58s,6/28/2011 7:41,Wellesley St E. / Yonge St,7051,6/28/2011 7:49,Huron St / Harbord St ,7024,T01555,M4Y2V6,Subscriber
102657,0h 12m 2s,6/29/2011 17:12,Simcoe St / Dundas St W,7039,6/29/2011 17:24,Madison Ave / Bloor St W,7003,T01555,M5R 2R3,Casual
103272,0h 4m 32s,6/29/2011 20:21,Madison Ave / Bloor St W,7003,6/29/2011 20:26,Bloor St / Brunswick Ave,7061,T01555,M6H1N3,Casual
106503,0h 18m 42s,7/1/2011 10:42,Bloor St / Brunswick Ave,7061,7/1/2011 11:01,King St E / Jarvis St,7009,T01555,,Casual
106593,0h 18m 43s,7/1/2011 11:20,King St E / Jarvis St,7009,7/1/2011 11:39,York St / Queens Quay W,7076,T01555,,Casual
106861,1h 41m 55s,7/1/2011 12:47,York St / Queens Quay W,7076,7/1/2011 14:29,York St / Queens Quay W,7076,T01555,,Casual
109559,1h 14m 18s,7/2/2011 2:09,Madison Ave / Bloor St W,7003,7/2/2011 3:24,Madison Ave / Bloor St W,7003,T01555,,Casual
109630,2h 43m 47s,7/2/2011 3:45,Madison Ave / Bloor St W,7003,7/2/2011 6:29,Madison Ave / Bloor St W,7003,T01555,,Casual
110063,0h 18m 52s,7/2/2011 12:23,Madison Ave / Bloor St W,7003,7/2/2011 12:42,Lower Jarvis St / The Esplanade,7001,T01555,M5R 2X3,Casual
110140,0h 28m 47s,7/2/2011 12:49,Lower Jarvis St / The Esplanade,7001,7/2/2011 13:18,Bremner Blvd / Rees St,7018,T01555,,Casual
110390,0h 39m 16s,7/2/2011 13:58,Bremner Blvd / Rees St,7018,7/2/2011 14:37,York St / Queens Quay W,7076,T01555,,Casual
111372,1h 8m 14s,7/2/2011 17:53,York St / Queens Quay W,7076,7/2/2011 19:01,Bremner Blvd / Rees St,7018,T01555,,Casual
112701,0h 45m 35s,7/3/2011 12:50,Bremner Blvd / Rees St,7018,7/3/2011 13:35,York St / Queens Quay W,7076,T01555,,Casual
112883,0h 20m 16s,7/3/2011 13:43,York St / Queens Quay W,7076,7/3/2011 14:03,Niagara St./Queen W. (Richmond),7046,T01555,,Casual
114409,0h 7m 25s,7/3/2011 20:44,Niagara St./Queen W. (Richmond),7046,7/3/2011 20:51,Scott St / The Esplanade,7013,T01555,M5V 3T6,Casual
130199,0h 15m 12s,7/10/2011 10:12,Scott St / The Esplanade,7013,7/10/2011 10:27,Church St / Bloor St E,7034,T01555,,Casual
133993,0h 8m 52s,7/11/2011 18:18,Church St / Bloor St E,7034,7/11/2011 18:27,Huron St / Harbord St ,7024,T01555,M5R 2R6,Casual
139718,0h 16m 2s,7/13/2011 19:50,Willcocks St / St. George St,7066,7/13/2011 20:06,Dundas St / Parliament St,7065,T01555,M5E 2A1,Casual
140636,0h 3m 50s,7/14/2011 9:03,Dundas St / Parliament St,7065,7/14/2011 9:06,Dockside Dr / Queens Quay E.,7068,T01555,L6M3Y8,Casual
140968,0h 10m 39s,7/14/2011 11:40,Dockside Dr / Queens Quay E.,7068,7/14/2011 11:51,Queens Quay W / Dan Leckie Way,7075,T01555,M5V 2S1,Casual
141016,10h 32m 18s,7/14/2011 11:55,Queens Quay W / Dan Leckie Way,7075,7/14/2011 22:27,Bay St / Wellesley St W,7030,T01555,,Casual
144603,0h 9m 32s,7/15/2011 16:28,Bay St / Wellesley St W,7030,7/15/2011 16:38,Ted Rogers Way / Bloor St E,7025,T01555,L3R 8L8,Subscriber
145016,0h 8m 37s,7/15/2011 18:01,Ted Rogers Way / Bloor St E,7025,7/15/2011 18:10,Trinity / Front (Distillery),7064,T01555,M5C3C5,Casual
152054,0h 6m 34s,7/18/2011 17:21,Trinity / Front (Distillery),7064,7/18/2011 17:28,Ferry Ramp / Queens Quay W,7016,T01555,M5J2G2,Subscriber
152447,0h 19m 23s,7/18/2011 19:06,Ferry Ramp / Queens Quay W,7016,7/18/2011 19:25,Elizabeth St / Edward St,7012,T01555,,Casual
153835,0h 9m 33s,7/19/2011 11:07,Elizabeth St / Edward St,7012,7/19/2011 11:16,Trinity / Front (Distillery),7064,T01555,,Casual
154624,0h 19m 21s,7/19/2011 16:43,Trinity / Front (Distillery),7064,7/19/2011 17:03,Madison Ave / Bloor St W,7003,T01555,M6P5A1,Casual
154896,0h 10m 36s,7/19/2011 17:33,Madison Ave / Bloor St W,7003,7/19/2011 17:44,Queen St W / Shaw St,7072,T01555,M5A3A7,Casual
155061,0h 6m 47s,7/19/2011 17:59,Queen St W / Shaw St,7072,7/19/2011 18:06,Bond St / Queen St E,7045,T01555,M5A3A7,Casual
155109,0h 16m 0s,7/19/2011 18:09,Bond St / Queen St E,7045,7/19/2011 18:25,Bremner / Spadina,7073,T01555,,Casual
157700,0h 6m 5s,7/20/2011 17:31,Bloor St / Brunswick Ave,7061,7/20/2011 17:37,Madison Ave / Bloor St W,7003,T01555,M5R2N8,Casual
158458,0h 21m 2s,7/20/2011 21:09,Madison Ave / Bloor St W,7003,7/20/2011 21:30,Queen St / Ossington Ave,7035,T01555,,Casual
160911,0h 13m 45s,7/21/2011 22:05,Granby St / Yonge St,7077,7/21/2011 22:18,Yonge St. / Lakeshore Ave. E.,7067,T01555,M5E 2A1,Casual
164062,0h 5m 37s,7/23/2011 5:38,Queen St / Ossington Ave,7035,7/23/2011 5:43,Euclid Ave / Bloor St,7040,T01555,M5G2M4,Subscriber
164788,0h 14m 21s,7/23/2011 13:51,Euclid Ave / Bloor St,7040,7/23/2011 14:05,Ft. York / Capreol Crt.,7000,T01555,M5G2A1,Casual
164948,0h 20m 59s,7/23/2011 14:34,Ft. York / Capreol Crt.,7000,7/23/2011 14:55,Sherbourne / Carlton (Allan Gardens),7014,T01555,M5A4H2,Subscriber
165502,0h 27m 44s,7/23/2011 17:38,Sherbourne / Carlton (Allan Gardens),7014,7/23/2011 18:06,York St / Queens Quay W,7076,T01555,,Casual
166626,1h 8m 36s,7/24/2011 12:48,York St / Queens Quay W,7076,7/24/2011 13:56,Queens Quay W / Dan Leckie Way,7075,T01555,,Casual
167125,0h 6m 17s,7/24/2011 15:08,Queens Quay W / Dan Leckie Way,7075,7/24/2011 15:15,Phoebe St / Spadina Ave,7020,T01555,M4Y1B6,Casual
167242,0h 10m 19s,7/24/2011 15:45,Phoebe St / Spadina Ave,7020,7/24/2011 15:56,Ft. York / Capreol Crt.,7000,T01555,M5T 1J2,Casual
171325,0h 16m 9s,7/26/2011 10:26,Jarvis St / Isabella St,7031,7/26/2011 10:42,College St / Major St,7078,T01555,M4Y 2X3,Casual
171610,5h 19m 2s,7/26/2011 12:35,College St / Major St,7078,7/26/2011 17:54,College St / Major St,7078,T01555,,Casual
172627,0h 4m 44s,7/26/2011 18:01,College St / Major St,7078,7/26/2011 18:06,Queen St / Portland St,7049,T01555,M5S 2L7,Subscriber
173221,0h 8m 2s,7/26/2011 21:17,Queen St / Portland St,7049,7/26/2011 21:25,Front St W / Blue Jays Way,7059,T01555,M5V 3R5,Subscriber
173351,0h 25m 47s,7/26/2011 22:40,Front St W / Blue Jays Way,7059,7/26/2011 23:06,Madison Ave / Bloor St W,7003,T01555,,Casual
173693,0h 17m 45s,7/27/2011 8:20,Madison Ave / Bloor St W,7003,7/27/2011 8:38,Bay St / Albert St,7021,T01555,,Casual
174614,0h 9m 42s,7/27/2011 15:05,Bay St / Albert St,7021,7/27/2011 15:15,Queens Park / Bloor St W,7063,T01555,M5R1B1,Casual
175066,0h 11m 25s,7/27/2011 17:11,Queens Park / Bloor St W,7063,7/27/2011 17:22,Queen St W / Spadina Ave,7069,T01555,,Casual
176261,0h 25m 37s,7/28/2011 2:37,Queen St W / Spadina Ave,7069,7/28/2011 3:03,Sherbourne St / Wellesley St,7042,T01555,M5B2R3,Casual
177548,0h 8m 26s,7/28/2011 18:32,Sherbourne St / Wellesley St,7042,7/28/2011 18:41,Jarvis St / Isabella St,7031,T01555,,Casual
