ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
118849,0h 28m 6s,7/5/2011 18:23,Wellington St / Portland St,7011,7/5/2011 18:51,Church St / Bloor St E,7034,T01719,,Casual
119168,0h 16m 26s,7/5/2011 20:22,Church St / Bloor St E,7034,7/5/2011 20:39,Trinity / Front (Distillery),7064,T01719,M5C3C5,Casual
119229,0h 7m 42s,7/5/2011 20:48,Trinity / Front (Distillery),7064,7/5/2011 20:56,Bond St / Queen St E,7045,T01719,M5H4C9,Subscriber
121070,1h 21m 24s,7/6/2011 17:49,Bond St / Queen St E,7045,7/6/2011 19:11,Phoebe St / Spadina Ave,7020,T01719,,Casual
121455,0h 12m 48s,7/6/2011 19:35,Phoebe St / Spadina Ave,7020,7/6/2011 19:48,Bay St / St Joseph St,7026,T01719,M5V3T5,Casual
122226,0h 3m 35s,7/7/2011 8:16,Bay St / St Joseph St,7026,7/7/2011 8:20,Queens Park / Bloor St W,7063,T01719,M4Y 2W4,Subscriber
124050,0h 5m 43s,7/7/2011 19:49,Queens Park / Bloor St W,7063,7/7/2011 19:55,Huron St / Harbord St ,7024,T01719,M4M2M4,Casual
124259,0h 9m 57s,7/7/2011 21:27,Huron St / Harbord St ,7024,7/7/2011 21:37,Jarvis St / Isabella St,7031,T01719,M4Y2J3,Casual
124856,0h 12m 9s,7/8/2011 8:47,Jarvis St / Isabella St,7031,7/8/2011 8:59,Temperance St / Yonge St,7019,T01719,M4Y1H5,Casual
126025,0h 21m 0s,7/8/2011 16:56,Temperance St / Yonge St,7019,7/8/2011 17:17,Spadina Ave / Sussex Ave,7074,T01719,M4Y3C1,Subscriber
127909,0h 12m 59s,7/9/2011 13:10,Spadina Ave / Sussex Ave,7074,7/9/2011 13:23,Edward St / Yonge St,7041,T01719,,Casual
129200,0h 7m 18s,7/9/2011 18:47,Edward St / Yonge St,7041,7/9/2011 18:54,Queen St / Portland St,7049,T01719,M5T 3L2,Casual
129849,0h 9m 0s,7/10/2011 0:22,Queen St / Portland St,7049,7/10/2011 0:31,Widmer St / Adelaide St ,7017,T01719,,Casual
133090,0h 17m 2s,7/11/2011 13:22,Widmer St / Adelaide St ,7017,7/11/2011 13:39,Queens Park / Bloor St W,7063,T01719,,Casual
133165,0h 12m 17s,7/11/2011 13:53,Queens Park / Bloor St W,7063,7/11/2011 14:05,Church St / Monteith St ,7058,T01719,,Casual
133214,0h 25m 22s,7/11/2011 14:18,Church St / Monteith St ,7058,7/11/2011 14:44,Dockside Dr / Queens Quay E.,7068,T01719,,Casual
133684,0h 14m 46s,7/11/2011 17:11,Dockside Dr / Queens Quay E.,7068,7/11/2011 17:25,King St W / Spadina Ave,7010,T01719,,Casual
133807,0h 3m 38s,7/11/2011 17:36,King St W / Spadina Ave,7010,7/11/2011 17:39,Bathurst / Queens Quay (Island Airport),7071,T01719,M5V 2L5,Casual
