ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
31747,0h 9m 38s,5/29/2011 15:06,Wellington St / Portland St,7011,5/29/2011 15:16,Queens Park / Bloor St W,7063,T01942,M5V 3H1,Casual
32282,0h 39m 21s,5/29/2011 18:37,Queens Park / Bloor St W,7063,5/29/2011 19:17,Augusta Ave / Dundas St W,7032,T01942,,Casual
32506,0h 9m 29s,5/29/2011 23:41,Augusta Ave / Dundas St W,7032,5/29/2011 23:51,Sherbourne St / Wellesley St,7042,T01942,M5B2P7,Casual
32973,0h 33m 7s,5/30/2011 11:11,Sherbourne St / Wellesley St,7042,5/30/2011 11:44,Queens Park / Bloor St W,7063,T01942,,Casual
33720,0h 36m 2s,5/30/2011 17:13,Queens Park / Bloor St W,7063,5/30/2011 17:49,Bathurst / Queens Quay (Island Airport),7071,T01942,,Casual
34019,0h 11m 26s,5/30/2011 18:29,Bathurst / Queens Quay (Island Airport),7071,5/30/2011 18:40,Scott St / The Esplanade,7013,T01942,M5E 1W5,Casual
35174,0h 4m 36s,5/31/2011 12:18,Scott St / The Esplanade,7013,5/31/2011 12:23,Lower Jarvis St / The Esplanade,7001,T01942,M5E 1Z8,Casual
35242,0h 3m 34s,5/31/2011 13:00,Lower Jarvis St / The Esplanade,7001,5/31/2011 13:04,Yonge St. / Lakeshore Ave. E.,7067,T01942,M5E 1Z8,Casual
36371,1h 56m 23s,5/31/2011 20:00,Yonge St. / Lakeshore Ave. E.,7067,5/31/2011 21:57,Yonge St. / Lakeshore Ave. E.,7067,T01942,,Casual
38582,0h 21m 41s,6/1/2011 20:35,Yonge St. / Lakeshore Ave. E.,7067,6/1/2011 20:57,Yonge St. / Lakeshore Ave. E.,7067,T01942,,Casual
41271,0h 16m 53s,6/3/2011 9:53,Yonge St. / Lakeshore Ave. E.,7067,6/3/2011 10:10,Jarvis St / Carleton St,7055,T01942,M5J2Z3,Subscriber
41357,0h 12m 26s,6/3/2011 10:45,Jarvis St / Carleton St,7055,6/3/2011 10:57,Dundas St / Parliament St,7065,T01942,M4Y 3C1,Casual
41469,4h 8m 26s,6/3/2011 11:58,Dundas St / Parliament St,7065,6/3/2011 16:07,Bremner Blvd / Rees St,7018,T01942,,Casual
42475,2h 20m 42s,6/3/2011 18:14,Bremner Blvd / Rees St,7018,6/3/2011 20:35,Bremner Blvd / Rees St,7018,T01942,,Casual
43133,0h 27m 3s,6/3/2011 23:29,Bremner Blvd / Rees St,7018,6/3/2011 23:56,Bremner Blvd / Rees St,7018,T01942,,Casual
43186,0h 15m 50s,6/4/2011 0:15,Bremner Blvd / Rees St,7018,6/4/2011 0:31,Bremner Blvd / Rees St,7018,T01942,,Casual
43374,0h 9m 45s,6/4/2011 9:31,Phoebe St / Spadina Ave,7020,6/4/2011 9:41,Church St / Monteith St ,7058,T01942,M5S 2L5,Casual
43963,0h 16m 19s,6/4/2011 18:01,Church St / Monteith St ,7058,6/4/2011 18:17,Spadina Ave / Sussex Ave,7074,T01942,M5S 2L5,Casual
44984,0h 9m 8s,6/5/2011 12:13,Spadina Ave / Sussex Ave,7074,6/5/2011 12:22,Elizabeth St / Edward St,7012,T01942,M5R 1P2,Casual
45040,4h 30m 34s,6/5/2011 12:30,Elizabeth St / Edward St,7012,6/5/2011 17:00,Elizabeth St / Edward St,7012,T01942,,Casual
46229,0h 16m 21s,6/5/2011 17:14,Elizabeth St / Edward St,7012,6/5/2011 17:30,St George St / Bloor St W,7002,T01942,M6K2Z4,Casual
46308,3h 45m 35s,6/5/2011 17:32,St George St / Bloor St W,7002,6/5/2011 21:17,Bathurst / Queens Quay (Island Airport),7071,T01942,,Casual
47262,0h 4m 8s,6/6/2011 7:46,Bathurst / Queens Quay (Island Airport),7071,6/6/2011 7:50,Simcoe St / Dundas St W,7039,T01942,,Casual
49825,0h 7m 33s,6/7/2011 10:58,Bay St / Bloor St W,7029,6/7/2011 11:05,Willcocks St / St. George St,7066,T01942,M4J 3V9,Subscriber
51506,0h 3m 7s,6/7/2011 21:32,Willcocks St / St. George St,7066,6/7/2011 21:35,Queen St / Ossington Ave,7035,T01942,,Casual
52523,0h 3m 58s,6/8/2011 12:19,Queen St / Ossington Ave,7035,6/8/2011 12:23,College St / Major St,7078,T01942,L4C 5T3,Casual
52708,0h 6m 11s,6/8/2011 13:38,College St / Major St,7078,6/8/2011 13:44,Queen St / Ossington Ave,7035,T01942,L5M 0E1,Subscriber
53523,0h 4m 5s,6/8/2011 18:29,Queen St / Ossington Ave,7035,6/8/2011 18:33,College St / Major St,7078,T01942,M5S 2L7,Subscriber
54764,0h 20m 27s,6/9/2011 11:56,Dundas / Yonge St.,7038,6/9/2011 12:17,University Ave / College St,7062,T01942,,Casual
54829,0h 23m 33s,6/9/2011 12:27,University Ave / College St,7062,6/9/2011 12:51,University Ave / Elm St,7004,T01942,M5C 3B4,Casual
54934,0h 13m 57s,6/9/2011 13:20,University Ave / Elm St,7004,6/9/2011 13:34,Sherbourne / Carlton (Allan Gardens),7014,T01942,M5C 3B4,Casual
56389,0h 5m 11s,6/9/2011 23:37,Sherbourne / Carlton (Allan Gardens),7014,6/9/2011 23:43,Church St / Monteith St ,7058,T01942,,Casual
56465,0h 9m 12s,6/10/2011 3:52,Church St / Monteith St ,7058,6/10/2011 4:01,Melinda St / Yonge St,7036,T01942,,Casual
57866,0h 9m 29s,6/10/2011 16:39,Queen St / Portland St,7049,6/10/2011 16:49,Spadina Ave / Sussex Ave,7074,T01942,,Casual
59377,0h 9m 14s,6/11/2011 12:06,Spadina Ave / Sussex Ave,7074,6/11/2011 12:15,Bay St / College St,7006,T01942,M5S2P7,Casual
59447,0h 12m 19s,6/11/2011 12:32,Bay St / College St,7006,6/11/2011 12:45,Spadina Ave / Sussex Ave,7074,T01942,M5S2P7,Casual
61548,0h 10m 5s,6/12/2011 11:52,Spadina Ave / Sussex Ave,7074,6/12/2011 12:02,Phoebe St / Spadina Ave,7020,T01942,M5S2P7,Casual
62998,0h 13m 24s,6/12/2011 19:10,Phoebe St / Spadina Ave,7020,6/12/2011 19:23,York St / Queens Quay W,7076,T01942,M5T2Y4,Casual
65748,0h 12m 56s,6/14/2011 8:57,York St / Queens Quay W,7076,6/14/2011 9:10,University Ave / Elm St,7004,T01942,M5J2S2,Subscriber
66016,0h 6m 28s,6/14/2011 11:27,University Ave / Elm St,7004,6/14/2011 11:33,Beverly  St / Dundas St W,7027,T01942,M5T2Y5,Casual
66776,0h 15m 39s,6/14/2011 17:09,Beverly  St / Dundas St W,7027,6/14/2011 17:24,25 York St,7070,T01942,M1C 2X8,Casual
68619,0h 18m 56s,6/15/2011 12:35,25 York St,7070,6/15/2011 12:54,Queens Quay W / Dan Leckie Way,7075,T01942,,Casual
68694,1h 8m 51s,6/15/2011 13:01,Queens Quay W / Dan Leckie Way,7075,6/15/2011 14:10,Queens Quay W / Dan Leckie Way,7075,T01942,,Casual
