ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
3087,0h 4m 31s,5/7/2011 14:21,Queen St / Portland St,7049,5/7/2011 14:26,Queen St / Ossington Ave,7035,T01517,M5S2B3,Casual
3132,1h 21m 41s,5/7/2011 14:42,Queen St / Ossington Ave,7035,5/7/2011 16:04,Queen St / Ossington Ave,7035,T01517,,Casual
3900,2h 36m 43s,5/7/2011 22:06,Queen St / Ossington Ave,7035,5/8/2011 0:42,Queen St / Ossington Ave,7035,T01517,,Casual
4097,0h 20m 56s,5/8/2011 2:01,Queen St / Ossington Ave,7035,5/8/2011 2:22,Bay St / Bloor St W,7029,T01517,M4E 3R9,Subscriber
4843,0h 16m 27s,5/8/2011 15:22,Bay St / Bloor St W,7029,5/8/2011 15:38,Augusta Ave / Dundas St W,7032,T01517,M4V2B4,Casual
5961,0h 12m 31s,5/9/2011 15:56,Augusta Ave / Dundas St W,7032,5/9/2011 16:09,Bay St / Bloor St W,7029,T01517,,Casual
6063,0h 14m 45s,5/9/2011 17:10,Bay St / Bloor St W,7029,5/9/2011 17:25,Front/Yonge (Hockey Hall of Fame),7048,T01517,M4J1C1,Subscriber
7355,1h 9m 53s,5/10/2011 18:49,Bay St / College St,7006,5/10/2011 19:59,York St / Queens Quay W,7076,T01517,,Casual
7500,0h 15m 41s,5/10/2011 21:36,York St / Queens Quay W,7076,5/10/2011 21:52,Bremner Blvd / Rees St,7018,T01517,,Casual
7522,66h 2m 0s,5/10/2011 22:03,Bremner Blvd / Rees St,7018,5/13/2011 16:05,Sherbourne / Carlton (Allan Gardens),7014,T01517,,Casual
15578,0h 9m 56s,5/20/2011 11:32,Navy Wharf Ct. / Bremner Blvd.,7054,5/20/2011 11:41,Bay St / Albert St,7021,T01517,M4Y 1H5,Casual
16053,0h 8m 13s,5/20/2011 16:17,Bay St / Albert St,7021,5/20/2011 16:25,Jarvis St / Carleton St,7055,T01517,M4Y 2X3,Casual
16784,21h 43m 48s,5/20/2011 22:09,Jarvis St / Carleton St,7055,5/21/2011 19:53,Jarvis St / Carleton St,7055,T01517,,Casual
19573,0h 36m 28s,5/21/2011 21:14,Jarvis St / Carleton St,7055,5/21/2011 21:50,Sherbourne / Carlton (Allan Gardens),7014,T01517,M4Y1P4,Casual
20619,0h 16m 47s,5/22/2011 15:22,Sherbourne / Carlton (Allan Gardens),7014,5/22/2011 15:39,Bloor St / Brunswick Ave,7061,T01517,,Casual
20984,2h 33m 49s,5/22/2011 17:32,Bloor St / Brunswick Ave,7061,5/22/2011 20:06,Front/Yonge (Hockey Hall of Fame),7048,T01517,,Casual
23393,0h 7m 16s,5/23/2011 21:32,Front/Yonge (Hockey Hall of Fame),7048,5/23/2011 21:39,Bremner Blvd / Rees St,7018,T01517,,Casual
23810,0h 17m 7s,5/24/2011 10:16,Bremner Blvd / Rees St,7018,5/24/2011 10:33,Spadina Ave / Sussex Ave,7074,T01517,M5J 3A4,Casual
24803,0h 42m 51s,5/24/2011 19:37,Spadina Ave / Sussex Ave,7074,5/24/2011 20:19,Spadina Ave / Sussex Ave,7074,T01517,,Casual
25071,0h 8m 32s,5/24/2011 23:56,Spadina Ave / Sussex Ave,7074,5/25/2011 0:04,Wellesley St E. / Yonge St,7051,T01517,M4Y1B6,Casual
25398,0h 11m 14s,5/25/2011 9:42,Wellesley St E. / Yonge St,7051,5/25/2011 9:53,Scott St / The Esplanade,7013,T01517,M5E1A5,Casual
26239,0h 0m 6s,5/25/2011 18:10,Queens Quay W / Dan Leckie Way,7075,5/25/2011 18:10,Queens Quay W / Dan Leckie Way,7075,T01517,M5V1A8,Casual
26499,0h 11m 57s,5/26/2011 7:11,Queens Quay W / Dan Leckie Way,7075,5/26/2011 7:23,King St E / Jarvis St,7009,T01517,M5V3K8,Casual
27198,0h 15m 27s,5/26/2011 17:22,King St E / Jarvis St,7009,5/26/2011 17:38,Bay St / Bloor St W,7029,T01517,M5R 3P6,Casual
27314,0h 37m 47s,5/26/2011 17:58,Bay St / Bloor St W,7029,5/26/2011 18:36,College St / Major St,7078,T01517,,Casual
27391,0h 17m 2s,5/26/2011 18:38,College St / Major St,7078,5/26/2011 18:55,Bremner Blvd / Rees St,7018,T01517,M6K1K1,Subscriber
27703,0h 17m 40s,5/26/2011 22:13,Bremner Blvd / Rees St,7018,5/26/2011 22:31,Huron St / Harbord St ,7024,T01517,M6G2P1,Casual
27735,0h 6m 49s,5/26/2011 22:53,Huron St / Harbord St ,7024,5/26/2011 23:00,College St / Borden St,7023,T01517,,Casual
28141,0h 10m 36s,5/27/2011 12:41,College St / Borden St,7023,5/27/2011 12:52,Front/Yonge (Hockey Hall of Fame),7048,T01517,M5A 4K1,Casual
28184,0h 18m 27s,5/27/2011 13:17,Front/Yonge (Hockey Hall of Fame),7048,5/27/2011 13:35,Huron St / Harbord St ,7024,T01517,,Casual
28652,0h 9m 27s,5/27/2011 17:41,Huron St / Harbord St ,7024,5/27/2011 17:50,Queen St W / Spadina Ave,7069,T01517,M5T3L7,Casual
28808,0h 53m 59s,5/27/2011 19:34,Queen St W / Spadina Ave,7069,5/27/2011 20:28,Spadina Ave / Sussex Ave,7074,T01517,,Casual
29503,1h 34m 48s,5/28/2011 13:49,Phoebe St / Spadina Ave,7020,5/28/2011 15:24,Phoebe St / Spadina Ave,7020,T01517,,Casual
29900,0h 18m 54s,5/28/2011 15:54,Phoebe St / Spadina Ave,7020,5/28/2011 16:12,Willcocks St / St. George St,7066,T01517,,Casual
29975,0h 26m 25s,5/28/2011 16:19,Willcocks St / St. George St,7066,5/28/2011 16:45,Madison Ave / Bloor St W,7003,T01517,,Casual
30132,0h 6m 6s,5/28/2011 17:08,Madison Ave / Bloor St W,7003,5/28/2011 17:14,Queens Park / Bloor St W,7063,T01517,M6G1V4,Subscriber
30317,0h 11m 29s,5/28/2011 18:06,Queens Park / Bloor St W,7063,5/28/2011 18:18,Augusta Ave / Dundas St W,7032,T01517,M6K 2H9,Casual
31557,0h 56m 3s,5/29/2011 14:01,Phoebe St / Spadina Ave,7020,5/29/2011 14:57,Widmer St / Adelaide St ,7017,T01517,,Casual
32308,0h 14m 38s,5/29/2011 19:04,Widmer St / Adelaide St ,7017,5/29/2011 19:18,Jarvis St / Carleton St,7055,T01517,M5A 2E6,Casual
32719,0h 12m 55s,5/30/2011 8:38,Jarvis St / Carleton St,7055,5/30/2011 8:51,Bond St / Queen St E,7045,T01517,,Casual
33825,0h 6m 7s,5/30/2011 17:34,Bond St / Queen St E,7045,5/30/2011 17:41,Front/Yonge (Hockey Hall of Fame),7048,T01517,M5J0A7,Casual
33860,0h 45m 16s,5/30/2011 17:44,Front/Yonge (Hockey Hall of Fame),7048,5/30/2011 18:30,Front/Yonge (Hockey Hall of Fame),7048,T01517,,Casual
34130,0h 17m 28s,5/30/2011 19:12,Front/Yonge (Hockey Hall of Fame),7048,5/30/2011 19:30,St George St / Bloor St W,7002,T01517,M4V 2T6,Casual
34516,0h 27m 0s,5/30/2011 23:11,St George St / Bloor St W,7002,5/30/2011 23:38,Bay St / College St,7006,T01517,,Casual
34930,0h 8m 22s,5/31/2011 9:09,Church St / Bloor St E,7034,5/31/2011 9:17,Queens Park Cres E,7008,T01517,L6A1K2,Casual
36068,0h 6m 36s,5/31/2011 18:15,Queens Park Cres E,7008,5/31/2011 18:21,St George St / Bloor St W,7002,T01517,M6J 1N4,Casual
42530,0h 16m 2s,6/3/2011 18:32,University Ave / Gerrard St W,7047,6/3/2011 18:48,Augusta Ave / Dundas St W,7032,T01517,M5V3X6,Casual
43417,0h 3m 34s,6/4/2011 12:59,Ted Rogers Way / Bloor St E,7025,6/4/2011 13:02,Navy Wharf Ct. / Bremner Blvd.,7054,T01517,M4Y2P3,Casual
44809,7h 39m 48s,6/5/2011 11:29,Navy Wharf Ct. / Bremner Blvd.,7054,6/5/2011 19:09,Navy Wharf Ct. / Bremner Blvd.,7054,T01517,,Casual
46769,0h 16m 36s,6/5/2011 19:54,Navy Wharf Ct. / Bremner Blvd.,7054,6/5/2011 20:10,Spadina Ave / Sussex Ave,7074,T01517,,Casual
46960,0h 12m 21s,6/5/2011 21:18,Spadina Ave / Sussex Ave,7074,6/5/2011 21:30,Queen St W / Spadina Ave,7069,T01517,,Casual
