ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
28332,0h 6m 43s,5/27/2011 15:09,University Ave / College St,7062,5/27/2011 15:16,St George St / Bloor St W,7002,T01346,M4Y0A2,Casual
28381,0h 2m 18s,5/27/2011 15:45,St George St / Bloor St W,7002,5/27/2011 15:47,Huron St / Harbord St ,7024,T01346,,Casual
28501,0h 8m 34s,5/27/2011 16:51,Huron St / Harbord St ,7024,5/27/2011 17:00,St George St / Bloor St W,7002,T01346,,Casual
28775,0h 11m 52s,5/27/2011 18:58,St George St / Bloor St W,7002,5/27/2011 19:10,Bay St / Bloor St W,7029,T01346,,Casual
28823,0h 20m 29s,5/27/2011 19:43,Bay St / Bloor St W,7029,5/27/2011 20:04,University Ave / King St W,7005,T01346,,Casual
29476,0h 5m 42s,5/28/2011 13:33,University Ave / King St W,7005,5/28/2011 13:39,Princess Ave / Adelaide St,7060,T01346,,Casual
29488,0h 10m 38s,5/28/2011 13:43,Princess Ave / Adelaide St,7060,5/28/2011 13:53,Bay St / Bloor St W,7029,T01346,,Casual
30095,0h 50m 43s,5/28/2011 16:58,Bay St / Bloor St W,7029,5/28/2011 17:49,Queens Quay W / Dan Leckie Way,7075,T01346,,Casual
30373,0h 23m 13s,5/28/2011 18:30,Queens Quay W / Dan Leckie Way,7075,5/28/2011 18:53,Dockside Dr / Queens Quay E.,7068,T01346,,Casual
30759,0h 23m 56s,5/28/2011 21:54,Dockside Dr / Queens Quay E.,7068,5/28/2011 22:18,King St E / Jarvis St,7009,T01346,,Casual
31139,0h 15m 41s,5/29/2011 10:59,King St E / Jarvis St,7009,5/29/2011 11:14,Augusta Ave / Dundas St W,7032,T01346,M5A0B1,Subscriber
31479,1h 45m 17s,5/29/2011 13:34,Augusta Ave / Dundas St W,7032,5/29/2011 15:19,Dundas St / Parliament St,7065,T01346,,Casual
46252,0h 11m 48s,6/5/2011 17:21,University Ave / College St,7062,6/5/2011 17:33,King St W / Spadina Ave,7010,T01346,M5V3X6,Casual
