ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
43848,0h 10m 27s,6/4/2011 17:04,College St / Major St,7078,6/4/2011 17:14,Bay St / St Joseph St,7026,T01013,,Casual
43872,0h 7m 33s,6/4/2011 17:14,Bay St / Albert St,7021,6/4/2011 17:22,Bay St / St Joseph St,7026,T01229,M4Y 2W4,Subscriber
44204,0h 8m 50s,6/4/2011 20:35,Madison Ave / Bloor St W,7003,6/4/2011 20:44,Bay St / St Joseph St,7026,T01319,M4Y 2W4,Subscriber
44341,0h 9m 42s,6/4/2011 23:02,Ted Rogers Way / Bloor St E,7025,6/4/2011 23:12,Bay St / St Joseph St,7026,T01349,,Casual
44894,0h 21m 4s,6/5/2011 11:53,Simcoe St / Queen St W,7022,6/5/2011 12:14,Bay St / St Joseph St,7026,T01246,,Casual
45180,0h 16m 46s,6/5/2011 13:08,Bloor St / Brunswick Ave,7061,6/5/2011 13:24,Bay St / St Joseph St,7026,T01170,M5S 1Y9,Casual
45195,0h 13m 33s,6/5/2011 13:11,Queens Park Cres E,7008,6/5/2011 13:25,Bay St / St Joseph St,7026,T02019,M5S 1Y9,Subscriber
45200,2h 23m 43s,6/5/2011 13:12,Bay St / St Joseph St,7026,6/5/2011 15:36,Bay St / St Joseph St,7026,T01246,,Casual
45198,2h 22m 54s,6/5/2011 13:13,Bay St / St Joseph St,7026,6/5/2011 15:36,Bay St / St Joseph St,7026,T01013,,Casual
45278,0h 6m 29s,6/5/2011 13:32,Huron St / Harbord St ,7024,6/5/2011 13:39,Bay St / St Joseph St,7026,T01619,M5S3L1,Subscriber
45764,0h 6m 17s,6/5/2011 15:19,Edward St / Yonge St,7041,6/5/2011 15:26,Bay St / St Joseph St,7026,T01060,M5A 3G4,Casual
45887,0h 10m 55s,6/5/2011 15:49,Tech Terminal,7033,6/5/2011 16:00,Bay St / St Joseph St,7026,T01352,,Casual
45968,0h 19m 43s,6/5/2011 16:07,Queen St W / Spadina Ave,7069,6/5/2011 16:26,Bay St / St Joseph St,7026,T01898,,Casual
46281,0h 6m 40s,6/5/2011 17:26,Edward St / Yonge St,7041,6/5/2011 17:33,Bay St / St Joseph St,7026,T01626,M5S 2W8,Casual
46496,0h 18m 2s,6/5/2011 18:26,Queen St / Portland St,7049,6/5/2011 18:44,Bay St / St Joseph St,7026,T01991,,Casual
46495,0h 18m 40s,6/5/2011 18:26,Queen St / Portland St,7049,6/5/2011 18:45,Bay St / St Joseph St,7026,T01873,,Casual
46577,0h 15m 53s,6/5/2011 18:44,Front/Yonge (Hockey Hall of Fame),7048,6/5/2011 19:00,Bay St / St Joseph St,7026,T01170,,Casual
46584,0h 11m 57s,6/5/2011 18:47,Bloor St / Brunswick Ave,7061,6/5/2011 18:59,Bay St / St Joseph St,7026,T01050,,Casual
46591,0h 11m 31s,6/5/2011 18:48,Bloor St / Brunswick Ave,7061,6/5/2011 18:59,Bay St / St Joseph St,7026,T01625,,Casual
46587,0h 11m 39s,6/5/2011 18:48,Bloor St / Brunswick Ave,7061,6/5/2011 19:00,Bay St / St Joseph St,7026,T01430,,Casual
46911,0h 33m 16s,6/5/2011 20:53,Queens Park Cres E,7008,6/5/2011 21:26,Bay St / St Joseph St,7026,T01991,,Casual
46905,0h 20m 28s,6/5/2011 20:54,University Ave / Elm St,7004,6/5/2011 21:15,Bay St / St Joseph St,7026,T01123,,Casual
46915,0h 18m 0s,6/5/2011 20:57,University Ave / Elm St,7004,6/5/2011 21:15,Bay St / St Joseph St,7026,T01313,,Casual
46919,0h 26m 57s,6/5/2011 20:59,Queens Park Cres E,7008,6/5/2011 21:26,Bay St / St Joseph St,7026,T01170,,Casual
46918,0h 15m 56s,6/5/2011 20:59,University Ave / Elm St,7004,6/5/2011 21:15,Bay St / St Joseph St,7026,T01359,,Casual
47085,0h 26m 6s,6/5/2011 23:09,Parliament St / Gerrard St,7056,6/5/2011 23:35,Bay St / St Joseph St,7026,T01655,,Casual
47139,0h 15m 30s,6/6/2011 0:26,Queens Park / Bloor St W,7063,6/6/2011 0:42,Bay St / St Joseph St,7026,T01840,,Casual
48034,0h 26m 40s,6/6/2011 14:32,Bay St / St Joseph St,7026,6/6/2011 14:59,Bay St / St Joseph St,7026,T01313,,Casual
48218,0h 19m 44s,6/6/2011 16:08,King St W / Spadina Ave,7010,6/6/2011 16:28,Bay St / St Joseph St,7026,T01904,,Casual
48217,0h 20m 1s,6/6/2011 16:08,King St W / Spadina Ave,7010,6/6/2011 16:28,Bay St / St Joseph St,7026,T01181,,Casual
48452,0h 12m 35s,6/6/2011 17:25,Phoebe St / Spadina Ave,7020,6/6/2011 17:37,Bay St / St Joseph St,7026,T01137,M5V3T5,Casual
48861,0h 1m 48s,6/6/2011 19:24,Bay St / Bloor St W,7029,6/6/2011 19:26,Bay St / St Joseph St,7026,T01271,M4Y 1K1,Casual
48879,0h 6m 8s,6/6/2011 19:31,Church St / Bloor St E,7034,6/6/2011 19:37,Bay St / St Joseph St,7026,T01135,,Casual
48877,0h 6m 15s,6/6/2011 19:31,Church St / Bloor St E,7034,6/6/2011 19:37,Bay St / St Joseph St,7026,T01843,,Casual
48896,0h 27m 59s,6/6/2011 19:37,Bay St / St Joseph St,7026,6/6/2011 20:05,Bay St / St Joseph St,7026,T01137,,Casual
48899,0h 25m 49s,6/6/2011 19:38,Bay St / St Joseph St,7026,6/6/2011 20:04,Bay St / St Joseph St,7026,T01843,,Casual
48911,0h 20m 8s,6/6/2011 19:44,Bay St / St Joseph St,7026,6/6/2011 20:04,Bay St / St Joseph St,7026,T01904,,Casual
48913,0h 18m 53s,6/6/2011 19:45,Bay St / St Joseph St,7026,6/6/2011 20:04,Bay St / St Joseph St,7026,T01135,,Casual
48923,0h 13m 18s,6/6/2011 19:48,Wellington St / Portland St,7011,6/6/2011 20:02,Bay St / St Joseph St,7026,T01191,L6A0T8,Casual
48958,0h 13m 29s,6/6/2011 20:11,College St / Major St,7078,6/6/2011 20:25,Bay St / St Joseph St,7026,T01423,,Casual
48957,0h 13m 40s,6/6/2011 20:11,College St / Major St,7078,6/6/2011 20:25,Bay St / St Joseph St,7026,T01918,,Casual
49117,0h 5m 27s,6/6/2011 21:23,Bay St / College St,7006,6/6/2011 21:28,Bay St / St Joseph St,7026,T01120,,Casual
49200,0h 15m 15s,6/6/2011 22:23,Bay St / Bloor St W,7029,6/6/2011 22:38,Bay St / St Joseph St,7026,T01048,M5S 3A6,Casual
49321,0h 14m 48s,6/7/2011 0:20,Queen St W / Spadina Ave,7069,6/7/2011 0:35,Bay St / St Joseph St,7026,T01508,,Casual
49324,0h 13m 50s,6/7/2011 0:21,Queen St W / Spadina Ave,7069,6/7/2011 0:35,Bay St / St Joseph St,7026,T01660,,Casual
