ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1062,0h 21m 52s,5/5/2011 13:23,College St / Borden St,7023,5/5/2011 13:45,Front St W / Blue Jays Way,7059,T01872,,Casual
1158,0h 10m 18s,5/5/2011 15:05,Front St W / Blue Jays Way,7059,5/5/2011 15:15,Lower Jarvis St / The Esplanade,7001,T01872,,Casual
1184,1h 4m 36s,5/5/2011 15:30,Lower Jarvis St / The Esplanade,7001,5/5/2011 16:35,Queens Quay W / Dan Leckie Way,7075,T01872,,Casual
1277,3h 31m 48s,5/5/2011 16:50,Queens Quay W / Dan Leckie Way,7075,5/5/2011 20:22,Queens Quay W / Dan Leckie Way,7075,T01872,,Casual
1839,0h 5m 30s,5/6/2011 9:02,Queens Quay W / Dan Leckie Way,7075,5/6/2011 9:08,Front St W / Blue Jays Way,7059,T01872,M4Y1B6,Casual
1856,0h 5m 52s,5/6/2011 9:17,Front St W / Blue Jays Way,7059,5/6/2011 9:23,King St W / Bay St,7015,T01872,,Casual
6621,0h 12m 28s,5/10/2011 8:35,Front St W / Blue Jays Way,7059,5/10/2011 8:48,Gould St / Mutual St,7028,T01872,,Casual
6804,0h 10m 34s,5/10/2011 12:12,Gould St / Mutual St,7028,5/10/2011 12:22,University Ave / King St W,7005,T01872,,Casual
7594,20h 49m 29s,5/11/2011 2:13,University Ave / King St W,7005,5/11/2011 23:03,University Ave / King St W,7005,T01872,,Casual
9864,0h 8m 54s,5/13/2011 10:15,University Ave / King St W,7005,5/13/2011 10:24,Dockside Dr / Queens Quay E.,7068,T01872,M6G 2Z2,Subscriber
21336,0h 19m 5s,5/22/2011 19:15,Queen St / Ossington Ave,7035,5/22/2011 19:34,Bloor St / Brunswick Ave,7061,T01872,,Casual
21538,2h 16m 2s,5/22/2011 20:45,Bloor St / Brunswick Ave,7061,5/22/2011 23:01,Queens Park / Bloor St W,7063,T01872,,Casual
21772,0h 7m 51s,5/22/2011 23:13,Queens Park / Bloor St W,7063,5/22/2011 23:21,Bay St / College St,7006,T01872,,Casual
21831,1h 19m 26s,5/23/2011 0:09,Bay St / College St,7006,5/23/2011 1:29,Bay St / College St,7006,T01872,,Casual
22099,4h 20m 0s,5/23/2011 9:13,Bay St / College St,7006,5/23/2011 13:33,Bay St / College St,7006,T01872,,Casual
22649,0h 22m 10s,5/23/2011 15:01,Bay St / College St,7006,5/23/2011 15:23,Bay St / College St,7006,T01872,,Casual
23086,0h 16m 25s,5/23/2011 17:31,Bay St / College St,7006,5/23/2011 17:47,Queen St / Ossington Ave,7035,T01872,M5S 1Y9,Casual
24323,0h 15m 47s,5/24/2011 16:25,Church St / Alexander St,7044,5/24/2011 16:41,King St W / Spadina Ave,7010,T01872,M4Y 2X3,Casual
24538,0h 15m 8s,5/24/2011 17:46,King St W / Spadina Ave,7010,5/24/2011 18:01,Lower Jarvis St / The Esplanade,7001,T01872,M5A 2N6,Subscriber
24746,2h 38m 33s,5/24/2011 19:11,Lower Jarvis St / The Esplanade,7001,5/24/2011 21:50,Lower Jarvis St / The Esplanade,7001,T01872,,Casual
25130,0h 6m 20s,5/25/2011 6:55,Lower Jarvis St / The Esplanade,7001,5/25/2011 7:02,King St W / Bay St,7015,T01872,M9C2E4,Casual
30642,0h 9m 0s,5/28/2011 20:40,Niagara St./Queen W. (Richmond),7046,5/28/2011 20:49,College St / Borden St,7023,T01872,M5S 2W8,Casual
30747,0h 14m 25s,5/28/2011 21:40,College St / Borden St,7023,5/28/2011 21:54,Ft. York / Capreol Crt.,7000,T01872,,Casual
30773,1h 4m 40s,5/28/2011 22:16,Ft. York / Capreol Crt.,7000,5/28/2011 23:20,Ferry Ramp / Queens Quay W,7016,T01872,,Casual
31674,0h 6m 52s,5/29/2011 14:42,Ferry Ramp / Queens Quay W,7016,5/29/2011 14:49,Dockside Dr / Queens Quay E.,7068,T01872,M2N7H5,Casual
40397,0h 33m 50s,6/2/2011 18:57,Dockside Dr / Queens Quay E.,7068,6/2/2011 19:31,York St / Queens Quay W,7076,T01872,,Casual
41355,3h 38m 10s,6/3/2011 10:44,York St / Queens Quay W,7076,6/3/2011 14:22,Phoebe St / Spadina Ave,7020,T01872,,Casual
41846,0h 7m 22s,6/3/2011 14:46,Phoebe St / Spadina Ave,7020,6/3/2011 14:54,Princess Ave / Adelaide St,7060,T01872,,Casual
42900,0h 4m 28s,6/3/2011 20:59,Princess Ave / Adelaide St,7060,6/3/2011 21:04,Princess Ave / Adelaide St,7060,T01872,M5R2S8,Casual
42932,0h 6m 41s,6/3/2011 21:13,Princess Ave / Adelaide St,7060,6/3/2011 21:19,King St W / Bay St,7015,T01872,M5R2S8,Casual
42958,0h 18m 37s,6/3/2011 21:28,King St W / Bay St,7015,6/3/2011 21:47,Ted Rogers Way / Bloor St E,7025,T01872,M5R2S8,Casual
43077,0h 3m 51s,6/3/2011 22:52,Ted Rogers Way / Bloor St E,7025,6/3/2011 22:56,Navy Wharf Ct. / Bremner Blvd.,7054,T01872,M4W3M3,Casual
43246,0h 9m 8s,6/4/2011 2:08,Navy Wharf Ct. / Bremner Blvd.,7054,6/4/2011 2:17,Richmond St E / Jarvis St,7050,T01872,,Casual
43373,0h 2m 16s,6/4/2011 9:29,Richmond St E / Jarvis St,7050,6/4/2011 9:31,Temperance St / Yonge St,7019,T01872,M5A 2M5,Casual
44085,0h 5m 51s,6/4/2011 18:59,Temperance St / Yonge St,7019,6/4/2011 19:05,Scott St / The Esplanade,7013,T01872,M5E1A5,Subscriber
44169,0h 10m 51s,6/4/2011 19:55,Scott St / The Esplanade,7013,6/4/2011 20:06,Simcoe St / Wellington St W,7057,T01872,,Casual
44836,0h 27m 55s,6/5/2011 11:36,Scott St / The Esplanade,7013,6/5/2011 12:04,Queen St W / Shaw St,7072,T01872,,Casual
46899,0h 39m 50s,6/5/2011 20:45,Queen St W / Spadina Ave,7069,6/5/2011 21:24,Queen St W / Spadina Ave,7069,T01872,M5B2P7,Casual
47119,0h 12m 48s,6/5/2011 23:50,Queen St W / Spadina Ave,7069,6/6/2011 0:03,Jarvis St / Carleton St,7055,T01872,M5A 2K1,Subscriber
47250,0h 9m 55s,6/6/2011 7:39,Jarvis St / Carleton St,7055,6/6/2011 7:49,Melinda St / Yonge St,7036,T01872,N2M1H7,Casual
47701,0h 10m 0s,6/6/2011 11:46,Melinda St / Yonge St,7036,6/6/2011 11:56,Gerrard St E / Church St,7079,T01872,L5C 1X6,Casual
48576,0h 13m 29s,6/6/2011 17:56,Gerrard St E / Church St,7079,6/6/2011 18:09,Madison Ave / Bloor St W,7003,T01872,M4Y1T5,Casual
49148,0h 15m 0s,6/6/2011 21:44,Madison Ave / Bloor St W,7003,6/6/2011 21:59,Lower Simcoe St / Lakeshore Blvd W,7043,T01872,M5V 0A7,Subscriber
