ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1281,0h 16m 36s,5/5/2011 16:53,Dundas / Yonge St.,7038,5/5/2011 17:09,Front/Yonge (Hockey Hall of Fame),7048,T01807,,Casual
1785,0h 12m 48s,5/6/2011 8:20,Front/Yonge (Hockey Hall of Fame),7048,5/6/2011 8:32,Simcoe St / Dundas St W,7039,T01807,,Casual
3217,0h 8m 41s,5/7/2011 15:10,Simcoe St / Dundas St W,7039,5/7/2011 15:19,Lower Simcoe St / Lakeshore Blvd W,7043,T01807,M5J 2X1,Casual
3352,0h 53m 10s,5/7/2011 16:06,Lower Simcoe St / Lakeshore Blvd W,7043,5/7/2011 16:59,Queens Quay W / Dan Leckie Way,7075,T01807,,Casual
3505,0h 49m 45s,5/7/2011 17:04,Queens Quay W / Dan Leckie Way,7075,5/7/2011 17:53,Queens Quay W / Dan Leckie Way,7075,T01807,,Casual
5024,41h 14m 15s,5/8/2011 16:31,Simcoe St / Wellington St W,7057,5/10/2011 9:45,St George St / Bloor St W,7002,T01807,,Casual
7079,30h 15m 51s,5/10/2011 15:23,St George St / Bloor St W,7002,5/11/2011 21:39,Queen St / Ossington Ave,7035,T01807,,Casual
29163,8h 24m 7s,5/28/2011 10:08,Bloor St / Brunswick Ave,7061,5/28/2011 18:32,Queens Park / Bloor St W,7063,T01807,,Casual
30379,0h 17m 3s,5/28/2011 18:33,Queens Park / Bloor St W,7063,5/28/2011 18:50,Dundas / Yonge St.,7038,T01807,,Casual
37017,0h 7m 5s,6/1/2011 8:39,Euclid Ave / Bloor St,7040,6/1/2011 8:47,Willcocks St / St. George St,7066,T01807,,Casual
37384,0h 7m 2s,6/1/2011 12:12,Willcocks St / St. George St,7066,6/1/2011 12:19,Madison Ave / Bloor St W,7003,T01807,M4L2X5,Subscriber
37632,0h 35m 53s,6/1/2011 14:21,Madison Ave / Bloor St W,7003,6/1/2011 14:57,Madison Ave / Bloor St W,7003,T01807,M5V3K8,Casual
39169,0h 7m 20s,6/2/2011 9:09,Phoebe St / Spadina Ave,7020,6/2/2011 9:16,Bond St / Queen St E,7045,T01807,M5T 2C2,Casual
39307,0h 7m 22s,6/2/2011 10:23,Bond St / Queen St E,7045,6/2/2011 10:31,Queen St W / Shaw St,7072,T01807,M5C 1S3,Casual
39383,1h 29m 53s,6/2/2011 11:34,Queen St W / Shaw St,7072,6/2/2011 13:04,Phoebe St / Spadina Ave,7020,T01807,M6A1X2,Casual
39875,0h 12m 44s,6/2/2011 16:20,Phoebe St / Spadina Ave,7020,6/2/2011 16:32,Front/Yonge (Hockey Hall of Fame),7048,T01807,,Casual
41065,0h 16m 13s,6/3/2011 8:38,Front/Yonge (Hockey Hall of Fame),7048,6/3/2011 8:54,University Ave / College St,7062,T01807,L7M3K7,Casual
42071,0h 9m 49s,6/3/2011 16:29,University Ave / College St,7062,6/3/2011 16:39,Madison Ave / Bloor St W,7003,T01807,,Casual
43012,0h 5m 29s,6/3/2011 22:04,Madison Ave / Bloor St W,7003,6/3/2011 22:09,Willcocks St / St. George St,7066,T01807,14851,Subscriber
43730,0h 6m 29s,6/4/2011 16:18,Willcocks St / St. George St,7066,6/4/2011 16:24,Willcocks St / St. George St,7066,T01807,,Casual
43748,1h 57m 1s,6/4/2011 16:25,Willcocks St / St. George St,7066,6/4/2011 18:22,Front St W / Blue Jays Way,7059,T01807,,Casual
45161,4h 25m 7s,6/5/2011 13:04,Front St W / Blue Jays Way,7059,6/5/2011 17:29,Front St W / Blue Jays Way,7059,T01807,,Casual
47787,0h 8m 3s,6/6/2011 12:21,Front St W / Blue Jays Way,7059,6/6/2011 12:29,Melinda St / Yonge St,7036,T01807,,Casual
48272,0h 6m 10s,6/6/2011 16:30,Melinda St / Yonge St,7036,6/6/2011 16:36,Front St W / Blue Jays Way,7059,T01807,M5V 4B2,Casual
50680,0h 6m 14s,6/7/2011 17:14,Willcocks St / St. George St,7066,6/7/2011 17:20,Spadina Ave / Sussex Ave,7074,T01807,M6G 3L8,Subscriber
61301,0h 3m 18s,6/12/2011 10:00,St George St / Bloor St W,7002,6/12/2011 10:03,Willcocks St / St. George St,7066,T01807,M6L 1K8,Casual
61483,0h 5m 41s,6/12/2011 11:29,Willcocks St / St. George St,7066,6/12/2011 11:35,Bay St / St Joseph St,7026,T01807,,Casual
61549,0h 16m 59s,6/12/2011 11:53,Bay St / St Joseph St,7026,6/12/2011 12:10,King St W / Spadina Ave,7010,T01807,,Casual
64281,0h 16m 56s,6/13/2011 14:00,College St / Borden St,7023,6/13/2011 14:17,Queen St / Portland St,7049,T01807,,Casual
68741,0h 16m 52s,6/15/2011 13:24,Jarvis St / Carleton St,7055,6/15/2011 13:41,Bremner Blvd / Rees St,7018,T01807,,Casual
70158,0h 17m 25s,6/15/2011 21:49,Bremner Blvd / Rees St,7018,6/15/2011 22:06,Granby St / Yonge St,7077,T01807,M4Y 2J3,Casual
