ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
9313,0h 14m 43s,5/12/2011 18:25,Sherbourne St / Wellesley St,7042,5/12/2011 18:40,King St W / Spadina Ave,7010,T01304,,Casual
9482,1h 14m 13s,5/12/2011 21:08,King St W / Spadina Ave,7010,5/12/2011 22:23,King St W / Spadina Ave,7010,T01304,,Casual
9644,0h 24m 38s,5/13/2011 2:20,King St W / Spadina Ave,7010,5/13/2011 2:45,Dundas St / Parliament St,7065,T01304,,Casual
9801,0h 4m 34s,5/13/2011 9:02,Dundas St / Parliament St,7065,5/13/2011 9:07,Dockside Dr / Queens Quay E.,7068,T01304,L6M3Y8,Casual
14869,0h 20m 46s,5/19/2011 20:30,Dockside Dr / Queens Quay E.,7068,5/19/2011 20:50,Phoebe St / Spadina Ave,7020,T01304,M6G 2Z2,Subscriber
15006,0h 31m 13s,5/19/2011 21:54,Phoebe St / Spadina Ave,7020,5/19/2011 22:25,King St W / Spadina Ave,7010,T01304,,Casual
15285,0h 15m 5s,5/20/2011 8:03,King St W / Spadina Ave,7010,5/20/2011 8:18,Simcoe St / Dundas St W,7039,T01304,,Casual
15493,0h 5m 16s,5/20/2011 9:53,Simcoe St / Dundas St W,7039,5/20/2011 9:58,Phoebe St / Spadina Ave,7020,T01304,M5V3V2,Casual
16564,0h 16m 49s,5/20/2011 19:41,Phoebe St / Spadina Ave,7020,5/20/2011 19:58,Madison Ave / Bloor St W,7003,T01304,,Casual
16966,0h 29m 49s,5/21/2011 0:53,Madison Ave / Bloor St W,7003,5/21/2011 1:23,Bay St / Bloor St W,7029,T01304,,Casual
17217,0h 23m 11s,5/21/2011 10:11,Bay St / Bloor St W,7029,5/21/2011 10:34,Bay St / Bloor St W,7029,T01304,,Casual
17795,0h 28m 40s,5/21/2011 13:31,Bay St / Bloor St W,7029,5/21/2011 13:59,Bremner Blvd / Rees St,7018,T01304,,Casual
18518,0h 17m 53s,5/21/2011 15:59,Bremner Blvd / Rees St,7018,5/21/2011 16:17,Dundas / Yonge St.,7038,T01304,,Casual
18618,3h 17m 36s,5/21/2011 16:18,Dundas / Yonge St.,7038,5/21/2011 19:35,Dundas / Yonge St.,7038,T01304,,Casual
19336,0h 20m 39s,5/21/2011 19:36,Dundas / Yonge St.,7038,5/21/2011 19:57,Front St W / Blue Jays Way,7059,T01304,,Casual
19405,0h 24m 3s,5/21/2011 20:08,Front St W / Blue Jays Way,7059,5/21/2011 20:32,Dockside Dr / Queens Quay E.,7068,T01304,,Casual
24241,0h 11m 30s,5/24/2011 15:37,Dockside Dr / Queens Quay E.,7068,5/24/2011 15:49,Metro Hall Plaza,7053,T01304,M4E 3P5,Subscriber
25006,0h 13m 53s,5/24/2011 21:41,Metro Hall Plaza,7053,5/24/2011 21:55,Queen St / Ossington Ave,7035,T01304,,Casual
25021,0h 17m 26s,5/24/2011 22:01,Queen St / Ossington Ave,7035,5/24/2011 22:18,Queen St / Ossington Ave,7035,T01304,,Casual
25095,0h 20m 36s,5/25/2011 1:15,Queen St / Ossington Ave,7035,5/25/2011 1:35,College St / Borden St,7023,T01304,,Casual
25735,0h 13m 42s,5/25/2011 13:43,College St / Borden St,7023,5/25/2011 13:56,Scott St / The Esplanade,7013,T01304,M5E1A5,Subscriber
27131,0h 7m 6s,5/26/2011 17:04,Scott St / The Esplanade,7013,5/26/2011 17:12,Scott St / The Esplanade,7013,T01304,M5E1A5,Subscriber
27711,0h 5m 36s,5/26/2011 22:20,Scott St / The Esplanade,7013,5/26/2011 22:26,Ft. York / Capreol Crt.,7000,T01304,M5E1A5,Subscriber
27721,0h 20m 15s,5/26/2011 22:33,Ft. York / Capreol Crt.,7000,5/26/2011 22:54,Ft. York / Capreol Crt.,7000,T01304,M5E1A5,Subscriber
27747,0h 1m 57s,5/26/2011 23:10,Ft. York / Capreol Crt.,7000,5/26/2011 23:12,Scott St / The Esplanade,7013,T01304,M5E1A5,Subscriber
29234,0h 4m 2s,5/28/2011 11:23,Scott St / The Esplanade,7013,5/28/2011 11:27,Temperance St / Yonge St,7019,T01304,M5E 1A1,Casual
29591,0h 19m 26s,5/28/2011 14:17,Temperance St / Yonge St,7019,5/28/2011 14:36,Navy Wharf Ct. / Bremner Blvd.,7054,T01304,M5E 1A1,Casual
31077,0h 34m 36s,5/29/2011 10:04,Madison Ave / Bloor St W,7003,5/29/2011 10:38,St George St / Bloor St W,7002,T01304,,Casual
31121,0h 21m 46s,5/29/2011 10:46,St George St / Bloor St W,7002,5/29/2011 11:07,Wellington St / Portland St,7011,T01304,,Casual
32384,0h 12m 47s,5/29/2011 20:02,Wellington St / Portland St,7011,5/29/2011 20:15,St George St / Bloor St W,7002,T01304,,Casual
32424,0h 28m 52s,5/29/2011 20:41,St George St / Bloor St W,7002,5/29/2011 21:10,St George St / Bloor St W,7002,T01304,,Casual
32790,0h 8m 39s,5/30/2011 9:01,St George St / Bloor St W,7002,5/30/2011 9:09,University Ave / Gerrard St W,7047,T01304,M5R 3L8,Casual
33580,0h 13m 47s,5/30/2011 16:28,University Ave / Gerrard St W,7047,5/30/2011 16:42,Willcocks St / St. George St,7066,T01304,,Casual
34475,0h 13m 50s,5/30/2011 22:23,Willcocks St / St. George St,7066,5/30/2011 22:37,Ted Rogers Way / Bloor St E,7025,T01304,M4W3Y3,Casual
35653,0h 28m 9s,5/31/2011 16:19,Ted Rogers Way / Bloor St E,7025,5/31/2011 16:47,University Ave / Elm St,7004,T01304,,Casual
35753,0h 9m 21s,5/31/2011 16:52,University Ave / Elm St,7004,5/31/2011 17:01,Queens Park Cres E,7008,T01304,M6J 1N4,Casual
35898,0h 18m 29s,5/31/2011 17:24,Queens Park Cres E,7008,5/31/2011 17:43,Bay St / College St,7006,T01304,M8Y1W2,Subscriber
45444,0h 20m 37s,6/5/2011 14:08,Front/Yonge (Hockey Hall of Fame),7048,6/5/2011 14:28,Church St / Bloor St E,7034,T01304,,Casual
45639,0h 19m 2s,6/5/2011 14:49,Church St / Bloor St E,7034,6/5/2011 15:08,York St / Queens Quay W,7076,T01304,M4V2B4,Casual
45910,3h 56m 41s,6/5/2011 15:55,York St / Queens Quay W,7076,6/5/2011 19:52,Lower Simcoe St / Lakeshore Blvd W,7043,T01304,,Casual
47556,0h 3m 32s,6/6/2011 9:38,Church St / Monteith St ,7058,6/6/2011 9:41,College St / Borden St,7023,T01304,M4Y 3B6,Casual
47563,0h 3m 34s,6/6/2011 9:43,College St / Borden St,7023,6/6/2011 9:46,Bay St / Bloor St W,7029,T01304,M4Y1G3,Casual
47862,0h 15m 46s,6/6/2011 13:02,Bay St / Bloor St W,7029,6/6/2011 13:18,University Ave / King St W,7005,T01304,,Casual
48262,0h 5m 28s,6/6/2011 16:26,University Ave / King St W,7005,6/6/2011 16:31,Front St W / Blue Jays Way,7059,T01304,,Casual
50666,0h 16m 43s,6/7/2011 17:12,Bay St / Wellesley St W,7030,6/7/2011 17:29,King St W / Spadina Ave,7010,T01304,,Casual
51618,0h 4m 0s,6/7/2011 22:36,King St W / Spadina Ave,7010,6/7/2011 22:40,Bathurst / Queens Quay (Island Airport),7071,T01304,,Casual
52019,0h 4m 10s,6/8/2011 8:32,Bathurst / Queens Quay (Island Airport),7071,6/8/2011 8:36,Queen St / Ossington Ave,7035,T01304,M5V2A8,Casual
52882,0h 13m 12s,6/8/2011 15:03,Queen St / Ossington Ave,7035,6/8/2011 15:16,Bay St / Bloor St W,7029,T01304,M1J 1B2,Casual
53613,0h 9m 35s,6/8/2011 19:02,Bay St / Bloor St W,7029,6/8/2011 19:11,Queen St / Ossington Ave,7035,T01304,,Casual
53737,0h 11m 23s,6/8/2011 20:07,Queen St / Ossington Ave,7035,6/8/2011 20:18,Phoebe St / Spadina Ave,7020,T01304,M6H 3E2,Casual
54125,0h 14m 43s,6/9/2011 0:57,Phoebe St / Spadina Ave,7020,6/9/2011 1:12,Madison Ave / Bloor St W,7003,T01304,M5R 1W8,Subscriber
54575,3h 10m 17s,6/9/2011 9:34,Madison Ave / Bloor St W,7003,6/9/2011 12:44,Bay St / St Joseph St,7026,T01304,,Casual
54994,0h 12m 46s,6/9/2011 14:06,Bay St / St Joseph St,7026,6/9/2011 14:18,Queen St / Portland St,7049,T01304,,Casual
55028,0h 11m 14s,6/9/2011 14:20,Queen St / Portland St,7049,6/9/2011 14:32,Bay St / College St,7006,T01304,M5J 2Y5,Subscriber
56152,0h 20m 21s,6/9/2011 20:35,Bay St / College St,7006,6/9/2011 20:55,Front St W / Blue Jays Way,7059,T01304,,Casual
56685,0h 5m 2s,6/10/2011 8:36,Front St W / Blue Jays Way,7059,6/10/2011 8:41,King St W / Bay St,7015,T01304,M5R1B1,Casual
56883,0h 3m 12s,6/10/2011 9:59,King St W / Bay St,7015,6/10/2011 10:02,Wellington St / Portland St,7011,T01304,M5V 3H1,Casual
62047,1h 18m 17s,6/12/2011 14:24,Wellington St / Portland St,7011,6/12/2011 15:43,Princess Ave / Adelaide St,7060,T01304,,Casual
63175,0h 11m 26s,6/12/2011 21:17,Princess Ave / Adelaide St,7060,6/12/2011 21:28,Church St / Alexander St,7044,T01304,,Casual
63870,7h 10m 58s,6/13/2011 10:39,Church St / Alexander St,7044,6/13/2011 17:50,Jarvis St / Carleton St,7055,T01304,,Casual
64832,0h 3m 33s,6/13/2011 18:04,Jarvis St / Carleton St,7055,6/13/2011 18:08,Granby St / Yonge St,7077,T01304,,Casual
65100,0h 1m 13s,6/13/2011 19:50,Granby St / Yonge St,7077,6/13/2011 19:51,Granby St / Yonge St,7077,T01304,M5A 0B3,Casual
96932,0h 8m 52s,6/27/2011 9:02,Front/Yonge (Hockey Hall of Fame),7048,6/27/2011 9:11,Phoebe St / Spadina Ave,7020,T01304,L6J3S6,Casual
97060,0h 38m 47s,6/27/2011 10:06,Phoebe St / Spadina Ave,7020,6/27/2011 10:45,Phoebe St / Spadina Ave,7020,T01304,M4M 2M4,Casual
99068,0h 7m 55s,6/28/2011 7:51,25 York St,7070,6/28/2011 7:59,Dockside Dr / Queens Quay E.,7068,T01304,,Casual
104378,0h 11m 49s,6/30/2011 12:30,Front/Yonge (Hockey Hall of Fame),7048,6/30/2011 12:42,King St W / Spadina Ave,7010,T01304,M5J 2B9,Subscriber
106707,0h 9m 49s,7/1/2011 11:57,King St W / Spadina Ave,7010,7/1/2011 12:07,Queen St / Ossington Ave,7035,T01304,,Casual
106970,0h 9m 46s,7/1/2011 13:16,Queen St / Ossington Ave,7035,7/1/2011 13:26,King St W / Spadina Ave,7010,T01304,,Casual
107057,0h 8m 27s,7/1/2011 13:36,King St W / Spadina Ave,7010,7/1/2011 13:45,Queen St / Portland St,7049,T01304,M5V2Y6,Casual
107094,0h 16m 5s,7/1/2011 13:52,Queen St / Portland St,7049,7/1/2011 14:08,Queen St W / Spadina Ave,7069,T01304,,Casual
107809,0h 26m 36s,7/1/2011 16:27,Queen St W / Spadina Ave,7069,7/1/2011 16:54,Jarvis St / Isabella St,7031,T01304,,Casual
109792,0h 11m 22s,7/2/2011 10:28,Jarvis St / Isabella St,7031,7/2/2011 10:39,Temperance St / Yonge St,7019,T01304,M4Y1P4,Casual
109961,0h 10m 54s,7/2/2011 11:47,Temperance St / Yonge St,7019,7/2/2011 11:58,King St W / Spadina Ave,7010,T01304,,Casual
110654,0h 6m 42s,7/2/2011 15:08,King St W / Spadina Ave,7010,7/2/2011 15:14,Queen St / Portland St,7049,T01304,,Casual
111173,0h 8m 35s,7/2/2011 16:56,Queen St / Portland St,7049,7/2/2011 17:05,King St W / Spadina Ave,7010,T01304,,Casual
111410,0h 27m 44s,7/2/2011 18:01,King St W / Spadina Ave,7010,7/2/2011 18:29,King St W / Spadina Ave,7010,T01304,,Casual
111732,0h 58m 35s,7/2/2011 19:32,King St W / Spadina Ave,7010,7/2/2011 20:30,Bathurst / Queens Quay (Island Airport),7071,T01304,,Casual
112887,0h 38m 35s,7/3/2011 13:44,Bathurst / Queens Quay (Island Airport),7071,7/3/2011 14:22,Bathurst / Queens Quay (Island Airport),7071,T01304,,Casual
113075,0h 27m 21s,7/3/2011 14:32,Bathurst / Queens Quay (Island Airport),7071,7/3/2011 14:59,Bathurst St / Dundas St,7037,T01304,,Casual
113200,1h 33m 18s,7/3/2011 15:04,Bathurst St / Dundas St,7037,7/3/2011 16:38,Dockside Dr / Queens Quay E.,7068,T01304,,Casual
113650,0h 13m 18s,7/3/2011 16:43,Dockside Dr / Queens Quay E.,7068,7/3/2011 16:57,Queen St W / Shaw St,7072,T01304,,Casual
118064,0h 3m 24s,7/5/2011 13:45,Queen St W / Shaw St,7072,7/5/2011 13:48,Queen St / Portland St,7049,T01304,M5T2C1,Subscriber
118093,0h 2m 35s,7/5/2011 13:59,Queen St / Portland St,7049,7/5/2011 14:02,Queen St W / Shaw St,7072,T01304,M5T2C1,Subscriber
118176,0h 4m 34s,7/5/2011 14:44,Queen St W / Shaw St,7072,7/5/2011 14:49,King St W / Bay St,7015,T01304,M5T2W9,Casual
118289,0h 5m 28s,7/5/2011 15:51,King St W / Bay St,7015,7/5/2011 15:57,Simcoe St / Queen St W,7022,T01304,M5T2W9,Casual
118517,0h 12m 41s,7/5/2011 17:04,Simcoe St / Queen St W,7022,7/5/2011 17:17,Madison Ave / Bloor St W,7003,T01304,M5R 2R3,Casual
118877,0h 7m 11s,7/5/2011 18:30,Madison Ave / Bloor St W,7003,7/5/2011 18:37,Bay St / Bloor St W,7029,T01304,M5S1W5,Casual
119165,0h 17m 27s,7/5/2011 20:22,Bay St / Bloor St W,7029,7/5/2011 20:39,Gould St / Mutual St,7028,T01304,M4X 1L8,Casual
119316,0h 37m 28s,7/5/2011 21:28,Gould St / Mutual St,7028,7/5/2011 22:05,Queen St / Portland St,7049,T01304,M5B 2J4,Casual
120782,0h 6m 37s,7/6/2011 16:41,Queen St / Portland St,7049,7/6/2011 16:47,College St / Major St,7078,T01304,M5T 1M7,Casual
120831,0h 11m 11s,7/6/2011 16:58,College St / Major St,7078,7/6/2011 17:09,Bay St / Albert St,7021,T01304,,Casual
120949,0h 15m 23s,7/6/2011 17:22,Bay St / Albert St,7021,7/6/2011 17:38,Augusta Ave / Dundas St W,7032,T01304,,Casual
121325,0h 16m 14s,7/6/2011 18:51,Augusta Ave / Dundas St W,7032,7/6/2011 19:08,College St / Major St,7078,T01304,,Casual
121735,0h 12m 26s,7/6/2011 21:19,College St / Major St,7078,7/6/2011 21:31,Bathurst St / Dundas St,7037,T01304,,Casual
125188,0h 4m 45s,7/8/2011 11:22,Bathurst St / Dundas St,7037,7/8/2011 11:27,Princess Ave / Adelaide St,7060,T01304,,Casual
125272,0h 11m 53s,7/8/2011 12:07,Princess Ave / Adelaide St,7060,7/8/2011 12:19,Willcocks St / St. George St,7066,T01304,L4B 4H9,Casual
125803,0h 3m 32s,7/8/2011 15:55,Willcocks St / St. George St,7066,7/8/2011 15:59,Queens Park / Bloor St W,7063,T01304,M6G2P7,Casual
125925,0h 15m 38s,7/8/2011 16:30,Queens Park / Bloor St W,7063,7/8/2011 16:45,Simcoe St / Queen St W,7022,T01304,,Casual
126191,0h 14m 33s,7/8/2011 17:29,Simcoe St / Queen St W,7022,7/8/2011 17:44,College St / Major St,7078,T01304,,Casual
126327,0h 4m 52s,7/8/2011 18:08,College St / Major St,7078,7/8/2011 18:13,Queen St W / Spadina Ave,7069,T01304,M5V 2B6,Casual
127248,1h 9m 35s,7/9/2011 3:22,Queen St W / Spadina Ave,7069,7/9/2011 4:32,Church St / Alexander St,7044,T01304,,Casual
127693,0h 3m 49s,7/9/2011 12:07,Church St / Alexander St,7044,7/9/2011 12:11,Navy Wharf Ct. / Bremner Blvd.,7054,T01304,M5A0E2,Casual
129317,0h 18m 13s,7/9/2011 19:32,Navy Wharf Ct. / Bremner Blvd.,7054,7/9/2011 19:50,Bay St / Albert St,7021,T01304,,Casual
129401,0h 5m 31s,7/9/2011 20:03,Bay St / Albert St,7021,7/9/2011 20:09,Wellington St W / Bay St,7052,T01304,,Casual
129486,0h 13m 42s,7/9/2011 20:30,Wellington St W / Bay St,7052,7/9/2011 20:44,King St W / Spadina Ave,7010,T01304,,Casual
129673,0h 22m 10s,7/9/2011 22:05,King St W / Spadina Ave,7010,7/9/2011 22:28,Edward St / Yonge St,7041,T01304,,Casual
129852,0h 7m 40s,7/10/2011 0:23,Edward St / Yonge St,7041,7/10/2011 0:30,Augusta Ave / Dundas St W,7032,T01304,M4Y1H5,Casual
131075,0h 18m 40s,7/10/2011 15:28,King St W / Spadina Ave,7010,7/10/2011 15:47,Spadina Ave / Sussex Ave,7074,T01304,,Casual
131167,0h 16m 31s,7/10/2011 15:53,Spadina Ave / Sussex Ave,7074,7/10/2011 16:10,Jarvis St / Isabella St,7031,T01304,,Casual
132698,0h 18m 39s,7/11/2011 9:41,Jarvis St / Isabella St,7031,7/11/2011 10:00,York St / Queens Quay W,7076,T01304,M4Y 2E7,Subscriber
135885,0h 8m 30s,7/12/2011 14:09,York St / Queens Quay W,7076,7/12/2011 14:17,King St E / Jarvis St,7009,T01304,M5J2Y5,Casual
136437,0h 28m 37s,7/12/2011 17:25,King St E / Jarvis St,7009,7/12/2011 17:54,Augusta Ave / Dundas St W,7032,T01304,,Casual
138635,0h 19m 54s,7/13/2011 14:21,Augusta Ave / Dundas St W,7032,7/13/2011 14:41,Front/Yonge (Hockey Hall of Fame),7048,T01304,M5V 0G3,Casual
