ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
8161,0h 12m 58s,5/11/2011 17:11,Widmer St / Adelaide St ,7017,5/11/2011 17:24,Dundas St / Parliament St,7065,T01984,M5J2Z3,Subscriber
8995,2h 47m 48s,5/12/2011 13:32,Dundas St / Parliament St,7065,5/12/2011 16:20,Dundas St / Parliament St,7065,T01984,,Casual
9147,0h 15m 28s,5/12/2011 16:53,Dundas St / Parliament St,7065,5/12/2011 17:09,Dundas / Yonge St.,7038,T01984,,Casual
9251,0h 9m 7s,5/12/2011 17:50,Dundas / Yonge St.,7038,5/12/2011 18:00,Simcoe St / Dundas St W,7039,T01984,M5T 2Y9,Casual
9316,0h 8m 21s,5/12/2011 18:25,Simcoe St / Dundas St W,7039,5/12/2011 18:34,Sherbourne St / Wellesley St,7042,T01984,M6G 3T6,Subscriber
10267,0h 6m 59s,5/13/2011 16:06,Sherbourne St / Wellesley St,7042,5/13/2011 16:13,Melinda St / Yonge St,7036,T01984,M5B2P7,Casual
10867,0h 8m 28s,5/13/2011 23:11,Melinda St / Yonge St,7036,5/13/2011 23:19,Euclid Ave / Bloor St,7040,T01984,M4M2M4,Casual
11606,0h 16m 9s,5/15/2011 15:04,Willcocks St / St. George St,7066,5/15/2011 15:20,Dundas / Yonge St.,7038,T01984,,Casual
12233,0h 8m 8s,5/17/2011 8:40,Sherbourne / Carlton (Allan Gardens),7014,5/17/2011 8:48,Church St / Monteith St ,7058,T01984,M1V3G6,Casual
12273,0h 10m 19s,5/17/2011 9:11,Church St / Monteith St ,7058,5/17/2011 9:21,Bathurst / Queens Quay (Island Airport),7071,T01984,M5A 1N1,Casual
12309,0h 12m 55s,5/17/2011 10:00,Bathurst / Queens Quay (Island Airport),7071,5/17/2011 10:13,Yonge St. / Lakeshore Ave. E.,7067,T01984,M6J 1R6,Casual
15594,0h 4m 59s,5/20/2011 11:49,Yonge St. / Lakeshore Ave. E.,7067,5/20/2011 11:54,Lower Jarvis St / The Esplanade,7001,T01984,L9Y 0G9,Subscriber
15917,0h 43m 53s,5/20/2011 15:00,Lower Jarvis St / The Esplanade,7001,5/20/2011 15:44,Jarvis St / Carleton St,7055,T01984,,Casual
16395,0h 17m 40s,5/20/2011 18:29,Jarvis St / Carleton St,7055,5/20/2011 18:47,Dockside Dr / Queens Quay E.,7068,T01984,,Casual
18020,0h 24m 41s,5/21/2011 14:18,Dockside Dr / Queens Quay E.,7068,5/21/2011 14:43,York St / Queens Quay W,7076,T01984,M5V 3T6,Casual
18275,0h 17m 58s,5/21/2011 15:04,York St / Queens Quay W,7076,5/21/2011 15:22,Lower Jarvis St / The Esplanade,7001,T01984,,Casual
18359,0h 17m 0s,5/21/2011 15:27,Lower Jarvis St / The Esplanade,7001,5/21/2011 15:44,Navy Wharf Ct. / Bremner Blvd.,7054,T01984,,Casual
18880,0h 19m 13s,5/21/2011 17:18,Navy Wharf Ct. / Bremner Blvd.,7054,5/21/2011 17:37,Augusta Ave / Dundas St W,7032,T01984,,Casual
19033,0h 29m 59s,5/21/2011 17:58,Augusta Ave / Dundas St W,7032,5/21/2011 18:28,Bay St / Bloor St W,7029,T01984,,Casual
20070,0h 26m 42s,5/22/2011 10:15,Ted Rogers Way / Bloor St E,7025,5/22/2011 10:41,Front/Yonge (Hockey Hall of Fame),7048,T01984,,Casual
20129,0h 20m 13s,5/22/2011 10:49,Front/Yonge (Hockey Hall of Fame),7048,5/22/2011 11:09,Ted Rogers Way / Bloor St E,7025,T01984,,Casual
21139,0h 2m 38s,5/22/2011 18:15,Ted Rogers Way / Bloor St E,7025,5/22/2011 18:18,Navy Wharf Ct. / Bremner Blvd.,7054,T01984,M4W3M3,Casual
21469,0h 4m 53s,5/22/2011 20:16,Navy Wharf Ct. / Bremner Blvd.,7054,5/22/2011 20:21,Ted Rogers Way / Bloor St E,7025,T01984,M4W3M3,Casual
27667,14h 20m 46s,5/26/2011 21:47,Beverly  St / Dundas St W,7027,5/27/2011 12:08,Madison Ave / Bloor St W,7003,T01984,,Casual
28102,0h 10m 4s,5/27/2011 12:09,Madison Ave / Bloor St W,7003,5/27/2011 12:19,Queen St W / Shaw St,7072,T01984,M4J3W7,Casual
28168,0h 2m 48s,5/27/2011 13:03,Queen St W / Shaw St,7072,5/27/2011 13:05,Simcoe St / Dundas St W,7039,T01984,M6E 3A5,Casual
28241,0h 2m 51s,5/27/2011 13:52,Simcoe St / Dundas St W,7039,5/27/2011 13:55,Queen St W / Shaw St,7072,T01984,M4M2X3,Casual
29267,0h 7m 47s,5/28/2011 11:50,Queen St W / Shaw St,7072,5/28/2011 11:58,Sherbourne St / Wellesley St,7042,T01984,M5B2P7,Casual
29420,0h 3m 52s,5/28/2011 13:03,Sherbourne St / Wellesley St,7042,5/28/2011 13:07,Jarvis St / Carleton St,7055,T01984,M5B 2R9,Casual
29584,0h 17m 43s,5/28/2011 14:17,Jarvis St / Carleton St,7055,5/28/2011 14:35,Bay St / College St,7006,T01984,,Casual
29676,0h 5m 55s,5/28/2011 14:39,Bay St / College St,7006,5/28/2011 14:45,Jarvis St / Carleton St,7055,T01984,M5G 1N6,Casual
29738,0h 9m 15s,5/28/2011 14:59,Jarvis St / Carleton St,7055,5/28/2011 15:08,Bond St / Queen St E,7045,T01984,M4Y 3C1,Subscriber
30424,0h 22m 21s,5/28/2011 18:48,Bond St / Queen St E,7045,5/28/2011 19:10,St George St / Bloor St W,7002,T01984,M4C5C7,Casual
31692,0h 21m 3s,5/29/2011 14:51,St George St / Bloor St W,7002,5/29/2011 15:12,Queen St / Ossington Ave,7035,T01984,,Casual
33349,0h 5m 10s,5/30/2011 14:46,Queen St / Ossington Ave,7035,5/30/2011 14:52,Phoebe St / Spadina Ave,7020,T01984,M5T2V3,Casual
34170,0h 18m 10s,5/30/2011 19:28,Phoebe St / Spadina Ave,7020,5/30/2011 19:47,Gerrard St E / Church St,7079,T01984,,Casual
35946,0h 4m 22s,5/31/2011 17:42,Gerrard St E / Church St,7079,5/31/2011 17:46,Jarvis St / Carleton St,7055,T01984,M4Y2V6,Subscriber
36017,0h 9m 23s,5/31/2011 17:59,Jarvis St / Carleton St,7055,5/31/2011 18:09,Ft. York / Capreol Crt.,7000,T01984,M4Y3C5,Casual
36308,0h 4m 30s,5/31/2011 19:34,Ft. York / Capreol Crt.,7000,5/31/2011 19:39,Dockside Dr / Queens Quay E.,7068,T01984,M5E 0A3,Casual
42037,0h 35m 26s,6/3/2011 16:18,Dockside Dr / Queens Quay E.,7068,6/3/2011 16:53,Dockside Dr / Queens Quay E.,7068,T01984,,Casual
45872,1h 4m 32s,6/5/2011 15:45,Dockside Dr / Queens Quay E.,7068,6/5/2011 16:50,Dockside Dr / Queens Quay E.,7068,T01984,,Casual
49035,0h 25m 26s,6/6/2011 20:43,Dockside Dr / Queens Quay E.,7068,6/6/2011 21:09,Granby St / Yonge St,7077,T01984,M4Y 2J3,Casual
49804,0h 6m 18s,6/7/2011 10:40,Granby St / Yonge St,7077,6/7/2011 10:47,Tech Terminal,7033,T01984,,Casual
49900,0h 9m 26s,6/7/2011 11:59,Tech Terminal,7033,6/7/2011 12:08,King St W / Bay St,7015,T01984,,Casual
50442,0h 11m 34s,6/7/2011 16:15,King St W / Bay St,7015,6/7/2011 16:27,Bay St / St Joseph St,7026,T01984,M4Y1L2,Casual
54974,0h 7m 33s,6/9/2011 13:47,Bay St / St Joseph St,7026,6/9/2011 13:55,Queen St / Ossington Ave,7035,T01984,M5G1N6,Subscriber
55318,0h 7m 17s,6/9/2011 16:29,Queen St / Ossington Ave,7035,6/9/2011 16:37,Bathurst / Queens Quay (Island Airport),7071,T01984,L5M 0E1,Subscriber
55399,0h 15m 36s,6/9/2011 17:00,Bathurst / Queens Quay (Island Airport),7071,6/9/2011 17:15,King St W / Spadina Ave,7010,T01984,L4C 5T3,Casual
55510,0h 6m 31s,6/9/2011 17:21,King St W / Spadina Ave,7010,6/9/2011 17:28,Front/Yonge (Hockey Hall of Fame),7048,T01984,,Casual
59470,0h 8m 51s,6/11/2011 12:40,Queen St / Ossington Ave,7035,6/11/2011 12:49,Widmer St / Adelaide St ,7017,T01984,M6G1Y8,Subscriber
63742,0h 7m 26s,6/13/2011 9:26,Wellesley St E. / Yonge St,7051,6/13/2011 9:33,Richmond St E / Jarvis St,7050,T01984,M4Y3E1,Casual
64093,0h 12m 45s,6/13/2011 12:40,Richmond St E / Jarvis St,7050,6/13/2011 12:53,Church St / Bloor St E,7034,T01984,M5C 3H5,Casual
64261,0h 7m 14s,6/13/2011 13:49,Church St / Bloor St E,7034,6/13/2011 13:56,Niagara St./Queen W. (Richmond),7046,T01984,M1E3J9,Casual
65030,0h 11m 17s,6/13/2011 19:13,Niagara St./Queen W. (Richmond),7046,6/13/2011 19:25,Augusta Ave / Dundas St W,7032,T01984,M1E3J9,Casual
65674,0h 14m 11s,6/14/2011 8:39,Augusta Ave / Dundas St W,7032,6/14/2011 8:53,Wellington St W / Bay St,7052,T01984,,Casual
66335,0h 11m 7s,6/14/2011 14:11,Wellington St W / Bay St,7052,6/14/2011 14:22,Queens Quay W / Dan Leckie Way,7075,T01984,M5V3M8,Casual
67407,0h 10m 36s,6/14/2011 20:07,Queens Quay W / Dan Leckie Way,7075,6/14/2011 20:18,Queen St W / Spadina Ave,7069,T01984,M6K 1P9,Subscriber
68654,0h 12m 45s,6/15/2011 12:46,Queen St W / Spadina Ave,7069,6/15/2011 12:58,Lower Jarvis St / The Esplanade,7001,T01984,,Casual
69578,0h 26m 40s,6/15/2011 18:11,Lower Jarvis St / The Esplanade,7001,6/15/2011 18:37,Bathurst / Queens Quay (Island Airport),7071,T01984,,Casual
69721,0h 13m 27s,6/15/2011 18:44,Bathurst / Queens Quay (Island Airport),7071,6/15/2011 18:58,Augusta Ave / Dundas St W,7032,T01984,,Casual
71136,0h 15m 7s,6/16/2011 11:38,Augusta Ave / Dundas St W,7032,6/16/2011 11:53,Gerrard St E / Church St,7079,T01984,,Casual
72054,0h 15m 23s,6/16/2011 17:37,Gerrard St E / Church St,7079,6/16/2011 17:52,St George St / Bloor St W,7002,T01984,,Casual
72723,0h 8m 37s,6/16/2011 21:38,St George St / Bloor St W,7002,6/16/2011 21:47,Ted Rogers Way / Bloor St E,7025,T01984,M4Y 0A4,Casual
75187,0h 3m 16s,6/17/2011 20:21,Ted Rogers Way / Bloor St E,7025,6/17/2011 20:24,Navy Wharf Ct. / Bremner Blvd.,7054,T01984,M4W3M3,Casual
75407,0h 12m 47s,6/17/2011 21:38,Navy Wharf Ct. / Bremner Blvd.,7054,6/17/2011 21:51,Queen St W / Shaw St,7072,T01984,M4Y 3C4,Casual
75655,0h 20m 17s,6/17/2011 23:05,Queen St W / Shaw St,7072,6/17/2011 23:26,Jarvis St / Carleton St,7055,T01984,M4Y 3C4,Casual
75980,0h 5m 18s,6/18/2011 2:39,Jarvis St / Carleton St,7055,6/18/2011 2:44,Ted Rogers Way / Bloor St E,7025,T01984,M5S2N3,Casual
76509,0h 9m 53s,6/18/2011 11:57,Ted Rogers Way / Bloor St E,7025,6/18/2011 12:07,Sherbourne / Carlton (Allan Gardens),7014,T01984,M4W 3Y3,Subscriber
76904,3h 10m 47s,6/18/2011 13:35,Sherbourne / Carlton (Allan Gardens),7014,6/18/2011 16:46,Sherbourne / Carlton (Allan Gardens),7014,T01984,,Casual
79488,1h 51m 8s,6/19/2011 10:09,Sherbourne / Carlton (Allan Gardens),7014,6/19/2011 12:00,Sherbourne / Carlton (Allan Gardens),7014,T01984,,Casual
83522,0h 8m 21s,6/20/2011 18:47,Sherbourne / Carlton (Allan Gardens),7014,6/20/2011 18:55,Jarvis St / Isabella St,7031,T01984,M4W3Y3,Casual
84759,0h 8m 33s,6/21/2011 12:00,Jarvis St / Isabella St,7031,6/21/2011 12:09,Madison Ave / Bloor St W,7003,T01984,M5S1Y3,Subscriber
84789,0h 0m 7s,6/21/2011 12:15,Madison Ave / Bloor St W,7003,6/21/2011 12:15,Madison Ave / Bloor St W,7003,T01984,M5S1Y3,Subscriber
84826,0h 13m 31s,6/21/2011 12:32,Madison Ave / Bloor St W,7003,6/21/2011 12:46,Simcoe St / Wellington St W,7057,T01984,M5R2Y9,Casual
86008,0h 4m 44s,6/21/2011 19:14,Bay St / St Joseph St,7026,6/21/2011 19:20,Church St / Bloor St E,7034,T01984,,Casual
86036,0h 4m 27s,6/21/2011 19:22,Church St / Bloor St E,7034,6/21/2011 19:26,Queens Park / Bloor St W,7063,T01984,M5R 2R6,Casual
