ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
136,0h 7m 52s,5/4/2011 9:13,Augusta Ave / Dundas St W,7032,5/4/2011 9:21,King St W / Spadina Ave,7010,T01442,,Casual
528,0h 0m 18s,5/4/2011 18:32,King St W / Spadina Ave,7010,5/4/2011 18:32,King St W / Spadina Ave,7010,T01442,M5T 2B5,Casual
712,0h 7m 15s,5/4/2011 22:12,King St W / Spadina Ave,7010,5/4/2011 22:19,Augusta Ave / Dundas St W,7032,T01442,,Casual
1139,0h 7m 23s,5/5/2011 14:32,Augusta Ave / Dundas St W,7032,5/5/2011 14:39,Simcoe St / Queen St W,7022,T01442,,Casual
1303,0h 6m 25s,5/5/2011 17:07,Simcoe St / Queen St W,7022,5/5/2011 17:13,Front/Yonge (Hockey Hall of Fame),7048,T01442,L4W 4X4,Casual
1781,0h 18m 36s,5/6/2011 8:17,Front/Yonge (Hockey Hall of Fame),7048,5/6/2011 8:36,Bay St / Bloor St W,7029,T01442,L7L 1S4,Subscriber
2057,0h 6m 41s,5/6/2011 13:54,Bay St / Bloor St W,7029,5/6/2011 14:01,Bloor St / Brunswick Ave,7061,T01442,M6G 3L8,Subscriber
2145,0h 30m 12s,5/6/2011 15:31,Bloor St / Brunswick Ave,7061,5/6/2011 16:02,Augusta Ave / Dundas St W,7032,T01442,,Casual
3558,0h 14m 21s,5/7/2011 17:25,Augusta Ave / Dundas St W,7032,5/7/2011 17:40,St George St / Bloor St W,7002,T01442,,Casual
4188,0h 18m 30s,5/8/2011 10:03,St George St / Bloor St W,7002,5/8/2011 10:21,Church St / Bloor St E,7034,T01442,,Casual
4398,0h 27m 15s,5/8/2011 12:32,Church St / Bloor St E,7034,5/8/2011 13:00,Lower Jarvis St / The Esplanade,7001,T01442,,Casual
4544,0h 57m 9s,5/8/2011 13:34,Lower Jarvis St / The Esplanade,7001,5/8/2011 14:32,Jarvis St / Carleton St,7055,T01442,,Casual
4693,0h 6m 11s,5/8/2011 14:36,Jarvis St / Carleton St,7055,5/8/2011 14:42,College St / Borden St,7023,T01442,M4Y 1G3,Casual
4705,0h 13m 48s,5/8/2011 14:42,College St / Borden St,7023,5/8/2011 14:56,Bay St / Bloor St W,7029,T01442,,Casual
