ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
141,0h 5m 6s,5/4/2011 9:17,Scott St / The Esplanade,7013,5/4/2011 9:22,Temperance St / Yonge St,7019,T01941,M5E 1A1,Casual
230,0h 11m 5s,5/4/2011 13:01,Bay St / College St,7006,5/4/2011 13:12,Temperance St / Yonge St,7019,T01191,M5G2K2,Casual
330,0h 9m 36s,5/4/2011 15:56,King St W / Spadina Ave,7010,5/4/2011 16:05,Temperance St / Yonge St,7019,T01266,,Casual
329,0h 9m 22s,5/4/2011 15:56,King St W / Spadina Ave,7010,5/4/2011 16:05,Temperance St / Yonge St,7019,T01297,,Casual
754,0h 9m 54s,5/5/2011 1:38,Granby St / Yonge St,7077,5/5/2011 1:48,Temperance St / Yonge St,7019,T01604,,Casual
753,0h 9m 58s,5/5/2011 1:38,Granby St / Yonge St,7077,5/5/2011 1:48,Temperance St / Yonge St,7019,T01486,,Casual
851,0h 12m 36s,5/5/2011 9:02,Ted Rogers Way / Bloor St E,7025,5/5/2011 9:14,Temperance St / Yonge St,7019,T01107,M4W3M3,Casual
854,0h 13m 28s,5/5/2011 9:04,Queen St / Ossington Ave,7035,5/5/2011 9:17,Temperance St / Yonge St,7019,T01895,M4K1C8,Casual
875,0h 24m 2s,5/5/2011 9:20,Spadina Ave / Sussex Ave,7074,5/5/2011 9:44,Temperance St / Yonge St,7019,T01435,,Casual
884,0h 3m 48s,5/5/2011 9:33,Edward St / Yonge St,7041,5/5/2011 9:37,Temperance St / Yonge St,7019,T01768,M4J2C2,Casual
958,0h 4m 35s,5/5/2011 12:01,Elizabeth St / Edward St,7012,5/5/2011 12:06,Temperance St / Yonge St,7019,T01713,,Casual
1015,0h 31m 34s,5/5/2011 12:52,Temperance St / Yonge St,7019,5/5/2011 13:23,Temperance St / Yonge St,7019,T01604,,Casual
1053,0h 4m 47s,5/5/2011 13:15,Dundas / Yonge St.,7038,5/5/2011 13:20,Temperance St / Yonge St,7019,T01422,M5A1K5,Casual
1075,0h 11m 47s,5/5/2011 13:32,Church St / Bloor St E,7034,5/5/2011 13:44,Temperance St / Yonge St,7019,T01726,L7M3Z7,Casual
1174,0h 12m 32s,5/5/2011 15:16,Queen St / Ossington Ave,7035,5/5/2011 15:29,Temperance St / Yonge St,7019,T01810,,Casual
1298,0h 19m 55s,5/5/2011 17:05,Queens Quay W / Dan Leckie Way,7075,5/5/2011 17:25,Temperance St / Yonge St,7019,T01589,M4Y1B6,Casual
1300,0h 10m 8s,5/5/2011 17:06,Bay St / Bloor St W,7029,5/5/2011 17:16,Temperance St / Yonge St,7019,T01316,M4K 1C3,Casual
1372,0h 6m 57s,5/5/2011 17:51,Dundas / Yonge St.,7038,5/5/2011 17:58,Temperance St / Yonge St,7019,T02008,M4Y1B6,Casual
1543,0h 7m 57s,5/5/2011 19:56,Euclid Ave / Bloor St,7040,5/5/2011 20:04,Temperance St / Yonge St,7019,T01689,,Casual
1541,0h 7m 53s,5/5/2011 19:57,Euclid Ave / Bloor St,7040,5/5/2011 20:04,Temperance St / Yonge St,7019,T01625,,Casual
1797,0h 10m 10s,5/6/2011 8:38,Augusta Ave / Dundas St W,7032,5/6/2011 8:48,Temperance St / Yonge St,7019,T01989,,Casual
1814,0h 18m 36s,5/6/2011 8:50,Willcocks St / St. George St,7066,5/6/2011 9:08,Temperance St / Yonge St,7019,T01698,M4Y3C1,Subscriber
1836,0h 10m 58s,5/6/2011 9:02,Ted Rogers Way / Bloor St E,7025,5/6/2011 9:13,Temperance St / Yonge St,7019,T01938,M4W3M3,Casual
1873,0h 16m 29s,5/6/2011 9:36,King St W / Spadina Ave,7010,5/6/2011 9:53,Temperance St / Yonge St,7019,T01097,M5V 3T3,Casual
1892,0h 9m 54s,5/6/2011 9:53,University Ave / College St,7062,5/6/2011 10:03,Temperance St / Yonge St,7019,T01494,M4K1G4,Subscriber
1953,0h 8m 26s,5/6/2011 11:32,Lower Jarvis St / The Esplanade,7001,5/6/2011 11:41,Temperance St / Yonge St,7019,T01607,M5V 3T3,Casual
1960,0h 2m 19s,5/6/2011 11:45,Melinda St / Yonge St,7036,5/6/2011 11:47,Temperance St / Yonge St,7019,T02011,N2M1H7,Casual
1977,0h 4m 18s,5/6/2011 12:40,Dundas / Yonge St.,7038,5/6/2011 12:44,Temperance St / Yonge St,7019,T01714,M6E3A2,Casual
2028,0h 10m 12s,5/6/2011 13:17,King St W / Spadina Ave,7010,5/6/2011 13:27,Temperance St / Yonge St,7019,T01714,M4K1G4,Subscriber
2114,0h 3m 43s,5/6/2011 15:00,Dundas / Yonge St.,7038,5/6/2011 15:03,Temperance St / Yonge St,7019,T01269,,Casual
2130,0h 9m 52s,5/6/2011 15:14,Temperance St / Yonge St,7019,5/6/2011 15:24,Temperance St / Yonge St,7019,T01435,,Casual
2131,0h 7m 7s,5/6/2011 15:17,Temperance St / Yonge St,7019,5/6/2011 15:24,Temperance St / Yonge St,7019,T01494,,Casual
2263,0h 13m 27s,5/6/2011 18:00,Bay St / Bloor St W,7029,5/6/2011 18:14,Temperance St / Yonge St,7019,T01536,,Casual
2752,0h 10m 24s,5/7/2011 11:43,Granby St / Yonge St,7077,5/7/2011 11:53,Temperance St / Yonge St,7019,T01486,,Casual
2952,0h 19m 30s,5/7/2011 13:23,King St W / Spadina Ave,7010,5/7/2011 13:42,Temperance St / Yonge St,7019,T01055,,Casual
3206,0h 17m 0s,5/7/2011 15:09,Edward St / Yonge St,7041,5/7/2011 15:26,Temperance St / Yonge St,7019,T01353,,Casual
3219,0h 14m 41s,5/7/2011 15:11,Edward St / Yonge St,7041,5/7/2011 15:26,Temperance St / Yonge St,7019,T01015,,Casual
3227,0h 13m 21s,5/7/2011 15:14,Front St W / Blue Jays Way,7059,5/7/2011 15:27,Temperance St / Yonge St,7019,T01538,,Casual
3743,0h 9m 58s,5/7/2011 19:19,College St / Borden St,7023,5/7/2011 19:29,Temperance St / Yonge St,7019,T01885,M5C 2X4,Casual
4324,0h 14m 45s,5/8/2011 11:45,Spadina Ave / Sussex Ave,7074,5/8/2011 12:00,Temperance St / Yonge St,7019,T01548,,Casual
4643,0h 8m 45s,5/8/2011 14:14,York St / Queens Quay W,7076,5/8/2011 14:23,Temperance St / Yonge St,7019,T01806,,Casual
4923,0h 12m 40s,5/8/2011 15:50,Queens Quay W / Dan Leckie Way,7075,5/8/2011 16:03,Temperance St / Yonge St,7019,T01384,,Casual
5079,0h 39m 37s,5/8/2011 16:54,Yonge St. / Lakeshore Ave. E.,7067,5/8/2011 17:34,Temperance St / Yonge St,7019,T01492,,Casual
5078,0h 39m 11s,5/8/2011 16:54,Yonge St. / Lakeshore Ave. E.,7067,5/8/2011 17:34,Temperance St / Yonge St,7019,T01221,,Casual
5611,0h 10m 59s,5/9/2011 8:47,Front St W / Blue Jays Way,7059,5/9/2011 8:58,Temperance St / Yonge St,7019,T01634,M5V 3E6,Casual
5620,0h 4m 21s,5/9/2011 8:56,Scott St / The Esplanade,7013,5/9/2011 9:01,Temperance St / Yonge St,7019,T01048,M5E 1A1,Casual
5624,0h 12m 17s,5/9/2011 9:01,Ted Rogers Way / Bloor St E,7025,5/9/2011 9:13,Temperance St / Yonge St,7019,T01619,M4W3M3,Casual
5684,0h 18m 30s,5/9/2011 10:33,Jarvis St / Carleton St,7055,5/9/2011 10:51,Temperance St / Yonge St,7019,T01390,,Casual
5817,0h 11m 0s,5/9/2011 13:27,Bay St / Bloor St W,7029,5/9/2011 13:38,Temperance St / Yonge St,7019,T01551,M6G2C8,Casual
5903,11h 11m 53s,5/9/2011 15:00,Queens Quay W / Dan Leckie Way,7075,5/10/2011 2:12,Temperance St / Yonge St,7019,T01543,,Casual
