ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
15331,0h 4m 15s,5/20/2011 8:28,Wellesley St E. / Yonge St,7051,5/20/2011 8:32,Euclid Ave / Bloor St,7040,T01142,L4B 4H1,Casual
15373,0h 7m 7s,5/20/2011 8:47,Euclid Ave / Bloor St,7040,5/20/2011 8:54,Queen St / Ossington Ave,7035,T01142,,Casual
15528,0h 8m 48s,5/20/2011 10:36,Queen St / Ossington Ave,7035,5/20/2011 10:45,Queen St / Ossington Ave,7035,T01142,,Casual
15825,0h 19m 52s,5/20/2011 14:09,Queen St / Ossington Ave,7035,5/20/2011 14:29,University Ave / King St W,7005,T01142,,Casual
17074,1h 31m 53s,5/21/2011 3:29,University Ave / King St W,7005,5/21/2011 5:00,University Ave / King St W,7005,T01142,,Casual
17086,0h 19m 40s,5/21/2011 5:08,University Ave / King St W,7005,5/21/2011 5:28,Simcoe St / Dundas St W,7039,T01142,,Casual
17296,5h 26m 48s,5/21/2011 10:54,Simcoe St / Dundas St W,7039,5/21/2011 16:21,Simcoe St / Dundas St W,7039,T01142,,Casual
19111,0h 12m 33s,5/21/2011 18:25,Simcoe St / Dundas St W,7039,5/21/2011 18:37,Bloor St / Brunswick Ave,7061,T01142,,Casual
19223,0h 21m 12s,5/21/2011 19:03,Bloor St / Brunswick Ave,7061,5/21/2011 19:24,Queen St / Portland St,7049,T01142,,Casual
19321,0h 25m 53s,5/21/2011 19:31,Queen St / Portland St,7049,5/21/2011 19:57,York St / Queens Quay W,7076,T01142,,Casual
19433,0h 16m 42s,5/21/2011 20:19,York St / Queens Quay W,7076,5/21/2011 20:36,King St W / Bay St,7015,T01142,,Casual
20150,1h 17m 20s,5/22/2011 10:58,King St W / Bay St,7015,5/22/2011 12:16,Church St / Bloor St E,7034,T01142,,Casual
20781,0h 14m 24s,5/22/2011 16:19,Church St / Bloor St E,7034,5/22/2011 16:33,Lower Jarvis St / The Esplanade,7001,T01142,,Casual
21004,0h 11m 29s,5/22/2011 17:40,Lower Jarvis St / The Esplanade,7001,5/22/2011 17:51,Scott St / The Esplanade,7013,T01142,,Casual
