ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
2984,0h 14m 52s,5/7/2011 13:38,Bay St / Albert St,7021,5/7/2011 13:53,Simcoe St / Wellington St W,7057,T01486,M6E 3A5,Casual
3157,0h 16m 22s,5/7/2011 14:49,Bay St / Albert St,7021,5/7/2011 15:05,Queens Quay W / Dan Leckie Way,7075,T01316,,Casual
3336,0h 12m 46s,5/7/2011 15:59,Bay St / Albert St,7021,5/7/2011 16:12,Huron St / Harbord St ,7024,T01989,M6J 3X2,Casual
3335,0h 12m 48s,5/7/2011 15:59,Bay St / Albert St,7021,5/7/2011 16:12,Huron St / Harbord St ,7024,T01810,M6J 3X2,Subscriber
3362,0h 27m 48s,5/7/2011 16:07,Bay St / Albert St,7021,5/7/2011 16:35,Dockside Dr / Queens Quay E.,7068,T01050,M5G 2R3,Casual
3458,0h 10m 15s,5/7/2011 16:42,Bay St / Albert St,7021,5/7/2011 16:52,Bay St / Bloor St W,7029,T01554,,Casual
3615,0h 11m 13s,5/7/2011 18:02,Bay St / Albert St,7021,5/7/2011 18:13,York St / Queens Quay W,7076,T01265,,Casual
4088,0h 7m 31s,5/8/2011 1:41,Bay St / Albert St,7021,5/8/2011 1:49,Bay St / College St,7006,T01485,,Casual
4090,0h 6m 50s,5/8/2011 1:42,Bay St / Albert St,7021,5/8/2011 1:49,Bay St / College St,7006,T01524,,Casual
4089,0h 7m 11s,5/8/2011 1:42,Bay St / Albert St,7021,5/8/2011 1:49,Bay St / College St,7006,T01356,,Casual
4091,0h 12m 54s,5/8/2011 1:43,Bay St / Albert St,7021,5/8/2011 1:56,Bay St / Bloor St W,7029,T01228,,Casual
4573,4h 29m 4s,5/8/2011 13:47,Bay St / Albert St,7021,5/8/2011 18:16,Huron St / Harbord St ,7024,T01269,,Casual
5094,0h 27m 29s,5/8/2011 17:02,Bay St / Albert St,7021,5/8/2011 17:29,Phoebe St / Spadina Ave,7020,T01756,,Casual
5127,0h 7m 59s,5/8/2011 17:22,Bay St / Albert St,7021,5/8/2011 17:30,Queen St / Portland St,7049,T01630,,Casual
5231,0h 23m 6s,5/8/2011 18:05,Bay St / Albert St,7021,5/8/2011 18:29,Augusta Ave / Dundas St W,7032,T01474,,Casual
5734,0h 7m 30s,5/9/2011 12:02,Bay St / Albert St,7021,5/9/2011 12:10,Church St / Monteith St ,7058,T01045,,Casual
5836,0h 8m 2s,5/9/2011 13:50,Bay St / Albert St,7021,5/9/2011 13:58,Edward St / Yonge St,7041,T01068,,Casual
6138,0h 5m 36s,5/9/2011 17:41,Bay St / Albert St,7021,5/9/2011 17:47,Front/Yonge (Hockey Hall of Fame),7048,T01032,,Casual
6703,0h 6m 13s,5/10/2011 9:41,Bay St / Albert St,7021,5/10/2011 9:47,Metro Hall Plaza,7053,T01704,,Casual
6822,0h 8m 27s,5/10/2011 12:22,Bay St / Albert St,7021,5/10/2011 12:30,Widmer St / Adelaide St ,7017,T01783,M6G2M5,Casual
7042,0h 6m 9s,5/10/2011 14:45,Bay St / Albert St,7021,5/10/2011 14:51,Bay St / College St,7006,T02032,M4L2C7,Casual
7082,0h 10m 18s,5/10/2011 15:25,Bay St / Albert St,7021,5/10/2011 15:36,College St / Borden St,7023,T01404,,Casual
7089,0h 17m 39s,5/10/2011 15:33,Bay St / Albert St,7021,5/10/2011 15:51,Church St / Bloor St E,7034,T01938,,Casual
