ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
823,0h 14m 24s,5/5/2011 8:40,Navy Wharf Ct. / Bremner Blvd.,7054,5/5/2011 8:55,Simcoe St / Wellington St W,7057,T01052,M4Y 1H7,Casual
1073,0h 5m 30s,5/5/2011 13:28,Simcoe St / Wellington St W,7057,5/5/2011 13:34,Front St W / Blue Jays Way,7059,T01052,M6H2N7,Subscriber
1470,0h 3m 49s,5/5/2011 19:03,Front St W / Blue Jays Way,7059,5/5/2011 19:07,Simcoe St / Wellington St W,7057,T01052,M5V 3W6,Casual
1774,0h 8m 2s,5/6/2011 8:09,Simcoe St / Wellington St W,7057,5/6/2011 8:17,Queen St / Ossington Ave,7035,T01052,L1T 2M4,Casual
2754,0h 6m 23s,5/7/2011 11:44,Bay St / College St,7006,5/7/2011 11:51,Dundas / Yonge St.,7038,T01052,,Casual
2771,0h 11m 43s,5/7/2011 11:57,Dundas / Yonge St.,7038,5/7/2011 12:08,King St W / Spadina Ave,7010,T01052,,Casual
2904,0h 10m 11s,5/7/2011 13:06,King St W / Spadina Ave,7010,5/7/2011 13:16,Queen St / Ossington Ave,7035,T01052,,Casual
3076,0h 13m 37s,5/7/2011 14:19,Queen St / Ossington Ave,7035,5/7/2011 14:33,Dundas / Yonge St.,7038,T01052,,Casual
3233,0h 9m 34s,5/7/2011 15:15,Dundas / Yonge St.,7038,5/7/2011 15:25,Front/Yonge (Hockey Hall of Fame),7048,T01052,,Casual
3279,0h 35m 55s,5/7/2011 15:38,Front/Yonge (Hockey Hall of Fame),7048,5/7/2011 16:14,Madison Ave / Bloor St W,7003,T01052,,Casual
3382,0h 24m 37s,5/7/2011 16:16,Madison Ave / Bloor St W,7003,5/7/2011 16:40,Church St / Monteith St ,7058,T01052,,Casual
3502,0h 20m 28s,5/7/2011 17:07,Church St / Monteith St ,7058,5/7/2011 17:28,Front St W / Blue Jays Way,7059,T01052,,Casual
3624,0h 28m 55s,5/7/2011 18:08,Front St W / Blue Jays Way,7059,5/7/2011 18:36,Front/Yonge (Hockey Hall of Fame),7048,T01052,,Casual
3686,0h 21m 42s,5/7/2011 18:44,Front/Yonge (Hockey Hall of Fame),7048,5/7/2011 19:06,King St W / Spadina Ave,7010,T01052,,Casual
3904,1h 23m 8s,5/7/2011 22:09,King St W / Spadina Ave,7010,5/7/2011 23:32,Ted Rogers Way / Bloor St E,7025,T01052,,Casual
4095,0h 10m 49s,5/8/2011 1:59,Ted Rogers Way / Bloor St E,7025,5/8/2011 2:10,Jarvis St / Carleton St,7055,T01052,,Casual
4396,0h 45m 39s,5/8/2011 12:30,Jarvis St / Carleton St,7055,5/8/2011 13:16,Lower Jarvis St / The Esplanade,7001,T01052,,Casual
4677,0h 22m 24s,5/8/2011 14:28,Lower Simcoe St / Lakeshore Blvd W,7043,5/8/2011 14:51,Lower Simcoe St / Lakeshore Blvd W,7043,T01052,,Casual
4811,1h 35m 21s,5/8/2011 15:13,Lower Simcoe St / Lakeshore Blvd W,7043,5/8/2011 16:49,Queens Quay W / Dan Leckie Way,7075,T01052,,Casual
6411,0h 20m 9s,5/9/2011 20:59,Church St / Alexander St,7044,5/9/2011 21:19,College St / Borden St,7023,T01052,M6P4J6,Casual
6473,0h 3m 35s,5/9/2011 22:45,College St / Borden St,7023,5/9/2011 22:49,Navy Wharf Ct. / Bremner Blvd.,7054,T01052,M6P4J6,Casual
6575,0h 14m 22s,5/10/2011 7:51,Navy Wharf Ct. / Bremner Blvd.,7054,5/10/2011 8:05,University Ave / King St W,7005,T01052,M4Y 1H9,Casual
6864,0h 44m 22s,5/10/2011 12:44,University Ave / King St W,7005,5/10/2011 13:29,University Ave / King St W,7005,T01052,,Casual
7433,0h 7m 40s,5/10/2011 20:15,University Ave / King St W,7005,5/10/2011 20:22,King St W / Spadina Ave,7010,T01052,M5V 2W9,Subscriber
7658,0h 7m 23s,5/11/2011 8:18,King St W / Spadina Ave,7010,5/11/2011 8:26,Front/Yonge (Hockey Hall of Fame),7048,T01052,,Casual
8213,0h 8m 34s,5/11/2011 17:32,Front/Yonge (Hockey Hall of Fame),7048,5/11/2011 17:41,Dockside Dr / Queens Quay E.,7068,T01052,M4Y 1H7,Casual
8284,0h 12m 22s,5/11/2011 18:00,Dockside Dr / Queens Quay E.,7068,5/11/2011 18:12,Front/Yonge (Hockey Hall of Fame),7048,T01052,,Casual
8325,0h 3m 55s,5/11/2011 18:21,Front/Yonge (Hockey Hall of Fame),7048,5/11/2011 18:25,Scott St / The Esplanade,7013,T01052,,Casual
8414,0h 40m 54s,5/11/2011 19:05,Scott St / The Esplanade,7013,5/11/2011 19:46,Scott St / The Esplanade,7013,T01052,,Casual
12108,0h 0m 8s,5/16/2011 21:14,Gould St / Mutual St,7028,5/16/2011 21:14,Gould St / Mutual St,7028,T01052,M3C1E6,Subscriber
12730,0h 5m 3s,5/17/2011 19:42,Gould St / Mutual St,7028,5/17/2011 19:47,Dundas / Yonge St.,7038,T01052,,Casual
13104,1h 54m 1s,5/18/2011 16:05,Dundas / Yonge St.,7038,5/18/2011 17:59,Ft. York / Capreol Crt.,7000,T01052,,Casual
13422,0h 9m 11s,5/18/2011 18:39,Ft. York / Capreol Crt.,7000,5/18/2011 18:48,Church St / Alexander St,7044,T01052,M5B 1H6,Casual
