ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
3384,0h 8m 8s,5/7/2011 16:18,Queen St / Portland St,7049,5/7/2011 16:26,King St W / Spadina Ave,7010,T01116,,Casual
3701,0h 14m 20s,5/7/2011 18:53,King St W / Spadina Ave,7010,5/7/2011 19:08,Madison Ave / Bloor St W,7003,T01116,M5R 3G8,Casual
4180,0h 8m 39s,5/8/2011 9:51,Madison Ave / Bloor St W,7003,5/8/2011 10:00,Queen St / Portland St,7049,T01116,M6G 2Z2,Subscriber
4462,0h 7m 8s,5/8/2011 13:00,Queen St / Portland St,7049,5/8/2011 13:07,Bay St / College St,7006,T01116,M6G 2Z2,Subscriber
4605,2h 32m 20s,5/8/2011 13:58,Bay St / College St,7006,5/8/2011 16:30,Queens Quay W / Dan Leckie Way,7075,T01116,,Casual
5113,0h 27m 19s,5/8/2011 17:16,Queens Quay W / Dan Leckie Way,7075,5/8/2011 17:43,Queens Quay W / Dan Leckie Way,7075,T01116,,Casual
8001,2h 14m 52s,5/11/2011 15:04,Queens Quay W / Dan Leckie Way,7075,5/11/2011 17:19,Front St W / Blue Jays Way,7059,T01116,,Casual
8823,0h 7m 35s,5/12/2011 9:23,Front St W / Blue Jays Way,7059,5/12/2011 9:30,Phoebe St / Spadina Ave,7020,T01116,,Casual
11324,0h 5m 49s,5/14/2011 15:59,Phoebe St / Spadina Ave,7020,5/14/2011 16:04,King St W / Spadina Ave,7010,T01116,N1H 5E2,Casual
12334,0h 7m 15s,5/17/2011 10:41,King St W / Spadina Ave,7010,5/17/2011 10:49,Phoebe St / Spadina Ave,7020,T01116,,Casual
12650,0h 13m 36s,5/17/2011 17:39,Phoebe St / Spadina Ave,7020,5/17/2011 17:52,Bay St / Bloor St W,7029,T01116,M5V3T5,Casual
12899,0h 7m 43s,5/18/2011 9:44,Bay St / Bloor St W,7029,5/18/2011 9:52,Bay St / Albert St,7021,T01116,M4S 3C8,Casual
16368,2h 25m 57s,5/20/2011 18:23,Bay St / Albert St,7021,5/20/2011 20:49,Bremner Blvd / Rees St,7018,T01116,,Casual
16902,2h 11m 12s,5/20/2011 23:59,Bremner Blvd / Rees St,7018,5/21/2011 2:11,Bremner Blvd / Rees St,7018,T01116,,Casual
19915,0h 20m 5s,5/22/2011 1:47,Front St W / Blue Jays Way,7059,5/22/2011 2:07,Huron St / Harbord St ,7024,T01116,,Casual
20436,0h 8m 50s,5/22/2011 13:39,Huron St / Harbord St ,7024,5/22/2011 13:48,Queen St / Portland St,7049,T01116,M3C1Y7,Casual
20868,0h 5m 17s,5/22/2011 16:47,Queen St / Portland St,7049,5/22/2011 16:52,Queen St W / Shaw St,7072,T01116,,Casual
20903,0h 18m 53s,5/22/2011 16:59,Queen St W / Shaw St,7072,5/22/2011 17:18,Yonge St. / Lakeshore Ave. E.,7067,T01116,,Casual
26025,0h 6m 28s,5/25/2011 16:52,Yonge St. / Lakeshore Ave. E.,7067,5/25/2011 16:58,Bremner Blvd / Rees St,7018,T01116,M5V3V9,Casual
26523,0h 5m 41s,5/26/2011 8:28,Bremner Blvd / Rees St,7018,5/26/2011 8:34,Melinda St / Yonge St,7036,T01116,,Casual
26623,0h 4m 53s,5/26/2011 10:11,Melinda St / Yonge St,7036,5/26/2011 10:15,Dundas / Yonge St.,7038,T01116,M4J2C2,Casual
26709,0h 4m 47s,5/26/2011 12:11,Dundas / Yonge St.,7038,5/26/2011 12:16,Simcoe St / Dundas St W,7039,T01116,M6J 1N4,Casual
26981,0h 7m 45s,5/26/2011 15:51,Simcoe St / Dundas St W,7039,5/26/2011 15:59,Front/Yonge (Hockey Hall of Fame),7048,T01116,M6J 1N4,Casual
27701,0h 18m 57s,5/26/2011 22:12,Front/Yonge (Hockey Hall of Fame),7048,5/26/2011 22:31,Ted Rogers Way / Bloor St E,7025,T01116,M4W 3Y2,Casual
31431,0h 18m 35s,5/29/2011 13:12,Ted Rogers Way / Bloor St E,7025,5/29/2011 13:31,Queen St / Portland St,7049,T01116,,Casual
31577,0h 12m 32s,5/29/2011 14:03,Queen St / Portland St,7049,5/29/2011 14:16,Church St / Monteith St ,7058,T01116,,Casual
32585,0h 26m 29s,5/30/2011 7:23,Church St / Monteith St ,7058,5/30/2011 7:50,Bay St / Albert St,7021,T01116,M5G0B1,Subscriber
33178,0h 3m 59s,5/30/2011 13:10,Bay St / Albert St,7021,5/30/2011 13:14,Bay St / College St,7006,T01116,M4Y 1T5,Casual
35937,0h 22m 20s,5/31/2011 17:39,Church St / Bloor St E,7034,5/31/2011 18:01,King St E / Jarvis St,7009,T01116,,Casual
40087,3h 33m 26s,6/2/2011 17:22,King St E / Jarvis St,7009,6/2/2011 20:55,Queens Quay W / Dan Leckie Way,7075,T01116,,Casual
40690,0h 26m 8s,6/2/2011 21:45,Queens Quay W / Dan Leckie Way,7075,6/2/2011 22:11,Queens Park / Bloor St W,7063,T01116,M5R2B5,Casual
40793,0h 16m 51s,6/2/2011 23:17,Queens Park / Bloor St W,7063,6/2/2011 23:34,Queen St / Portland St,7049,T01116,,Casual
40981,0h 4m 6s,6/3/2011 7:58,Queen St / Portland St,7049,6/3/2011 8:02,Elizabeth St / Edward St,7012,T01116,M5T1B8,Casual
41595,0h 8m 36s,6/3/2011 12:51,Elizabeth St / Edward St,7012,6/3/2011 13:00,Navy Wharf Ct. / Bremner Blvd.,7054,T01116,M5T2Y9,Casual
41883,0h 5m 20s,6/3/2011 15:07,Navy Wharf Ct. / Bremner Blvd.,7054,6/3/2011 15:12,Church St / Bloor St E,7034,T01116,,Casual
42644,0h 23m 52s,6/3/2011 19:18,Church St / Bloor St E,7034,6/3/2011 19:42,King St W / Bay St,7015,T01116,,Casual
43160,0h 16m 50s,6/3/2011 23:56,King St W / Bay St,7015,6/4/2011 0:12,Church St / Bloor St E,7034,T01116,,Casual
43201,0h 6m 23s,6/4/2011 0:42,Church St / Bloor St E,7034,6/4/2011 0:48,Sherbourne St / Wellesley St,7042,T01116,M4W1Z9,Casual
43253,0h 5m 34s,6/4/2011 2:19,Sherbourne St / Wellesley St,7042,6/4/2011 2:25,Church St / Monteith St ,7058,T01116,,Casual
43265,0h 5m 1s,6/4/2011 2:38,Church St / Monteith St ,7058,6/4/2011 2:43,Sherbourne St / Wellesley St,7042,T01116,,Casual
43591,0h 3m 10s,6/4/2011 15:15,Sherbourne St / Wellesley St,7042,6/4/2011 15:18,Gould St / Mutual St,7028,T01116,L6H3M2,Casual
44685,0h 20m 15s,6/5/2011 10:23,Gould St / Mutual St,7028,6/5/2011 10:43,Ferry Ramp / Queens Quay W,7016,T01116,,Casual
48181,0h 18m 20s,6/6/2011 15:59,Ferry Ramp / Queens Quay W,7016,6/6/2011 16:18,Parliament St / Gerrard St,7056,T01116,,Casual
49014,0h 18m 52s,6/6/2011 20:31,Parliament St / Gerrard St,7056,6/6/2011 20:50,Ferry Ramp / Queens Quay W,7016,T01116,,Casual
49753,0h 31m 40s,6/7/2011 10:12,Ferry Ramp / Queens Quay W,7016,6/7/2011 10:44,Sherbourne / Carlton (Allan Gardens),7014,T01116,,Casual
50720,2h 13m 31s,6/7/2011 17:22,Sherbourne / Carlton (Allan Gardens),7014,6/7/2011 19:36,Queens Quay W / Dan Leckie Way,7075,T01116,,Casual
