ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
33037,2h 21m 40s,5/30/2011 11:49,Front/Yonge (Hockey Hall of Fame),7048,5/30/2011 14:11,Front/Yonge (Hockey Hall of Fame),7048,T01154,,Casual
35922,0h 12m 8s,5/31/2011 17:33,Dockside Dr / Queens Quay E.,7068,5/31/2011 17:45,Scott St / The Esplanade,7013,T01154,,Casual
36881,0h 3m 52s,6/1/2011 7:37,Scott St / The Esplanade,7013,6/1/2011 7:41,Temperance St / Yonge St,7019,T01154,M5E 1A1,Casual
37460,0h 12m 34s,6/1/2011 12:47,Temperance St / Yonge St,7019,6/1/2011 13:00,Willcocks St / St. George St,7066,T01154,M5H 1J8,Casual
40178,0h 11m 41s,6/2/2011 17:41,Willcocks St / St. George St,7066,6/2/2011 17:53,Front/Yonge (Hockey Hall of Fame),7048,T01154,L7L7H6,Casual
48726,0h 18m 31s,6/6/2011 18:40,Bay St / St Joseph St,7026,6/6/2011 18:59,College St / Major St,7078,T01154,,Casual
48891,0h 40m 8s,6/6/2011 19:34,College St / Major St,7078,6/6/2011 20:15,Elizabeth St / Edward St,7012,T01154,,Casual
51491,0h 5m 7s,6/7/2011 21:24,Elizabeth St / Edward St,7012,6/7/2011 21:29,Dundas / Yonge St.,7038,T01154,,Casual
51527,0h 5m 14s,6/7/2011 21:40,Dundas / Yonge St.,7038,6/7/2011 21:46,Church St / Monteith St ,7058,T01154,,Casual
51681,0h 26m 1s,6/7/2011 23:26,Church St / Monteith St ,7058,6/7/2011 23:52,Spadina Ave / Sussex Ave,7074,T01154,,Casual
52278,0h 11m 54s,6/8/2011 10:08,Spadina Ave / Sussex Ave,7074,6/8/2011 10:20,Queen St W / Spadina Ave,7069,T01154,,Casual
52533,0h 11m 40s,6/8/2011 12:21,Queen St W / Spadina Ave,7069,6/8/2011 12:33,Madison Ave / Bloor St W,7003,T01154,M4X1X8,Casual
52705,0h 10m 1s,6/8/2011 13:37,Madison Ave / Bloor St W,7003,6/8/2011 13:47,Queen St W / Spadina Ave,7069,T01154,M4X1X8,Casual
52962,0h 5m 1s,6/8/2011 15:42,Queen St W / Spadina Ave,7069,6/8/2011 15:47,King St W / Spadina Ave,7010,T01154,M5A 2K1,Subscriber
53856,0h 12m 55s,6/8/2011 21:14,King St W / Spadina Ave,7010,6/8/2011 21:27,Yonge St. / Lakeshore Ave. E.,7067,T01154,M5E1Z8,Casual
55417,0h 4m 2s,6/9/2011 17:03,Wellington St W / Bay St,7052,6/9/2011 17:08,Simcoe St / Wellington St W,7057,T01154,M5A2M5,Casual
55874,2h 41m 49s,6/9/2011 18:51,Simcoe St / Wellington St W,7057,6/9/2011 21:33,Simcoe St / Wellington St W,7057,T01154,,Casual
56435,0h 7m 2s,6/10/2011 0:56,Simcoe St / Wellington St W,7057,6/10/2011 1:03,Bond St / Queen St E,7045,T01154,M5B 1Y6,Casual
57087,0h 15m 51s,6/10/2011 11:56,Queens Park / Bloor St W,7063,6/10/2011 12:12,Temperance St / Yonge St,7019,T01154,M5V 1K5,Casual
57311,0h 17m 43s,6/10/2011 13:20,Temperance St / Yonge St,7019,6/10/2011 13:38,Princess Ave / Adelaide St,7060,T01154,M4K1G4,Subscriber
60847,0h 8m 15s,6/11/2011 22:02,Princess Ave / Adelaide St,7060,6/11/2011 22:11,Jarvis St / Carleton St,7055,T01154,M4X 1H6,Casual
61328,3h 9m 50s,6/12/2011 10:19,Bathurst St / Dundas St,7037,6/12/2011 13:29,Bathurst St / Dundas St,7037,T01154,,Casual
61901,0h 19m 18s,6/12/2011 13:45,Bathurst St / Dundas St,7037,6/12/2011 14:05,Augusta Ave / Dundas St W,7032,T01154,,Casual
62294,0h 11m 8s,6/12/2011 15:20,Augusta Ave / Dundas St W,7032,6/12/2011 15:31,Queen St W / Spadina Ave,7069,T01154,M5V3N4,Subscriber
62437,0h 4m 37s,6/12/2011 16:00,Queen St W / Spadina Ave,7069,6/12/2011 16:05,Front St W / Blue Jays Way,7059,T01154,M5A 0E9,Casual
62464,0h 25m 3s,6/12/2011 16:10,Front St W / Blue Jays Way,7059,6/12/2011 16:35,College St / Major St,7078,T01154,,Casual
