ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
6397,0h 11m 16s,5/9/2011 20:40,Bathurst / Queens Quay (Island Airport),7071,5/9/2011 20:51,Sherbourne / Carlton (Allan Gardens),7014,T01981,,Casual
6577,0h 5m 36s,5/10/2011 7:52,Sherbourne / Carlton (Allan Gardens),7014,5/10/2011 7:58,Church St / Monteith St ,7058,T01981,M1V3G6,Casual
6588,0h 10m 18s,5/10/2011 8:07,Church St / Monteith St ,7058,5/10/2011 8:17,University Ave / King St W,7005,T01981,,Casual
6652,0h 10m 17s,5/10/2011 8:55,University Ave / King St W,7005,5/10/2011 9:05,University Ave / College St,7062,T01981,,Casual
6755,0h 6m 26s,5/10/2011 11:24,Jarvis St / Carleton St,7055,5/10/2011 11:31,University Ave / College St,7062,T01981,,Casual
7271,0h 7m 45s,5/10/2011 17:59,University Ave / College St,7062,5/10/2011 18:06,Spadina Ave / Sussex Ave,7074,T01981,,Casual
7416,1h 7m 11s,5/10/2011 19:58,Spadina Ave / Sussex Ave,7074,5/10/2011 21:05,St George St / Bloor St W,7002,T01981,,Casual
7713,0h 12m 39s,5/11/2011 9:00,St George St / Bloor St W,7002,5/11/2011 9:12,Simcoe St / Queen St W,7022,T01981,,Casual
8515,0h 17m 29s,5/11/2011 20:20,Simcoe St / Queen St W,7022,5/11/2011 20:38,Yonge St. / Lakeshore Ave. E.,7067,T01981,,Casual
9907,3h 30m 59s,5/13/2011 11:10,Yonge St. / Lakeshore Ave. E.,7067,5/13/2011 14:41,Yonge St. / Lakeshore Ave. E.,7067,T01981,,Casual
14207,0h 8m 31s,5/19/2011 14:57,Yonge St. / Lakeshore Ave. E.,7067,5/19/2011 15:06,Princess Ave / Adelaide St,7060,T01981,M6C 2W2,Casual
14728,0h 11m 19s,5/19/2011 18:57,Princess Ave / Adelaide St,7060,5/19/2011 19:09,Phoebe St / Spadina Ave,7020,T01981,M6H 3J3,Casual
14843,0h 11m 29s,5/19/2011 20:11,Phoebe St / Spadina Ave,7020,5/19/2011 20:23,St George St / Bloor St W,7002,T01981,M1S 2M9,Casual
15117,0h 8m 32s,5/19/2011 23:47,St George St / Bloor St W,7002,5/19/2011 23:55,Simcoe St / Dundas St W,7039,T01981,M5R 2R6,Casual
15129,0h 5m 25s,5/20/2011 0:17,Simcoe St / Dundas St W,7039,5/20/2011 0:23,Church St / Monteith St ,7058,T01981,M4Y 2V6,Casual
15230,0h 10m 21s,5/20/2011 7:10,Church St / Monteith St ,7058,5/20/2011 7:20,Bathurst / Queens Quay (Island Airport),7071,T01981,M5A 1N1,Casual
15588,0h 14m 42s,5/20/2011 11:46,Bathurst / Queens Quay (Island Airport),7071,5/20/2011 12:00,Edward St / Yonge St,7041,T01981,L1R1V2,Casual
15800,0h 14m 47s,5/20/2011 13:45,Edward St / Yonge St,7041,5/20/2011 13:59,Bathurst / Queens Quay (Island Airport),7071,T01981,L1R1V2,Casual
16352,0h 5m 41s,5/20/2011 18:13,Bathurst / Queens Quay (Island Airport),7071,5/20/2011 18:18,Metro Hall Plaza,7053,T01981,M5J2Y2,Subscriber
16381,0h 6m 39s,5/20/2011 18:24,Metro Hall Plaza,7053,5/20/2011 18:31,York St / Queens Quay W,7076,T01981,M5J2Y2,Subscriber
16600,0h 21m 50s,5/20/2011 20:05,York St / Queens Quay W,7076,5/20/2011 20:27,Scott St / The Esplanade,7013,T01981,M5V 3T6,Casual
17551,47h 18m 57s,5/21/2011 12:27,Scott St / The Esplanade,7013,5/23/2011 11:46,Scott St / The Esplanade,7013,T01981,,Casual
22263,0h 16m 21s,5/23/2011 12:07,Scott St / The Esplanade,7013,5/23/2011 12:23,Queen St W / Shaw St,7072,T01981,,Casual
22729,0h 10m 52s,5/23/2011 15:31,Bathurst / Queens Quay (Island Airport),7071,5/23/2011 15:42,St George St / Bloor St W,7002,T01981,,Casual
22874,1h 45m 21s,5/23/2011 16:17,St George St / Bloor St W,7002,5/23/2011 18:02,College St / Borden St,7023,T01981,M5S 3G2,Casual
23318,0h 8m 36s,5/23/2011 19:15,College St / Borden St,7023,5/23/2011 19:24,Bathurst St / Dundas St,7037,T01981,,Casual
25175,0h 3m 34s,5/25/2011 7:53,Bathurst St / Dundas St,7037,5/25/2011 7:56,Temperance St / Yonge St,7019,T01981,M5A2N1,Casual
25472,0h 8m 44s,5/25/2011 10:50,Temperance St / Yonge St,7019,5/25/2011 10:59,York St / Queens Quay W,7076,T01981,,Casual
25524,0h 24m 14s,5/25/2011 11:36,York St / Queens Quay W,7076,5/25/2011 12:00,Richmond St E / Jarvis St,7050,T01981,,Casual
29436,0h 11m 18s,5/28/2011 13:09,Euclid Ave / Bloor St,7040,5/28/2011 13:21,Front/Yonge (Hockey Hall of Fame),7048,T01981,,Casual
29834,0h 10m 14s,5/28/2011 15:33,Front/Yonge (Hockey Hall of Fame),7048,5/28/2011 15:43,Front/Yonge (Hockey Hall of Fame),7048,T01981,,Casual
31245,1h 37m 30s,5/29/2011 12:01,Front/Yonge (Hockey Hall of Fame),7048,5/29/2011 13:38,Queens Quay W / Dan Leckie Way,7075,T01981,,Casual
31727,0h 27m 16s,5/29/2011 15:01,Queens Quay W / Dan Leckie Way,7075,5/29/2011 15:28,Bremner Blvd / Rees St,7018,T01981,,Casual
31860,0h 20m 48s,5/29/2011 15:46,Bremner Blvd / Rees St,7018,5/29/2011 16:07,Yonge St. / Lakeshore Ave. E.,7067,T01981,,Casual
32872,0h 10m 40s,5/30/2011 9:50,Sherbourne / Carlton (Allan Gardens),7014,5/30/2011 10:01,Phoebe St / Spadina Ave,7020,T01981,M5B 2R9,Casual
33653,0h 9m 53s,5/30/2011 16:50,Phoebe St / Spadina Ave,7020,5/30/2011 17:00,University Ave / King St W,7005,T01981,L4J0E9,Casual
35896,0h 13m 43s,5/31/2011 17:25,University Ave / King St W,7005,5/31/2011 17:39,Wellesley St E. / Yonge St,7051,T01981,,Casual
36082,0h 15m 33s,5/31/2011 18:19,Wellesley St E. / Yonge St,7051,5/31/2011 18:34,Front St W / Blue Jays Way,7059,T01981,M5V 3T3,Casual
36661,2h 8m 11s,5/31/2011 22:39,Front St W / Blue Jays Way,7059,6/1/2011 0:47,Wellington St / Portland St,7011,T01981,,Casual
42588,1h 34m 34s,6/3/2011 18:52,Wellington St / Portland St,7011,6/3/2011 20:27,Wellington St / Portland St,7011,T01981,,Casual
42825,0h 14m 7s,6/3/2011 20:30,Wellington St / Portland St,7011,6/3/2011 20:44,Richmond St E / Jarvis St,7050,T01981,,Casual
43163,0h 6m 56s,6/3/2011 23:58,Richmond St E / Jarvis St,7050,6/4/2011 0:05,Jarvis St / Carleton St,7055,T01981,,Casual
43267,0h 9m 46s,6/4/2011 2:42,Jarvis St / Carleton St,7055,6/4/2011 2:52,Queen St / Portland St,7049,T01981,,Casual
43422,0h 2m 35s,6/4/2011 13:05,Queen St / Portland St,7049,6/4/2011 13:08,Phoebe St / Spadina Ave,7020,T01981,M4E3M9,Subscriber
46413,0h 10m 50s,6/5/2011 18:01,Phoebe St / Spadina Ave,7020,6/5/2011 18:12,College St / Major St,7078,T01981,,Casual
46488,0h 41m 35s,6/5/2011 18:25,College St / Major St,7078,6/5/2011 19:07,Madison Ave / Bloor St W,7003,T01981,,Casual
47046,0h 32m 18s,6/5/2011 22:25,Madison Ave / Bloor St W,7003,6/5/2011 22:57,Madison Ave / Bloor St W,7003,T01981,,Casual
47121,0h 15m 50s,6/5/2011 23:56,Madison Ave / Bloor St W,7003,6/6/2011 0:12,Sherbourne / Carlton (Allan Gardens),7014,T01981,M5B 2R9,Casual
49334,0h 19m 45s,6/7/2011 0:36,Queens Park Cres E,7008,6/7/2011 0:56,Wellesley St E. / Yonge St,7051,T01981,,Casual
49478,0h 9m 39s,6/7/2011 8:13,Wellesley St E. / Yonge St,7051,6/7/2011 8:22,Wellington St / Portland St,7011,T01981,,Casual
50937,0h 13m 14s,6/7/2011 18:13,Wellington St / Portland St,7011,6/7/2011 18:26,Jarvis St / Carleton St,7055,T01981,,Casual
51398,0h 13m 58s,6/7/2011 20:48,Jarvis St / Carleton St,7055,6/7/2011 21:02,Spadina Ave / Sussex Ave,7074,T01981,M4M 1G3,Casual
51533,0h 13m 44s,6/7/2011 21:41,Spadina Ave / Sussex Ave,7074,6/7/2011 21:54,Jarvis St / Carleton St,7055,T01981,M4M 1G3,Casual
