ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
79763,0h 21m 45s,6/19/2011 12:18,Bay St / Albert St,7021,6/19/2011 12:39,Ferry Ramp / Queens Quay W,7016,T01902,,Casual
79894,1h 30m 45s,6/19/2011 12:50,Ferry Ramp / Queens Quay W,7016,6/19/2011 14:21,Queens Quay W / Dan Leckie Way,7075,T01902,,Casual
80243,0h 13m 13s,6/19/2011 14:29,Queens Quay W / Dan Leckie Way,7075,6/19/2011 14:43,Scott St / The Esplanade,7013,T01902,,Casual
80333,1h 14m 46s,6/19/2011 14:54,Scott St / The Esplanade,7013,6/19/2011 16:09,Scott St / The Esplanade,7013,T01902,,Casual
81716,0h 5m 28s,6/20/2011 0:24,Scott St / The Esplanade,7013,6/20/2011 0:30,Sherbourne / Carlton (Allan Gardens),7014,T01902,M5E 1W5,Casual
84301,0h 9m 58s,6/21/2011 8:24,Jarvis St / Carleton St,7055,6/21/2011 8:34,Queen St / Ossington Ave,7035,T01902,M4Y 2J3,Casual
84675,0h 5m 28s,6/21/2011 11:19,Queen St / Ossington Ave,7035,6/21/2011 11:24,Simcoe St / Queen St W,7022,T01902,M5T1X2,Casual
85495,0h 3m 32s,6/21/2011 16:56,Bay St / College St,7006,6/21/2011 16:59,Bay St / Albert St,7021,T01902,M5A 2M5,Casual
86003,0h 9m 13s,6/21/2011 19:13,Bay St / Albert St,7021,6/21/2011 19:22,Wellesley St E. / Yonge St,7051,T01902,M4Y 2G6,Casual
86611,0h 36m 40s,6/22/2011 2:51,Front St W / Blue Jays Way,7059,6/22/2011 3:28,Metro Hall Plaza,7053,T01902,,Casual
87685,0h 16m 45s,6/22/2011 18:04,Metro Hall Plaza,7053,6/22/2011 18:21,Lower Jarvis St / The Esplanade,7001,T01902,,Casual
88738,0h 6m 45s,6/23/2011 10:43,King St E / Jarvis St,7009,6/23/2011 10:50,Sherbourne / Carlton (Allan Gardens),7014,T01902,M5A4S4,Casual
88936,0h 8m 57s,6/23/2011 12:50,Sherbourne / Carlton (Allan Gardens),7014,6/23/2011 12:59,Yonge St. / Lakeshore Ave. E.,7067,T01902,,Casual
89226,0h 7m 29s,6/23/2011 16:09,Yonge St. / Lakeshore Ave. E.,7067,6/23/2011 16:16,Sherbourne / Carlton (Allan Gardens),7014,T01902,,Casual
89652,0h 9m 30s,6/23/2011 19:21,Sherbourne / Carlton (Allan Gardens),7014,6/23/2011 19:30,Jarvis St / Isabella St,7031,T01902,M4W3Y3,Casual
91931,0h 6m 53s,6/24/2011 21:57,Jarvis St / Isabella St,7031,6/24/2011 22:04,Bathurst St / Dundas St,7037,T01902,M4T1G6,Casual
92895,0h 10m 28s,6/25/2011 13:31,Bathurst St / Dundas St,7037,6/25/2011 13:42,Queen St W / Spadina Ave,7069,T01902,M5A3X1,Casual
93649,0h 33m 50s,6/25/2011 17:34,Queen St W / Spadina Ave,7069,6/25/2011 18:08,Gerrard St E / Church St,7079,T01902,,Casual
111985,14h 31m 59s,7/2/2011 21:35,Ted Rogers Way / Bloor St E,7025,7/3/2011 12:07,Ted Rogers Way / Bloor St E,7025,T01902,,Casual
113545,0h 23m 29s,7/3/2011 16:25,Ted Rogers Way / Bloor St E,7025,7/3/2011 16:48,Madison Ave / Bloor St W,7003,T01902,,Casual
113675,0h 20m 54s,7/3/2011 16:51,Madison Ave / Bloor St W,7003,7/3/2011 17:12,Madison Ave / Bloor St W,7003,T01902,,Casual
113818,0h 19m 35s,7/3/2011 17:22,Madison Ave / Bloor St W,7003,7/3/2011 17:41,Queen St / Portland St,7049,T01902,,Casual
113947,0h 7m 40s,7/3/2011 17:54,Queen St / Portland St,7049,7/3/2011 18:02,Queen St W / Shaw St,7072,T01902,,Casual
114886,0h 4m 19s,7/4/2011 6:47,Bay St / College St,7006,7/4/2011 6:51,Bay St / Bloor St W,7029,T01902,M5G0A6,Casual
117494,0h 15m 22s,7/5/2011 8:53,Front/Yonge (Hockey Hall of Fame),7048,7/5/2011 9:08,Tech Terminal,7033,T01902,L9T1M5,Casual
152254,0h 6m 30s,7/18/2011 18:10,Richmond St E / Jarvis St,7050,7/18/2011 18:16,Jarvis St / Carleton St,7055,T01902,ON,Casual
152565,0h 18m 21s,7/18/2011 19:59,Jarvis St / Carleton St,7055,7/18/2011 20:17,King St W / Spadina Ave,7010,T01902,,Casual
156048,0h 6m 54s,7/20/2011 1:02,Parliament St / Gerrard St,7056,7/20/2011 1:09,Jarvis St / Isabella St,7031,T01902,M4Y 1N9,Casual
161740,0h 6m 54s,7/22/2011 9:50,Jarvis St / Isabella St,7031,7/22/2011 9:57,Bathurst St / Dundas St,7037,T01902,M4Y 0A6,Casual
162673,0h 8m 35s,7/22/2011 16:16,Front/Yonge (Hockey Hall of Fame),7048,7/22/2011 16:25,Queen St W / Shaw St,7072,T01902,,Casual
163529,0h 18m 0s,7/22/2011 20:44,Queen St W / Shaw St,7072,7/22/2011 21:02,Metro Hall Plaza,7053,T01902,,Casual
164727,0h 4m 11s,7/23/2011 13:38,Metro Hall Plaza,7053,7/23/2011 13:43,25 York St,7070,T01902,,Casual
165262,0h 3m 59s,7/23/2011 16:13,25 York St,7070,7/23/2011 16:17,Ft. York / Capreol Crt.,7000,T01902,M5J0A7,Casual
169643,0h 6m 26s,7/25/2011 17:03,Ft. York / Capreol Crt.,7000,7/25/2011 17:10,Dundas / Yonge St.,7038,T01902,M5V3T1,Casual
169684,0h 12m 12s,7/25/2011 17:10,Dundas / Yonge St.,7038,7/25/2011 17:22,Ferry Ramp / Queens Quay W,7016,T01902,M6E3A2,Casual
173028,0h 26m 56s,7/26/2011 20:01,Ferry Ramp / Queens Quay W,7016,7/26/2011 20:28,Ferry Ramp / Queens Quay W,7016,T01902,,Casual
178589,0h 5m 20s,7/29/2011 10:08,Richmond St E / Jarvis St,7050,7/29/2011 10:14,Jarvis St / Carleton St,7055,T01902,,Casual
178780,0h 6m 54s,7/29/2011 12:10,Jarvis St / Carleton St,7055,7/29/2011 12:17,University Ave / College St,7062,T01902,,Casual
178852,0h 5m 50s,7/29/2011 12:46,University Ave / College St,7062,7/29/2011 12:52,Willcocks St / St. George St,7066,T01902,,Casual
