ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
117649,0h 12m 11s,7/5/2011 10:01,College St / Borden St,7023,7/5/2011 10:13,Queen St W / Spadina Ave,7069,T01076,,Casual
117751,0h 15m 10s,7/5/2011 11:19,Queen St W / Spadina Ave,7069,7/5/2011 11:34,Queen St / Ossington Ave,7035,T01076,,Casual
119731,0h 23m 25s,7/6/2011 8:13,Queens Quay W / Dan Leckie Way,7075,7/6/2011 8:37,Sherbourne / Carlton (Allan Gardens),7014,T01076,M5V 1B7,Casual
120239,0h 10m 55s,7/6/2011 12:41,Sherbourne / Carlton (Allan Gardens),7014,7/6/2011 12:52,Queen St W / Spadina Ave,7069,T01076,,Casual
120444,0h 16m 21s,7/6/2011 14:15,Queen St W / Spadina Ave,7069,7/6/2011 14:31,York St / Queens Quay W,7076,T01076,,Casual
121884,0h 9m 0s,7/6/2011 22:54,York St / Queens Quay W,7076,7/6/2011 23:03,York St / Queens Quay W,7076,T01076,M5V3Y4,Subscriber
121910,0h 15m 47s,7/6/2011 23:09,York St / Queens Quay W,7076,7/6/2011 23:25,Queens Quay W / Dan Leckie Way,7075,T01076,M5V3Y4,Subscriber
121945,0h 22m 50s,7/7/2011 0:00,Queens Quay W / Dan Leckie Way,7075,7/7/2011 0:23,Lower Simcoe St / Lakeshore Blvd W,7043,T01076,,Casual
122541,0h 11m 16s,7/7/2011 10:00,Lower Simcoe St / Lakeshore Blvd W,7043,7/7/2011 10:11,Phoebe St / Spadina Ave,7020,T01076,M6G3H1,Casual
123386,0h 8m 57s,7/7/2011 16:45,Phoebe St / Spadina Ave,7020,7/7/2011 16:54,Front/Yonge (Hockey Hall of Fame),7048,T01076,M5T2C7,Casual
124969,0h 11m 35s,7/8/2011 9:14,Front/Yonge (Hockey Hall of Fame),7048,7/8/2011 9:26,Willcocks St / St. George St,7066,T01076,L7L7H6,Casual
125856,0h 10m 51s,7/8/2011 16:09,Willcocks St / St. George St,7066,7/8/2011 16:20,Front/Yonge (Hockey Hall of Fame),7048,T01076,L7L7H6,Casual
137463,0h 0m 53s,7/12/2011 23:46,Euclid Ave / Bloor St,7040,7/12/2011 23:47,Euclid Ave / Bloor St,7040,T01076,M5G2M4,Casual
137628,0h 3m 9s,7/13/2011 7:27,Euclid Ave / Bloor St,7040,7/13/2011 7:31,Bay St / Wellesley St W,7030,T01076,M4Y2X6,Casual
137675,0h 8m 41s,7/13/2011 7:50,Bay St / Wellesley St W,7030,7/13/2011 7:58,Melinda St / Yonge St,7036,T01076,,Casual
138707,0h 35m 14s,7/13/2011 15:05,Melinda St / Yonge St,7036,7/13/2011 15:41,Navy Wharf Ct. / Bremner Blvd.,7054,T01076,,Casual
139180,0h 6m 51s,7/13/2011 17:27,Navy Wharf Ct. / Bremner Blvd.,7054,7/13/2011 17:34,Gould St / Mutual St,7028,T01076,M5B 2J4,Casual
140505,0h 1m 46s,7/14/2011 8:36,Gould St / Mutual St,7028,7/14/2011 8:37,Niagara St./Queen W. (Richmond),7046,T01076,M5B 2J4,Casual
