ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
14145,0h 7m 38s,5/19/2011 14:18,Madison Ave / Bloor St W,7003,5/19/2011 14:26,University Ave / College St,7062,T01935,M6G2H3,Casual
14421,0h 11m 30s,5/19/2011 17:08,University Ave / College St,7062,5/19/2011 17:20,Front/Yonge (Hockey Hall of Fame),7048,T01935,M1C5H6,Casual
14640,0h 17m 49s,5/19/2011 18:24,Front/Yonge (Hockey Hall of Fame),7048,5/19/2011 18:42,Jarvis St / Isabella St,7031,T01935,M1C 3S9,Casual
14911,0h 13m 10s,5/19/2011 20:48,Jarvis St / Isabella St,7031,5/19/2011 21:01,Queens Park / Bloor St W,7063,T01935,M5B2H9,Casual
15007,0h 9m 15s,5/19/2011 21:52,Queens Park / Bloor St W,7063,5/19/2011 22:01,Spadina Ave / Sussex Ave,7074,T01935,M5S2H8,Casual
15068,0h 12m 13s,5/19/2011 22:46,Spadina Ave / Sussex Ave,7074,5/19/2011 22:58,College St / Borden St,7023,T01935,,Casual
15224,0h 8m 51s,5/20/2011 6:57,College St / Borden St,7023,5/20/2011 7:06,Simcoe St / Queen St W,7022,T01935,M4Y 1L6,Casual
19722,1h 13m 45s,5/21/2011 23:02,Simcoe St / Dundas St W,7039,5/22/2011 0:15,Simcoe St / Dundas St W,7039,T01935,,Casual
22323,0h 19m 32s,5/23/2011 12:44,Simcoe St / Dundas St W,7039,5/23/2011 13:04,Madison Ave / Bloor St W,7003,T01935,,Casual
23632,0h 6m 58s,5/24/2011 8:31,Huron St / Harbord St ,7024,5/24/2011 8:38,Augusta Ave / Dundas St W,7032,T01935,M6G 2V3,Casual
23726,0h 9m 3s,5/24/2011 9:13,Augusta Ave / Dundas St W,7032,5/24/2011 9:22,King St W / Spadina Ave,7010,T01935,M6J 2V5,Casual
31015,0h 12m 58s,5/29/2011 8:10,King St W / Spadina Ave,7010,5/29/2011 8:23,Phoebe St / Spadina Ave,7020,T01935,,Casual
31182,0h 10m 18s,5/29/2011 11:27,Phoebe St / Spadina Ave,7020,5/29/2011 11:38,Sherbourne St / Wellesley St,7042,T01935,M5B 2A6,Casual
31485,0h 24m 24s,5/29/2011 13:35,Sherbourne St / Wellesley St,7042,5/29/2011 13:59,College St / Major St,7078,T01935,,Casual
32025,0h 30m 24s,5/29/2011 16:41,College St / Major St,7078,5/29/2011 17:12,Bremner Blvd / Rees St,7018,T01935,,Casual
32178,0h 7m 29s,5/29/2011 17:45,Bremner Blvd / Rees St,7018,5/29/2011 17:52,Bremner Blvd / Rees St,7018,T01935,,Casual
32214,0h 6m 10s,5/29/2011 18:01,Bremner Blvd / Rees St,7018,5/29/2011 18:07,Front St W / Blue Jays Way,7059,T01935,,Casual
32288,0h 5m 6s,5/29/2011 18:39,Front St W / Blue Jays Way,7059,5/29/2011 18:44,Front/Yonge (Hockey Hall of Fame),7048,T01935,M5V3R5,Casual
32667,0h 17m 50s,5/30/2011 8:15,Front/Yonge (Hockey Hall of Fame),7048,5/30/2011 8:33,Bay St / Bloor St W,7029,T01935,L8G4G3,Casual
32791,0h 20m 0s,5/30/2011 9:01,Bay St / Bloor St W,7029,5/30/2011 9:21,Dundas St / Parliament St,7065,T01935,M6P2R6,Casual
33020,0h 16m 13s,5/30/2011 11:42,Dundas St / Parliament St,7065,5/30/2011 11:58,Queen St / Ossington Ave,7035,T01935,M5J 2Z7,Subscriber
33561,0h 17m 56s,5/30/2011 16:23,Queen St / Ossington Ave,7035,5/30/2011 16:41,Queens Park Cres E,7008,T01935,,Casual
35550,0h 6m 37s,5/31/2011 15:38,Queens Park Cres E,7008,5/31/2011 15:45,Jarvis St / Isabella St,7031,T01935,,Casual
35593,0h 5m 56s,5/31/2011 15:55,Jarvis St / Isabella St,7031,5/31/2011 16:01,Bay St / Bloor St W,7029,T01935,M4Y 0A4,Casual
35713,0h 14m 11s,5/31/2011 16:40,Bay St / Bloor St W,7029,5/31/2011 16:55,Bond St / Queen St E,7045,T01935,,Casual
35836,0h 14m 34s,5/31/2011 17:14,Bond St / Queen St E,7045,5/31/2011 17:29,York St / Queens Quay W,7076,T01935,,Casual
36004,0h 5m 16s,5/31/2011 17:58,York St / Queens Quay W,7076,5/31/2011 18:03,York St / Queens Quay W,7076,T01935,M5J 1Z9,Subscriber
