ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
3319,0h 25m 34s,5/7/2011 15:52,Bond St / Queen St E,7045,5/7/2011 16:17,Lower Jarvis St / The Esplanade,7001,T01038,L5B4M2,Casual
4284,0h 17m 11s,5/8/2011 11:15,Lower Jarvis St / The Esplanade,7001,5/8/2011 11:32,Front St W / Blue Jays Way,7059,T01038,,Casual
4955,0h 55m 34s,5/8/2011 16:09,Front St W / Blue Jays Way,7059,5/8/2011 17:05,Queens Park / Bloor St W,7063,T01038,,Casual
5383,0h 9m 21s,5/8/2011 20:05,Queens Park / Bloor St W,7063,5/8/2011 20:15,Granby St / Yonge St,7077,T01038,,Casual
5548,0h 5m 51s,5/9/2011 7:51,Granby St / Yonge St,7077,5/9/2011 7:56,University Ave / College St,7062,T01038,M5M 1J4,Casual
5773,0h 9m 8s,5/9/2011 12:45,University Ave / College St,7062,5/9/2011 12:54,Augusta Ave / Dundas St W,7032,T01038,M5M 1J4,Casual
5856,0h 6m 11s,5/9/2011 14:12,Augusta Ave / Dundas St W,7032,5/9/2011 14:19,Queen St / Ossington Ave,7035,T01038,M4W3S5,Casual
6303,0h 12m 28s,5/9/2011 19:11,Queen St / Ossington Ave,7035,5/9/2011 19:24,Front/Yonge (Hockey Hall of Fame),7048,T01038,,Casual
6766,0h 12m 23s,5/10/2011 11:37,Bay St / Bloor St W,7029,5/10/2011 11:50,Front/Yonge (Hockey Hall of Fame),7048,T01038,,Casual
7402,0h 11m 29s,5/10/2011 19:39,Front/Yonge (Hockey Hall of Fame),7048,5/10/2011 19:51,Bremner Blvd / Rees St,7018,T01038,,Casual
8391,1h 5m 56s,5/11/2011 18:55,Bremner Blvd / Rees St,7018,5/11/2011 20:01,Queens Quay W / Dan Leckie Way,7075,T01038,,Casual
8507,0h 17m 2s,5/11/2011 20:05,Queens Quay W / Dan Leckie Way,7075,5/11/2011 20:22,Simcoe St / Dundas St W,7039,T01038,M5V 1K5,Casual
8783,0h 5m 2s,5/12/2011 9:01,Simcoe St / Dundas St W,7039,5/12/2011 9:06,Bay St / College St,7006,T01038,M5T 2X6,Casual
8921,0h 6m 34s,5/12/2011 12:17,Bay St / College St,7006,5/12/2011 12:23,Simcoe St / Queen St W,7022,T01038,M5V 3H1,Casual
9606,0h 10m 9s,5/13/2011 0:12,Simcoe St / Queen St W,7022,5/13/2011 0:22,King St W / Bay St,7015,T01038,,Casual
9910,0h 26m 2s,5/13/2011 11:09,King St W / Bay St,7015,5/13/2011 11:35,King St E / Jarvis St,7009,T01038,,Casual
10826,0h 20m 8s,5/13/2011 22:05,King St E / Jarvis St,7009,5/13/2011 22:26,Augusta Ave / Dundas St W,7032,T01038,M6J 2G6,Subscriber
10914,0h 28m 51s,5/14/2011 2:45,Augusta Ave / Dundas St W,7032,5/14/2011 3:14,Augusta Ave / Dundas St W,7032,T01038,,Casual
11040,0h 13m 55s,5/14/2011 11:08,Augusta Ave / Dundas St W,7032,5/14/2011 11:22,Ft. York / Capreol Crt.,7000,T01038,,Casual
12927,0h 2m 10s,5/18/2011 11:14,Granby St / Yonge St,7077,5/18/2011 11:16,Church St / Alexander St,7044,T01038,M4Y 1K8,Casual
12961,0h 6m 29s,5/18/2011 12:30,Church St / Alexander St,7044,5/18/2011 12:36,Church St / Monteith St ,7058,T01038,M5B2B4,Casual
13524,0h 3m 28s,5/18/2011 20:02,Church St / Monteith St ,7058,5/18/2011 20:06,Gould St / Mutual St,7028,T01038,M4Y 2V6,Casual
13577,0h 7m 45s,5/18/2011 21:03,Gould St / Mutual St,7028,5/18/2011 21:10,Queen St / Ossington Ave,7035,T01038,M6C 2V1,Subscriber
13638,0h 8m 36s,5/19/2011 1:21,Queen St / Ossington Ave,7035,5/19/2011 1:30,Front/Yonge (Hockey Hall of Fame),7048,T01038,,Casual
13756,0h 5m 31s,5/19/2011 8:43,Front/Yonge (Hockey Hall of Fame),7048,5/19/2011 8:49,Front St W / Blue Jays Way,7059,T01038,L4S 2P9,Casual
13787,0h 14m 8s,5/19/2011 8:58,Front St W / Blue Jays Way,7059,5/19/2011 9:12,Euclid Ave / Bloor St,7040,T01038,M5V3V9,Casual
16408,0h 23m 44s,5/20/2011 18:33,Euclid Ave / Bloor St,7040,5/20/2011 18:57,Queen St W / Spadina Ave,7069,T01038,,Casual
16668,0h 22m 16s,5/20/2011 20:44,Queen St W / Spadina Ave,7069,5/20/2011 21:07,Madison Ave / Bloor St W,7003,T01038,,Casual
17131,0h 17m 25s,5/21/2011 8:54,Madison Ave / Bloor St W,7003,5/21/2011 9:11,Temperance St / Yonge St,7019,T01038,M5R3B2,Casual
17530,0h 6m 29s,5/21/2011 12:17,Temperance St / Yonge St,7019,5/21/2011 12:24,Temperance St / Yonge St,7019,T01038,M6C2M1,Casual
18739,0h 7m 9s,5/21/2011 16:42,Temperance St / Yonge St,7019,5/21/2011 16:49,Widmer St / Adelaide St ,7017,T01038,,Casual
19560,0h 12m 34s,5/21/2011 21:06,Widmer St / Adelaide St ,7017,5/21/2011 21:19,Jarvis St / Carleton St,7055,T01038,M4Y 3C1,Casual
19703,0h 18m 4s,5/21/2011 22:39,Jarvis St / Carleton St,7055,5/21/2011 22:57,College St / Major St,7078,T01038,,Casual
22347,0h 54m 45s,5/23/2011 12:52,King St E / Jarvis St,7009,5/23/2011 13:47,King St E / Jarvis St,7009,T01038,M5A 4M5,Casual
22830,0h 7m 58s,5/23/2011 16:02,King St E / Jarvis St,7009,5/23/2011 16:10,Navy Wharf Ct. / Bremner Blvd.,7054,T01038,,Casual
22859,0h 18m 7s,5/23/2011 16:11,Navy Wharf Ct. / Bremner Blvd.,7054,5/23/2011 16:29,Queen St W / Spadina Ave,7069,T01038,,Casual
23017,0h 13m 44s,5/23/2011 17:01,Queen St W / Spadina Ave,7069,5/23/2011 17:14,St George St / Bloor St W,7002,T01038,,Casual
23347,0h 16m 57s,5/23/2011 20:36,Queens Park / Bloor St W,7063,5/23/2011 20:53,Scott St / The Esplanade,7013,T01038,,Casual
23402,0h 17m 17s,5/23/2011 21:46,Scott St / The Esplanade,7013,5/23/2011 22:03,Huron St / Harbord St ,7024,T01038,,Casual
23695,0h 7m 26s,5/24/2011 8:56,Huron St / Harbord St ,7024,5/24/2011 9:03,Queen St / Portland St,7049,T01038,,Casual
