ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
343,0h 12m 44s,5/4/2011 16:08,Front St W / Blue Jays Way,7059,5/4/2011 16:20,Bond St / Queen St E,7045,T02028,M5C1S3,Casual
1043,0h 19m 42s,5/5/2011 13:07,Bond St / Queen St E,7045,5/5/2011 13:26,Ted Rogers Way / Bloor St E,7025,T02028,M4W3Y3,Casual
1460,0h 11m 25s,5/5/2011 18:54,Ted Rogers Way / Bloor St E,7025,5/5/2011 19:06,Madison Ave / Bloor St W,7003,T02028,,Casual
1564,0h 32m 1s,5/5/2011 20:16,Madison Ave / Bloor St W,7003,5/5/2011 20:48,Widmer St / Adelaide St ,7017,T02028,,Casual
4186,0h 18m 10s,5/8/2011 10:03,Widmer St / Adelaide St ,7017,5/8/2011 10:21,Bathurst St / Dundas St,7037,T02028,,Casual
4358,3h 35m 40s,5/8/2011 12:17,Bathurst St / Dundas St,7037,5/8/2011 15:53,Bond St / Queen St E,7045,T02028,,Casual
5874,0h 47m 13s,5/9/2011 14:33,Bond St / Queen St E,7045,5/9/2011 15:20,Bond St / Queen St E,7045,T02028,,Casual
6406,0h 26m 9s,5/9/2011 20:53,Bond St / Queen St E,7045,5/9/2011 21:19,Bond St / Queen St E,7045,T02028,,Casual
6660,0h 10m 18s,5/10/2011 8:59,Bond St / Queen St E,7045,5/10/2011 9:09,King St W / Bay St,7015,T02028,M5A 4T7,Casual
7909,0h 8m 39s,5/11/2011 13:15,King St W / Bay St,7015,5/11/2011 13:23,King St W / Spadina Ave,7010,T02028,M5V3T5,Casual
8298,0h 25m 14s,5/11/2011 18:10,King St W / Spadina Ave,7010,5/11/2011 18:35,Ted Rogers Way / Bloor St E,7025,T02028,,Casual
8462,0h 10m 17s,5/11/2011 19:34,Ted Rogers Way / Bloor St E,7025,5/11/2011 19:44,Elizabeth St / Edward St,7012,T02028,,Casual
8492,0h 24m 49s,5/11/2011 19:55,Elizabeth St / Edward St,7012,5/11/2011 20:19,Queens Quay W / Dan Leckie Way,7075,T02028,,Casual
8754,0h 22m 22s,5/12/2011 8:41,Queens Quay W / Dan Leckie Way,7075,5/12/2011 9:04,Euclid Ave / Bloor St,7040,T02028,,Casual
8901,0h 10m 45s,5/12/2011 11:55,Euclid Ave / Bloor St,7040,5/12/2011 12:06,Augusta Ave / Dundas St W,7032,T02028,,Casual
8964,0h 15m 29s,5/12/2011 12:58,Augusta Ave / Dundas St W,7032,5/12/2011 13:13,Euclid Ave / Bloor St,7040,T02028,,Casual
9772,0h 8m 4s,5/13/2011 8:46,Euclid Ave / Bloor St,7040,5/13/2011 8:54,Phoebe St / Spadina Ave,7020,T02028,M5G2J8,Casual
10048,0h 5m 18s,5/13/2011 13:23,Phoebe St / Spadina Ave,7020,5/13/2011 13:28,University Ave / College St,7062,T02028,M5M 1J4,Casual
11107,0h 10m 57s,5/14/2011 12:25,University Ave / College St,7062,5/14/2011 12:36,College St / Major St,7078,T02028,M5H 4C9,Casual
11258,0h 10m 1s,5/14/2011 14:43,College St / Major St,7078,5/14/2011 14:53,Bay St / Bloor St W,7029,T02028,M5S3A6,Casual
11400,0h 8m 23s,5/14/2011 19:31,Bay St / Bloor St W,7029,5/14/2011 19:39,Queen St / Portland St,7049,T02028,,Casual
11482,3h 42m 42s,5/15/2011 9:16,Queen St / Portland St,7049,5/15/2011 12:59,Queen St / Portland St,7049,T02028,,Casual
11698,0h 46m 18s,5/15/2011 20:31,Queen St / Portland St,7049,5/15/2011 21:17,Spadina Ave / Sussex Ave,7074,T02028,,Casual
11772,0h 10m 24s,5/16/2011 8:12,Spadina Ave / Sussex Ave,7074,5/16/2011 8:23,Princess Ave / Adelaide St,7060,T02028,,Casual
12397,0h 5m 52s,5/17/2011 12:47,Princess Ave / Adelaide St,7060,5/17/2011 12:53,King St W / Spadina Ave,7010,T02028,M4Y 2W4,Casual
12834,0h 5m 23s,5/18/2011 6:04,King St W / Spadina Ave,7010,5/18/2011 6:09,Front/Yonge (Hockey Hall of Fame),7048,T02028,M5V 2J5,Casual
12842,0h 8m 8s,5/18/2011 7:42,Front/Yonge (Hockey Hall of Fame),7048,5/18/2011 7:50,Bathurst / Queens Quay (Island Airport),7071,T02028,L1R1V2,Casual
13150,0h 14m 35s,5/18/2011 16:38,Bathurst / Queens Quay (Island Airport),7071,5/18/2011 16:52,Madison Ave / Bloor St W,7003,T02028,M5R 2W9,Casual
13540,0h 30m 59s,5/18/2011 20:15,Madison Ave / Bloor St W,7003,5/18/2011 20:46,Madison Ave / Bloor St W,7003,T02028,,Casual
13903,0h 2m 45s,5/19/2011 11:01,Madison Ave / Bloor St W,7003,5/19/2011 11:04,Huron St / Harbord St ,7024,T02028,M6H 2M1,Casual
14272,0h 15m 57s,5/19/2011 15:42,Huron St / Harbord St ,7024,5/19/2011 15:58,St George St / Bloor St W,7002,T02028,,Casual
14655,0h 4m 36s,5/19/2011 18:29,St George St / Bloor St W,7002,5/19/2011 18:34,Madison Ave / Bloor St W,7003,T02028,,Casual
15186,0h 20m 4s,5/20/2011 2:19,Madison Ave / Bloor St W,7003,5/20/2011 2:40,Madison Ave / Bloor St W,7003,T02028,,Casual
15245,0h 14m 8s,5/20/2011 7:30,Madison Ave / Bloor St W,7003,5/20/2011 7:44,Front/Yonge (Hockey Hall of Fame),7048,T02028,M6H 2W9,Casual
15394,0h 56m 49s,5/20/2011 8:59,Front/Yonge (Hockey Hall of Fame),7048,5/20/2011 9:55,Ft. York / Capreol Crt.,7000,T02028,,Casual
17608,0h 17m 54s,5/21/2011 12:38,Temperance St / Yonge St,7019,5/21/2011 12:56,York St / Queens Quay W,7076,T02028,M5J2Y5,Subscriber
17689,0h 14m 0s,5/21/2011 13:05,York St / Queens Quay W,7076,5/21/2011 13:19,Lower Jarvis St / The Esplanade,7001,T02028,,Casual
17941,0h 25m 15s,5/21/2011 14:02,Lower Jarvis St / The Esplanade,7001,5/21/2011 14:27,Scott St / The Esplanade,7013,T02028,,Casual
18236,1h 37m 58s,5/21/2011 14:57,Scott St / The Esplanade,7013,5/21/2011 16:35,Scott St / The Esplanade,7013,T02028,,Casual
18737,0h 6m 17s,5/21/2011 16:41,Scott St / The Esplanade,7013,5/21/2011 16:48,Temperance St / Yonge St,7019,T02028,,Casual
19548,0h 10m 18s,5/21/2011 21:03,Temperance St / Yonge St,7019,5/21/2011 21:13,Queen St / Portland St,7049,T02028,,Casual
20852,1h 25m 13s,5/22/2011 16:39,Queen St / Portland St,7049,5/22/2011 18:05,Queen St / Ossington Ave,7035,T02028,,Casual
21339,0h 18m 37s,5/22/2011 19:15,Queen St / Ossington Ave,7035,5/22/2011 19:34,Bloor St / Brunswick Ave,7061,T02028,,Casual
21539,2h 15m 35s,5/22/2011 20:45,Bloor St / Brunswick Ave,7061,5/22/2011 23:01,Queens Park / Bloor St W,7063,T02028,,Casual
21773,0h 6m 46s,5/22/2011 23:13,Queens Park / Bloor St W,7063,5/22/2011 23:20,Bay St / College St,7006,T02028,,Casual
21863,0h 10m 26s,5/23/2011 0:34,Bay St / College St,7006,5/23/2011 0:44,Granby St / Yonge St,7077,T02028,,Casual
23654,0h 3m 19s,5/24/2011 8:39,Granby St / Yonge St,7077,5/24/2011 8:42,College St / Borden St,7023,T02028,L6C 1T8,Casual
24102,0h 15m 8s,5/24/2011 13:59,College St / Borden St,7023,5/24/2011 14:14,Queen St W / Spadina Ave,7069,T02028,M4Y 1K1,Casual
24152,0h 16m 37s,5/24/2011 14:32,Queen St W / Spadina Ave,7069,5/24/2011 14:49,York St / Queens Quay W,7076,T02028,,Casual
24202,0h 7m 4s,5/24/2011 15:12,York St / Queens Quay W,7076,5/24/2011 15:19,Simcoe St / Wellington St W,7057,T02028,,Casual
26189,0h 7m 19s,5/25/2011 17:50,Simcoe St / Wellington St W,7057,5/25/2011 17:58,Queen St / Portland St,7049,T02028,,Casual
26508,0h 5m 57s,5/26/2011 7:43,Queen St / Portland St,7049,5/26/2011 7:49,Edward St / Yonge St,7041,T02028,L6K3Y7,Casual
27527,0h 9m 46s,5/26/2011 20:02,Edward St / Yonge St,7041,5/26/2011 20:11,Bloor St / Brunswick Ave,7061,T02028,M5S 2L5,Casual
27644,0h 3m 1s,5/26/2011 21:28,Bloor St / Brunswick Ave,7061,5/26/2011 21:31,Spadina Ave / Sussex Ave,7074,T02028,M5S 2L5,Casual
28028,0h 9m 46s,5/27/2011 10:45,Spadina Ave / Sussex Ave,7074,5/27/2011 10:55,Augusta Ave / Dundas St W,7032,T02028,M6J 2G7,Subscriber
28097,0h 22m 52s,5/27/2011 12:07,Augusta Ave / Dundas St W,7032,5/27/2011 12:30,Niagara St./Queen W. (Richmond),7046,T02028,M5T2P6,Casual
