ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
10819,0h 6m 12s,5/13/2011 21:49,Jarvis St / Isabella St,7031,5/13/2011 21:55,Gould St / Mutual St,7028,T01526,,Casual
16943,0h 30m 49s,5/21/2011 0:30,Gould St / Mutual St,7028,5/21/2011 1:01,Madison Ave / Bloor St W,7003,T01526,,Casual
17010,1h 19m 17s,5/21/2011 1:28,Madison Ave / Bloor St W,7003,5/21/2011 2:47,Bathurst / Queens Quay (Island Airport),7071,T01526,,Casual
19948,0h 7m 24s,5/22/2011 2:22,Bathurst / Queens Quay (Island Airport),7071,5/22/2011 2:29,Simcoe St / Dundas St W,7039,T01526,M5T 2Y9,Subscriber
21203,0h 29m 4s,5/22/2011 18:34,Simcoe St / Dundas St W,7039,5/22/2011 19:03,Augusta Ave / Dundas St W,7032,T01526,,Casual
23125,0h 14m 41s,5/23/2011 17:45,Augusta Ave / Dundas St W,7032,5/23/2011 17:59,Gould St / Mutual St,7028,T01526,,Casual
26238,0h 17m 35s,5/25/2011 18:10,Sherbourne St / Wellesley St,7042,5/25/2011 18:27,Dundas / Yonge St.,7038,T01526,M5B2P7,Casual
26466,0h 10m 34s,5/26/2011 1:13,Dundas / Yonge St.,7038,5/26/2011 1:23,Augusta Ave / Dundas St W,7032,T01526,M6G2P6,Subscriber
26929,0h 5m 54s,5/26/2011 15:21,Augusta Ave / Dundas St W,7032,5/26/2011 15:27,Augusta Ave / Dundas St W,7032,T01526,,Casual
29838,0h 8m 25s,5/28/2011 15:34,Augusta Ave / Dundas St W,7032,5/28/2011 15:42,King St W / Spadina Ave,7010,T01526,M6J 2V5,Casual
29988,22h 25m 11s,5/28/2011 16:23,King St W / Spadina Ave,7010,5/29/2011 14:48,Bay St / Bloor St W,7029,T01526,,Casual
32049,0h 6m 7s,5/29/2011 16:48,Bay St / Bloor St W,7029,5/29/2011 16:54,Bay St / College St,7006,T01526,M4Y3C5,Casual
32124,0h 24m 59s,5/29/2011 17:20,Bay St / College St,7006,5/29/2011 17:45,Ferry Ramp / Queens Quay W,7016,T01526,,Casual
34917,0h 5m 58s,5/31/2011 9:04,Ted Rogers Way / Bloor St E,7025,5/31/2011 9:10,College St / Borden St,7023,T01526,,Casual
37461,0h 18m 6s,6/1/2011 12:47,College St / Borden St,7023,6/1/2011 13:05,University Ave / Gerrard St W,7047,T01526,,Casual
