ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
508,0h 27m 11s,5/4/2011 18:19,Bond St / Queen St E,7045,5/4/2011 18:46,Granby St / Yonge St,7077,T01630,,Casual
1931,0h 38m 15s,5/6/2011 11:04,Simcoe St / Wellington St W,7057,5/6/2011 11:43,Niagara St./Queen W. (Richmond),7046,T01630,,Casual
2119,0h 7m 42s,5/6/2011 15:03,Niagara St./Queen W. (Richmond),7046,5/6/2011 15:11,Lower Jarvis St / The Esplanade,7001,T01630,,Casual
2806,0h 33m 47s,5/7/2011 12:16,Dockside Dr / Queens Quay E.,7068,5/7/2011 12:50,Queens Quay W / Dan Leckie Way,7075,T01630,,Casual
3010,0h 13m 6s,5/7/2011 13:53,Queens Quay W / Dan Leckie Way,7075,5/7/2011 14:06,York St / Queens Quay W,7076,T01630,,Casual
3134,2h 19m 5s,5/7/2011 14:43,York St / Queens Quay W,7076,5/7/2011 17:02,Bremner Blvd / Rees St,7018,T01630,,Casual
3693,0h 24m 12s,5/7/2011 18:50,Bremner Blvd / Rees St,7018,5/7/2011 19:14,Queen St / Ossington Ave,7035,T01630,,Casual
3896,2h 33m 26s,5/7/2011 22:04,Queen St / Ossington Ave,7035,5/8/2011 0:37,Queen St / Ossington Ave,7035,T01630,,Casual
4818,0h 11m 35s,5/8/2011 15:16,Queen St / Ossington Ave,7035,5/8/2011 15:28,Navy Wharf Ct. / Bremner Blvd.,7054,T01630,M4Y 1H9,Casual
5070,0h 10m 43s,5/8/2011 16:53,Navy Wharf Ct. / Bremner Blvd.,7054,5/8/2011 17:03,Bay St / Albert St,7021,T01630,,Casual
5127,0h 7m 59s,5/8/2011 17:22,Bay St / Albert St,7021,5/8/2011 17:30,Queen St / Portland St,7049,T01630,,Casual
5790,0h 20m 22s,5/9/2011 13:02,Queen St / Portland St,7049,5/9/2011 13:22,Queen St / Ossington Ave,7035,T01630,,Casual
5869,0h 12m 52s,5/9/2011 14:27,Queen St / Ossington Ave,7035,5/9/2011 14:39,Navy Wharf Ct. / Bremner Blvd.,7054,T01630,,Casual
5932,0h 3m 23s,5/9/2011 15:31,Navy Wharf Ct. / Bremner Blvd.,7054,5/9/2011 15:35,Church St / Bloor St E,7034,T01630,,Casual
5979,0h 16m 7s,5/9/2011 16:09,Church St / Bloor St E,7034,5/9/2011 16:25,Front/Yonge (Hockey Hall of Fame),7048,T01630,L1K2S5,Casual
6061,0h 21m 39s,5/9/2011 17:09,Front/Yonge (Hockey Hall of Fame),7048,5/9/2011 17:31,Bathurst / Queens Quay (Island Airport),7071,T01630,M6H 2W9,Casual
6110,0h 20m 54s,5/9/2011 17:31,Bathurst / Queens Quay (Island Airport),7071,5/9/2011 17:52,Jarvis St / Carleton St,7055,T01630,,Casual
6560,0h 14m 4s,5/10/2011 7:29,Jarvis St / Carleton St,7055,5/10/2011 7:43,Simcoe St / Wellington St W,7057,T01630,M4Y 2J3,Casual
6606,0h 7m 49s,5/10/2011 8:20,Simcoe St / Wellington St W,7057,5/10/2011 8:28,Queen St / Ossington Ave,7035,T01630,L1T 2M4,Casual
6824,0h 5m 59s,5/10/2011 12:24,Queen St / Ossington Ave,7035,5/10/2011 12:30,Spadina Ave / Sussex Ave,7074,T01630,M6J 1N4,Casual
6863,0h 14m 43s,5/10/2011 12:41,Spadina Ave / Sussex Ave,7074,5/10/2011 12:56,Simcoe St / Wellington St W,7057,T01630,M1C 3S9,Casual
6916,0h 11m 24s,5/10/2011 13:25,Simcoe St / Wellington St W,7057,5/10/2011 13:36,Sherbourne / Carlton (Allan Gardens),7014,T01630,,Casual
7942,0h 11m 31s,5/11/2011 13:45,Sherbourne / Carlton (Allan Gardens),7014,5/11/2011 13:56,Augusta Ave / Dundas St W,7032,T01630,M4L2Z7,Casual
7975,3h 27m 36s,5/11/2011 14:28,Augusta Ave / Dundas St W,7032,5/11/2011 17:55,Augusta Ave / Dundas St W,7032,T01630,,Casual
8343,0h 15m 30s,5/11/2011 18:31,Augusta Ave / Dundas St W,7032,5/11/2011 18:47,Gould St / Mutual St,7028,T01630,,Casual
9710,0h 7m 48s,5/13/2011 8:08,Gould St / Mutual St,7028,5/13/2011 8:16,Ft. York / Capreol Crt.,7000,T01630,M4M2S9,Casual
9753,0h 13m 38s,5/13/2011 8:35,Ft. York / Capreol Crt.,7000,5/13/2011 8:49,Ted Rogers Way / Bloor St E,7025,T01630,,Casual
10002,0h 26m 8s,5/13/2011 12:30,Ted Rogers Way / Bloor St E,7025,5/13/2011 12:56,Front St W / Blue Jays Way,7059,T01630,,Casual
11006,0h 5m 15s,5/14/2011 10:37,Front St W / Blue Jays Way,7059,5/14/2011 10:42,University Ave / King St W,7005,T01630,,Casual
11442,0h 5m 56s,5/14/2011 22:51,University Ave / King St W,7005,5/14/2011 22:57,King St W / Spadina Ave,7010,T01630,M5V3T2,Casual
11999,0h 15m 24s,5/16/2011 17:42,King St W / Spadina Ave,7010,5/16/2011 17:58,Bay St / Bloor St W,7029,T01630,M5E 0A2,Casual
12078,0h 5m 42s,5/16/2011 19:58,Bay St / Bloor St W,7029,5/16/2011 20:04,Navy Wharf Ct. / Bremner Blvd.,7054,T01630,M4Y 3C5,Casual
12477,0h 11m 59s,5/17/2011 14:30,Navy Wharf Ct. / Bremner Blvd.,7054,5/17/2011 14:42,Queen St / Portland St,7049,T01630,L4S 2G9,Casual
14853,0h 33m 1s,5/19/2011 20:18,Beverly  St / Dundas St W,7027,5/19/2011 20:51,Wellington St / Portland St,7011,T01630,,Casual
16460,0h 14m 10s,5/20/2011 18:58,Wellington St / Portland St,7011,5/20/2011 19:12,Front St W / Blue Jays Way,7059,T01630,,Casual
16639,0h 24m 1s,5/20/2011 20:25,Front St W / Blue Jays Way,7059,5/20/2011 20:49,Queens Quay W / Dan Leckie Way,7075,T01630,,Casual
16674,0h 23m 21s,5/20/2011 20:51,Queens Quay W / Dan Leckie Way,7075,5/20/2011 21:14,Queens Quay W / Dan Leckie Way,7075,T01630,,Casual
17399,0h 17m 18s,5/21/2011 11:40,Queens Quay W / Dan Leckie Way,7075,5/21/2011 11:57,Wellington St / Portland St,7011,T01630,,Casual
18970,0h 6m 52s,5/21/2011 17:38,Wellington St / Portland St,7011,5/21/2011 17:45,Niagara St./Queen W. (Richmond),7046,T01630,,Casual
19198,0h 6m 6s,5/21/2011 18:48,Niagara St./Queen W. (Richmond),7046,5/21/2011 18:54,Church St / Monteith St ,7058,T01630,M4W 3Y3,Casual
19394,0h 14m 43s,5/21/2011 20:03,Church St / Monteith St ,7058,5/21/2011 20:18,Augusta Ave / Dundas St W,7032,T01630,,Casual
19508,0h 14m 8s,5/21/2011 20:48,Augusta Ave / Dundas St W,7032,5/21/2011 21:02,Bloor St / Brunswick Ave,7061,T01630,,Casual
19781,0h 9m 29s,5/21/2011 23:48,Bloor St / Brunswick Ave,7061,5/21/2011 23:57,Bay St / College St,7006,T01630,,Casual
20211,0h 17m 40s,5/22/2011 11:41,Bay St / College St,7006,5/22/2011 11:59,Phoebe St / Spadina Ave,7020,T01630,,Casual
20581,0h 29m 13s,5/22/2011 15:03,Phoebe St / Spadina Ave,7020,5/22/2011 15:32,Queens Park / Bloor St W,7063,T01630,,Casual
20674,0h 14m 48s,5/22/2011 15:43,Queens Park / Bloor St W,7063,5/22/2011 15:58,Queens Park / Bloor St W,7063,T01630,,Casual
20724,0h 5m 56s,5/22/2011 16:00,Queens Park / Bloor St W,7063,5/22/2011 16:06,Madison Ave / Bloor St W,7003,T01630,M4L2X5,Subscriber
20783,0h 17m 28s,5/22/2011 16:19,Madison Ave / Bloor St W,7003,5/22/2011 16:37,Front St W / Blue Jays Way,7059,T01630,,Casual
20969,22h 2m 3s,5/22/2011 17:23,Front St W / Blue Jays Way,7059,5/23/2011 15:25,Front St W / Blue Jays Way,7059,T01630,,Casual
22813,0h 14m 41s,5/23/2011 15:56,Front St W / Blue Jays Way,7059,5/23/2011 16:10,Augusta Ave / Dundas St W,7032,T01630,,Casual
23380,0h 8m 52s,5/23/2011 21:21,Augusta Ave / Dundas St W,7032,5/23/2011 21:30,Simcoe St / Dundas St W,7039,T01630,,Casual
23820,0h 13m 27s,5/24/2011 10:31,Simcoe St / Dundas St W,7039,5/24/2011 10:44,Queen St W / Spadina Ave,7069,T01630,,Casual
23868,0h 9m 0s,5/24/2011 11:34,Queen St W / Spadina Ave,7069,5/24/2011 11:43,Huron St / Harbord St ,7024,T01630,M5T3L7,Casual
23939,0h 6m 48s,5/24/2011 12:19,Huron St / Harbord St ,7024,5/24/2011 12:26,University Ave / Elm St,7004,T01630,M5S3L1,Subscriber
24401,0h 3m 33s,5/24/2011 16:58,University Ave / Elm St,7004,5/24/2011 17:02,Wellington St / Portland St,7011,T01630,,Casual
24556,0h 15m 52s,5/24/2011 17:51,Wellington St / Portland St,7011,5/24/2011 18:07,Dundas / Yonge St.,7038,T01630,,Casual
