ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
123123,0h 7m 52s,7/7/2011 14:54,Queens Park / Bloor St W,7063,7/7/2011 15:02,Bay St / College St,7006,T01104,,Casual
123484,0h 6m 0s,7/7/2011 17:08,Bay St / College St,7006,7/7/2011 17:14,Dundas / Yonge St.,7038,T01104,M1V3G6,Casual
123962,0h 13m 55s,7/7/2011 19:13,Dundas / Yonge St.,7038,7/7/2011 19:27,Lower Simcoe St / Lakeshore Blvd W,7043,T01104,,Casual
124731,0h 7m 30s,7/8/2011 8:17,25 York St,7070,7/8/2011 8:25,King St W / Spadina Ave,7010,T01104,L8S 3N1,Casual
125043,0h 4m 1s,7/8/2011 9:40,King St W / Spadina Ave,7010,7/8/2011 9:44,Simcoe St / Wellington St W,7057,T01104,M6J 1E6,Casual
126126,0h 12m 11s,7/8/2011 17:13,Simcoe St / Wellington St W,7057,7/8/2011 17:25,Tech Terminal,7033,T01104,M4Y3G5,Casual
126206,0h 13m 48s,7/8/2011 17:31,Tech Terminal,7033,7/8/2011 17:45,Lower Simcoe St / Lakeshore Blvd W,7043,T01104,M5A 0E3,Casual
126906,0h 9m 17s,7/8/2011 21:43,Lower Simcoe St / Lakeshore Blvd W,7043,7/8/2011 21:53,Queen St W / Spadina Ave,7069,T01104,M6S 1R7,Casual
126931,0h 9m 30s,7/8/2011 21:57,Queen St W / Spadina Ave,7069,7/8/2011 22:07,Ferry Ramp / Queens Quay W,7016,T01104,,Casual
127564,22h 40m 29s,7/9/2011 11:10,Ferry Ramp / Queens Quay W,7016,7/10/2011 9:50,Spadina Ave / Sussex Ave,7074,T01104,,Casual
130403,0h 9m 57s,7/10/2011 11:53,Spadina Ave / Sussex Ave,7074,7/10/2011 12:03,College St / Borden St,7023,T01104,,Casual
131504,3h 15m 4s,7/10/2011 17:43,College St / Borden St,7023,7/10/2011 20:58,Navy Wharf Ct. / Bremner Blvd.,7054,T01104,,Casual
132442,0h 3m 38s,7/11/2011 8:23,Navy Wharf Ct. / Bremner Blvd.,7054,7/11/2011 8:26,Church St / Bloor St E,7034,T01104,M4Y3C5,Casual
132542,0h 8m 14s,7/11/2011 8:45,Church St / Bloor St E,7034,7/11/2011 8:53,Willcocks St / St. George St,7066,T01104,M5P3J1,Casual
134185,0h 9m 31s,7/11/2011 19:13,Willcocks St / St. George St,7066,7/11/2011 19:23,Navy Wharf Ct. / Bremner Blvd.,7054,T01104,M4Y1H5,Casual
134692,0h 5m 37s,7/11/2011 23:33,Navy Wharf Ct. / Bremner Blvd.,7054,7/11/2011 23:39,Queens Park Cres E,7008,T01104,M4Y1H3,Casual
135485,0h 28m 28s,7/12/2011 11:15,Queens Park Cres E,7008,7/12/2011 11:43,Phoebe St / Spadina Ave,7020,T01104,,Casual
136336,0h 8m 15s,7/12/2011 17:05,Phoebe St / Spadina Ave,7020,7/12/2011 17:13,Front/Yonge (Hockey Hall of Fame),7048,T01104,M5T2C7,Casual
140479,0h 17m 23s,7/14/2011 8:29,Front/Yonge (Hockey Hall of Fame),7048,7/14/2011 8:46,Ted Rogers Way / Bloor St E,7025,T01104,L4H2M7,Casual
141426,0h 11m 57s,7/14/2011 14:47,Ted Rogers Way / Bloor St E,7025,7/14/2011 14:59,King St W / Bay St,7015,T01104,M5E 1T4,Casual
141733,0h 11m 12s,7/14/2011 16:40,King St W / Bay St,7015,7/14/2011 16:51,Navy Wharf Ct. / Bremner Blvd.,7054,T01104,M4Y2E4,Casual
142632,0h 5m 13s,7/14/2011 21:06,Navy Wharf Ct. / Bremner Blvd.,7054,7/14/2011 21:11,Queens Park Cres E,7008,T01104,,Casual
142777,0h 5m 24s,7/14/2011 22:16,Queens Park Cres E,7008,7/14/2011 22:22,Navy Wharf Ct. / Bremner Blvd.,7054,T01104,,Casual
143513,0h 6m 25s,7/15/2011 9:24,Navy Wharf Ct. / Bremner Blvd.,7054,7/15/2011 9:31,Dundas / Yonge St.,7038,T01104,M5S 1H5,Casual
143736,0h 7m 15s,7/15/2011 11:29,Dundas / Yonge St.,7038,7/15/2011 11:37,Trinity / Front (Distillery),7064,T01104,M5T1B8,Casual
147093,7h 31m 5s,7/16/2011 15:31,Trinity / Front (Distillery),7064,7/16/2011 23:02,Widmer St / Adelaide St ,7017,T01104,,Casual
148611,0h 13m 52s,7/17/2011 3:34,Widmer St / Adelaide St ,7017,7/17/2011 3:48,Bay St / St Joseph St,7026,T01104,,Casual
149032,0h 11m 1s,7/17/2011 12:05,Bay St / St Joseph St,7026,7/17/2011 12:16,Queen St W / Shaw St,7072,T01104,,Casual
150227,0h 2m 56s,7/17/2011 18:40,Queen St W / Shaw St,7072,7/17/2011 18:43,Queen St / Portland St,7049,T01104,M5T 1K5,Casual
150238,0h 6m 32s,7/17/2011 18:48,Queen St / Portland St,7049,7/17/2011 18:54,College St / Major St,7078,T01104,M5S2N1,Casual
150336,0h 20m 37s,7/17/2011 19:23,College St / Major St,7078,7/17/2011 19:43,College St / Major St,7078,T01104,,Casual
150703,0h 8m 32s,7/17/2011 22:51,College St / Major St,7078,7/17/2011 23:00,Wellesley St E. / Yonge St,7051,T01104,M4Y1G3,Casual
153582,0h 11m 6s,7/19/2011 9:10,Wellesley St E. / Yonge St,7051,7/19/2011 9:21,Wellington St W / Bay St,7052,T01104,M4Y 2G6,Casual
177745,0h 30m 36s,7/28/2011 19:52,Beverly  St / Dundas St W,7027,7/28/2011 20:23,Widmer St / Adelaide St ,7017,T01104,,Casual
178893,0h 7m 45s,7/29/2011 13:07,Widmer St / Adelaide St ,7017,7/29/2011 13:14,University Ave / Gerrard St W,7047,T01104,M1C5H6,Casual
178919,0h 8m 57s,7/29/2011 13:19,University Ave / Gerrard St W,7047,7/29/2011 13:28,College St / Major St,7078,T01104,M2L 1L2,Casual
178966,0h 4m 40s,7/29/2011 13:39,College St / Major St,7078,7/29/2011 13:44,University Ave / College St,7062,T01104,M2L 1L2,Casual
179067,0h 12m 0s,7/29/2011 14:32,University Ave / College St,7062,7/29/2011 14:44,Jarvis St / Isabella St,7031,T01104,,Casual
180063,0h 23m 34s,7/29/2011 21:12,Jarvis St / Isabella St,7031,7/29/2011 21:36,Queen St W / Spadina Ave,7069,T01104,,Casual
183229,0h 8m 31s,7/31/2011 13:03,Bay St / Wellesley St W,7030,7/31/2011 13:11,Phoebe St / Spadina Ave,7020,T01104,,Casual
183368,0h 12m 38s,7/31/2011 13:57,Phoebe St / Spadina Ave,7020,7/31/2011 14:09,Bay St / Wellesley St W,7030,T01104,,Casual
184301,0h 8m 46s,7/31/2011 19:48,Bay St / Wellesley St W,7030,7/31/2011 19:57,Madison Ave / Bloor St W,7003,T01104,,Casual
185476,0h 26m 22s,8/1/2011 14:16,Madison Ave / Bloor St W,7003,8/1/2011 14:43,Phoebe St / Spadina Ave,7020,T01104,,Casual
187845,0h 19m 31s,8/2/2011 14:55,Phoebe St / Spadina Ave,7020,8/2/2011 15:14,Madison Ave / Bloor St W,7003,T01104,M4E3M9,Subscriber
188284,0h 16m 45s,8/2/2011 17:22,Madison Ave / Bloor St W,7003,8/2/2011 17:39,Church St / Monteith St ,7058,T01104,M6H 1Y8,Subscriber
188569,0h 5m 13s,8/2/2011 18:33,Church St / Monteith St ,7058,8/2/2011 18:38,Jarvis St / Carleton St,7055,T01104,M5A2S4,Casual
189564,0h 11m 44s,8/3/2011 9:22,Jarvis St / Carleton St,7055,8/3/2011 9:34,Scott St / The Esplanade,7013,T01104,,Casual
191599,0h 11m 59s,8/4/2011 11:47,Navy Wharf Ct. / Bremner Blvd.,7054,8/4/2011 11:59,King St E / Jarvis St,7009,T01104,M4Y 2X3,Casual
192761,0h 20m 39s,8/4/2011 18:23,King St E / Jarvis St,7009,8/4/2011 18:44,Bay St / Wellesley St W,7030,T01104,M5S3G2,Casual
193757,0h 3m 50s,8/5/2011 8:37,Bay St / Wellesley St W,7030,8/5/2011 8:41,Edward St / Yonge St,7041,T01104,M5S3G2,Casual
197109,0h 13m 25s,8/6/2011 14:51,Bay St / Wellesley St W,7030,8/6/2011 15:05,Sherbourne St / Wellesley St,7042,T01104,,Casual
197368,4h 24m 0s,8/6/2011 16:09,Sherbourne St / Wellesley St,7042,8/6/2011 20:33,Sherbourne St / Wellesley St,7042,T01104,,Casual
198138,0h 12m 36s,8/6/2011 22:41,Sherbourne St / Wellesley St,7042,8/6/2011 22:53,Madison Ave / Bloor St W,7003,T01104,,Casual
199028,0h 6m 7s,8/7/2011 16:47,Euclid Ave / Bloor St,7040,8/7/2011 16:53,Huron St / Harbord St ,7024,T01104,M5G2K2,Casual
199108,0h 0m 11s,8/7/2011 17:35,Huron St / Harbord St ,7024,8/7/2011 17:36,Huron St / Harbord St ,7024,T01104,M5V 3Z9,Casual
199818,0h 6m 55s,8/8/2011 8:42,Huron St / Harbord St ,7024,8/8/2011 8:48,Bay St / Bloor St W,7029,T01104,M4X1L1,Casual
199919,0h 2m 43s,8/8/2011 9:00,Bay St / Bloor St W,7029,8/8/2011 9:03,Bay St / Wellesley St W,7030,T01104,M5S 3K6,Casual
