ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
34263,1h 8m 40s,5/30/2011 20:10,Lower Simcoe St / Lakeshore Blvd W,7043,5/30/2011 21:19,Lower Simcoe St / Lakeshore Blvd W,7043,T01602,,Casual
35303,3h 38m 35s,5/31/2011 13:29,Lower Simcoe St / Lakeshore Blvd W,7043,5/31/2011 17:08,York St / Queens Quay W,7076,T01602,,Casual
35864,1h 47m 41s,5/31/2011 17:19,York St / Queens Quay W,7076,5/31/2011 19:06,Scott St / The Esplanade,7013,T01602,,Casual
36759,0h 9m 27s,6/1/2011 0:09,Scott St / The Esplanade,7013,6/1/2011 0:19,Bremner Blvd / Rees St,7018,T01602,,Casual
36861,0h 4m 21s,6/1/2011 7:21,Bremner Blvd / Rees St,7018,6/1/2011 7:26,Simcoe St / Wellington St W,7057,T01602,M4V 2H4,Casual
37084,0h 15m 18s,6/1/2011 8:56,Simcoe St / Wellington St W,7057,6/1/2011 9:11,Queen St / Ossington Ave,7035,T01602,,Casual
37478,5h 27m 14s,6/1/2011 12:51,Queen St / Ossington Ave,7035,6/1/2011 18:18,York St / Queens Quay W,7076,T01602,,Casual
40024,0h 9m 16s,6/2/2011 17:04,York St / Queens Quay W,7076,6/2/2011 17:13,Dundas / Yonge St.,7038,T01602,M5J2Y5,Casual
40256,1h 1m 19s,6/2/2011 18:06,Dundas / Yonge St.,7038,6/2/2011 19:08,College St / Major St,7078,T01602,,Casual
40734,0h 10m 13s,6/2/2011 22:18,College St / Major St,7078,6/2/2011 22:28,Bond St / Queen St E,7045,T01602,M5C 3H8,Casual
41236,0h 10m 22s,6/3/2011 9:33,Bond St / Queen St E,7045,6/3/2011 9:44,University Ave / Elm St,7004,T01602,M4E 3R5,Casual
41797,0h 9m 28s,6/3/2011 14:22,University Ave / Elm St,7004,6/3/2011 14:32,Lower Simcoe St / Lakeshore Blvd W,7043,T01602,L7T3J7,Casual
42267,0h 12m 36s,6/3/2011 17:16,Lower Simcoe St / Lakeshore Blvd W,7043,6/3/2011 17:29,Queen St W / Shaw St,7072,T01602,M2N0A9,Casual
43301,0h 6m 33s,6/4/2011 4:16,Queen St W / Shaw St,7072,6/4/2011 4:23,King St E / Jarvis St,7009,T01602,M5A4E8,Casual
43364,0h 2m 55s,6/4/2011 8:59,King St E / Jarvis St,7009,6/4/2011 9:02,King St W / Bay St,7015,T01602,M5A 4P7,Casual
