ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
2944,0h 8m 21s,5/7/2011 13:21,Front St W / Blue Jays Way,7059,5/7/2011 13:29,Queen St / Portland St,7049,T01410,M5T1B3,Casual
3002,0h 34m 8s,5/7/2011 13:47,Queen St / Portland St,7049,5/7/2011 14:21,Bay St / Bloor St W,7029,T01410,,Casual
3750,0h 5m 39s,5/7/2011 19:26,Bay St / Bloor St W,7029,5/7/2011 19:31,Jarvis St / Isabella St,7031,T01410,,Casual
4418,0h 2m 40s,5/8/2011 12:40,Jarvis St / Isabella St,7031,5/8/2011 12:43,Church St / Bloor St E,7034,T01410,M4W3S5,Casual
6225,0h 5m 52s,5/9/2011 18:25,King St W / Spadina Ave,7010,5/9/2011 18:31,Front St W / Blue Jays Way,7059,T01410,M5B2P3,Subscriber
6321,0h 5m 52s,5/9/2011 19:21,Front St W / Blue Jays Way,7059,5/9/2011 19:27,University Ave / King St W,7005,T01410,,Casual
6667,0h 11m 17s,5/10/2011 9:03,University Ave / King St W,7005,5/10/2011 9:14,St George St / Bloor St W,7002,T01410,,Casual
6693,0h 7m 49s,5/10/2011 9:18,St George St / Bloor St W,7002,5/10/2011 9:26,Simcoe St / Dundas St W,7039,T01410,M6J 1N4,Casual
6801,0h 6m 16s,5/10/2011 12:09,Simcoe St / Dundas St W,7039,5/10/2011 12:15,Queen St / Ossington Ave,7035,T01410,M6J 1N4,Casual
7007,0h 12m 28s,5/10/2011 14:25,Queen St / Ossington Ave,7035,5/10/2011 14:37,Elizabeth St / Edward St,7012,T01410,,Casual
8098,0h 9m 36s,5/11/2011 16:39,Elizabeth St / Edward St,7012,5/11/2011 16:48,King St W / Spadina Ave,7010,T01410,M5V2W7,Casual
8700,0h 5m 9s,5/12/2011 7:26,King St W / Spadina Ave,7010,5/12/2011 7:31,University Ave / King St W,7005,T01410,M5V 2A9,Casual
9044,0h 5m 0s,5/12/2011 14:32,University Ave / King St W,7005,5/12/2011 14:37,King St W / Spadina Ave,7010,T01410,M5V 2A9,Casual
9067,0h 17m 19s,5/12/2011 15:28,King St W / Spadina Ave,7010,5/12/2011 15:45,Dundas / Yonge St.,7038,T01410,,Casual
10759,0h 0m 4s,5/13/2011 20:09,College St / Major St,7078,5/13/2011 20:09,College St / Major St,7078,T01410,M5R2M1,Casual
10958,0h 7m 54s,5/14/2011 8:59,College St / Major St,7078,5/14/2011 9:07,Church St / Monteith St ,7058,T01410,M5A 1N1,Casual
10996,0h 59m 43s,5/14/2011 10:22,Church St / Monteith St ,7058,5/14/2011 11:22,Lower Jarvis St / The Esplanade,7001,T01410,,Casual
11057,0h 13m 4s,5/14/2011 11:29,Lower Jarvis St / The Esplanade,7001,5/14/2011 11:42,Church St / Monteith St ,7058,T01410,,Casual
11474,7h 58m 20s,5/15/2011 8:54,Church St / Monteith St ,7058,5/15/2011 16:52,Church St / Monteith St ,7058,T01410,,Casual
12282,0h 13m 0s,5/17/2011 9:20,Church St / Monteith St ,7058,5/17/2011 9:33,Bathurst / Queens Quay (Island Airport),7071,T01410,M4Y 1B5,Casual
13010,0h 5m 34s,5/18/2011 14:03,Bathurst / Queens Quay (Island Airport),7071,5/18/2011 14:08,King St W / Spadina Ave,7010,T01410,M6S 3H4,Casual
