ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
3175,0h 12m 41s,5/7/2011 14:52,Spadina Ave / Sussex Ave,7074,5/7/2011 15:05,College St / Borden St,7023,T01005,,Casual
3300,0h 52m 9s,5/7/2011 15:46,College St / Borden St,7023,5/7/2011 16:38,Huron St / Harbord St ,7024,T01005,,Casual
3464,0h 15m 9s,5/7/2011 16:44,Huron St / Harbord St ,7024,5/7/2011 16:59,Sherbourne / Carlton (Allan Gardens),7014,T01005,,Casual
3638,0h 13m 44s,5/7/2011 18:13,Sherbourne / Carlton (Allan Gardens),7014,5/7/2011 18:27,York St / Queens Quay W,7076,T01005,,Casual
3689,0h 7m 49s,5/7/2011 18:46,York St / Queens Quay W,7076,5/7/2011 18:54,Bremner Blvd / Rees St,7018,T01005,,Casual
4082,0h 13m 34s,5/8/2011 1:28,Bremner Blvd / Rees St,7018,5/8/2011 1:41,Bay St / College St,7006,T01005,,Casual
4412,0h 7m 2s,5/8/2011 12:36,Bay St / College St,7006,5/8/2011 12:43,Dundas / Yonge St.,7038,T01005,,Casual
4606,0h 40m 47s,5/8/2011 13:58,Scott St / The Esplanade,7013,5/8/2011 14:39,Dockside Dr / Queens Quay E.,7068,T01005,,Casual
4788,0h 27m 26s,5/8/2011 15:05,Dockside Dr / Queens Quay E.,7068,5/8/2011 15:32,Church St / Alexander St,7044,T01005,,Casual
4912,0h 10m 38s,5/8/2011 15:47,Church St / Alexander St,7044,5/8/2011 15:57,Lower Jarvis St / The Esplanade,7001,T01005,,Casual
5255,0h 1m 5s,5/8/2011 18:19,Lower Jarvis St / The Esplanade,7001,5/8/2011 18:20,Lower Jarvis St / The Esplanade,7001,T01005,M5G 2R3,Casual
5546,0h 3m 59s,5/9/2011 7:49,Lower Jarvis St / The Esplanade,7001,5/9/2011 7:53,Dockside Dr / Queens Quay E.,7068,T01005,,Casual
10778,0h 29m 31s,5/13/2011 20:36,Dockside Dr / Queens Quay E.,7068,5/13/2011 21:05,Bremner Blvd / Rees St,7018,T01005,,Casual
11328,0h 16m 16s,5/14/2011 16:06,Bremner Blvd / Rees St,7018,5/14/2011 16:23,Queen St / Ossington Ave,7035,T01005,,Casual
13382,0h 10m 18s,5/18/2011 18:15,Queen St / Ossington Ave,7035,5/18/2011 18:26,Niagara St./Queen W. (Richmond),7046,T01005,M3A 1H9,Casual
19823,0h 15m 27s,5/22/2011 0:19,Niagara St./Queen W. (Richmond),7046,5/22/2011 0:34,College St / Major St,7078,T01005,,Casual
19863,7h 18m 57s,5/22/2011 0:50,College St / Major St,7078,5/22/2011 8:09,Beverly  St / Dundas St W,7027,T01005,M5M3M1,Casual
20103,0h 19m 43s,5/22/2011 10:43,Beverly  St / Dundas St W,7027,5/22/2011 11:02,Front/Yonge (Hockey Hall of Fame),7048,T01005,,Casual
25580,0h 22m 51s,5/25/2011 12:19,Bay St / College St,7006,5/25/2011 12:42,Bloor St / Brunswick Ave,7061,T01005,M6R2G2,Subscriber
25650,0h 13m 44s,5/25/2011 12:53,Bloor St / Brunswick Ave,7061,5/25/2011 13:07,Bay St / College St,7006,T01005,,Casual
25745,0h 15m 2s,5/25/2011 13:51,Bay St / College St,7006,5/25/2011 14:06,Queen St / Portland St,7049,T01005,,Casual
25956,0h 10m 7s,5/25/2011 16:26,Queen St / Portland St,7049,5/25/2011 16:36,Queens Quay W / Dan Leckie Way,7075,T01005,,Casual
26576,0h 6m 44s,5/26/2011 9:20,Queens Quay W / Dan Leckie Way,7075,5/26/2011 9:27,Lower Simcoe St / Lakeshore Blvd W,7043,T01005,M5V 3T1,Casual
26613,0h 9m 47s,5/26/2011 9:54,Lower Simcoe St / Lakeshore Blvd W,7043,5/26/2011 10:04,Phoebe St / Spadina Ave,7020,T01005,M5V 3T1,Casual
27749,0h 7m 46s,5/26/2011 23:15,Queen St / Portland St,7049,5/26/2011 23:23,University Ave / College St,7062,T01005,M4X 1S4,Casual
28105,0h 3m 7s,5/27/2011 12:13,University Ave / College St,7062,5/27/2011 12:16,Tech Terminal,7033,T01005,,Casual
28663,0h 11m 31s,5/27/2011 17:46,Tech Terminal,7033,5/27/2011 17:58,Ted Rogers Way / Bloor St E,7025,T01005,M4J1H5,Subscriber
34350,0h 16m 49s,5/30/2011 20:50,Ted Rogers Way / Bloor St E,7025,5/30/2011 21:07,Yonge St. / Lakeshore Ave. E.,7067,T01005,M4Y 2G9,Casual
34389,0h 11m 51s,5/30/2011 21:13,Yonge St. / Lakeshore Ave. E.,7067,5/30/2011 21:25,Queens Quay W / Dan Leckie Way,7075,T01005,M4Y 2G9,Casual
34402,0h 17m 57s,5/30/2011 21:31,Queens Quay W / Dan Leckie Way,7075,5/30/2011 21:49,Temperance St / Yonge St,7019,T01005,M4Y 2G9,Casual
36081,0h 8m 20s,5/31/2011 18:18,Temperance St / Yonge St,7019,5/31/2011 18:27,Queen St W / Spadina Ave,7069,T01005,M6G2W8,Subscriber
36254,0h 23m 17s,5/31/2011 19:14,Queen St W / Spadina Ave,7069,5/31/2011 19:37,Gerrard St E / Church St,7079,T01005,,Casual
37359,0h 42m 24s,6/1/2011 11:56,Gerrard St E / Church St,7079,6/1/2011 12:39,Gerrard St E / Church St,7079,T01005,,Casual
41613,0h 3m 21s,6/3/2011 12:56,Huron St / Harbord St ,7024,6/3/2011 12:59,Queen St / Ossington Ave,7035,T01005,M6P4J6,Casual
42002,0h 5m 55s,6/3/2011 16:01,Queen St / Ossington Ave,7035,6/3/2011 16:07,Bay St / College St,7006,T01005,M4Y1H3,Casual
42083,0h 11m 45s,6/3/2011 16:31,Bay St / College St,7006,6/3/2011 16:43,Front/Yonge (Hockey Hall of Fame),7048,T01005,L9T2T8,Casual
42531,4h 17m 12s,6/3/2011 18:32,Front/Yonge (Hockey Hall of Fame),7048,6/3/2011 22:50,York St / Queens Quay W,7076,T01005,,Casual
43114,0h 4m 49s,6/3/2011 23:19,York St / Queens Quay W,7076,6/3/2011 23:23,Queens Quay W / Dan Leckie Way,7075,T01005,M5J2Y5,Casual
43358,0h 12m 30s,6/4/2011 8:42,Ft. York / Capreol Crt.,7000,6/4/2011 8:54,College St / Borden St,7023,T01005,M5E 1Z7,Subscriber
43615,0h 10m 14s,6/4/2011 15:24,College St / Borden St,7023,6/4/2011 15:35,Melinda St / Yonge St,7036,T01005,M4W3V8,Casual
44324,0h 9m 30s,6/4/2011 22:43,Melinda St / Yonge St,7036,6/4/2011 22:52,King St W / Spadina Ave,7010,T01005,M5V2Y6,Casual
44720,1h 37m 5s,6/5/2011 10:42,Queens Quay W / Dan Leckie Way,7075,6/5/2011 12:19,Queens Quay W / Dan Leckie Way,7075,T01005,,Casual
45436,0h 22m 3s,6/5/2011 14:05,Queens Quay W / Dan Leckie Way,7075,6/5/2011 14:27,St George St / Bloor St W,7002,T01005,,Casual
45581,0h 22m 2s,6/5/2011 14:37,St George St / Bloor St W,7002,6/5/2011 14:59,St George St / Bloor St W,7002,T01005,,Casual
45826,0h 2m 36s,6/5/2011 15:35,St George St / Bloor St W,7002,6/5/2011 15:38,Spadina Ave / Sussex Ave,7074,T01005,,Casual
45934,0h 8m 30s,6/5/2011 15:58,Spadina Ave / Sussex Ave,7074,6/5/2011 16:06,College St / Major St,7078,T01005,,Casual
46363,0h 10m 22s,6/5/2011 17:46,College St / Major St,7078,6/5/2011 17:57,St George St / Bloor St W,7002,T01005,,Casual
46887,0h 30m 48s,6/5/2011 20:42,St George St / Bloor St W,7002,6/5/2011 21:13,Granby St / Yonge St,7077,T01005,,Casual
46991,0h 25m 15s,6/5/2011 21:39,Granby St / Yonge St,7077,6/5/2011 22:04,Granby St / Yonge St,7077,T01005,M5A3S2,Casual
47312,0h 6m 18s,6/6/2011 8:11,Granby St / Yonge St,7077,6/6/2011 8:17,Queen St / Ossington Ave,7035,T01005,M5A3S2,Casual
48797,0h 14m 32s,6/6/2011 18:57,Queen St / Ossington Ave,7035,6/6/2011 19:12,Front/Yonge (Hockey Hall of Fame),7048,T01005,L1R1V2,Casual
49245,0h 16m 59s,6/6/2011 23:03,Front/Yonge (Hockey Hall of Fame),7048,6/6/2011 23:20,Spadina Ave / Sussex Ave,7074,T01005,,Casual
49373,0h 20m 5s,6/7/2011 4:39,Spadina Ave / Sussex Ave,7074,6/7/2011 4:59,Euclid Ave / Bloor St,7040,T01005,,Casual
50265,0h 5m 36s,6/7/2011 14:49,Euclid Ave / Bloor St,7040,6/7/2011 14:54,Simcoe St / Queen St W,7022,T01005,,Casual
50719,0h 12m 59s,6/7/2011 17:21,Simcoe St / Queen St W,7022,6/7/2011 17:34,Madison Ave / Bloor St W,7003,T01005,M6G2P5,Casual
50954,0h 36m 58s,6/7/2011 18:19,Madison Ave / Bloor St W,7003,6/7/2011 18:56,Spadina Ave / Sussex Ave,7074,T01005,M5R-2K2,Casual
