ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
31600,1h 32m 34s,5/29/2011 14:15,Simcoe St / Dundas St W,7039,5/29/2011 15:48,Augusta Ave / Dundas St W,7032,T02037,,Casual
31953,0h 28m 2s,5/29/2011 16:18,Augusta Ave / Dundas St W,7032,5/29/2011 16:46,Queen St W / Shaw St,7072,T02037,,Casual
32072,0h 9m 50s,5/29/2011 17:02,Queen St W / Shaw St,7072,5/29/2011 17:12,Augusta Ave / Dundas St W,7032,T02037,M4Y 2W4,Casual
35843,0h 13m 22s,5/31/2011 17:15,King St W / Bay St,7015,5/31/2011 17:28,Queen St W / Spadina Ave,7069,T02037,M5A4T7,Subscriber
36525,0h 22m 11s,5/31/2011 21:11,Queen St W / Spadina Ave,7069,5/31/2011 21:33,Jarvis St / Carleton St,7055,T02037,,Casual
37400,0h 4m 29s,6/1/2011 12:23,Ft. York / Capreol Crt.,7000,6/1/2011 12:28,Front/Yonge (Hockey Hall of Fame),7048,T02037,M5E1A5,Subscriber
37428,0h 5m 37s,6/1/2011 12:32,Front/Yonge (Hockey Hall of Fame),7048,6/1/2011 12:38,Lower Jarvis St / The Esplanade,7001,T02037,L4C 6N9,Subscriber
37571,1h 39m 34s,6/1/2011 13:40,Lower Jarvis St / The Esplanade,7001,6/1/2011 15:20,Queens Quay W / Dan Leckie Way,7075,T02037,,Casual
38532,0h 26m 7s,6/1/2011 20:10,Queens Quay W / Dan Leckie Way,7075,6/1/2011 20:36,Queens Quay W / Dan Leckie Way,7075,T02037,,Casual
40106,0h 5m 57s,6/2/2011 17:26,Dundas St / Parliament St,7065,6/2/2011 17:32,Lower Jarvis St / The Esplanade,7001,T02037,M4X 1A6,Casual
40908,0h 7m 40s,6/3/2011 6:45,Lower Jarvis St / The Esplanade,7001,6/3/2011 6:53,Sherbourne / Carlton (Allan Gardens),7014,T02037,M5A 4M8,Subscriber
41195,0h 9m 7s,6/3/2011 9:16,Sherbourne / Carlton (Allan Gardens),7014,6/3/2011 9:25,Widmer St / Adelaide St ,7017,T02037,M5B1Y6,Casual
42282,0h 6m 50s,6/3/2011 17:20,Widmer St / Adelaide St ,7017,6/3/2011 17:26,King St W / Bay St,7015,T02037,M5B1Y6,Casual
