ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
14541,0h 9m 42s,5/19/2011 17:47,Gerrard St E / Church St,7079,5/19/2011 17:57,King St E / Jarvis St,7009,T01929,M5A4P7,Subscriber
15363,0h 6m 36s,5/20/2011 8:44,Gerrard St E / Church St,7079,5/20/2011 8:51,Edward St / Yonge St,7041,T01486,,Casual
16051,0h 20m 43s,5/20/2011 16:16,Gerrard St E / Church St,7079,5/20/2011 16:37,Widmer St / Adelaide St ,7017,T02019,,Casual
16318,22h 1m 44s,5/20/2011 17:57,Gerrard St E / Church St,7079,5/21/2011 15:59,Willcocks St / St. George St,7066,T01711,,Casual
16343,0h 18m 28s,5/20/2011 18:07,Gerrard St E / Church St,7079,5/20/2011 18:26,King St W / Spadina Ave,7010,T01433,M5B1B4,Casual
16737,0h 5m 38s,5/20/2011 21:37,Gerrard St E / Church St,7079,5/20/2011 21:43,Navy Wharf Ct. / Bremner Blvd.,7054,T02006,M4Y1R9,Casual
16857,0h 17m 6s,5/20/2011 23:13,Gerrard St E / Church St,7079,5/20/2011 23:30,Metro Hall Plaza,7053,T01686,M5G 2A7,Casual
17307,0h 49m 52s,5/21/2011 11:02,Gerrard St E / Church St,7079,5/21/2011 11:52,Gerrard St E / Church St,7079,T01635,,Casual
17315,0h 47m 29s,5/21/2011 11:04,Gerrard St E / Church St,7079,5/21/2011 11:51,Gerrard St E / Church St,7079,T01504,,Casual
17513,0h 7m 20s,5/21/2011 12:11,Gerrard St E / Church St,7079,5/21/2011 12:18,Bay St / Bloor St W,7029,T01958,M5G 2A7,Casual
17765,0h 16m 33s,5/21/2011 13:24,Gerrard St E / Church St,7079,5/21/2011 13:41,Augusta Ave / Dundas St W,7032,T01137,,Casual
17762,6h 24m 38s,5/21/2011 13:24,Gerrard St E / Church St,7079,5/21/2011 19:49,Gerrard St E / Church St,7079,T01980,,Casual
17954,0h 7m 36s,5/21/2011 14:04,Gerrard St E / Church St,7079,5/21/2011 14:12,King St E / Jarvis St,7009,T01635,M4Y 2J3,Casual
18046,2h 34m 14s,5/21/2011 14:25,Gerrard St E / Church St,7079,5/21/2011 16:59,Gerrard St E / Church St,7079,T01587,,Casual
18043,2h 34m 18s,5/21/2011 14:25,Gerrard St E / Church St,7079,5/21/2011 16:59,Gerrard St E / Church St,7079,T01622,,Casual
18783,0h 17m 28s,5/21/2011 16:54,Gerrard St E / Church St,7079,5/21/2011 17:12,St George St / Bloor St W,7002,T01785,,Casual
18809,0h 24m 7s,5/21/2011 17:00,Gerrard St E / Church St,7079,5/21/2011 17:24,Lower Jarvis St / The Esplanade,7001,T01600,,Casual
18882,0h 5m 49s,5/21/2011 17:17,Gerrard St E / Church St,7079,5/21/2011 17:23,Navy Wharf Ct. / Bremner Blvd.,7054,T01622,,Casual
18878,0h 5m 55s,5/21/2011 17:17,Gerrard St E / Church St,7079,5/21/2011 17:23,Navy Wharf Ct. / Bremner Blvd.,7054,T01451,,Casual
19096,0h 14m 53s,5/21/2011 18:19,Gerrard St E / Church St,7079,5/21/2011 18:34,Ft. York / Capreol Crt.,7000,T01587,,Casual
19694,13h 25m 41s,5/21/2011 22:26,Gerrard St E / Church St,7079,5/22/2011 11:52,Front/Yonge (Hockey Hall of Fame),7048,T01858,,Casual
19695,13h 55m 15s,5/21/2011 22:27,Gerrard St E / Church St,7079,5/22/2011 12:22,Gerrard St E / Church St,7079,T01284,,Casual
19989,0h 55m 3s,5/22/2011 3:27,Gerrard St E / Church St,7079,5/22/2011 4:22,Gerrard St E / Church St,7079,T01607,,Casual
