ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
2059,0h 18m 23s,5/6/2011 13:56,Elizabeth St / Edward St,7012,5/6/2011 14:14,University Ave / King St W,7005,T01553,,Casual
4585,4h 47m 31s,5/8/2011 13:52,University Ave / King St W,7005,5/8/2011 18:40,Niagara St./Queen W. (Richmond),7046,T01553,,Casual
8164,0h 24m 59s,5/11/2011 17:11,Bay St / Albert St,7021,5/11/2011 17:36,St George St / Bloor St W,7002,T01553,M4L 2Y6,Subscriber
8370,0h 21m 41s,5/11/2011 18:41,St George St / Bloor St W,7002,5/11/2011 19:03,Huron St / Harbord St ,7024,T01553,,Casual
8469,0h 10m 42s,5/11/2011 19:38,Huron St / Harbord St ,7024,5/11/2011 19:49,Phoebe St / Spadina Ave,7020,T01553,M5T3L7,Casual
8496,0h 6m 30s,5/11/2011 19:58,Phoebe St / Spadina Ave,7020,5/11/2011 20:04,Front St W / Blue Jays Way,7059,T01553,,Casual
8756,0h 10m 24s,5/12/2011 8:43,Front St W / Blue Jays Way,7059,5/12/2011 8:53,Bloor St / Brunswick Ave,7061,T01553,,Casual
9563,0h 34m 15s,5/12/2011 22:58,Bloor St / Brunswick Ave,7061,5/12/2011 23:32,Huron St / Harbord St ,7024,T01553,,Casual
9587,0h 30m 44s,5/12/2011 23:38,Huron St / Harbord St ,7024,5/13/2011 0:09,St George St / Bloor St W,7002,T01553,,Casual
9613,0h 10m 20s,5/13/2011 0:23,St George St / Bloor St W,7002,5/13/2011 0:34,Jarvis St / Carleton St,7055,T01553,L6J6B5,Casual
10502,3h 5m 47s,5/13/2011 17:59,Edward St / Yonge St,7041,5/13/2011 21:05,Dockside Dr / Queens Quay E.,7068,T01553,M5V3J6,Subscriber
18756,0h 18m 56s,5/21/2011 16:47,Dockside Dr / Queens Quay E.,7068,5/21/2011 17:06,Granby St / Yonge St,7077,T01553,,Casual
18874,0h 7m 35s,5/21/2011 17:16,Granby St / Yonge St,7077,5/21/2011 17:23,Queen St / Ossington Ave,7035,T01553,,Casual
19008,0h 18m 56s,5/21/2011 17:50,Queen St / Ossington Ave,7035,5/21/2011 18:09,Spadina Ave / Sussex Ave,7074,T01553,M5S3L1,Subscriber
19568,0h 16m 22s,5/21/2011 21:11,Spadina Ave / Sussex Ave,7074,5/21/2011 21:28,Queens Park / Bloor St W,7063,T01553,,Casual
19795,0h 28m 12s,5/21/2011 23:55,Queens Park / Bloor St W,7063,5/22/2011 0:23,College St / Major St,7078,T01553,,Casual
20034,0h 9m 28s,5/22/2011 8:38,College St / Major St,7078,5/22/2011 8:48,Beverly  St / Dundas St W,7027,T01553,M6J 2V5,Casual
20325,0h 28m 38s,5/22/2011 12:36,Beverly  St / Dundas St W,7027,5/22/2011 13:05,Bremner Blvd / Rees St,7018,T01553,,Casual
25245,0h 11m 11s,5/25/2011 8:34,Bremner Blvd / Rees St,7018,5/25/2011 8:45,Melinda St / Yonge St,7036,T01553,,Casual
26935,0h 12m 32s,5/26/2011 15:21,Melinda St / Yonge St,7036,5/26/2011 15:33,Queens Quay W / Dan Leckie Way,7075,T01553,M5V3Z1,Casual
27297,0h 8m 16s,5/26/2011 17:54,Queens Quay W / Dan Leckie Way,7075,5/26/2011 18:02,Front/Yonge (Hockey Hall of Fame),7048,T01553,,Casual
28229,0h 4m 36s,5/27/2011 13:46,Front/Yonge (Hockey Hall of Fame),7048,5/27/2011 13:50,Lower Simcoe St / Lakeshore Blvd W,7043,T01553,M5J2X1,Subscriber
52948,0h 11m 42s,6/8/2011 15:36,Lower Simcoe St / Lakeshore Blvd W,7043,6/8/2011 15:48,Queen St W / Shaw St,7072,T01553,,Casual
57977,0h 9m 13s,6/10/2011 17:08,Lower Simcoe St / Lakeshore Blvd W,7043,6/10/2011 17:17,Queen St W / Shaw St,7072,T01553,M2N0A9,Casual
58632,0h 3m 44s,6/10/2011 21:32,Queen St W / Shaw St,7072,6/10/2011 21:36,Front St W / Blue Jays Way,7059,T01553,,Casual
