ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
31588,0h 25m 42s,5/29/2011 14:08,Simcoe St / Wellington St W,7057,5/29/2011 14:33,Church St / Bloor St E,7034,T01459,,Casual
31880,0h 33m 13s,5/29/2011 15:56,Church St / Bloor St E,7034,5/29/2011 16:29,Queens Quay W / Dan Leckie Way,7075,T01459,,Casual
32009,0h 24m 52s,5/29/2011 16:39,Queens Quay W / Dan Leckie Way,7075,5/29/2011 17:04,Queens Quay W / Dan Leckie Way,7075,T01459,,Casual
32219,0h 25m 30s,5/29/2011 18:03,Queens Quay W / Dan Leckie Way,7075,5/29/2011 18:28,Edward St / Yonge St,7041,T01459,,Casual
32441,0h 13m 0s,5/29/2011 20:56,Edward St / Yonge St,7041,5/29/2011 21:09,Bathurst / Queens Quay (Island Airport),7071,T01459,,Casual
33421,0h 23m 17s,5/30/2011 15:23,Bathurst / Queens Quay (Island Airport),7071,5/30/2011 15:46,Bremner Blvd / Rees St,7018,T01459,,Casual
33751,0h 10m 49s,5/30/2011 17:17,Bremner Blvd / Rees St,7018,5/30/2011 17:28,Queens Quay W / Dan Leckie Way,7075,T01459,,Casual
33924,0h 12m 29s,5/30/2011 18:03,Queens Quay W / Dan Leckie Way,7075,5/30/2011 18:15,Dockside Dr / Queens Quay E.,7068,T01459,,Casual
34320,0h 14m 55s,5/30/2011 20:41,Dockside Dr / Queens Quay E.,7068,5/30/2011 20:56,Dockside Dr / Queens Quay E.,7068,T01459,,Casual
34629,2h 9m 50s,5/31/2011 2:34,Dockside Dr / Queens Quay E.,7068,5/31/2011 4:44,Bathurst St / Dundas St,7037,T01459,,Casual
34783,0h 9m 59s,5/31/2011 8:12,Bathurst St / Dundas St,7037,5/31/2011 8:22,Jarvis St / Isabella St,7031,T01459,,Casual
37254,0h 6m 5s,6/1/2011 10:27,Jarvis St / Isabella St,7031,6/1/2011 10:33,Granby St / Yonge St,7077,T01459,M4S 3C8,Casual
39911,0h 11m 34s,6/2/2011 16:31,Granby St / Yonge St,7077,6/2/2011 16:42,Front/Yonge (Hockey Hall of Fame),7048,T01459,M5J2H2,Casual
41197,0h 7m 40s,6/3/2011 9:17,Front/Yonge (Hockey Hall of Fame),7048,6/3/2011 9:25,King St W / Spadina Ave,7010,T01459,,Casual
41314,0h 8m 9s,6/3/2011 10:20,King St W / Spadina Ave,7010,6/3/2011 10:28,King St E / Jarvis St,7009,T01459,M5V 2Y6,Subscriber
41328,2h 53m 58s,6/3/2011 10:30,King St E / Jarvis St,7009,6/3/2011 13:24,Lower Jarvis St / The Esplanade,7001,T01459,,Casual
41786,0h 13m 52s,6/3/2011 14:20,Lower Jarvis St / The Esplanade,7001,6/3/2011 14:33,York St / Queens Quay W,7076,T01459,,Casual
41933,1h 28m 52s,6/3/2011 15:30,York St / Queens Quay W,7076,6/3/2011 16:59,Ted Rogers Way / Bloor St E,7025,T01459,,Casual
42611,0h 14m 33s,6/3/2011 18:59,Ted Rogers Way / Bloor St E,7025,6/3/2011 19:13,Spadina Ave / Sussex Ave,7074,T01459,,Casual
46024,0h 6m 40s,6/5/2011 16:16,Spadina Ave / Sussex Ave,7074,6/5/2011 16:23,Queens Park / Bloor St W,7063,T01459,M5S2H8,Casual
46093,0h 25m 12s,6/5/2011 16:42,Queens Park / Bloor St W,7063,6/5/2011 17:07,Melinda St / Yonge St,7036,T01459,,Casual
46207,1h 2m 30s,6/5/2011 17:08,Melinda St / Yonge St,7036,6/5/2011 18:10,Melinda St / Yonge St,7036,T01459,,Casual
46638,2h 1m 2s,6/5/2011 19:02,Melinda St / Yonge St,7036,6/5/2011 21:03,Melinda St / Yonge St,7036,T01459,,Casual
47054,0h 7m 33s,6/5/2011 22:33,Melinda St / Yonge St,7036,6/5/2011 22:40,Dundas St / Parliament St,7065,T01459,M5J2Y2,Casual
47356,0h 3m 50s,6/6/2011 8:30,Dundas St / Parliament St,7065,6/6/2011 8:34,Dockside Dr / Queens Quay E.,7068,T01459,L6M3Y8,Casual
47878,0h 7m 8s,6/6/2011 13:14,Dockside Dr / Queens Quay E.,7068,6/6/2011 13:21,York St / Queens Quay W,7076,T01459,,Casual
47949,1h 55m 35s,6/6/2011 13:52,York St / Queens Quay W,7076,6/6/2011 15:48,Wellington St / Portland St,7011,T01459,,Casual
48510,0h 25m 40s,6/6/2011 17:43,Wellington St / Portland St,7011,6/6/2011 18:09,Navy Wharf Ct. / Bremner Blvd.,7054,T01459,,Casual
