ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
257,0h 27m 36s,5/4/2011 13:51,Phoebe St / Spadina Ave,7020,5/4/2011 14:19,Navy Wharf Ct. / Bremner Blvd.,7054,T01511,,Casual
286,1h 29m 13s,5/4/2011 14:34,Navy Wharf Ct. / Bremner Blvd.,7054,5/4/2011 16:04,Phoebe St / Spadina Ave,7020,T01511,,Casual
428,0h 5m 19s,5/4/2011 17:20,Phoebe St / Spadina Ave,7020,5/4/2011 17:25,University Ave / King St W,7005,T01511,,Casual
1488,0h 12m 34s,5/5/2011 19:18,University Ave / King St W,7005,5/5/2011 19:30,Queen St / Ossington Ave,7035,T01511,M4Y 2T3,Casual
2273,0h 17m 11s,5/6/2011 18:11,Phoebe St / Spadina Ave,7020,5/6/2011 18:28,Madison Ave / Bloor St W,7003,T01511,,Casual
2350,0h 17m 30s,5/6/2011 20:01,Madison Ave / Bloor St W,7003,5/6/2011 20:19,Augusta Ave / Dundas St W,7032,T01511,M6L 1K8,Casual
2590,0h 14m 46s,5/7/2011 8:24,Augusta Ave / Dundas St W,7032,5/7/2011 8:39,Queens Quay W / Dan Leckie Way,7075,T01511,M5T 1M7,Casual
2656,0h 14m 22s,5/7/2011 10:26,Queens Quay W / Dan Leckie Way,7075,5/7/2011 10:40,Dundas St / Parliament St,7065,T01511,,Casual
2788,0h 7m 3s,5/7/2011 12:05,Dundas St / Parliament St,7065,5/7/2011 12:12,Edward St / Yonge St,7041,T01511,M5J2R9,Casual
2982,0h 26m 31s,5/7/2011 13:37,Edward St / Yonge St,7041,5/7/2011 14:04,College St / Borden St,7023,T01511,,Casual
3047,0h 7m 42s,5/7/2011 14:11,College St / Borden St,7023,5/7/2011 14:19,Church St / Bloor St E,7034,T01511,,Casual
3354,0h 13m 6s,5/7/2011 16:05,Church St / Bloor St E,7034,5/7/2011 16:18,Huron St / Harbord St ,7024,T01511,M4Y 2W6,Subscriber
3449,0h 19m 41s,5/7/2011 16:39,Huron St / Harbord St ,7024,5/7/2011 16:59,Sherbourne / Carlton (Allan Gardens),7014,T01511,,Casual
3636,0h 14m 42s,5/7/2011 18:12,Sherbourne / Carlton (Allan Gardens),7014,5/7/2011 18:27,York St / Queens Quay W,7076,T01511,,Casual
3688,0h 8m 47s,5/7/2011 18:45,York St / Queens Quay W,7076,5/7/2011 18:54,Bremner Blvd / Rees St,7018,T01511,,Casual
4338,0h 48m 30s,5/8/2011 11:54,Temperance St / Yonge St,7019,5/8/2011 12:42,Front/Yonge (Hockey Hall of Fame),7048,T01511,,Casual
4899,0h 6m 1s,5/8/2011 15:41,Front/Yonge (Hockey Hall of Fame),7048,5/8/2011 15:47,Yonge St. / Lakeshore Ave. E.,7067,T01511,M5E 1R4,Casual
5350,0h 31m 2s,5/8/2011 19:27,Yonge St. / Lakeshore Ave. E.,7067,5/8/2011 19:58,Dundas St / Parliament St,7065,T01511,M5J2Z3,Subscriber
6574,0h 10m 0s,5/10/2011 7:50,Dundas St / Parliament St,7065,5/10/2011 8:00,King St W / Spadina Ave,7010,T01511,M5J2Z3,Subscriber
7156,0h 11m 55s,5/10/2011 16:40,King St W / Spadina Ave,7010,5/10/2011 16:52,Dundas St / Parliament St,7065,T01511,M5J2Z3,Subscriber
7935,0h 20m 12s,5/11/2011 13:34,Church St / Alexander St,7044,5/11/2011 13:55,Bay St / Bloor St W,7029,T01511,,Casual
8132,0h 8m 53s,5/11/2011 16:58,Bay St / Bloor St W,7029,5/11/2011 17:07,Spadina Ave / Sussex Ave,7074,T01511,M5S2J6,Casual
9204,0h 7m 38s,5/12/2011 17:28,Spadina Ave / Sussex Ave,7074,5/12/2011 17:36,Augusta Ave / Dundas St W,7032,T01511,M5S 2J6,Subscriber
9851,0h 9m 39s,5/13/2011 9:46,Augusta Ave / Dundas St W,7032,5/13/2011 9:56,University Ave / College St,7062,T01511,,Casual
12150,0h 8m 23s,5/16/2011 23:26,University Ave / College St,7062,5/16/2011 23:35,Spadina Ave / Sussex Ave,7074,T01511,,Casual
12407,0h 9m 42s,5/17/2011 12:56,Spadina Ave / Sussex Ave,7074,5/17/2011 13:06,Bloor St / Brunswick Ave,7061,T01511,,Casual
13174,0h 18m 22s,5/18/2011 16:54,Bloor St / Brunswick Ave,7061,5/18/2011 17:13,Church St / Bloor St E,7034,T01511,M5M 1J4,Casual
13302,0h 9m 24s,5/18/2011 17:44,Church St / Bloor St E,7034,5/18/2011 17:53,Bond St / Queen St E,7045,T01511,M4Y3B6,Casual
13414,0h 18m 15s,5/18/2011 18:37,Bond St / Queen St E,7045,5/18/2011 18:55,Augusta Ave / Dundas St W,7032,T01511,M5A 1L5,Subscriber
13644,0h 15m 14s,5/19/2011 5:12,Augusta Ave / Dundas St W,7032,5/19/2011 5:27,Front/Yonge (Hockey Hall of Fame),7048,T01511,M4Y 2W5,Casual
13802,0h 8m 26s,5/19/2011 9:08,Front/Yonge (Hockey Hall of Fame),7048,5/19/2011 9:17,Phoebe St / Spadina Ave,7020,T01511,,Casual
15993,0h 9m 49s,5/20/2011 15:47,Navy Wharf Ct. / Bremner Blvd.,7054,5/20/2011 15:57,Willcocks St / St. George St,7066,T01511,M6G1Y8,Subscriber
16021,0h 11m 43s,5/20/2011 15:59,Willcocks St / St. George St,7066,5/20/2011 16:11,University Ave / Elm St,7004,T01511,M5T 2Y9,Subscriber
16470,0h 7m 2s,5/20/2011 19:02,University Ave / Elm St,7004,5/20/2011 19:09,Dundas / Yonge St.,7038,T01511,M5T 2Y9,Casual
16571,2h 16m 48s,5/20/2011 19:50,Dundas / Yonge St.,7038,5/20/2011 22:07,Bay St / Bloor St W,7029,T01511,,Casual
18211,5h 35m 32s,5/21/2011 14:55,Bay St / Bloor St W,7029,5/21/2011 20:31,Bay St / Bloor St W,7029,T01511,,Casual
21212,0h 16m 29s,5/22/2011 18:39,Ted Rogers Way / Bloor St E,7025,5/22/2011 18:56,Bay St / College St,7006,T01511,,Casual
21348,1h 59m 29s,5/22/2011 19:16,Bay St / College St,7006,5/22/2011 21:16,Phoebe St / Spadina Ave,7020,T01511,,Casual
22622,0h 22m 21s,5/23/2011 14:53,Phoebe St / Spadina Ave,7020,5/23/2011 15:15,Bay St / College St,7006,T01511,,Casual
23099,0h 8m 38s,5/23/2011 17:35,Bay St / College St,7006,5/23/2011 17:43,Church St / Bloor St E,7034,T01511,M4W3S5,Casual
23148,0h 21m 3s,5/23/2011 17:57,Church St / Bloor St E,7034,5/23/2011 18:18,Metro Hall Plaza,7053,T01511,M4W 3Y1,Casual
24719,0h 8m 7s,5/24/2011 18:57,Metro Hall Plaza,7053,5/24/2011 19:05,King St E / Jarvis St,7009,T01511,M5A4S4,Casual
25321,0h 20m 19s,5/25/2011 8:58,King St E / Jarvis St,7009,5/25/2011 9:19,Augusta Ave / Dundas St W,7032,T01511,M5A0B1,Casual
25600,0h 19m 16s,5/25/2011 12:29,Augusta Ave / Dundas St W,7032,5/25/2011 12:48,Lower Jarvis St / The Esplanade,7001,T01511,M5A0B1,Subscriber
29597,0h 17m 52s,5/28/2011 14:18,Phoebe St / Spadina Ave,7020,5/28/2011 14:36,Madison Ave / Bloor St W,7003,T01511,,Casual
29706,0h 6m 52s,5/28/2011 14:48,Madison Ave / Bloor St W,7003,5/28/2011 14:55,Madison Ave / Bloor St W,7003,T01511,,Casual
30230,0h 41m 52s,5/28/2011 17:35,Madison Ave / Bloor St W,7003,5/28/2011 18:17,Bathurst / Queens Quay (Island Airport),7071,T01511,,Casual
30551,0h 23m 46s,5/28/2011 19:49,Bathurst / Queens Quay (Island Airport),7071,5/28/2011 20:13,Lower Jarvis St / The Esplanade,7001,T01511,,Casual
31032,0h 6m 58s,5/29/2011 9:04,Lower Jarvis St / The Esplanade,7001,5/29/2011 9:11,Niagara St./Queen W. (Richmond),7046,T01511,,Casual
32038,0h 16m 46s,5/29/2011 16:45,Niagara St./Queen W. (Richmond),7046,5/29/2011 17:02,Dundas St / Parliament St,7065,T01511,,Casual
37974,0h 6m 56s,6/1/2011 16:56,Dundas St / Parliament St,7065,6/1/2011 17:03,Lower Jarvis St / The Esplanade,7001,T01511,,Casual
39130,0h 3m 44s,6/2/2011 8:53,Lower Jarvis St / The Esplanade,7001,6/2/2011 8:57,Scott St / The Esplanade,7013,T01511,M4M 2Y2,Subscriber
40864,0h 12m 26s,6/3/2011 1:22,Scott St / The Esplanade,7013,6/3/2011 1:34,25 York St,7070,T01511,,Casual
41453,0h 9m 35s,6/3/2011 11:52,25 York St,7070,6/3/2011 12:01,Scott St / The Esplanade,7013,T01511,,Casual
42585,0h 11m 44s,6/3/2011 18:49,Scott St / The Esplanade,7013,6/3/2011 19:01,Queens Quay W / Dan Leckie Way,7075,T01511,,Casual
42733,2h 18m 23s,6/3/2011 19:50,Queens Quay W / Dan Leckie Way,7075,6/3/2011 22:09,Queens Quay W / Dan Leckie Way,7075,T01511,,Casual
43335,0h 27m 55s,6/4/2011 7:57,Queens Quay W / Dan Leckie Way,7075,6/4/2011 8:25,Simcoe St / Wellington St W,7057,T01511,,Casual
43637,0h 11m 22s,6/4/2011 15:37,Simcoe St / Wellington St W,7057,6/4/2011 15:48,Simcoe St / Wellington St W,7057,T01511,M5V 0A7,Subscriber
44401,0h 8m 25s,6/4/2011 23:54,Scott St / The Esplanade,7013,6/5/2011 0:02,College St / Borden St,7023,T01511,M5E 1A1,Casual
44792,6h 31m 29s,6/5/2011 11:21,College St / Borden St,7023,6/5/2011 17:52,Parliament St / Gerrard St,7056,T01511,,Casual
48110,0h 28m 39s,6/6/2011 15:18,Parliament St / Gerrard St,7056,6/6/2011 15:47,Bremner Blvd / Rees St,7018,T01511,,Casual
50171,0h 29m 0s,6/7/2011 13:58,Bremner Blvd / Rees St,7018,6/7/2011 14:27,Bay St / Wellesley St W,7030,T01511,,Casual
51756,0h 19m 5s,6/8/2011 0:51,Bay St / Wellesley St W,7030,6/8/2011 1:10,College St / Major St,7078,T01511,,Casual
52376,0h 4m 55s,6/8/2011 11:10,College St / Major St,7078,6/8/2011 11:15,Spadina Ave / Sussex Ave,7074,T01511,,Casual
55384,0h 10m 35s,6/9/2011 16:53,Willcocks St / St. George St,7066,6/9/2011 17:04,Jarvis St / Isabella St,7031,T01511,M4X 1B2,Casual
56769,0h 15m 5s,6/10/2011 9:04,Jarvis St / Isabella St,7031,6/10/2011 9:19,Front/Yonge (Hockey Hall of Fame),7048,T01511,ON,Casual
57088,0h 7m 26s,6/10/2011 11:56,Front/Yonge (Hockey Hall of Fame),7048,6/10/2011 12:04,King St W / Spadina Ave,7010,T01511,M5V 2J5,Casual
59994,0h 19m 36s,6/11/2011 16:05,King St W / Spadina Ave,7010,6/11/2011 16:24,Queen St / Portland St,7049,T01511,L8N3X3,Casual
60054,0h 3m 49s,6/11/2011 16:25,Queen St / Portland St,7049,6/11/2011 16:29,Queen St / Ossington Ave,7035,T01511,M5T2C1,Subscriber
60115,0h 8m 9s,6/11/2011 16:41,Queen St / Ossington Ave,7035,6/11/2011 16:49,St George St / Bloor St W,7002,T01511,,Casual
60359,0h 39m 17s,6/11/2011 18:03,St George St / Bloor St W,7002,6/11/2011 18:43,Ferry Ramp / Queens Quay W,7016,T01511,,Casual
61497,4h 24m 46s,6/12/2011 11:37,Ferry Ramp / Queens Quay W,7016,6/12/2011 16:02,Ferry Ramp / Queens Quay W,7016,T01511,,Casual
64187,1h 47m 28s,6/13/2011 13:18,Bathurst St / Dundas St,7037,6/13/2011 15:05,Dockside Dr / Queens Quay E.,7068,T01511,,Casual
66704,0h 8m 42s,6/14/2011 16:53,Dockside Dr / Queens Quay E.,7068,6/14/2011 17:02,Lower Simcoe St / Lakeshore Blvd W,7043,T01511,M5J2N2,Casual
74229,2h 57m 57s,6/17/2011 15:53,Lower Simcoe St / Lakeshore Blvd W,7043,6/17/2011 18:51,Princess Ave / Adelaide St,7060,T01511,,Casual
75640,0h 40m 53s,6/17/2011 22:58,Princess Ave / Adelaide St,7060,6/17/2011 23:38,Princess Ave / Adelaide St,7060,T01511,,Casual
75935,0h 11m 7s,6/18/2011 1:52,Princess Ave / Adelaide St,7060,6/18/2011 2:04,Bay St / Wellesley St W,7030,T01511,,Casual
76069,0h 2m 5s,6/18/2011 6:49,Bay St / Wellesley St W,7030,6/18/2011 6:51,Euclid Ave / Bloor St,7040,T01511,M4Y2X6,Casual
76949,1h 11m 9s,6/18/2011 13:44,Euclid Ave / Bloor St,7040,6/18/2011 14:56,Euclid Ave / Bloor St,7040,T01511,,Casual
77274,0h 4m 15s,6/18/2011 15:04,Euclid Ave / Bloor St,7040,6/18/2011 15:08,Edward St / Yonge St,7041,T01511,,Casual
77402,0h 4m 53s,6/18/2011 15:35,Edward St / Yonge St,7041,6/18/2011 15:39,Bay St / College St,7006,T01511,,Casual
77588,0h 21m 8s,6/18/2011 16:13,Bay St / College St,7006,6/18/2011 16:35,King St W / Spadina Ave,7010,T01511,M4Y2X5,Subscriber
79750,0h 9m 32s,6/19/2011 12:10,King St W / Spadina Ave,7010,6/19/2011 12:19,Ferry Ramp / Queens Quay W,7016,T01511,,Casual
79960,0h 16m 35s,6/19/2011 13:12,Ferry Ramp / Queens Quay W,7016,6/19/2011 13:28,Dockside Dr / Queens Quay E.,7068,T01511,,Casual
80059,0h 16m 35s,6/19/2011 13:39,Dockside Dr / Queens Quay E.,7068,6/19/2011 13:56,King St E / Jarvis St,7009,T01511,,Casual
81611,0h 6m 25s,6/19/2011 22:28,King St E / Jarvis St,7009,6/19/2011 22:34,Sherbourne St / Wellesley St,7042,T01511,M5B2P7,Subscriber
82344,0h 15m 15s,6/20/2011 11:40,Sherbourne St / Wellesley St,7042,6/20/2011 11:55,Queen St W / Spadina Ave,7069,T01511,M4M 2M4,Casual
84594,0h 5m 9s,6/21/2011 10:19,Scott St / The Esplanade,7013,6/21/2011 10:24,University Ave / King St W,7005,T01511,M5E1W5,Casual
85826,0h 13m 16s,6/21/2011 18:21,University Ave / King St W,7005,6/21/2011 18:34,Bay St / Bloor St W,7029,T01511,ON,Casual
85973,0h 2m 9s,6/21/2011 19:06,Bay St / Bloor St W,7029,6/21/2011 19:08,Bay St / St Joseph St,7026,T01511,,Casual
87673,0h 9m 15s,6/22/2011 17:59,Bay St / St Joseph St,7026,6/22/2011 18:08,University Ave / Gerrard St W,7047,T01511,M5S 2X1,Subscriber
87925,0h 8m 32s,6/22/2011 19:46,University Ave / Gerrard St W,7047,6/22/2011 19:54,Queen St W / Spadina Ave,7069,T01511,M6J3T8,Casual
88035,0h 16m 9s,6/22/2011 20:56,Queen St W / Spadina Ave,7069,6/22/2011 21:13,Huron St / Harbord St ,7024,T01511,,Casual
88190,0h 13m 9s,6/22/2011 23:26,Huron St / Harbord St ,7024,6/22/2011 23:39,University Ave / Elm St,7004,T01511,,Casual
89862,0h 38m 44s,6/23/2011 21:40,Dockside Dr / Queens Quay E.,7068,6/23/2011 22:19,Madison Ave / Bloor St W,7003,T01511,,Casual
90266,0h 12m 30s,6/24/2011 8:19,Madison Ave / Bloor St W,7003,6/24/2011 8:31,Temperance St / Yonge St,7019,T01511,M5A 2C5,Subscriber
90969,0h 3m 47s,6/24/2011 15:07,Temperance St / Yonge St,7019,6/24/2011 15:11,Melinda St / Yonge St,7036,T01511,M5V 3T6,Casual
