ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
7833,0h 13m 12s,5/11/2011 12:10,Simcoe St / Wellington St W,7057,5/11/2011 12:23,York St / Queens Quay W,7076,T01799,,Casual
7911,0h 5m 48s,5/11/2011 13:20,York St / Queens Quay W,7076,5/11/2011 13:26,Dockside Dr / Queens Quay E.,7068,T01799,,Casual
8144,0h 6m 10s,5/11/2011 17:04,Dockside Dr / Queens Quay E.,7068,5/11/2011 17:11,Dundas St / Parliament St,7065,T01799,L6M3Y8,Casual
8710,0h 9m 9s,5/12/2011 7:59,Dundas St / Parliament St,7065,5/12/2011 8:08,King St W / Spadina Ave,7010,T01799,M5J2Z3,Subscriber
9263,0h 5m 49s,5/12/2011 17:58,King St W / Spadina Ave,7010,5/12/2011 18:04,Bathurst / Queens Quay (Island Airport),7071,T01799,,Casual
9428,0h 10m 41s,5/12/2011 20:13,Augusta Ave / Dundas St W,7032,5/12/2011 20:24,Madison Ave / Bloor St W,7003,T01799,,Casual
9697,0h 13m 24s,5/13/2011 7:55,Madison Ave / Bloor St W,7003,5/13/2011 8:09,Temperance St / Yonge St,7019,T01799,,Casual
10281,0h 11m 4s,5/13/2011 16:14,Temperance St / Yonge St,7019,5/13/2011 16:25,Huron St / Harbord St ,7024,T01799,M4Y1B6,Casual
10317,0h 6m 32s,5/13/2011 16:35,Huron St / Harbord St ,7024,5/13/2011 16:42,Augusta Ave / Dundas St W,7032,T01799,M4Y1B6,Casual
10377,0h 6m 14s,5/13/2011 17:04,Augusta Ave / Dundas St W,7032,5/13/2011 17:10,Queen St W / Spadina Ave,7069,T01799,M4Y1B6,Casual
10423,0h 6m 52s,5/13/2011 17:21,Queen St W / Spadina Ave,7069,5/13/2011 17:28,Queens Quay W / Dan Leckie Way,7075,T01799,M4Y1B6,Casual
10535,0h 16m 18s,5/13/2011 18:08,Queens Quay W / Dan Leckie Way,7075,5/13/2011 18:25,Euclid Ave / Bloor St,7040,T01799,,Casual
11992,0h 3m 7s,5/16/2011 17:35,Euclid Ave / Bloor St,7040,5/16/2011 17:39,Bay St / Albert St,7021,T01799,L5B4E6,Casual
12024,0h 23m 14s,5/16/2011 18:19,Bay St / Albert St,7021,5/16/2011 18:42,Queens Park / Bloor St W,7063,T01799,M5R 1B5,Casual
12107,0h 8m 14s,5/16/2011 21:11,Queens Park / Bloor St W,7063,5/16/2011 21:19,Jarvis St / Isabella St,7031,T01799,M4Y1T5,Casual
12223,0h 7m 51s,5/17/2011 8:32,Jarvis St / Isabella St,7031,5/17/2011 8:40,Dundas / Yonge St.,7038,T01799,M4Y1T5,Casual
12768,0h 10m 16s,5/17/2011 21:31,Dundas / Yonge St.,7038,5/17/2011 21:41,King St W / Spadina Ave,7010,T01799,M5V2P4,Casual
13115,0h 15m 8s,5/18/2011 16:16,King St W / Spadina Ave,7010,5/18/2011 16:31,Church St / Monteith St ,7058,T01799,M4Y 1C9,Casual
13485,0h 3m 53s,5/18/2011 19:21,Church St / Monteith St ,7058,5/18/2011 19:25,Dundas / Yonge St.,7038,T01799,M4Y 1B5,Casual
13498,0h 4m 57s,5/18/2011 19:34,Dundas / Yonge St.,7038,5/18/2011 19:39,Church St / Monteith St ,7058,T01799,M4Y 1B5,Casual
13506,0h 5m 50s,5/18/2011 19:40,Church St / Monteith St ,7058,5/18/2011 19:46,Sherbourne / Carlton (Allan Gardens),7014,T01799,M1V3G6,Casual
14460,0h 4m 34s,5/19/2011 17:23,Sherbourne / Carlton (Allan Gardens),7014,5/19/2011 17:27,Melinda St / Yonge St,7036,T01799,M1C1E2,Casual
