ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
580,8h 33m 54s,5/4/2011 19:15,Euclid Ave / Bloor St,7040,5/5/2011 3:49,Euclid Ave / Bloor St,7040,T01165,,Casual
3095,2h 12m 4s,5/7/2011 14:26,Euclid Ave / Bloor St,7040,5/7/2011 16:38,Bay St / Bloor St W,7029,T01165,,Casual
3497,0h 14m 22s,5/7/2011 16:58,Bay St / Bloor St W,7029,5/7/2011 17:12,Dundas / Yonge St.,7038,T01165,,Casual
4554,0h 5m 59s,5/8/2011 13:39,Church St / Bloor St E,7034,5/8/2011 13:44,Navy Wharf Ct. / Bremner Blvd.,7054,T01165,M6G 2Z2,Subscriber
4604,0h 3m 4s,5/8/2011 13:55,Navy Wharf Ct. / Bremner Blvd.,7054,5/8/2011 13:59,Church St / Bloor St E,7034,T01165,M6G 2Z2,Subscriber
4650,0h 13m 31s,5/8/2011 14:16,Church St / Bloor St E,7034,5/8/2011 14:30,Granby St / Yonge St,7077,T01165,M4W3S5,Casual
4836,0h 21m 46s,5/8/2011 15:21,Granby St / Yonge St,7077,5/8/2011 15:43,Phoebe St / Spadina Ave,7020,T01165,,Casual
6608,7h 35m 55s,5/10/2011 8:24,Phoebe St / Spadina Ave,7020,5/10/2011 16:00,Navy Wharf Ct. / Bremner Blvd.,7054,T01165,M5T 1B8,Subscriber
7643,0h 10m 20s,5/11/2011 7:56,Navy Wharf Ct. / Bremner Blvd.,7054,5/11/2011 8:06,Elizabeth St / Edward St,7012,T01165,M2K1X7,Subscriber
8107,1h 10m 58s,5/11/2011 16:46,Elizabeth St / Edward St,7012,5/11/2011 17:57,Simcoe St / Dundas St W,7039,T01165,,Casual
8588,0h 5m 7s,5/11/2011 21:26,Simcoe St / Dundas St W,7039,5/11/2011 21:31,Front/Yonge (Hockey Hall of Fame),7048,T01165,L8V 1E9,Casual
