ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
131,0h 7m 49s,5/4/2011 9:01,St George St / Bloor St W,7002,5/4/2011 9:09,Church St / Bloor St E,7034,T01020,,Casual
610,0h 16m 23s,5/4/2011 20:01,Church St / Bloor St E,7034,5/4/2011 20:18,Queen St / Ossington Ave,7035,T01020,,Casual
663,0h 25m 18s,5/4/2011 20:40,Queen St / Ossington Ave,7035,5/4/2011 21:05,Queens Quay W / Dan Leckie Way,7075,T01020,,Casual
4589,1h 16m 44s,5/8/2011 13:53,Simcoe St / Wellington St W,7057,5/8/2011 15:10,Lower Jarvis St / The Esplanade,7001,T01020,,Casual
4809,0h 17m 45s,5/8/2011 15:11,Lower Jarvis St / The Esplanade,7001,5/8/2011 15:29,University Ave / College St,7062,T01020,,Casual
5066,0h 21m 1s,5/8/2011 16:52,University Ave / College St,7062,5/8/2011 17:13,Church St / Bloor St E,7034,T01020,,Casual
6083,0h 42m 37s,5/9/2011 17:20,Madison Ave / Bloor St W,7003,5/9/2011 18:02,Edward St / Yonge St,7041,T01020,M5R2T1,Subscriber
6340,0h 8m 11s,5/9/2011 19:39,Edward St / Yonge St,7041,5/9/2011 19:47,Simcoe St / Dundas St W,7039,T01020,M5A 2M5,Casual
6368,0h 4m 57s,5/9/2011 19:56,Simcoe St / Dundas St W,7039,5/9/2011 20:00,Bathurst / Queens Quay (Island Airport),7071,T01020,M5A 2M5,Casual
6469,0h 11m 44s,5/9/2011 22:29,Bathurst / Queens Quay (Island Airport),7071,5/9/2011 22:40,Bremner Blvd / Rees St,7018,T01020,,Casual
6474,0h 5m 43s,5/9/2011 22:46,Bremner Blvd / Rees St,7018,5/9/2011 22:52,York St / Queens Quay W,7076,T01020,,Casual
6709,14h 0m 3s,5/10/2011 9:48,York St / Queens Quay W,7076,5/10/2011 23:48,King St W / Spadina Ave,7010,T01020,M5J 2B9,Subscriber
7698,0h 10m 32s,5/11/2011 8:53,Spadina Ave / Sussex Ave,7074,5/11/2011 9:03,Bay St / College St,7006,T01020,,Casual
7931,0h 18m 55s,5/11/2011 13:31,Bay St / College St,7006,5/11/2011 13:50,Augusta Ave / Dundas St W,7032,T01020,,Casual
9461,0h 4m 30s,5/12/2011 20:40,Bloor St / Brunswick Ave,7061,5/12/2011 20:45,Madison Ave / Bloor St W,7003,T01020,M6H1N3,Casual
