ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
2709,0h 10m 24s,5/7/2011 11:18,Queen St / Portland St,7049,5/7/2011 11:29,York St / Queens Quay W,7076,T01036,,Casual
3163,0h 15m 55s,5/7/2011 14:50,York St / Queens Quay W,7076,5/7/2011 15:06,Bathurst / Queens Quay (Island Airport),7071,T01036,,Casual
3295,0h 7m 16s,5/7/2011 15:45,Bathurst / Queens Quay (Island Airport),7071,5/7/2011 15:53,Queen St / Ossington Ave,7035,T01036,,Casual
3512,0h 21m 59s,5/7/2011 17:06,Queen St / Ossington Ave,7035,5/7/2011 17:28,Queens Quay W / Dan Leckie Way,7075,T01036,,Casual
4949,0h 19m 19s,5/8/2011 16:06,Simcoe St / Wellington St W,7057,5/8/2011 16:25,Jarvis St / Carleton St,7055,T01036,,Casual
5055,0h 29m 34s,5/8/2011 16:45,Jarvis St / Carleton St,7055,5/8/2011 17:15,York St / Queens Quay W,7076,T01036,,Casual
5129,0h 47m 18s,5/8/2011 17:24,York St / Queens Quay W,7076,5/8/2011 18:11,York St / Queens Quay W,7076,T01036,,Casual
5243,0h 20m 44s,5/8/2011 18:15,York St / Queens Quay W,7076,5/8/2011 18:35,Lower Jarvis St / The Esplanade,7001,T01036,,Casual
6650,0h 3m 6s,5/10/2011 8:53,Lower Jarvis St / The Esplanade,7001,5/10/2011 8:56,Scott St / The Esplanade,7013,T01036,M4M 2Y2,Subscriber
6680,0h 4m 58s,5/10/2011 9:12,Scott St / The Esplanade,7013,5/10/2011 9:17,Temperance St / Yonge St,7019,T01036,M5E 1A1,Casual
7325,0h 17m 49s,5/10/2011 18:23,Temperance St / Yonge St,7019,5/10/2011 18:41,Church St / Bloor St E,7034,T01036,M4K1G4,Subscriber
7409,0h 18m 18s,5/10/2011 19:49,Church St / Bloor St E,7034,5/10/2011 20:08,York St / Queens Quay W,7076,T01036,M4V2B4,Casual
7634,0h 12m 27s,5/11/2011 7:35,York St / Queens Quay W,7076,5/11/2011 7:48,Bond St / Queen St E,7045,T01036,L8P 4H4,Casual
7745,0h 3m 20s,5/11/2011 9:30,Bond St / Queen St E,7045,5/11/2011 9:34,Sherbourne St / Wellesley St,7042,T01036,M6G 3K2,Casual
8657,0h 20m 24s,5/11/2011 23:18,Sherbourne St / Wellesley St,7042,5/11/2011 23:39,York St / Queens Quay W,7076,T01036,,Casual
8902,0h 7m 15s,5/12/2011 11:57,Jarvis St / Carleton St,7055,5/12/2011 12:04,Bay St / Albert St,7021,T01036,,Casual
9027,0h 7m 31s,5/12/2011 14:10,Bay St / Albert St,7021,5/12/2011 14:17,Yonge St. / Lakeshore Ave. E.,7067,T01036,M6J 1R6,Casual
9821,0h 15m 7s,5/13/2011 9:16,Yonge St. / Lakeshore Ave. E.,7067,5/13/2011 9:31,Yonge St. / Lakeshore Ave. E.,7067,T01036,,Casual
10526,0h 20m 16s,5/13/2011 18:05,Yonge St. / Lakeshore Ave. E.,7067,5/13/2011 18:25,Huron St / Harbord St ,7024,T01036,M5S 1J8,Subscriber
10579,0h 9m 23s,5/13/2011 18:32,Huron St / Harbord St ,7024,5/13/2011 18:41,Church St / Bloor St E,7034,T01036,M4Y 2W6,Subscriber
10873,0h 2m 22s,5/14/2011 0:05,Church St / Bloor St E,7034,5/14/2011 0:08,Navy Wharf Ct. / Bremner Blvd.,7054,T01036,M4W 3Y1,Casual
11032,0h 5m 29s,5/14/2011 10:58,Navy Wharf Ct. / Bremner Blvd.,7054,5/14/2011 11:03,Gould St / Mutual St,7028,T01036,M4Y 1K8,Casual
11195,0h 7m 33s,5/14/2011 13:49,Gould St / Mutual St,7028,5/14/2011 13:56,Jarvis St / Isabella St,7031,T01036,,Casual
11228,0h 17m 53s,5/14/2011 14:10,Jarvis St / Isabella St,7031,5/14/2011 14:28,Queen St / Ossington Ave,7035,T01036,M6G1Y8,Subscriber
11532,0h 3m 7s,5/15/2011 11:39,Queen St W / Spadina Ave,7069,5/15/2011 11:42,Simcoe St / Queen St W,7022,T01036,M5J 1A7,Casual
11573,0h 9m 40s,5/15/2011 13:41,Simcoe St / Queen St W,7022,5/15/2011 13:51,Huron St / Harbord St ,7024,T01036,,Casual
11732,0h 8m 8s,5/16/2011 1:15,Huron St / Harbord St ,7024,5/16/2011 1:23,Granby St / Yonge St,7077,T01036,L6C 1T8,Casual
17282,0h 15m 43s,5/21/2011 10:49,Granby St / Yonge St,7077,5/21/2011 11:04,York St / Queens Quay W,7076,T01036,,Casual
17362,0h 9m 46s,5/21/2011 11:25,York St / Queens Quay W,7076,5/21/2011 11:35,York St / Queens Quay W,7076,T01036,,Casual
17538,4h 47m 47s,5/21/2011 12:21,York St / Queens Quay W,7076,5/21/2011 17:09,York St / Queens Quay W,7076,T01036,,Casual
19037,0h 28m 35s,5/21/2011 17:59,York St / Queens Quay W,7076,5/21/2011 18:27,Bathurst / Queens Quay (Island Airport),7071,T01036,,Casual
19171,0h 11m 59s,5/21/2011 18:39,Bathurst / Queens Quay (Island Airport),7071,5/21/2011 18:51,York St / Queens Quay W,7076,T01036,,Casual
19209,1h 8m 52s,5/21/2011 18:55,York St / Queens Quay W,7076,5/21/2011 20:03,Queens Quay W / Dan Leckie Way,7075,T01036,,Casual
20878,1h 11m 36s,5/22/2011 16:54,Augusta Ave / Dundas St W,7032,5/22/2011 18:05,Augusta Ave / Dundas St W,7032,T01036,,Casual
22532,0h 7m 52s,5/23/2011 14:16,Augusta Ave / Dundas St W,7032,5/23/2011 14:24,King St W / Spadina Ave,7010,T01036,M6J2G6,Casual
22565,0h 15m 44s,5/23/2011 14:32,King St W / Spadina Ave,7010,5/23/2011 14:48,Dundas / Yonge St.,7038,T01036,M5V2M9,Casual
22625,0h 7m 31s,5/23/2011 14:53,Dundas / Yonge St.,7038,5/23/2011 15:01,Simcoe St / Queen St W,7022,T01036,M4Y 0A4,Casual
28978,0h 4m 47s,5/27/2011 23:13,Simcoe St / Queen St W,7022,5/27/2011 23:18,Queen St W / Spadina Ave,7069,T01036,M5V 3Z1,Casual
29007,0h 0m 28s,5/28/2011 0:18,Queen St W / Spadina Ave,7069,5/28/2011 0:19,Queen St W / Spadina Ave,7069,T01036,M5V3V9,Casual
30089,0h 15m 57s,5/28/2011 16:54,Queen St W / Spadina Ave,7069,5/28/2011 17:10,Spadina Ave / Sussex Ave,7074,T01036,,Casual
30528,0h 4m 49s,5/28/2011 19:35,Spadina Ave / Sussex Ave,7074,5/28/2011 19:40,Madison Ave / Bloor St W,7003,T01036,M5S2H8,Casual
30956,0h 15m 21s,5/29/2011 3:07,Madison Ave / Bloor St W,7003,5/29/2011 3:23,Church St / Monteith St ,7058,T01036,M4X 1L1,Subscriber
31153,0h 2m 14s,5/29/2011 11:10,Church St / Monteith St ,7058,5/29/2011 11:12,Church St / Alexander St,7044,T01036,M5B2B4,Casual
31255,0h 13m 9s,5/29/2011 12:10,Church St / Alexander St,7044,5/29/2011 12:24,King St W / Bay St,7015,T01036,,Casual
33085,0h 5m 59s,5/30/2011 12:18,King St W / Bay St,7015,5/30/2011 12:24,Front St W / Blue Jays Way,7059,T01036,M5E 0A3,Casual
33113,0h 5m 14s,5/30/2011 12:32,Front St W / Blue Jays Way,7059,5/30/2011 12:37,Ft. York / Capreol Crt.,7000,T01036,M5E 0A3,Casual
33655,0h 9m 36s,5/30/2011 16:50,Ft. York / Capreol Crt.,7000,5/30/2011 17:00,Bay St / Albert St,7021,T01036,M5J 2A9,Casual
33761,0h 13m 45s,5/30/2011 17:18,Bay St / Albert St,7021,5/30/2011 17:32,Ted Rogers Way / Bloor St E,7025,T01036,M4W 3Y3,Casual
35053,0h 12m 11s,5/31/2011 10:36,Ted Rogers Way / Bloor St E,7025,5/31/2011 10:48,Bond St / Queen St E,7045,T01036,M4Y2P3,Casual
35524,0h 11m 35s,5/31/2011 15:29,Bond St / Queen St E,7045,5/31/2011 15:40,Tech Terminal,7033,T01036,,Casual
35589,0h 7m 24s,5/31/2011 15:53,Tech Terminal,7033,5/31/2011 16:01,College St / Major St,7078,T01036,,Casual
35632,0h 6m 4s,5/31/2011 16:12,College St / Major St,7078,5/31/2011 16:18,Willcocks St / St. George St,7066,T01036,M5T2N2,Casual
37285,0h 16m 10s,6/1/2011 10:53,Madison Ave / Bloor St W,7003,6/1/2011 11:09,Metro Hall Plaza,7053,T01036,,Casual
41923,0h 16m 1s,6/3/2011 15:23,Metro Hall Plaza,7053,6/3/2011 15:39,Church St / Bloor St E,7034,T01036,M5V3T5,Casual
42213,0h 8m 39s,6/3/2011 17:05,Church St / Bloor St E,7034,6/3/2011 17:13,Huron St / Harbord St ,7024,T01036,M5R 2R6,Casual
42385,0h 14m 4s,6/3/2011 17:45,Huron St / Harbord St ,7024,6/3/2011 17:59,Sherbourne St / Wellesley St,7042,T01036,M5B1B4,Casual
43828,1h 19m 25s,6/4/2011 16:55,Sherbourne St / Wellesley St,7042,6/4/2011 18:15,Wellington St / Portland St,7011,T01036,,Casual
46351,0h 12m 23s,6/5/2011 17:43,Wellington St / Portland St,7011,6/5/2011 17:55,Edward St / Yonge St,7041,T01036,,Casual
46561,0h 15m 11s,6/5/2011 18:40,Edward St / Yonge St,7041,6/5/2011 18:55,York St / Queens Quay W,7076,T01036,,Casual
46880,0h 20m 24s,6/5/2011 20:39,York St / Queens Quay W,7076,6/5/2011 20:59,York St / Queens Quay W,7076,T01036,M5J2Y5,Casual
47023,0h 25m 11s,6/5/2011 22:12,York St / Queens Quay W,7076,6/5/2011 22:38,Granby St / Yonge St,7077,T01036,,Casual
47416,0h 11m 25s,6/6/2011 8:46,Granby St / Yonge St,7077,6/6/2011 8:58,Queen St / Ossington Ave,7035,T01036,,Casual
47478,0h 9m 11s,6/6/2011 9:04,Queen St / Ossington Ave,7035,6/6/2011 9:13,College St / Borden St,7023,T01036,,Casual
47577,0h 13m 45s,6/6/2011 9:52,College St / Borden St,7023,6/6/2011 10:06,College St / Borden St,7023,T01036,M4Y 3B6,Casual
47625,0h 9m 5s,6/6/2011 10:38,College St / Borden St,7023,6/6/2011 10:47,Bloor St / Brunswick Ave,7061,T01036,M4Y 3B6,Casual
49888,0h 7m 31s,6/7/2011 11:45,Bloor St / Brunswick Ave,7061,6/7/2011 11:53,Bay St / Bloor St W,7029,T01036,,Casual
49948,0h 9m 24s,6/7/2011 12:17,Bay St / Bloor St W,7029,6/7/2011 12:27,Edward St / Yonge St,7041,T01036,M5V3V6,Subscriber
51573,0h 19m 25s,6/7/2011 22:05,Edward St / Yonge St,7041,6/7/2011 22:25,Jarvis St / Isabella St,7031,T01036,M5A2A2,Subscriber
