ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1153,0h 11m 23s,5/5/2011 14:48,Jarvis St / Isabella St,7031,5/5/2011 15:00,Navy Wharf Ct. / Bremner Blvd.,7054,T01294,M6H 3E2,Subscriber
1336,0h 9m 21s,5/5/2011 17:25,Navy Wharf Ct. / Bremner Blvd.,7054,5/5/2011 17:34,Bond St / Queen St E,7045,T01294,M5A2M5,Casual
2162,0h 7m 33s,5/6/2011 15:50,Bond St / Queen St E,7045,5/6/2011 15:58,Jarvis St / Carleton St,7055,T01294,M4Y 2X3,Casual
2445,0h 9m 24s,5/6/2011 22:03,Jarvis St / Carleton St,7055,5/6/2011 22:13,Queen St / Portland St,7049,T01294,M5A2K5,Casual
2511,0h 9m 17s,5/7/2011 0:01,Queen St / Portland St,7049,5/7/2011 0:10,Jarvis St / Carleton St,7055,T01294,M5A2K5,Casual
2573,0h 20m 27s,5/7/2011 6:39,Jarvis St / Carleton St,7055,5/7/2011 7:00,Phoebe St / Spadina Ave,7020,T01294,,Casual
12596,0h 9m 9s,5/17/2011 16:51,Phoebe St / Spadina Ave,7020,5/17/2011 17:00,Spadina Ave / Sussex Ave,7074,T01294,M5C 3H8,Casual
12823,0h 12m 14s,5/18/2011 4:33,Spadina Ave / Sussex Ave,7074,5/18/2011 4:46,King St W / Spadina Ave,7010,T01294,,Casual
12826,0h 10m 33s,5/18/2011 4:57,King St W / Spadina Ave,7010,5/18/2011 5:07,Queens Quay W / Dan Leckie Way,7075,T01294,,Casual
12831,0h 26m 35s,5/18/2011 5:15,Queens Quay W / Dan Leckie Way,7075,5/18/2011 5:42,Edward St / Yonge St,7041,T01294,,Casual
12833,0h 11m 36s,5/18/2011 5:48,Edward St / Yonge St,7041,5/18/2011 6:00,Willcocks St / St. George St,7066,T01294,,Casual
13605,0h 6m 59s,5/18/2011 21:36,Willcocks St / St. George St,7066,5/18/2011 21:43,Elizabeth St / Edward St,7012,T01294,,Casual
13637,0h 10m 32s,5/19/2011 0:59,Elizabeth St / Edward St,7012,5/19/2011 1:09,Willcocks St / St. George St,7066,T01294,,Casual
13896,0h 7m 13s,5/19/2011 10:42,Willcocks St / St. George St,7066,5/19/2011 10:49,Simcoe St / Dundas St W,7039,T01294,M5T 2Y9,Subscriber
15115,0h 14m 31s,5/19/2011 23:46,Simcoe St / Dundas St W,7039,5/20/2011 0:01,Church St / Bloor St E,7034,T01294,M4W 3Y1,Casual
15875,0h 17m 21s,5/20/2011 14:36,Church St / Bloor St E,7034,5/20/2011 14:54,Front/Yonge (Hockey Hall of Fame),7048,T01294,L5K2S5,Casual
16236,0h 15m 37s,5/20/2011 17:29,Front/Yonge (Hockey Hall of Fame),7048,5/20/2011 17:45,York St / Queens Quay W,7076,T01294,M5V 2Y9,Casual
16313,4h 39m 56s,5/20/2011 17:55,York St / Queens Quay W,7076,5/20/2011 22:35,Lower Simcoe St / Lakeshore Blvd W,7043,T01294,,Casual
17099,0h 52m 58s,5/21/2011 7:45,Lower Simcoe St / Lakeshore Blvd W,7043,5/21/2011 8:38,Lower Simcoe St / Lakeshore Blvd W,7043,T01294,,Casual
17822,0h 29m 34s,5/21/2011 13:38,Lower Simcoe St / Lakeshore Blvd W,7043,5/21/2011 14:07,Dundas St / Parliament St,7065,T01294,,Casual
18011,0h 18m 58s,5/21/2011 14:16,Dundas St / Parliament St,7065,5/21/2011 14:35,Queens Quay W / Dan Leckie Way,7075,T01294,,Casual
18216,0h 31m 0s,5/21/2011 14:53,Queens Quay W / Dan Leckie Way,7075,5/21/2011 15:24,Bremner Blvd / Rees St,7018,T01294,,Casual
18391,2h 4m 12s,5/21/2011 15:38,Bremner Blvd / Rees St,7018,5/21/2011 17:42,King St W / Spadina Ave,7010,T01294,,Casual
19118,1h 38m 27s,5/21/2011 18:28,King St W / Spadina Ave,7010,5/21/2011 20:07,Lower Jarvis St / The Esplanade,7001,T01294,,Casual
20136,0h 12m 53s,5/22/2011 10:52,Lower Jarvis St / The Esplanade,7001,5/22/2011 11:05,Phoebe St / Spadina Ave,7020,T01294,M5E 0A3,Casual
20169,0h 16m 2s,5/22/2011 11:10,Phoebe St / Spadina Ave,7020,5/22/2011 11:26,Niagara St./Queen W. (Richmond),7046,T01294,,Casual
20870,0h 13m 12s,5/22/2011 16:48,Niagara St./Queen W. (Richmond),7046,5/22/2011 17:01,Front/Yonge (Hockey Hall of Fame),7048,T01294,,Casual
21292,0h 29m 15s,5/22/2011 19:01,Front/Yonge (Hockey Hall of Fame),7048,5/22/2011 19:30,Dundas St / Parliament St,7065,T01294,,Casual
22559,3h 44m 6s,5/23/2011 14:32,Dundas St / Parliament St,7065,5/23/2011 18:16,Dundas St / Parliament St,7065,T01294,,Casual
23202,3h 31m 27s,5/23/2011 18:20,Dundas St / Parliament St,7065,5/23/2011 21:52,Dundas St / Parliament St,7065,T01294,,Casual
23858,5h 3m 45s,5/24/2011 11:23,Dundas St / Parliament St,7065,5/24/2011 16:27,Queens Quay W / Dan Leckie Way,7075,T01294,,Casual
24571,1h 19m 40s,5/24/2011 17:57,Queens Quay W / Dan Leckie Way,7075,5/24/2011 19:16,Queens Quay W / Dan Leckie Way,7075,T01294,,Casual
26242,0h 10m 44s,5/25/2011 18:10,King St W / Bay St,7015,5/25/2011 18:21,College St / Borden St,7023,T01294,M5S3A6,Casual
26475,0h 6m 48s,5/26/2011 2:46,College St / Borden St,7023,5/26/2011 2:52,Sherbourne / Carlton (Allan Gardens),7014,T01294,M5J0A7,Casual
28088,0h 7m 26s,5/27/2011 12:01,Euclid Ave / Bloor St,7040,5/27/2011 12:08,Jarvis St / Isabella St,7031,T01294,M4Y1P1,Casual
28161,0h 4m 37s,5/27/2011 12:58,Jarvis St / Isabella St,7031,5/27/2011 13:03,Church St / Monteith St ,7058,T01294,M4Y1P1,Casual
28262,0h 10m 22s,5/27/2011 14:11,Church St / Monteith St ,7058,5/27/2011 14:21,Queens Park / Bloor St W,7063,T01294,M4Y 1H9,Casual
28293,0h 6m 49s,5/27/2011 14:33,Queens Park / Bloor St W,7063,5/27/2011 14:40,Navy Wharf Ct. / Bremner Blvd.,7054,T01294,M4Y 1H9,Casual
28321,0h 15m 21s,5/27/2011 14:57,Navy Wharf Ct. / Bremner Blvd.,7054,5/27/2011 15:12,Queen St W / Spadina Ave,7069,T01294,M4Y1H5,Casual
28806,0h 56m 15s,5/27/2011 19:33,Queen St W / Spadina Ave,7069,5/27/2011 20:29,Spadina Ave / Sussex Ave,7074,T01294,,Casual
29513,0h 20m 49s,5/28/2011 13:54,Phoebe St / Spadina Ave,7020,5/28/2011 14:15,Bay St / Albert St,7021,T01294,,Casual
29625,0h 11m 43s,5/28/2011 14:26,Bay St / Albert St,7021,5/28/2011 14:37,Queen St / Portland St,7049,T01294,,Casual
