ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
85633,0h 17m 1s,6/21/2011 17:32,Phoebe St / Spadina Ave,7020,6/21/2011 17:49,Granby St / Yonge St,7077,T01906,M5B1J6,Casual
85805,0h 5m 48s,6/21/2011 18:15,Granby St / Yonge St,7077,6/21/2011 18:21,Dundas / Yonge St.,7038,T01906,M5B2L2,Subscriber
85891,0h 7m 4s,6/21/2011 18:42,Dundas / Yonge St.,7038,6/21/2011 18:49,Gould St / Mutual St,7028,T01906,M5B2L2,Subscriber
87590,0h 11m 36s,6/22/2011 17:35,Bay St / Wellesley St W,7030,6/22/2011 17:47,Church St / Bloor St E,7034,T01906,,Casual
87924,0h 6m 18s,6/22/2011 19:45,Church St / Bloor St E,7034,6/22/2011 19:52,Jarvis St / Isabella St,7031,T01906,M4W1J6,Casual
88876,0h 8m 53s,6/23/2011 12:23,Jarvis St / Isabella St,7031,6/23/2011 12:32,Bond St / Queen St E,7045,T01906,,Casual
88943,0h 14m 13s,6/23/2011 12:52,Bond St / Queen St E,7045,6/23/2011 13:06,Lower Jarvis St / The Esplanade,7001,T01906,,Casual
89151,0h 26m 53s,6/23/2011 14:53,Lower Jarvis St / The Esplanade,7001,6/23/2011 15:20,Ferry Ramp / Queens Quay W,7016,T01906,,Casual
89364,0h 8m 26s,6/23/2011 17:04,Ferry Ramp / Queens Quay W,7016,6/23/2011 17:13,Queens Quay W / Dan Leckie Way,7075,T01906,M5V3V9,Casual
89448,0h 5m 9s,6/23/2011 17:36,Queens Quay W / Dan Leckie Way,7075,6/23/2011 17:41,York St / Queens Quay W,7076,T01906,,Casual
93287,0h 7m 38s,6/25/2011 15:22,Jarvis St / Carleton St,7055,6/25/2011 15:29,Lower Jarvis St / The Esplanade,7001,T01906,,Casual
93477,1h 22m 22s,6/25/2011 16:31,Lower Jarvis St / The Esplanade,7001,6/25/2011 17:54,Wellington St W / Bay St,7052,T01906,,Casual
93998,0h 5m 21s,6/25/2011 20:09,Wellington St W / Bay St,7052,6/25/2011 20:14,Lower Simcoe St / Lakeshore Blvd W,7043,T01906,,Casual
94036,0h 19m 17s,6/25/2011 20:27,Lower Simcoe St / Lakeshore Blvd W,7043,6/25/2011 20:47,Melinda St / Yonge St,7036,T01906,,Casual
94355,0h 7m 10s,6/26/2011 0:51,Melinda St / Yonge St,7036,6/26/2011 0:58,Lower Simcoe St / Lakeshore Blvd W,7043,T01906,,Casual
94972,1h 33m 52s,6/26/2011 13:10,Lower Simcoe St / Lakeshore Blvd W,7043,6/26/2011 14:44,Lower Simcoe St / Lakeshore Blvd W,7043,T01906,,Casual
96280,2h 20m 28s,6/26/2011 20:28,Lower Simcoe St / Lakeshore Blvd W,7043,6/26/2011 22:49,Simcoe St / Wellington St W,7057,T01906,,Casual
97346,0h 6m 5s,6/27/2011 12:27,Simcoe St / Wellington St W,7057,6/27/2011 12:33,Queen St W / Shaw St,7072,T01906,M4Y 2J3,Casual
97374,0h 3m 52s,6/27/2011 12:43,Queen St W / Shaw St,7072,6/27/2011 12:47,Simcoe St / Wellington St W,7057,T01906,M4Y 2J3,Casual
97776,0h 4m 51s,6/27/2011 15:38,Simcoe St / Wellington St W,7057,6/27/2011 15:42,25 York St,7070,T01906,M4M1H3,Casual
98190,0h 11m 38s,6/27/2011 17:42,25 York St,7070,6/27/2011 17:54,Queen St / Portland St,7049,T01906,L7P2B7,Casual
98512,0h 9m 41s,6/27/2011 19:31,Queen St / Portland St,7049,6/27/2011 19:40,Simcoe St / Wellington St W,7057,T01906,M6G1Y8,Subscriber
101143,0h 16m 39s,6/28/2011 22:49,Simcoe St / Wellington St W,7057,6/28/2011 23:05,Madison Ave / Bloor St W,7003,T01906,M5R2W8,Casual
101209,0h 9m 55s,6/29/2011 0:06,Madison Ave / Bloor St W,7003,6/29/2011 0:16,Bay St / Bloor St W,7029,T01906,,Casual
102145,0h 20m 41s,6/29/2011 13:42,Bay St / Bloor St W,7029,6/29/2011 14:03,Wellington St / Portland St,7011,T01906,,Casual
102337,0h 12m 12s,6/29/2011 15:16,Wellington St / Portland St,7011,6/29/2011 15:28,York St / Queens Quay W,7076,T01906,,Casual
102556,0h 24m 18s,6/29/2011 16:51,York St / Queens Quay W,7076,6/29/2011 17:15,Jarvis St / Carleton St,7055,T01906,,Casual
103855,0h 5m 0s,6/30/2011 8:20,Jarvis St / Carleton St,7055,6/30/2011 8:25,Jarvis St / Isabella St,7031,T01906,M5B 2J4,Casual
103955,0h 2m 46s,6/30/2011 8:46,Jarvis St / Isabella St,7031,6/30/2011 8:48,Church St / Bloor St E,7034,T01906,M4X1W6,Casual
103973,0h 8m 26s,6/30/2011 8:49,Church St / Bloor St E,7034,6/30/2011 8:58,Willcocks St / St. George St,7066,T01906,M5P3J1,Casual
104368,0h 15m 40s,6/30/2011 12:24,Madison Ave / Bloor St W,7003,6/30/2011 12:40,Front/Yonge (Hockey Hall of Fame),7048,T01906,L5M 0E1,Subscriber
104504,4h 1m 16s,6/30/2011 13:16,Front/Yonge (Hockey Hall of Fame),7048,6/30/2011 17:17,Huron St / Harbord St ,7024,T01906,,Casual
107563,0h 5m 53s,7/1/2011 15:37,Huron St / Harbord St ,7024,7/1/2011 15:43,Phoebe St / Spadina Ave,7020,T01906,M6G3H1,Casual
107633,0h 21m 14s,7/1/2011 15:52,Phoebe St / Spadina Ave,7020,7/1/2011 16:13,Church St / Monteith St ,7058,T01906,,Casual
108239,0h 30m 9s,7/1/2011 18:16,Church St / Monteith St ,7058,7/1/2011 18:46,Ferry Ramp / Queens Quay W,7016,T01906,,Casual
108723,0h 20m 52s,7/1/2011 20:19,Ferry Ramp / Queens Quay W,7016,7/1/2011 20:40,Ferry Ramp / Queens Quay W,7016,T01906,,Casual
108838,2h 0m 47s,7/1/2011 20:49,Ferry Ramp / Queens Quay W,7016,7/1/2011 22:49,Ferry Ramp / Queens Quay W,7016,T01906,,Casual
109203,0h 18m 40s,7/1/2011 22:51,Ferry Ramp / Queens Quay W,7016,7/1/2011 23:09,Bay St / St Joseph St,7026,T01906,,Casual
110421,0h 42m 18s,7/2/2011 14:09,Spadina Ave / Sussex Ave,7074,7/2/2011 14:52,Queens Park / Bloor St W,7063,T01906,,Casual
110620,0h 15m 45s,7/2/2011 14:58,Queens Park / Bloor St W,7063,7/2/2011 15:14,College St / Borden St,7023,T01906,,Casual
110737,0h 10m 45s,7/2/2011 15:26,College St / Borden St,7023,7/2/2011 15:36,Melinda St / Yonge St,7036,T01906,,Casual
111310,0h 23m 33s,7/2/2011 17:34,Melinda St / Yonge St,7036,7/2/2011 17:57,Ted Rogers Way / Bloor St E,7025,T01906,,Casual
111705,0h 35m 9s,7/2/2011 19:24,Ted Rogers Way / Bloor St E,7025,7/2/2011 19:59,Ted Rogers Way / Bloor St E,7025,T01906,,Casual
112856,2h 42m 17s,7/3/2011 13:39,Ted Rogers Way / Bloor St E,7025,7/3/2011 16:21,Ted Rogers Way / Bloor St E,7025,T01906,,Casual
113551,0h 16m 21s,7/3/2011 16:23,Ted Rogers Way / Bloor St E,7025,7/3/2011 16:40,Madison Ave / Bloor St W,7003,T01906,,Casual
113699,0h 17m 20s,7/3/2011 16:54,Madison Ave / Bloor St W,7003,7/3/2011 17:11,Church St / Bloor St E,7034,T01906,,Casual
113999,0h 17m 4s,7/3/2011 18:09,Church St / Bloor St E,7034,7/3/2011 18:26,Elizabeth St / Edward St,7012,T01906,,Casual
114087,0h 5m 44s,7/3/2011 18:33,Elizabeth St / Edward St,7012,7/3/2011 18:39,Queen St / Portland St,7049,T01906,,Casual
114307,19h 6m 29s,7/3/2011 20:01,Queen St / Portland St,7049,7/4/2011 15:08,Madison Ave / Bloor St W,7003,T01906,,Casual
116351,0h 11m 11s,7/4/2011 17:21,Madison Ave / Bloor St W,7003,7/4/2011 17:32,Bay St / Bloor St W,7029,T01906,M4Y 0A4,Casual
116412,0h 6m 22s,7/4/2011 17:37,Bay St / Bloor St W,7029,7/4/2011 17:44,Ted Rogers Way / Bloor St E,7025,T01906,M4W2Z7,Casual
