ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
12249,0h 9m 23s,5/17/2011 8:50,Huron St / Harbord St ,7024,5/17/2011 8:59,Queen St / Portland St,7049,T01272,,Casual
12652,0h 9m 15s,5/17/2011 17:40,Queen St / Portland St,7049,5/17/2011 17:50,St George St / Bloor St W,7002,T01272,M5R2R2,Casual
15468,0h 8m 35s,5/20/2011 9:40,Queen St / Ossington Ave,7035,5/20/2011 9:49,King St W / Spadina Ave,7010,T01272,M5T 2B5,Casual
16883,0h 13m 53s,5/20/2011 23:45,University Ave / King St W,7005,5/20/2011 23:59,Church St / Alexander St,7044,T01272,,Casual
17596,0h 4m 12s,5/21/2011 12:35,Church St / Alexander St,7044,5/21/2011 12:39,Gould St / Mutual St,7028,T01272,M4Y1G3,Casual
17977,0h 15m 13s,5/21/2011 14:09,Gould St / Mutual St,7028,5/21/2011 14:24,York St / Queens Quay W,7076,T01272,M4Y 2X3,Casual
18057,0h 11m 40s,5/21/2011 14:25,York St / Queens Quay W,7076,5/21/2011 14:36,Dockside Dr / Queens Quay E.,7068,T01272,,Casual
18189,2h 40m 35s,5/21/2011 14:48,Dockside Dr / Queens Quay E.,7068,5/21/2011 17:28,Dockside Dr / Queens Quay E.,7068,T01272,,Casual
19007,0h 8m 42s,5/21/2011 17:50,Dockside Dr / Queens Quay E.,7068,5/21/2011 17:59,Bathurst St / Dundas St,7037,T01272,,Casual
20784,0h 6m 49s,5/22/2011 16:19,Willcocks St / St. George St,7066,5/22/2011 16:26,Queens Park / Bloor St W,7063,T01272,,Casual
20908,0h 15m 3s,5/22/2011 17:00,Queens Park / Bloor St W,7063,5/22/2011 17:15,Gould St / Mutual St,7028,T01272,,Casual
20991,0h 5m 25s,5/22/2011 17:30,Gould St / Mutual St,7028,5/22/2011 17:35,Dundas / Yonge St.,7038,T01272,,Casual
21076,0h 5m 10s,5/22/2011 17:54,Dundas / Yonge St.,7038,5/22/2011 18:00,Gould St / Mutual St,7028,T01272,,Casual
21372,0h 8m 27s,5/22/2011 19:24,Gould St / Mutual St,7028,5/22/2011 19:32,Jarvis St / Isabella St,7031,T01272,,Casual
23983,0h 18m 31s,5/24/2011 12:52,Jarvis St / Isabella St,7031,5/24/2011 13:11,Edward St / Yonge St,7041,T01272,,Casual
26118,0h 6m 45s,5/25/2011 17:21,Edward St / Yonge St,7041,5/25/2011 17:28,Queen St / Portland St,7049,T01272,L6K3Y7,Casual
