ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
40,0h 0m 21s,5/3/2011 16:59,Queen St / Ossington Ave,7035,5/3/2011 17:00,Queen St / Ossington Ave,7035,T01868,M5R2K7,Casual
50,0h 8m 1s,5/3/2011 18:16,Sherbourne St / Wellesley St,7042,5/3/2011 18:24,Queen St / Ossington Ave,7035,T01525,,Casual
85,0h 7m 18s,5/3/2011 21:31,Queen St / Ossington Ave,7035,5/3/2011 21:38,Queen St / Ossington Ave,7035,T02014,M6J 2T4,Casual
99,0h 4m 6s,5/4/2011 1:43,St George St / Bloor St W,7002,5/4/2011 1:47,Queen St / Ossington Ave,7035,T01561,,Casual
124,0h 5m 7s,5/4/2011 8:40,Bathurst / Queens Quay (Island Airport),7071,5/4/2011 8:45,Queen St / Ossington Ave,7035,T01810,M5V2A8,Casual
160,0h 11m 18s,5/4/2011 10:09,Church St / Bloor St E,7034,5/4/2011 10:20,Queen St / Ossington Ave,7035,T01289,M4W3S5,Casual
165,0h 21m 52s,5/4/2011 10:30,Huron St / Harbord St ,7024,5/4/2011 10:51,Queen St / Ossington Ave,7035,T01441,,Casual
189,0h 21m 18s,5/4/2011 11:26,Willcocks St / St. George St,7066,5/4/2011 11:47,Queen St / Ossington Ave,7035,T01358,,Casual
188,0h 21m 27s,5/4/2011 11:26,Willcocks St / St. George St,7066,5/4/2011 11:47,Queen St / Ossington Ave,7035,T01350,,Casual
210,0h 7m 55s,5/4/2011 12:26,Gould St / Mutual St,7028,5/4/2011 12:34,Queen St / Ossington Ave,7035,T01188,,Casual
236,0h 5m 34s,5/4/2011 13:17,Augusta Ave / Dundas St W,7032,5/4/2011 13:23,Queen St / Ossington Ave,7035,T01289,M6R3C1,Casual
279,45h 51m 14s,5/4/2011 14:23,Phoebe St / Spadina Ave,7020,5/6/2011 12:14,Queen St / Ossington Ave,7035,T01603,,Casual
385,0h 8m 54s,5/4/2011 17:00,Niagara St./Queen W. (Richmond),7046,5/4/2011 17:09,Queen St / Ossington Ave,7035,T01909,,Casual
435,0h 15m 11s,5/4/2011 17:24,Queen St / Ossington Ave,7035,5/4/2011 17:39,Queen St / Ossington Ave,7035,T01441,,Casual
563,0h 14m 39s,5/4/2011 19:00,Lower Jarvis St / The Esplanade,7001,5/4/2011 19:14,Queen St / Ossington Ave,7035,T01088,,Casual
