ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
9121,0h 8m 17s,5/12/2011 16:31,St George St / Bloor St W,7002,5/12/2011 16:39,Phoebe St / Spadina Ave,7020,T01707,M5R 2W4,Casual
10422,0h 14m 47s,5/13/2011 17:21,Phoebe St / Spadina Ave,7020,5/13/2011 17:35,King St E / Jarvis St,7009,T01707,M4X 1S4,Casual
11655,0h 5m 58s,5/15/2011 17:41,King St E / Jarvis St,7009,5/15/2011 17:47,Princess Ave / Adelaide St,7060,T01707,M5A 4M5,Casual
12090,0h 5m 0s,5/16/2011 20:21,Princess Ave / Adelaide St,7060,5/16/2011 20:26,Queen St W / Shaw St,7072,T01707,M5B2P7,Casual
12224,0h 7m 53s,5/17/2011 8:32,Queen St W / Shaw St,7072,5/17/2011 8:40,University Ave / College St,7062,T01707,M5T2W9,Subscriber
13578,0h 5m 27s,5/18/2011 21:03,Ted Rogers Way / Bloor St E,7025,5/18/2011 21:08,Granby St / Yonge St,7077,T01707,M4W 3Y3,Casual
13618,0h 6m 31s,5/18/2011 22:58,Granby St / Yonge St,7077,5/18/2011 23:04,Ted Rogers Way / Bloor St E,7025,T01707,M4W 3Y3,Casual
14309,0h 11m 28s,5/19/2011 16:09,Ted Rogers Way / Bloor St E,7025,5/19/2011 16:21,Church St / Monteith St ,7058,T01707,ON,Subscriber
14344,0h 9m 16s,5/19/2011 16:30,Church St / Monteith St ,7058,5/19/2011 16:40,Ted Rogers Way / Bloor St E,7025,T01707,L3R 8L8,Subscriber
14592,0h 12m 0s,5/19/2011 18:06,Ted Rogers Way / Bloor St E,7025,5/19/2011 18:18,Melinda St / Yonge St,7036,T01707,M5C3C5,Casual
15520,0h 6m 55s,5/20/2011 10:25,Melinda St / Yonge St,7036,5/20/2011 10:32,King St E / Jarvis St,7009,T01707,M1C1E2,Casual
15866,0h 13m 52s,5/20/2011 14:28,King St E / Jarvis St,7009,5/20/2011 14:42,Church St / Bloor St E,7034,T01707,,Casual
15930,0h 15m 41s,5/20/2011 15:14,Church St / Bloor St E,7034,5/20/2011 15:29,King St E / Jarvis St,7009,T01707,M5A4P7,Subscriber
16364,0h 7m 24s,5/20/2011 18:18,King St E / Jarvis St,7009,5/20/2011 18:26,Widmer St / Adelaide St ,7017,T01707,M5E02A,Casual
19716,0h 8m 21s,5/21/2011 22:54,Widmer St / Adelaide St ,7017,5/21/2011 23:02,Bond St / Queen St E,7045,T01707,,Casual
22826,0h 29m 3s,5/23/2011 15:59,Bond St / Queen St E,7045,5/23/2011 16:29,Willcocks St / St. George St,7066,T01707,,Casual
23040,0h 9m 5s,5/23/2011 17:09,Willcocks St / St. George St,7066,5/23/2011 17:18,Bay St / Bloor St W,7029,T01707,M5S2B3,Casual
23069,3h 33m 47s,5/23/2011 17:27,Bay St / Bloor St W,7029,5/23/2011 21:01,Yonge St. / Lakeshore Ave. E.,7067,T01707,,Casual
24232,0h 12m 49s,5/24/2011 15:31,Sherbourne St / Wellesley St,7042,5/24/2011 15:44,King St W / Spadina Ave,7010,T01707,M5S2L5,Casual
26920,0h 12m 46s,5/26/2011 15:12,King St W / Spadina Ave,7010,5/26/2011 15:25,Bond St / Queen St E,7045,T01707,,Casual
28206,0h 1m 47s,5/27/2011 13:31,Bond St / Queen St E,7045,5/27/2011 13:33,Sherbourne / Carlton (Allan Gardens),7014,T01707,M4Y2P3,Casual
28845,0h 14m 15s,5/27/2011 20:10,Sherbourne / Carlton (Allan Gardens),7014,5/27/2011 20:24,Huron St / Harbord St ,7024,T01707,,Casual
31033,0h 7m 49s,5/29/2011 9:04,Huron St / Harbord St ,7024,5/29/2011 9:12,Queen St / Portland St,7049,T01707,M5S3L1,Casual
31862,0h 30m 11s,5/29/2011 15:46,Queen St / Portland St,7049,5/29/2011 16:16,Queen St / Portland St,7049,T01707,,Casual
32516,0h 17m 32s,5/30/2011 0:45,Queen St / Portland St,7049,5/30/2011 1:03,Queens Quay W / Dan Leckie Way,7075,T01707,,Casual
32570,0h 22m 33s,5/30/2011 7:10,Queens Quay W / Dan Leckie Way,7075,5/30/2011 7:33,Lower Jarvis St / The Esplanade,7001,T01707,M5V3K8,Casual
32732,0h 18m 59s,5/30/2011 8:41,Lower Jarvis St / The Esplanade,7001,5/30/2011 9:00,Bay St / Albert St,7021,T01707,L9Y 0G9,Subscriber
32866,0h 20m 56s,5/30/2011 9:47,Bay St / Albert St,7021,5/30/2011 10:08,York St / Queens Quay W,7076,T01707,M5J 2S2,Casual
32912,0h 12m 6s,5/30/2011 10:34,York St / Queens Quay W,7076,5/30/2011 10:46,Bremner Blvd / Rees St,7018,T01707,,Casual
33002,0h 7m 55s,5/30/2011 11:29,Bremner Blvd / Rees St,7018,5/30/2011 11:37,Simcoe St / Wellington St W,7057,T01707,,Casual
33807,0h 10m 0s,5/30/2011 17:29,Simcoe St / Wellington St W,7057,5/30/2011 17:39,Lower Jarvis St / The Esplanade,7001,T01707,M5A0B1,Subscriber
35030,0h 8m 52s,5/31/2011 10:09,Phoebe St / Spadina Ave,7020,5/31/2011 10:18,Willcocks St / St. George St,7066,T01707,M5T3L7,Casual
35144,0h 5m 41s,5/31/2011 12:05,Willcocks St / St. George St,7066,5/31/2011 12:11,Queen St / Ossington Ave,7035,T01707,M4L2X5,Subscriber
35246,0h 2m 58s,5/31/2011 13:01,Queen St / Ossington Ave,7035,5/31/2011 13:04,Willcocks St / St. George St,7066,T01707,M4L2X5,Subscriber
